구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
금천구,2022-03-19,7,5
금천구,2022-03-20,22,15
금천구,2022-03-21,24,14
금천구,2022-03-22,34,23
금천구,2022-03-23,30,18
금천구,2022-03-24,40,25
금천구,2022-03-25,58,40
금천구,2022-03-26,8,4
금천구,2022-03-27,26,10
금천구,2022-03-28,31,13
금천구,2022-03-29,35,15
금천구,2022-03-30,33,14
금천구,2022-03-31,18,9
금천구,2022-04-01,14,6
금천구,2022-04-02,23,15
금천구,2022-04-03,46,30
금천구,2022-04-04,45,28
금천구,2022-04-05,41,28
금천구,2022-04-06,54,30
금천구,2022-04-07,32,9
금천구,2022-04-08,44,20
금천구,2022-04-09,45,21
금천구,2022-04-10,38,19
금천구,2022-04-11,32,15
금천구,2022-04-12,26,14
금천구,2022-04-13,11,6
금천구,2022-04-14,9,4
금천구,2022-04-15,18,8
금천구,2022-04-16,33,18
금천구,2022-04-17,47,27
금천구,2022-04-18,51,32
금천구,2022-04-19,63,40
금천구,2022-04-20,63,43
금천구,2022-04-21,45,27
금천구,2022-04-22,50,24
금천구,2022-04-23,56,37
금천구,2022-04-24,49,30
금천구,2022-04-25,55,35
금천구,2022-04-26,41,21
금천구,2022-04-27,140,14
금천구,2022-04-28,64,16
금천구,2022-04-29,11,4
금천구,2022-04-30,16,8
금천구,2022-05-01,36,14
금천구,2022-05-02,43,19
금천구,2022-05-03,33,19
금천구,2022-05-04,33,17
금천구,2022-05-05,30,15
금천구,2022-05-06,32,17
금천구,2022-05-07,26,11
금천구,2022-05-08,18,8
금천구,2022-05-09,14,6
금천구,2022-05-10,21,11
금천구,2022-05-11,27,14
금천구,2022-05-12,32,15
금천구,2022-05-13,29,13
금천구,2022-05-14,28,10
금천구,2022-05-15,19,8
금천구,2022-05-16,25,11
금천구,2022-05-17,49,26
금천구,2022-05-18,53,31
금천구,2022-05-19,37,17
금천구,2022-05-20,33,20
금천구,2022-05-21,28,16
금천구,2022-05-22,34,20
금천구,2022-05-23,58,36
금천구,2022-05-24,27,15
금천구,2022-05-25,22,11
금천구,2022-05-26,19,5
금천구,2022-05-27,21,8
금천구,2022-05-28,30,16
금천구,2022-05-29,26,17
금천구,2022-05-30,24,15
금천구,2022-05-31,20,7
금천구,2022-06-01,19,6
금천구,2022-06-02,22,11
금천구,2022-06-03,34,21
금천구,2022-06-04,33,20
금천구,2022-06-05,21,14
금천구,2022-06-06,6,3
금천구,2022-06-07,8,3
금천구,2022-06-08,15,8
금천구,2022-06-09,21,11
금천구,2022-06-10,26,16
금천구,2022-06-11,21,12
금천구,2022-06-12,20,12
금천구,2022-06-13,24,15
금천구,2022-06-14,11,4
금천구,2022-06-15,11,5
금천구,2022-06-16,13,6
금천구,2022-06-17,25,16
금천구,2022-06-18,18,8
금천구,2022-06-19,18,10
금천구,2022-06-20,18,10
금천구,2022-06-21,19,8
금천구,2022-06-22,23,12
금천구,2022-06-23,27,16
금천구,2022-06-24,18,10
금천구,2022-06-25,47,31
금천구,2022-06-26,23,11
금천구,2022-06-27,10,3
금천구,2022-06-28,14,3
금천구,2022-06-29,13,4
금천구,2022-06-30,6,2
금천구,2022-07-01,15,4
금천구,2022-07-02,24,14
금천구,2022-07-03,37,26
금천구,2022-07-04,31,23
금천구,2022-07-05,41,29
금천구,2022-07-06,36,26
금천구,2022-07-07,18,8
금천구,2022-07-08,24,14
금천구,2022-07-09,28,19
금천구,2022-07-10,37,26
금천구,2022-07-11,25,17
금천구,2022-07-12,12,6
금천구,2022-07-13,16,11
금천구,2022-07-14,11,6
금천구,2022-07-15,22,13
금천구,2022-07-16,26,16
금천구,2022-07-17,21,14
금천구,2022-07-18,23,16
금천구,2022-07-19,29,21
금천구,2022-07-20,32,23
금천구,2022-07-21,13,9
금천구,2022-07-22,29,21
금천구,2022-07-23,40,31
금천구,2022-07-24,18,14
금천구,2022-07-25,16,8
금천구,2022-07-26,31,21
금천구,2022-07-27,35,27
금천구,2022-07-28,23,18
금천구,2022-07-29,24,19
금천구,2022-07-30,15,11
금천구,2022-07-31,8,5
금천구,2022-08-01,11,7
금천구,2022-08-02,8,4
금천구,2022-08-03,27,19
금천구,2022-08-04,14,8
금천구,2022-08-05,19,11
금천구,2022-08-06,35,23
금천구,2022-08-07,29,19
금천구,2022-08-08,22,11
금천구,2022-08-09,9,4
금천구,2022-08-10,10,5
금천구,2022-08-11,12,8
금천구,2022-08-12,25,15
금천구,2022-08-13,29,19
금천구,2022-08-14,22,14
금천구,2022-08-15,28,11
금천구,2022-08-16,20,10
금천구,2022-08-17,21,12
금천구,2022-08-18,21,14
금천구,2022-08-19,23,13
금천구,2022-08-20,28,17
금천구,2022-08-21,22,15
금천구,2022-08-22,22,13
금천구,2022-08-23,16,8
금천구,2022-08-24,16,8
금천구,2022-08-25,18,9
금천구,2022-08-26,30,20
금천구,2022-08-27,18,10
금천구,2022-08-28,15,9
금천구,2022-08-29,10,4
금천구,2022-08-30,4,2
금천구,2022-08-31,8,3
금천구,2022-09-01,16,8
금천구,2022-09-02,15,8
금천구,2022-09-03,11,5
금천구,2022-09-04,6,3
금천구,2022-09-05,3,1
금천구,2022-09-06,9,4
금천구,2022-09-07,28,14
금천구,2022-09-08,30,16
금천구,2022-09-09,19,12
금천구,2022-09-10,9,5
금천구,2022-09-11,19,11
금천구,2022-09-12,21,12
금천구,2022-09-13,20,12
금천구,2022-09-14,15,7
금천구,2022-09-15,16,8
금천구,2022-09-16,24,15
금천구,2022-09-17,22,15
금천구,2022-09-18,20,15
금천구,2022-09-19,16,9
금천구,2022-09-20,24,7
금천구,2022-09-21,26,12
금천구,2022-09-22,19,10
금천구,2022-09-23,24,10
금천구,2022-09-24,17,7
금천구,2022-09-25,22,11
금천구,2022-09-26,26,14
금천구,2022-09-27,27,16
금천구,2022-09-28,36,24
금천구,2022-09-29,55,40
금천구,2022-09-30,62,46
금천구,2022-10-01,76,56
금천구,2022-10-02,38,31
금천구,2022-10-03,14,9
금천구,2022-10-04,13,6
금천구,2022-10-05,22,11
금천구,2022-10-06,11,5
금천구,2022-10-07,11,6
금천구,2022-10-08,10,6
금천구,2022-10-09,9,6
금천구,2022-10-10,10,4
금천구,2022-10-11,16,10
금천구,2022-10-12,19,13
금천구,2022-10-13,21,12
금천구,2022-10-14,27,17
금천구,2022-10-15,32,22
금천구,2022-10-16,40,28
금천구,2022-10-17,27,14
금천구,2022-10-18,21,12
금천구,2022-10-19,20,11
금천구,2022-10-20,32,19
금천구,2022-10-21,48,33
금천구,2022-10-22,46,32
금천구,2022-10-23,35,20
금천구,2022-10-24,26,14
금천구,2022-10-25,15,8
금천구,2022-10-26,16,9
금천구,2022-10-27,30,19
금천구,2022-10-28,45,28
금천구,2022-10-29,28,18
금천구,2022-10-30,28,20
금천구,2022-10-31,24,18
금천구,2022-11-01,52,35
금천구,2022-11-02,31,15
금천구,2022-11-03,32,16
금천구,2022-11-04,24,10
금천구,2022-11-05,24,13
금천구,2022-11-06,22,14
금천구,2022-11-07,28,17
금천구,2022-11-08,43,29
금천구,2022-11-09,67,50
금천구,2022-11-10,75,57
금천구,2022-11-11,53,39
금천구,2022-11-12,49,34
금천구,2022-11-13,22,15
금천구,2022-11-14,23,16
금천구,2022-11-15,27,18
금천구,2022-11-16,35,23
금천구,2022-11-17,32,19
금천구,2022-11-18,36,23
금천구,2022-11-19,27,18
금천구,2022-11-20,29,19
금천구,2022-11-21,36,24
금천구,2022-11-22,58,39
금천구,2022-11-23,42,28
금천구,2022-11-24,46,29
금천구,2022-11-25,54,35
금천구,2022-11-26,55,19
금천구,2022-11-27,19,11
금천구,2022-11-28,25,14
금천구,2022-11-29,20,11
금천구,2022-11-30,21,8
금천구,2022-12-01,19,10
금천구,2022-12-02,17,10
금천구,2022-12-03,32,22
금천구,2022-12-04,20,10
금천구,2022-12-05,19,12
금천구,2022-12-06,26,15
금천구,2022-12-07,30,15
금천구,2022-12-08,22,10
금천구,2022-12-09,38,24
금천구,2022-12-10,37,24
금천구,2022-12-11,40,26
금천구,2022-12-12,27,19
금천구,2022-12-13,156,28
금천구,2022-12-14,38,12
금천구,2022-12-15,29,19
금천구,2022-12-16,28,18
금천구,2022-12-17,21,15
금천구,2022-12-18,19,11
금천구,2022-12-19,19,13
금천구,2022-12-20,26,20
금천구,2022-12-21,40,29
금천구,2022-12-22,31,17
금천구,2022-12-23,19,13
금천구,2022-12-24,28,21
금천구,2022-12-25,35,27
금천구,2022-12-26,42,34
금천구,2022-12-27,39,30
금천구,2022-12-28,32,22
금천구,2022-12-29,30,22
금천구,2022-12-30,38,32
금천구,2022-12-31,35,29
