구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
서대문구,2016-01-01,71,40
서대문구,2016-01-02,53,26
서대문구,2016-01-03,106,51
서대문구,2016-01-04,94,45
서대문구,2016-01-05,36,17
서대문구,2016-01-06,56,27
서대문구,2016-01-07,45,21
서대문구,2016-01-08,34,15
서대문구,2016-01-09,39,19
서대문구,2016-01-10,34,18
서대문구,2016-01-11,42,20
서대문구,2016-01-12,53,23
서대문구,2016-01-13,37,17
서대문구,2016-01-14,44,19
서대문구,2016-01-15,47,26
서대문구,2016-01-16,64,37
서대문구,2016-01-17,67,43
서대문구,2016-01-18,61,32
서대문구,2016-01-19,36,12
서대문구,2016-01-20,35,20
서대문구,2016-01-21,47,27
서대문구,2016-01-22,50,26
서대문구,2016-01-23,32,13
서대문구,2016-01-24,39,18
서대문구,2016-01-25,55,15
서대문구,2016-01-26,84,35
서대문구,2016-01-27,63,28
서대문구,2016-01-28,52,24
서대문구,2016-01-29,46,23
서대문구,2016-01-30,44,26
서대문구,2016-01-31,42,21
서대문구,2016-02-01,40,16
서대문구,2016-02-02,46,20
서대문구,2016-02-03,55,26
서대문구,2016-02-04,53,28
서대문구,2016-02-05,44,17
서대문구,2016-02-06,54,23
서대문구,2016-02-07,50,23
서대문구,2016-02-08,72,35
서대문구,2016-02-09,59,27
서대문구,2016-02-10,36,18
서대문구,2016-02-11,37,16
서대문구,2016-02-12,28,16
서대문구,2016-02-13,11,7
서대문구,2016-02-14,32,16
서대문구,2016-02-15,37,11
서대문구,2016-02-16,28,14
서대문구,2016-02-17,40,13
서대문구,2016-02-18,44,19
서대문구,2016-02-19,82,38
서대문구,2016-02-20,44,14
서대문구,2016-02-21,28,11
서대문구,2016-02-22,44,17
서대문구,2016-02-23,55,26
서대문구,2016-02-24,33,16
서대문구,2016-02-25,48,24
서대문구,2016-02-26,51,28
서대문구,2016-02-27,69,42
서대문구,2016-02-28,44,24
서대문구,2016-02-29,58,20
서대문구,2016-03-01,32,18
서대문구,2016-03-02,36,19
서대문구,2016-03-03,55,29
서대문구,2016-03-04,66,36
서대문구,2016-03-05,22,13
서대문구,2016-03-06,105,21
서대문구,2016-03-07,124,27
서대문구,2016-03-08,93,24
서대문구,2016-03-09,47,16
서대문구,2016-03-10,37,14
서대문구,2016-03-11,37,17
서대문구,2016-03-12,45,17
서대문구,2016-03-13,62,34
서대문구,2016-03-14,65,44
서대문구,2016-03-15,57,26
서대문구,2016-03-16,62,29
서대문구,2016-03-17,74,38
서대문구,2016-03-18,64,33
서대문구,2016-03-19,80,40
서대문구,2016-03-20,92,47
서대문구,2016-03-21,96,50
서대문구,2016-03-22,78,47
서대문구,2016-03-23,81,48
서대문구,2016-03-24,48,24
서대문구,2016-03-25,77,37
서대문구,2016-03-26,69,42
서대문구,2016-03-27,70,44
서대문구,2016-03-28,67,37
서대문구,2016-03-29,98,39
서대문구,2016-03-30,102,57
서대문구,2016-03-31,52,22
서대문구,2016-04-01,74,32
서대문구,2016-04-02,86,43
서대문구,2016-04-03,50,30
서대문구,2016-04-04,31,14
서대문구,2016-04-05,67,24
서대문구,2016-04-06,78,40
서대문구,2016-04-07,39,25
서대문구,2016-04-08,80,41
서대문구,2016-04-09,121,58
서대문구,2016-04-10,133,70
서대문구,2016-04-11,52,22
서대문구,2016-04-12,62,29
서대문구,2016-04-13,59,35
서대문구,2016-04-14,60,35
서대문구,2016-04-15,56,31
서대문구,2016-04-16,53,29
서대문구,2016-04-17,51,19
서대문구,2016-04-18,67,28
서대문구,2016-04-19,47,24
서대문구,2016-04-20,66,37
서대문구,2016-04-21,26,17
서대문구,2016-04-22,82,55
서대문구,2016-04-23,216,54
서대문구,2016-04-24,172,36
서대문구,2016-04-25,82,28
서대문구,2016-04-26,84,34
서대문구,2016-04-27,55,18
서대문구,2016-04-28,62,23
서대문구,2016-04-29,68,29
서대문구,2016-04-30,79,26
서대문구,2016-05-01,48,24
서대문구,2016-05-02,50,28
서대문구,2016-05-03,16,10
서대문구,2016-05-04,57,16
서대문구,2016-05-05,58,26
서대문구,2016-05-06,44,26
서대문구,2016-05-07,122,28
서대문구,2016-05-08,59,17
서대문구,2016-05-09,64,25
서대문구,2016-05-10,32,15
서대문구,2016-05-11,30,15
서대문구,2016-05-12,27,14
서대문구,2016-05-13,41,25
서대문구,2016-05-14,43,23
서대문구,2016-05-15,33,13
서대문구,2016-05-16,39,18
서대문구,2016-05-17,66,35
서대문구,2016-05-18,47,25
서대문구,2016-05-19,40,22
서대문구,2016-05-20,53,30
서대문구,2016-05-21,37,24
서대문구,2016-05-22,60,29
서대문구,2016-05-23,72,38
서대문구,2016-05-24,32,24
서대문구,2016-05-25,92,65
서대문구,2016-05-26,102,70
서대문구,2016-05-27,86,52
서대문구,2016-05-28,80,40
서대문구,2016-05-29,91,45
서대문구,2016-05-30,99,57
서대문구,2016-05-31,80,46
서대문구,2016-06-01,42,22
서대문구,2016-06-02,37,18
서대문구,2016-06-03,48,25
서대문구,2016-06-04,51,27
서대문구,2016-06-05,54,29
서대문구,2016-06-06,24,14
서대문구,2016-06-07,39,26
서대문구,2016-06-08,40,25
서대문구,2016-06-09,53,29
서대문구,2016-06-10,64,37
서대문구,2016-06-11,47,28
서대문구,2016-06-12,30,19
서대문구,2016-06-13,61,31
서대문구,2016-06-14,50,27
서대문구,2016-06-15,34,21
서대문구,2016-06-16,30,19
서대문구,2016-06-17,56,35
서대문구,2016-06-18,68,45
서대문구,2016-06-19,38,26
서대문구,2016-06-20,55,35
서대문구,2016-06-21,64,40
서대문구,2016-06-22,69,45
서대문구,2016-06-23,44,31
서대문구,2016-06-24,46,26
서대문구,2016-06-25,35,16
서대문구,2016-06-26,32,16
서대문구,2016-06-27,37,19
서대문구,2016-06-28,65,31
서대문구,2016-06-29,38,21
서대문구,2016-06-30,29,14
서대문구,2016-07-01,21,9
서대문구,2016-07-02,11,7
서대문구,2016-07-03,42,22
서대문구,2016-07-04,22,12
서대문구,2016-07-05,12,7
서대문구,2016-07-06,18,8
서대문구,2016-07-07,37,18
서대문구,2016-07-08,57,28
서대문구,2016-07-09,41,17
서대문구,2016-07-10,34,17
서대문구,2016-07-11,58,31
서대문구,2016-07-12,33,18
서대문구,2016-07-13,31,14
서대문구,2016-07-14,32,15
서대문구,2016-07-15,18,8
서대문구,2016-07-16,8,5
서대문구,2016-07-17,13,7
서대문구,2016-07-18,27,13
서대문구,2016-07-19,37,18
서대문구,2016-07-20,38,19
서대문구,2016-07-21,34,17
서대문구,2016-07-22,40,19
서대문구,2016-07-23,41,23
서대문구,2016-07-24,35,21
서대문구,2016-07-25,42,23
서대문구,2016-07-26,32,20
서대문구,2016-07-27,31,18
서대문구,2016-07-28,56,27
서대문구,2016-07-29,40,21
서대문구,2016-07-30,39,22
서대문구,2016-07-31,36,20
서대문구,2016-08-01,30,12
서대문구,2016-08-02,23,13
서대문구,2016-08-03,30,15
서대문구,2016-08-04,29,15
서대문구,2016-08-05,42,21
서대문구,2016-08-06,62,32
서대문구,2016-08-07,36,16
서대문구,2016-08-08,42,23
서대문구,2016-08-09,29,17
서대문구,2016-08-10,56,42
서대문구,2016-08-11,34,17
서대문구,2016-08-12,46,23
서대문구,2016-08-13,36,21
서대문구,2016-08-14,35,22
서대문구,2016-08-15,38,18
서대문구,2016-08-16,52,24
서대문구,2016-08-17,45,21
서대문구,2016-08-18,58,28
서대문구,2016-08-19,65,35
서대문구,2016-08-20,32,16
서대문구,2016-08-21,29,16
서대문구,2016-08-22,30,15
서대문구,2016-08-23,32,16
서대문구,2016-08-24,37,19
서대문구,2016-08-25,29,14
서대문구,2016-08-26,13,6
서대문구,2016-08-27,13,5
서대문구,2016-08-28,9,4
서대문구,2016-08-29,14,6
서대문구,2016-08-30,31,7
서대문구,2016-08-31,18,5
서대문구,2016-09-01,67,27
서대문구,2016-09-02,33,19
서대문구,2016-09-03,20,11
서대문구,2016-09-04,20,11
서대문구,2016-09-05,31,13
서대문구,2016-09-06,59,27
서대문구,2016-09-07,77,38
서대문구,2016-09-08,46,24
서대문구,2016-09-09,42,21
서대문구,2016-09-10,39,19
서대문구,2016-09-11,40,22
서대문구,2016-09-12,28,15
서대문구,2016-09-13,18,9
서대문구,2016-09-14,31,17
서대문구,2016-09-15,41,23
서대문구,2016-09-16,51,29
서대문구,2016-09-17,30,18
서대문구,2016-09-18,23,13
서대문구,2016-09-19,12,5
서대문구,2016-09-20,15,7
서대문구,2016-09-21,32,18
서대문구,2016-09-22,39,22
서대문구,2016-09-23,52,29
서대문구,2016-09-24,64,37
서대문구,2016-09-25,50,29
서대문구,2016-09-26,43,23
서대문구,2016-09-27,33,19
서대문구,2016-09-28,32,16
서대문구,2016-09-29,15,6
서대문구,2016-09-30,29,12
서대문구,2016-10-01,46,21
서대문구,2016-10-02,29,12
서대문구,2016-10-03,15,7
서대문구,2016-10-04,31,13
서대문구,2016-10-05,26,10
서대문구,2016-10-06,41,14
서대문구,2016-10-07,25,9
서대문구,2016-10-08,20,9
서대문구,2016-10-09,19,8
서대문구,2016-10-10,29,10
서대문구,2016-10-11,42,16
서대문구,2016-10-12,61,25
서대문구,2016-10-13,39,15
서대문구,2016-10-14,73,32
서대문구,2016-10-15,86,42
서대문구,2016-10-16,57,29
서대문구,2016-10-17,52,26
서대문구,2016-10-18,50,23
서대문구,2016-10-19,66,27
서대문구,2016-10-20,50,30
서대문구,2016-10-21,19,10
서대문구,2016-10-22,24,12
서대문구,2016-10-23,8,6
서대문구,2016-10-24,13,7
서대문구,2016-10-25,15,7
서대문구,2016-10-26,43,17
서대문구,2016-10-27,47,17
서대문구,2016-10-28,40,13
서대문구,2016-10-29,40,13
서대문구,2016-10-30,30,10
서대문구,2016-10-31,31,12
서대문구,2016-11-01,26,9
서대문구,2016-11-02,36,10
서대문구,2016-11-03,41,18
서대문구,2016-11-04,65,25
서대문구,2016-11-05,78,34
서대문구,2016-11-06,36,15
서대문구,2016-11-07,35,18
서대문구,2016-11-08,75,42
서대문구,2016-11-09,44,21
서대문구,2016-11-10,40,18
서대문구,2016-11-11,53,15
서대문구,2016-11-12,88,21
서대문구,2016-11-13,65,24
서대문구,2016-11-14,51,20
서대문구,2016-11-15,70,17
서대문구,2016-11-16,56,18
서대문구,2016-11-17,70,23
서대문구,2016-11-18,97,33
서대문구,2016-11-19,52,20
서대문구,2016-11-20,44,18
서대문구,2016-11-21,66,21
서대문구,2016-11-22,49,14
서대문구,2016-11-23,44,12
서대문구,2016-11-24,32,10
서대문구,2016-11-25,35,13
서대문구,2016-11-26,54,23
서대문구,2016-11-27,77,31
서대문구,2016-11-28,93,29
서대문구,2016-11-29,34,13
서대문구,2016-11-30,41,18
서대문구,2016-12-01,61,23
서대문구,2016-12-02,38,14
서대문구,2016-12-03,55,24
서대문구,2016-12-04,88,42
서대문구,2016-12-05,108,49
서대문구,2016-12-06,29,11
서대문구,2016-12-07,61,25
서대문구,2016-12-08,60,29
서대문구,2016-12-09,34,20
서대문구,2016-12-10,37,19
서대문구,2016-12-11,36,18
서대문구,2016-12-12,38,21
서대문구,2016-12-13,63,31
서대문구,2016-12-14,61,27
서대문구,2016-12-15,42,14
서대문구,2016-12-16,40,14
서대문구,2016-12-17,76,33
서대문구,2016-12-18,60,28
서대문구,2016-12-19,35,18
서대문구,2016-12-20,57,30
서대문구,2016-12-21,33,18
서대문구,2016-12-22,25,17
서대문구,2016-12-23,63,33
서대문구,2016-12-24,76,46
서대문구,2016-12-25,62,36
서대문구,2016-12-26,64,33
서대문구,2016-12-27,48,24
서대문구,2016-12-28,50,22
서대문구,2016-12-29,39,13
서대문구,2016-12-30,45,20
서대문구,2016-12-31,63,33
서대문구,2017-01-01,90,49
서대문구,2017-01-02,123,63
서대문구,2017-01-03,96,43
서대문구,2017-01-04,60,32
서대문구,2017-01-05,30,18
서대문구,2017-01-06,19,12
서대문구,2017-01-07,48,27
서대문구,2017-01-08,27,18
서대문구,2017-01-09,65,47
서대문구,2017-01-10,34,16
서대문구,2017-01-11,25,12
서대문구,2017-01-12,30,16
서대문구,2017-01-13,31,13
서대문구,2017-01-14,52,11
서대문구,2017-01-15,29,14
서대문구,2017-01-16,47,23
서대문구,2017-01-17,72,41
서대문구,2017-01-18,102,65
서대문구,2017-01-19,106,63
서대문구,2017-01-20,62,38
서대문구,2017-01-21,53,31
서대문구,2017-01-22,88,27
서대문구,2017-01-23,54,38
서대문구,2017-01-24,38,27
서대문구,2017-01-25,49,34
서대문구,2017-01-26,65,43
서대문구,2017-01-27,127,17
서대문구,2017-01-28,32,12
서대문구,2017-01-29,26,14
서대문구,2017-01-30,51,34
서대문구,2017-01-31,27,15
서대문구,2017-02-01,36,19
서대문구,2017-02-02,33,17
서대문구,2017-02-03,72,42
서대문구,2017-02-04,87,56
서대문구,2017-02-05,71,55
서대문구,2017-02-06,47,30
서대문구,2017-02-07,42,22
서대문구,2017-02-08,56,26
서대문구,2017-02-09,58,18
서대문구,2017-02-10,37,17
서대문구,2017-02-11,31,17
서대문구,2017-02-12,32,18
서대문구,2017-02-13,43,23
서대문구,2017-02-14,53,30
서대문구,2017-02-15,62,34
서대문구,2017-02-16,70,31
서대문구,2017-02-17,52,17
서대문구,2017-02-18,33,16
서대문구,2017-02-19,47,23
서대문구,2017-02-20,50,21
서대문구,2017-02-21,50,29
서대문구,2017-02-22,37,23
서대문구,2017-02-23,39,22
서대문구,2017-02-24,29,17
서대문구,2017-02-25,52,27
서대문구,2017-02-26,52,28
서대문구,2017-02-27,37,21
서대문구,2017-02-28,39,21
서대문구,2017-03-01,56,32
서대문구,2017-03-02,34,20
서대문구,2017-03-03,44,20
서대문구,2017-03-04,53,30
서대문구,2017-03-05,65,42
서대문구,2017-03-06,40,25
서대문구,2017-03-07,37,21
서대문구,2017-03-08,46,17
서대문구,2017-03-09,51,20
서대문구,2017-03-10,51,27
서대문구,2017-03-11,62,31
서대문구,2017-03-12,98,53
서대문구,2017-03-13,72,42
서대문구,2017-03-14,58,30
서대문구,2017-03-15,43,22
서대문구,2017-03-16,68,40
서대문구,2017-03-17,78,49
서대문구,2017-03-18,86,50
서대문구,2017-03-19,81,48
서대문구,2017-03-20,98,55
서대문구,2017-03-21,111,60
서대문구,2017-03-22,53,29
서대문구,2017-03-23,76,38
서대문구,2017-03-24,66,33
서대문구,2017-03-25,70,41
서대문구,2017-03-26,64,43
서대문구,2017-03-27,79,54
서대문구,2017-03-28,89,55
서대문구,2017-03-29,60,40
서대문구,2017-03-30,70,43
서대문구,2017-03-31,53,35
서대문구,2017-04-01,23,17
서대문구,2017-04-02,50,35
서대문구,2017-04-03,86,52
서대문구,2017-04-04,78,42
서대문구,2017-04-05,54,29
서대문구,2017-04-06,25,19
서대문구,2017-04-07,42,27
서대문구,2017-04-08,69,43
서대문구,2017-04-09,44,29
서대문구,2017-04-10,29,20
서대문구,2017-04-11,66,26
서대문구,2017-04-12,77,12
서대문구,2017-04-13,84,28
서대문구,2017-04-14,65,21
서대문구,2017-04-15,73,38
서대문구,2017-04-16,61,37
서대문구,2017-04-17,50,27
서대문구,2017-04-18,40,24
서대문구,2017-04-19,95,18
서대문구,2017-04-20,97,24
서대문구,2017-04-21,75,46
서대문구,2017-04-22,65,27
서대문구,2017-04-23,54,24
서대문구,2017-04-24,44,19
서대문구,2017-04-25,63,31
서대문구,2017-04-26,50,19
서대문구,2017-04-27,52,15
서대문구,2017-04-28,69,24
서대문구,2017-04-29,67,21
서대문구,2017-04-30,96,58
서대문구,2017-05-01,98,53
서대문구,2017-05-02,104,54
서대문구,2017-05-03,71,34
서대문구,2017-05-04,69,35
서대문구,2017-05-05,52,27
서대문구,2017-05-06,224,21
서대문구,2017-05-07,102,17
서대문구,2017-05-08,187,36
서대문구,2017-05-09,141,31
서대문구,2017-05-10,45,22
서대문구,2017-05-11,72,34
서대문구,2017-05-12,76,46
서대문구,2017-05-13,54,26
서대문구,2017-05-14,67,14
서대문구,2017-05-15,50,12
서대문구,2017-05-16,37,16
서대문구,2017-05-17,42,20
서대문구,2017-05-18,51,27
서대문구,2017-05-19,48,34
서대문구,2017-05-20,41,33
서대문구,2017-05-21,32,19
서대문구,2017-05-22,44,33
서대문구,2017-05-23,34,27
서대문구,2017-05-24,27,18
서대문구,2017-05-25,46,15
서대문구,2017-05-26,29,9
서대문구,2017-05-27,38,16
서대문구,2017-05-28,55,24
서대문구,2017-05-29,81,41
서대문구,2017-05-30,58,26
서대문구,2017-05-31,42,22
서대문구,2017-06-01,45,21
서대문구,2017-06-02,35,11
서대문구,2017-06-03,38,12
서대문구,2017-06-04,35,12
서대문구,2017-06-05,30,14
서대문구,2017-06-06,24,12
서대문구,2017-06-07,17,11
서대문구,2017-06-08,49,28
서대문구,2017-06-09,70,40
서대문구,2017-06-10,56,27
서대문구,2017-06-11,38,11
서대문구,2017-06-12,36,13
서대문구,2017-06-13,42,18
서대문구,2017-06-14,51,22
서대문구,2017-06-15,61,28
서대문구,2017-06-16,80,43
서대문구,2017-06-17,58,32
서대문구,2017-06-18,50,28
서대문구,2017-06-19,62,35
서대문구,2017-06-20,59,33
서대문구,2017-06-21,66,38
서대문구,2017-06-22,44,26
서대문구,2017-06-23,50,26
서대문구,2017-06-24,50,25
서대문구,2017-06-25,40,25
서대문구,2017-06-26,27,17
서대문구,2017-06-27,31,20
서대문구,2017-06-28,53,35
서대문구,2017-06-29,57,37
서대문구,2017-06-30,63,39
서대문구,2017-07-01,49,31
서대문구,2017-07-02,28,19
서대문구,2017-07-03,26,15
서대문구,2017-07-04,39,25
서대문구,2017-07-05,45,28
서대문구,2017-07-06,56,36
서대문구,2017-07-07,24,14
서대문구,2017-07-08,28,18
서대문구,2017-07-09,28,19
서대문구,2017-07-10,14,9
서대문구,2017-07-11,41,27
서대문구,2017-07-12,47,31
서대문구,2017-07-13,54,35
서대문구,2017-07-14,52,35
서대문구,2017-07-15,23,14
서대문구,2017-07-16,19,13
서대문구,2017-07-17,22,14
서대문구,2017-07-18,28,17
서대문구,2017-07-19,42,27
서대문구,2017-07-20,57,39
서대문구,2017-07-21,67,49
서대문구,2017-07-22,60,44
서대문구,2017-07-23,51,38
서대문구,2017-07-24,37,22
서대문구,2017-07-25,30,17
서대문구,2017-07-26,16,10
서대문구,2017-07-27,26,17
서대문구,2017-07-28,27,19
서대문구,2017-07-29,13,9
서대문구,2017-07-30,20,16
서대문구,2017-07-31,20,15
서대문구,2017-08-01,21,14
서대문구,2017-08-02,34,27
서대문구,2017-08-03,24,18
서대문구,2017-08-04,26,22
서대문구,2017-08-05,29,24
서대문구,2017-08-06,27,21
서대문구,2017-08-07,31,24
서대문구,2017-08-08,40,32
서대문구,2017-08-09,33,28
서대문구,2017-08-10,7,5
서대문구,2017-08-11,11,6
서대문구,2017-08-12,10,6
서대문구,2017-08-13,9,6
서대문구,2017-08-14,8,4
서대문구,2017-08-15,6,4
서대문구,2017-08-16,6,4
서대문구,2017-08-17,10,6
서대문구,2017-08-18,24,18
서대문구,2017-08-19,22,17
서대문구,2017-08-20,9,6
서대문구,2017-08-21,12,9
서대문구,2017-08-22,15,11
서대문구,2017-08-23,20,10
서대문구,2017-08-24,16,8
서대문구,2017-08-25,25,15
서대문구,2017-08-26,24,13
서대문구,2017-08-27,23,13
서대문구,2017-08-28,26,18
서대문구,2017-08-29,18,9
서대문구,2017-08-30,24,10
서대문구,2017-08-31,34,22
서대문구,2017-09-01,24,14
서대문구,2017-09-02,26,17
서대문구,2017-09-03,33,24
서대문구,2017-09-04,30,22
서대문구,2017-09-05,26,16
서대문구,2017-09-06,26,18
서대문구,2017-09-07,36,26
서대문구,2017-09-08,49,35
서대문구,2017-09-09,58,44
서대문구,2017-09-10,50,39
서대문구,2017-09-11,21,17
서대문구,2017-09-12,26,15
서대문구,2017-09-13,23,11
서대문구,2017-09-14,26,13
서대문구,2017-09-15,15,9
서대문구,2017-09-16,9,5
서대문구,2017-09-17,9,5
서대문구,2017-09-18,21,11
서대문구,2017-09-19,65,46
서대문구,2017-09-20,24,11
서대문구,2017-09-21,30,17
서대문구,2017-09-22,31,21
서대문구,2017-09-23,49,26
서대문구,2017-09-24,69,49
서대문구,2017-09-25,43,28
서대문구,2017-09-26,45,28
서대문구,2017-09-27,44,28
서대문구,2017-09-28,24,8
서대문구,2017-09-29,21,10
서대문구,2017-09-30,33,19
서대문구,2017-10-01,32,22
서대문구,2017-10-02,18,11
서대문구,2017-10-03,37,13
서대문구,2017-10-04,22,10
서대문구,2017-10-05,13,8
서대문구,2017-10-06,11,7
서대문구,2017-10-07,9,6
서대문구,2017-10-08,18,14
서대문구,2017-10-09,24,19
서대문구,2017-10-10,27,19
서대문구,2017-10-11,11,7
서대문구,2017-10-12,20,12
서대문구,2017-10-13,25,16
서대문구,2017-10-14,19,12
서대문구,2017-10-15,19,11
서대문구,2017-10-16,29,17
서대문구,2017-10-17,32,17
서대문구,2017-10-18,21,8
서대문구,2017-10-19,16,10
서대문구,2017-10-20,29,16
서대문구,2017-10-21,36,22
서대문구,2017-10-22,21,13
서대문구,2017-10-23,23,10
서대문구,2017-10-24,25,13
서대문구,2017-10-25,47,23
서대문구,2017-10-26,47,27
서대문구,2017-10-27,54,34
서대문구,2017-10-28,41,26
서대문구,2017-10-29,72,23
서대문구,2017-10-30,37,14
서대문구,2017-10-31,32,14
서대문구,2017-11-01,35,19
서대문구,2017-11-02,42,25
서대문구,2017-11-03,35,25
서대문구,2017-11-04,51,43
서대문구,2017-11-05,37,27
서대문구,2017-11-06,30,19
서대문구,2017-11-07,39,25
서대문구,2017-11-08,67,30
서대문구,2017-11-09,49,26
서대문구,2017-11-10,44,21
서대문구,2017-11-11,72,15
서대문구,2017-11-12,30,19
서대문구,2017-11-13,38,22
서대문구,2017-11-14,49,19
서대문구,2017-11-15,24,12
서대문구,2017-11-16,22,12
서대문구,2017-11-17,35,21
서대문구,2017-11-18,38,22
서대문구,2017-11-19,23,12
서대문구,2017-11-20,34,21
서대문구,2017-11-21,42,26
서대문구,2017-11-22,65,28
서대문구,2017-11-23,23,12
서대문구,2017-11-24,17,12
서대문구,2017-11-25,22,14
서대문구,2017-11-26,41,23
서대문구,2017-11-27,42,25
서대문구,2017-11-28,76,44
서대문구,2017-11-29,60,22
서대문구,2017-11-30,24,9
서대문구,2017-12-01,24,12
서대문구,2017-12-02,41,23
서대문구,2017-12-03,60,38
서대문구,2017-12-04,54,32
서대문구,2017-12-05,24,12
서대문구,2017-12-06,35,22
서대문구,2017-12-07,49,33
서대문구,2017-12-08,34,25
서대문구,2017-12-09,43,27
서대문구,2017-12-10,44,26
서대문구,2017-12-11,59,13
서대문구,2017-12-12,38,21
서대문구,2017-12-13,42,22
서대문구,2017-12-14,57,39
서대문구,2017-12-15,85,58
서대문구,2017-12-16,48,33
서대문구,2017-12-17,44,16
서대문구,2017-12-18,60,37
서대문구,2017-12-19,55,24
서대문구,2017-12-20,49,26
서대문구,2017-12-21,59,44
서대문구,2017-12-22,54,35
서대문구,2017-12-23,105,79
서대문구,2017-12-24,75,60
서대문구,2017-12-25,29,17
서대문구,2017-12-26,28,14
서대문구,2017-12-27,28,15
서대문구,2017-12-28,41,26
서대문구,2017-12-29,90,62
서대문구,2017-12-30,120,91
서대문구,2017-12-31,66,40
서대문구,2018-01-01,38,20
서대문구,2018-01-02,39,22
서대문구,2018-01-03,34,20
서대문구,2018-01-04,40,23
서대문구,2018-01-05,52,34
서대문구,2018-01-06,43,30
서대문구,2018-01-07,49,36
서대문구,2018-01-08,54,38
서대문구,2018-01-09,40,20
서대문구,2018-01-10,32,15
서대문구,2018-01-11,33,23
서대문구,2018-01-12,23,15
서대문구,2018-01-13,52,38
서대문구,2018-01-14,75,36
서대문구,2018-01-15,82,41
서대문구,2018-01-16,137,75
서대문구,2018-01-17,135,77
서대문구,2018-01-18,101,59
서대문구,2018-01-19,65,28
서대문구,2018-01-20,114,60
서대문구,2018-01-21,66,35
서대문구,2018-01-22,48,22
서대문구,2018-01-23,26,13
서대문구,2018-01-24,33,10
서대문구,2018-01-25,25,11
서대문구,2018-01-26,34,18
서대문구,2018-01-27,44,23
서대문구,2018-01-28,33,18
서대문구,2018-01-29,51,17
서대문구,2018-01-30,44,17
서대문구,2018-01-31,46,18
서대문구,2018-02-01,43,21
서대문구,2018-02-02,53,26
서대문구,2018-02-03,38,18
서대문구,2018-02-04,32,19
서대문구,2018-02-05,31,16
서대문구,2018-02-06,32,18
서대문구,2018-02-07,39,22
서대문구,2018-02-08,51,30
서대문구,2018-02-09,73,37
서대문구,2018-02-10,84,37
서대문구,2018-02-11,57,14
서대문구,2018-02-12,56,14
서대문구,2018-02-13,55,14
서대문구,2018-02-14,77,28
서대문구,2018-02-15,43,15
서대문구,2018-02-16,48,19
서대문구,2018-02-17,57,12
서대문구,2018-02-18,39,15
서대문구,2018-02-19,62,35
서대문구,2018-02-20,73,41
서대문구,2018-02-21,42,18
서대문구,2018-02-22,47,24
서대문구,2018-02-23,94,54
서대문구,2018-02-24,87,51
서대문구,2018-02-25,47,27
서대문구,2018-02-26,68,34
서대문구,2018-02-27,102,48
서대문구,2018-02-28,74,36
서대문구,2018-03-01,42,28
서대문구,2018-03-02,69,24
서대문구,2018-03-03,58,28
서대문구,2018-03-04,28,24
서대문구,2018-03-05,6,4
서대문구,2018-03-06,26,16
서대문구,2018-03-07,25,14
서대문구,2018-03-08,15,14
서대문구,2018-03-09,41,32
서대문구,2018-03-10,42,34
서대문구,2018-03-11,62,42
서대문구,2018-03-12,92,62
서대문구,2018-03-13,47,29
서대문구,2018-03-14,21,11
서대문구,2018-03-15,19,15
서대문구,2018-03-16,10,6
서대문구,2018-03-17,32,20
서대문구,2018-03-18,61,48
서대문구,2018-03-19,25,21
서대문구,2018-03-20,16,7
서대문구,2018-03-21,13,7
서대문구,2018-03-22,44,28
서대문구,2018-03-23,71,54
서대문구,2018-03-24,111,88
서대문구,2018-03-25,130,113
서대문구,2018-03-26,116,89
서대문구,2018-03-27,97,66
서대문구,2018-03-28,55,40
서대문구,2018-03-29,65,47
서대문구,2018-03-30,67,40
서대문구,2018-03-31,60,30
서대문구,2018-04-01,72,35
서대문구,2018-04-02,70,28
서대문구,2018-04-03,67,22
서대문구,2018-04-04,12,7
서대문구,2018-04-05,5,3
서대문구,2018-04-06,125,27
서대문구,2018-04-07,52,22
서대문구,2018-04-08,26,13
서대문구,2018-04-09,44,29
서대문구,2018-04-10,46,20
서대문구,2018-04-11,62,25
서대문구,2018-04-12,50,17
서대문구,2018-04-13,32,12
서대문구,2018-04-14,19,10
서대문구,2018-04-15,70,22
서대문구,2018-04-16,35,22
서대문구,2018-04-17,54,30
서대문구,2018-04-18,71,32
서대문구,2018-04-19,88,44
서대문구,2018-04-20,114,62
서대문구,2018-04-21,78,44
서대문구,2018-04-22,34,19
서대문구,2018-04-23,9,7
서대문구,2018-04-24,7,4
서대문구,2018-04-25,32,23
서대문구,2018-04-26,50,35
서대문구,2018-04-27,66,49
서대문구,2018-04-28,74,49
서대문구,2018-04-29,63,38
서대문구,2018-04-30,93,68
서대문구,2018-05-01,73,56
서대문구,2018-05-02,52,47
서대문구,2018-05-03,29,14
서대문구,2018-05-04,51,19
서대문구,2018-05-05,44,21
서대문구,2018-05-06,15,10
서대문구,2018-05-07,40,21
서대문구,2018-05-08,23,9
서대문구,2018-05-09,23,8
서대문구,2018-05-10,48,30
서대문구,2018-05-11,70,50
서대문구,2018-05-12,40,25
서대문구,2018-05-13,29,23
서대문구,2018-05-14,89,73
서대문구,2018-05-15,79,60
서대문구,2018-05-16,29,23
서대문구,2018-05-17,12,8
서대문구,2018-05-18,9,6
서대문구,2018-05-19,10,5
서대문구,2018-05-20,10,5
서대문구,2018-05-21,20,12
서대문구,2018-05-22,38,26
