구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
도봉구,2020-10-08,10,7
도봉구,2020-10-09,11,5
도봉구,2020-10-10,12,6
도봉구,2020-10-11,13,8
도봉구,2020-10-12,30,18
도봉구,2020-10-13,19,9
도봉구,2020-10-14,23,9
도봉구,2020-10-15,25,10
도봉구,2020-10-16,33,20
도봉구,2020-10-17,25,20
도봉구,2020-10-18,22,13
도봉구,2020-10-19,48,34
도봉구,2020-10-20,49,37
도봉구,2020-10-21,34,23
도봉구,2020-10-22,62,34
도봉구,2020-10-23,22,7
도봉구,2020-10-24,19,8
도봉구,2020-10-25,21,13
도봉구,2020-10-26,43,28
도봉구,2020-10-27,62,45
도봉구,2020-10-28,46,29
도봉구,2020-10-29,31,12
도봉구,2020-10-30,38,19
도봉구,2020-10-31,23,13
도봉구,2020-11-01,34,21
도봉구,2020-11-02,34,14
도봉구,2020-11-03,17,6
도봉구,2020-11-04,22,7
도봉구,2020-11-05,28,15
도봉구,2020-11-06,38,26
도봉구,2020-11-07,76,39
도봉구,2020-11-08,56,14
도봉구,2020-11-09,21,7
도봉구,2020-11-10,22,8
도봉구,2020-11-11,36,21
도봉구,2020-11-12,53,35
도봉구,2020-11-13,55,39
도봉구,2020-11-14,58,43
도봉구,2020-11-15,62,50
도봉구,2020-11-16,58,44
도봉구,2020-11-17,53,41
도봉구,2020-11-18,34,29
도봉구,2020-11-19,10,9
도봉구,2020-11-20,15,11
도봉구,2020-11-21,22,18
도봉구,2020-11-22,19,18
도봉구,2020-11-23,19,14
도봉구,2020-11-24,27,18
도봉구,2020-11-25,39,27
도봉구,2020-11-26,56,42
도봉구,2020-11-27,36,27
도봉구,2020-11-28,19,13
도봉구,2020-11-29,22,15
도봉구,2020-11-30,24,17
도봉구,2020-12-01,28,18
도봉구,2020-12-02,31,19
도봉구,2020-12-03,22,14
도봉구,2020-12-04,29,19
도봉구,2020-12-05,31,23
도봉구,2020-12-06,42,35
도봉구,2020-12-07,49,40
도봉구,2020-12-08,20,14
도봉구,2020-12-09,34,25
도봉구,2020-12-10,63,48
도봉구,2020-12-11,99,80
도봉구,2020-12-12,54,39
도봉구,2020-12-13,33,25
도봉구,2020-12-14,15,10
도봉구,2020-12-15,11,9
도봉구,2020-12-16,15,11
도봉구,2020-12-17,23,17
도봉구,2020-12-18,30,23
도봉구,2020-12-19,18,10
도봉구,2020-12-20,21,15
도봉구,2020-12-21,36,28
도봉구,2020-12-22,44,38
도봉구,2020-12-23,64,54
도봉구,2020-12-24,61,42
도봉구,2020-12-25,21,13
도봉구,2020-12-26,47,31
도봉구,2020-12-27,60,43
도봉구,2020-12-28,59,47
도봉구,2020-12-29,61,48
도봉구,2020-12-30,30,12
도봉구,2020-12-31,20,11
도봉구,2021-01-01,22,17
도봉구,2021-01-02,28,10
도봉구,2021-01-03,32,14
도봉구,2021-01-04,33,22
도봉구,2021-01-05,21,15
도봉구,2021-01-06,17,11
도봉구,2021-01-07,26,10
도봉구,2021-01-08,12,9
도봉구,2021-01-09,20,14
도봉구,2021-01-10,26,21
도봉구,2021-01-11,37,30
도봉구,2021-01-12,51,48
도봉구,2021-01-13,96,51
도봉구,2021-01-14,68,27
도봉구,2021-01-15,72,35
도봉구,2021-01-16,43,33
도봉구,2021-01-17,12,12
도봉구,2021-01-18,26,16
도봉구,2021-01-19,25,14
도봉구,2021-01-20,41,28
도봉구,2021-01-21,38,30
도봉구,2021-01-22,44,39
도봉구,2021-01-23,6,8
도봉구,2021-01-24,5,7
도봉구,2021-01-25,14,12
도봉구,2021-01-26,26,22
도봉구,2021-01-27,30,14
도봉구,2021-01-28,25,14
도봉구,2021-01-29,17,7
도봉구,2021-01-30,36,19
도봉구,2021-01-31,44,27
도봉구,2021-02-01,63,39
도봉구,2021-02-02,24,15
도봉구,2021-02-03,24,17
도봉구,2021-02-04,16,14
도봉구,2021-02-05,22,16
도봉구,2021-02-06,57,43
도봉구,2021-02-07,74,58
도봉구,2021-02-08,17,14
도봉구,2021-02-09,15,11
도봉구,2021-02-10,29,23
도봉구,2021-02-11,61,49
도봉구,2021-02-12,70,61
도봉구,2021-02-13,73,63
도봉구,2021-02-14,65,56
도봉구,2021-02-15,40,34
도봉구,2021-02-16,13,10
도봉구,2021-02-17,37,8
도봉구,2021-02-18,34,11
도봉구,2021-02-19,39,22
도봉구,2021-02-20,58,37
도봉구,2021-02-21,65,45
도봉구,2021-02-22,51,28
도봉구,2021-02-23,46,12
도봉구,2021-02-24,48,22
도봉구,2021-02-25,44,30
도봉구,2021-02-26,30,20
도봉구,2021-02-27,12,8
도봉구,2021-02-28,14,11
도봉구,2021-03-01,11,10
도봉구,2021-03-02,4,4
도봉구,2021-03-03,29,21
도봉구,2021-03-04,37,27
도봉구,2021-03-05,30,23
도봉구,2021-03-06,24,18
도봉구,2021-03-07,14,12
도봉구,2021-03-08,31,23
도봉구,2021-03-09,34,24
도봉구,2021-03-10,72,57
도봉구,2021-03-11,108,90
도봉구,2021-03-12,65,47
도봉구,2021-03-13,49,38
도봉구,2021-03-14,66,58
도봉구,2021-03-15,72,63
도봉구,2021-03-16,105,15
도봉구,2021-03-17,98,17
도봉구,2021-03-18,90,39
도봉구,2021-03-19,60,22
도봉구,2021-03-20,21,11
도봉구,2021-03-21,36,30
도봉구,2021-03-22,30,13
도봉구,2021-03-23,76,31
도봉구,2021-03-24,63,31
도봉구,2021-03-25,66,33
도봉구,2021-03-26,82,58
도봉구,2021-03-27,50,31
도봉구,2021-03-28,16,12
도봉구,2021-03-29,277,53
도봉구,2021-03-30,100,25
도봉구,2021-03-31,37,16
도봉구,2021-04-01,35,12
도봉구,2021-04-02,36,11
도봉구,2021-04-03,27,14
도봉구,2021-04-04,6,3
도봉구,2021-04-05,17,13
도봉구,2021-04-06,31,17
도봉구,2021-04-07,40,25
도봉구,2021-04-08,27,12
도봉구,2021-04-09,29,14
도봉구,2021-04-10,28,16
도봉구,2021-04-11,39,23
도봉구,2021-04-12,32,17
도봉구,2021-04-13,7,5
도봉구,2021-04-14,26,13
도봉구,2021-04-15,56,28
도봉구,2021-04-16,87,21
도봉구,2021-04-17,71,14
도봉구,2021-04-18,34,11
도봉구,2021-04-19,55,24
도봉구,2021-04-20,78,38
도봉구,2021-04-21,73,34
도봉구,2021-04-22,76,35
도봉구,2021-04-23,43,19
도봉구,2021-04-24,23,9
도봉구,2021-04-25,26,10
도봉구,2021-04-26,29,11
도봉구,2021-04-27,33,13
도봉구,2021-04-28,63,24
도봉구,2021-04-29,66,20
도봉구,2021-04-30,36,17
도봉구,2021-05-01,25,13
도봉구,2021-05-02,17,5
도봉구,2021-05-03,35,17
도봉구,2021-05-04,28,16
도봉구,2021-05-05,47,11
도봉구,2021-05-06,72,17
도봉구,2021-05-07,297,80
도봉구,2021-05-08,454,120
도봉구,2021-05-09,46,8
도봉구,2021-05-10,24,9
도봉구,2021-05-11,22,9
도봉구,2021-05-12,22,7
도봉구,2021-05-13,43,20
도봉구,2021-05-14,55,27
도봉구,2021-05-15,46,30
도봉구,2021-05-16,9,2
도봉구,2021-05-17,13,4
도봉구,2021-05-18,29,12
도봉구,2021-05-19,31,14
도봉구,2021-05-20,24,9
도봉구,2021-05-21,15,5
도봉구,2021-05-22,26,12
도봉구,2021-05-23,35,20
도봉구,2021-05-24,130,38
도봉구,2021-05-25,95,31
도봉구,2021-05-26,42,14
도봉구,2021-05-27,39,19
도봉구,2021-05-28,36,21
도봉구,2021-05-29,16,7
도봉구,2021-05-30,23,11
도봉구,2021-05-31,31,16
도봉구,2021-06-01,38,23
도봉구,2021-06-02,51,30
도봉구,2021-06-03,28,15
도봉구,2021-06-04,26,9
도봉구,2021-06-05,45,19
도봉구,2021-06-06,66,34
도봉구,2021-06-07,39,15
도봉구,2021-06-08,37,17
도봉구,2021-06-09,38,16
도봉구,2021-06-10,47,24
도봉구,2021-06-11,19,8
도봉구,2021-06-12,19,8
도봉구,2021-06-13,30,13
도봉구,2021-06-14,35,17
도봉구,2021-06-15,30,15
도봉구,2021-06-16,11,2
도봉구,2021-06-17,15,4
도봉구,2021-06-18,19,9
도봉구,2021-06-19,43,24
도봉구,2021-06-20,50,26
도봉구,2021-06-21,45,22
도봉구,2021-06-22,20,7
도봉구,2021-06-23,17,7
도봉구,2021-06-24,29,14
도봉구,2021-06-25,41,23
도봉구,2021-06-26,21,10
도봉구,2021-06-27,18,8
도봉구,2021-06-28,22,10
도봉구,2021-06-29,27,13
도봉구,2021-06-30,35,19
도봉구,2021-07-01,32,15
도봉구,2021-07-02,24,11
도봉구,2021-07-03,13,3
도봉구,2021-07-04,9,2
도봉구,2021-07-05,19,7
도봉구,2021-07-06,44,21
도봉구,2021-07-07,32,15
도봉구,2021-07-08,25,13
도봉구,2021-07-09,17,6
도봉구,2021-07-10,26,14
도봉구,2021-07-11,30,18
도봉구,2021-07-12,26,14
도봉구,2021-07-13,33,17
도봉구,2021-07-14,26,10
도봉구,2021-07-15,20,6
도봉구,2021-07-16,18,6
도봉구,2021-07-17,14,4
도봉구,2021-07-18,13,3
도봉구,2021-07-19,14,4
도봉구,2021-07-20,19,7
도봉구,2021-07-21,18,8
도봉구,2021-07-22,17,8
도봉구,2021-07-23,27,13
도봉구,2021-07-24,23,11
도봉구,2021-07-25,21,9
도봉구,2021-07-26,20,9
도봉구,2021-07-27,22,10
도봉구,2021-07-28,30,16
도봉구,2021-07-29,42,24
도봉구,2021-07-30,27,13
도봉구,2021-07-31,23,11
도봉구,2021-08-01,25,14
도봉구,2021-08-02,16,4
도봉구,2021-08-03,22,7
도봉구,2021-08-04,25,10
도봉구,2021-08-05,23,10
도봉구,2021-08-06,17,5
도봉구,2021-08-07,15,3
도봉구,2021-08-08,18,6
도봉구,2021-08-09,12,2
도봉구,2021-08-10,17,5
도봉구,2021-08-11,31,16
도봉구,2021-08-12,33,20
도봉구,2021-08-13,25,11
도봉구,2021-08-14,14,4
도봉구,2021-08-15,12,3
도봉구,2021-08-16,19,7
도봉구,2021-08-17,15,5
도봉구,2021-08-18,12,3
도봉구,2021-08-19,15,5
도봉구,2021-08-20,19,9
도봉구,2021-08-21,14,5
도봉구,2021-08-22,22,11
도봉구,2021-08-23,27,14
도봉구,2021-08-24,10,2
도봉구,2021-08-25,17,5
도봉구,2021-08-26,41,17
도봉구,2021-08-27,29,11
도봉구,2021-08-28,36,17
도봉구,2021-08-29,29,17
도봉구,2021-08-30,37,19
도봉구,2021-08-31,31,17
도봉구,2021-09-01,8,2
도봉구,2021-09-02,14,3
도봉구,2021-09-03,16,3
도봉구,2021-09-04,12,2
도봉구,2021-09-05,13,2
도봉구,2021-09-06,18,4
도봉구,2021-09-07,12,2
도봉구,2021-09-08,12,2
도봉구,2021-09-09,30,10
도봉구,2021-09-10,33,16
도봉구,2021-09-11,31,18
도봉구,2021-09-12,21,9
도봉구,2021-09-13,26,11
도봉구,2021-09-14,22,7
도봉구,2021-09-15,15,4
도봉구,2021-09-16,12,2
도봉구,2021-09-17,12,3
도봉구,2021-09-18,11,2
도봉구,2021-09-19,12,3
도봉구,2021-09-20,11,3
도봉구,2021-09-21,15,6
도봉구,2021-09-22,13,4
도봉구,2021-09-23,17,5
도봉구,2021-09-24,16,6
도봉구,2021-09-25,12,2
도봉구,2021-09-26,9,1
도봉구,2021-09-27,10,2
도봉구,2021-09-28,12,3
도봉구,2021-09-29,12,4
도봉구,2021-09-30,21,8
도봉구,2021-10-01,33,15
도봉구,2021-10-02,26,9
도봉구,2021-10-03,36,20
도봉구,2021-10-04,34,15
도봉구,2021-10-05,35,11
도봉구,2021-10-06,9,1
도봉구,2021-10-07,14,4
도봉구,2021-10-08,22,9
도봉구,2021-10-09,12,3
도봉구,2021-10-10,18,6
도봉구,2021-10-11,29,9
도봉구,2021-10-12,15,3
도봉구,2021-10-13,16,4
도봉구,2021-10-14,21,8
도봉구,2021-10-15,24,12
도봉구,2021-10-16,30,8
도봉구,2021-10-17,23,6
도봉구,2021-10-18,27,11
도봉구,2021-10-19,29,20
도봉구,2021-10-20,27,14
도봉구,2021-10-21,35,21
도봉구,2021-10-22,34,19
도봉구,2021-10-23,38,20
도봉구,2021-10-24,27,17
도봉구,2021-10-25,28,15
도봉구,2021-10-26,48,29
도봉구,2021-10-27,49,30
도봉구,2021-10-28,28,12
도봉구,2021-10-29,19,7
도봉구,2021-10-30,20,8
도봉구,2021-10-31,29,18
도봉구,2021-11-01,33,22
도봉구,2021-11-02,38,25
도봉구,2021-11-03,42,27
도봉구,2021-11-04,55,37
도봉구,2021-11-05,65,44
도봉구,2021-11-06,59,38
도봉구,2021-11-07,36,21
도봉구,2021-11-08,11,5
도봉구,2021-11-09,13,6
도봉구,2021-11-10,15,7
도봉구,2021-11-11,18,6
도봉구,2021-11-12,19,6
도봉구,2021-11-13,23,10
도봉구,2021-11-14,58,32
도봉구,2021-11-15,58,28
도봉구,2021-11-16,48,22
도봉구,2021-11-17,38,20
도봉구,2021-11-18,63,33
도봉구,2021-11-19,101,62
도봉구,2021-11-20,136,101
도봉구,2021-11-21,124,95
도봉구,2021-11-22,43,15
도봉구,2021-11-23,28,9
도봉구,2021-11-24,27,13
도봉구,2021-11-25,47,18
도봉구,2021-11-26,23,11
도봉구,2021-11-27,38,23
도봉구,2021-11-28,47,33
도봉구,2021-11-29,57,41
도봉구,2021-11-30,27,19
도봉구,2021-12-01,17,8
도봉구,2021-12-02,24,14
도봉구,2021-12-03,23,10
도봉구,2021-12-04,20,10
도봉구,2021-12-05,32,21
도봉구,2021-12-06,43,28
도봉구,2021-12-07,54,36
도봉구,2021-12-08,40,26
도봉구,2021-12-09,40,26
도봉구,2021-12-10,30,18
도봉구,2021-12-11,66,46
도봉구,2021-12-12,44,27
도봉구,2021-12-13,23,9
도봉구,2021-12-14,37,19
도봉구,2021-12-15,78,54
도봉구,2021-12-16,86,58
도봉구,2021-12-17,40,18
도봉구,2021-12-18,24,11
도봉구,2021-12-19,34,13
도봉구,2021-12-20,58,30
도봉구,2021-12-21,64,38
도봉구,2021-12-22,33,18
도봉구,2021-12-23,43,24
도봉구,2021-12-24,49,30
도봉구,2021-12-25,24,13
도봉구,2021-12-26,16,8
도봉구,2021-12-27,33,18
도봉구,2021-12-28,48,33
도봉구,2021-12-29,64,46
도봉구,2021-12-30,30,13
도봉구,2021-12-31,24,6
도봉구,2022-01-01,32,16
도봉구,2022-01-02,35,24
도봉구,2022-01-03,25,14
도봉구,2022-01-04,34,19
도봉구,2022-01-05,52,30
도봉구,2022-01-06,48,27
도봉구,2022-01-07,61,39
도봉구,2022-01-08,62,44
도봉구,2022-01-09,115,91
도봉구,2022-01-10,85,68
도봉구,2022-01-11,30,17
도봉구,2022-01-12,25,14
도봉구,2022-01-13,33,11
도봉구,2022-01-14,33,15
도봉구,2022-01-15,46,27
도봉구,2022-01-16,47,29
도봉구,2022-01-17,27,13
도봉구,2022-01-18,36,19
도봉구,2022-01-19,46,32
도봉구,2022-01-20,38,25
도봉구,2022-01-21,36,25
도봉구,2022-01-22,55,41
도봉구,2022-01-23,65,47
도봉구,2022-01-24,29,19
도봉구,2022-01-25,30,18
도봉구,2022-01-26,51,35
도봉구,2022-01-27,64,41
도봉구,2022-01-28,37,20
도봉구,2022-01-29,28,14
도봉구,2022-01-30,36,17
도봉구,2022-01-31,37,21
도봉구,2022-02-01,44,32
도봉구,2022-02-02,29,21
도봉구,2022-02-03,23,13
도봉구,2022-02-04,23,10
도봉구,2022-02-05,30,9
도봉구,2022-02-06,24,9
도봉구,2022-02-07,30,15
도봉구,2022-02-08,32,18
도봉구,2022-02-09,37,24
도봉구,2022-02-10,50,33
도봉구,2022-02-11,75,60
도봉구,2022-02-12,79,65
도봉구,2022-02-13,51,37
도봉구,2022-02-14,38,30
도봉구,2022-02-15,29,23
도봉구,2022-02-16,23,17
도봉구,2022-02-17,23,17
도봉구,2022-02-18,39,29
도봉구,2022-02-19,38,25
도봉구,2022-02-20,26,14
도봉구,2022-02-21,23,14
도봉구,2022-02-22,26,13
도봉구,2022-02-23,24,11
도봉구,2022-02-24,25,16
도봉구,2022-02-25,72,56
도봉구,2022-02-26,70,52
도봉구,2022-02-27,45,23
도봉구,2022-02-28,43,21
도봉구,2022-03-01,36,26
도봉구,2022-03-02,26,14
도봉구,2022-03-03,47,28
도봉구,2022-03-04,80,39
도봉구,2022-03-05,105,18
도봉구,2022-03-06,43,8
도봉구,2022-03-07,38,18
도봉구,2022-03-08,68,32
도봉구,2022-03-09,63,41
도봉구,2022-03-10,63,43
도봉구,2022-03-11,65,37
도봉구,2022-03-12,65,39
도봉구,2022-03-13,11,9
도봉구,2022-03-14,11,10
도봉구,2022-03-15,41,31
도봉구,2022-03-16,67,44
도봉구,2022-03-17,38,21
도봉구,2022-03-18,4,2
도봉구,2022-03-19,4,3
도봉구,2022-03-20,12,10
도봉구,2022-03-21,22,15
도봉구,2022-03-22,31,24
도봉구,2022-03-23,31,20
도봉구,2022-03-24,46,33
도봉구,2022-03-25,68,52
도봉구,2022-03-26,9,7
도봉구,2022-03-27,25,12
도봉구,2022-03-28,23,11
도봉구,2022-03-29,32,14
도봉구,2022-03-30,31,18
도봉구,2022-03-31,18,12
도봉구,2022-04-01,13,8
도봉구,2022-04-02,27,17
도봉구,2022-04-03,40,28
도봉구,2022-04-04,54,40
도봉구,2022-04-05,41,28
도봉구,2022-04-06,46,24
도봉구,2022-04-07,37,11
도봉구,2022-04-08,48,21
도봉구,2022-04-09,55,25
도봉구,2022-04-10,42,23
도봉구,2022-04-11,31,17
도봉구,2022-04-12,25,15
도봉구,2022-04-13,12,8
도봉구,2022-04-14,7,3
도봉구,2022-04-15,18,9
도봉구,2022-04-16,34,14
도봉구,2022-04-17,55,32
도봉구,2022-04-18,62,35
도봉구,2022-04-19,68,39
도봉구,2022-04-20,68,40
도봉구,2022-04-21,52,28
도봉구,2022-04-22,47,26
도봉구,2022-04-23,40,26
도봉구,2022-04-24,48,28
도봉구,2022-04-25,40,28
도봉구,2022-04-26,42,19
도봉구,2022-04-27,173,18
도봉구,2022-04-28,62,12
도봉구,2022-04-29,6,3
도봉구,2022-04-30,15,8
도봉구,2022-05-01,41,16
도봉구,2022-05-02,39,18
도봉구,2022-05-03,33,16
도봉구,2022-05-04,35,18
도봉구,2022-05-05,30,15
도봉구,2022-05-06,31,17
도봉구,2022-05-07,23,8
도봉구,2022-05-08,12,6
도봉구,2022-05-09,11,5
도봉구,2022-05-10,21,10
도봉구,2022-05-11,24,12
도봉구,2022-05-12,29,12
도봉구,2022-05-13,26,10
도봉구,2022-05-14,31,8
도봉구,2022-05-15,20,6
도봉구,2022-05-16,31,13
도봉구,2022-05-17,54,29
도봉구,2022-05-18,61,36
도봉구,2022-05-19,44,21
도봉구,2022-05-20,34,19
도봉구,2022-05-21,35,21
도봉구,2022-05-22,42,25
도봉구,2022-05-23,69,42
도봉구,2022-05-24,35,19
도봉구,2022-05-25,19,11
도봉구,2022-05-26,19,6
도봉구,2022-05-27,23,11
도봉구,2022-05-28,32,16
도봉구,2022-05-29,30,21
도봉구,2022-05-30,27,17
도봉구,2022-05-31,22,7
도봉구,2022-06-01,21,8
도봉구,2022-06-02,28,14
도봉구,2022-06-03,41,23
도봉구,2022-06-04,31,17
도봉구,2022-06-05,26,15
도봉구,2022-06-06,6,3
도봉구,2022-06-07,4,2
도봉구,2022-06-08,15,8
도봉구,2022-06-09,21,13
도봉구,2022-06-10,24,16
도봉구,2022-06-11,18,11
도봉구,2022-06-12,19,12
도봉구,2022-06-13,23,14
도봉구,2022-06-14,11,4
도봉구,2022-06-15,9,4
도봉구,2022-06-16,17,7
도봉구,2022-06-17,33,22
도봉구,2022-06-18,24,14
도봉구,2022-06-19,25,15
도봉구,2022-06-20,28,16
도봉구,2022-06-21,29,17
도봉구,2022-06-22,24,12
도봉구,2022-06-23,26,18
도봉구,2022-06-24,18,11
도봉구,2022-06-25,44,32
도봉구,2022-06-26,22,12
도봉구,2022-06-27,11,4
도봉구,2022-06-28,14,4
도봉구,2022-06-29,11,4
도봉구,2022-06-30,4,1
도봉구,2022-07-01,12,6
도봉구,2022-07-02,22,12
도봉구,2022-07-03,28,19
도봉구,2022-07-04,30,21
도봉구,2022-07-05,26,16
도봉구,2022-07-06,23,15
도봉구,2022-07-07,18,9
도봉구,2022-07-08,21,13
도봉구,2022-07-09,15,9
도봉구,2022-07-10,35,22
도봉구,2022-07-11,21,13
도봉구,2022-07-12,8,3
도봉구,2022-07-13,12,5
도봉구,2022-07-14,8,4
도봉구,2022-07-15,18,10
도봉구,2022-07-16,23,16
도봉구,2022-07-17,24,14
도봉구,2022-07-18,23,12
도봉구,2022-07-19,29,20
도봉구,2022-07-20,29,17
도봉구,2022-07-21,10,5
도봉구,2022-07-22,19,12
도봉구,2022-07-23,27,18
도봉구,2022-07-24,12,6
도봉구,2022-07-25,12,4
도봉구,2022-07-26,28,15
도봉구,2022-07-27,24,15
도봉구,2022-07-28,17,12
도봉구,2022-07-29,16,11
도봉구,2022-07-30,14,8
도봉구,2022-07-31,7,4
도봉구,2022-08-01,10,5
도봉구,2022-08-02,9,3
도봉구,2022-08-03,15,10
도봉구,2022-08-04,16,8
도봉구,2022-08-05,15,7
도봉구,2022-08-06,30,18
도봉구,2022-08-07,25,16
도봉구,2022-08-08,16,7
도봉구,2022-08-09,7,3
도봉구,2022-08-10,12,5
도봉구,2022-08-11,14,9
도봉구,2022-08-12,20,11
도봉구,2022-08-13,27,17
도봉구,2022-08-14,20,12
도봉구,2022-08-15,20,9
도봉구,2022-08-16,19,10
도봉구,2022-08-17,16,9
도봉구,2022-08-18,19,10
도봉구,2022-08-19,20,11
도봉구,2022-08-20,18,10
도봉구,2022-08-21,23,12
도봉구,2022-08-22,24,15
도봉구,2022-08-23,13,6
도봉구,2022-08-24,15,6
도봉구,2022-08-25,13,6
도봉구,2022-08-26,26,16
도봉구,2022-08-27,16,8
도봉구,2022-08-28,10,4
도봉구,2022-08-29,8,5
도봉구,2022-08-30,5,2
도봉구,2022-08-31,7,2
도봉구,2022-09-01,14,6
도봉구,2022-09-02,12,6
도봉구,2022-09-03,10,3
도봉구,2022-09-04,5,2
도봉구,2022-09-05,3,1
도봉구,2022-09-06,14,4
도봉구,2022-09-07,22,9
도봉구,2022-09-08,21,9
도봉구,2022-09-09,14,8
도봉구,2022-09-10,7,3
도봉구,2022-09-11,15,8
도봉구,2022-09-12,15,8
도봉구,2022-09-13,16,10
도봉구,2022-09-14,15,6
도봉구,2022-09-15,15,7
도봉구,2022-09-16,18,9
도봉구,2022-09-17,17,11
도봉구,2022-09-18,16,10
도봉구,2022-09-19,17,6
도봉구,2022-09-20,23,5
도봉구,2022-09-21,23,7
도봉구,2022-09-22,14,6
도봉구,2022-09-23,18,8
도봉구,2022-09-24,15,5
도봉구,2022-09-25,15,7
도봉구,2022-09-26,17,9
도봉구,2022-09-27,16,10
도봉구,2022-09-28,23,15
도봉구,2022-09-29,55,41
도봉구,2022-09-30,39,28
도봉구,2022-10-01,42,30
도봉구,2022-10-02,25,20
도봉구,2022-10-03,8,6
도봉구,2022-10-04,11,6
도봉구,2022-10-05,7,3
도봉구,2022-10-06,5,2
도봉구,2022-10-07,6,3
도봉구,2022-10-08,6,3
도봉구,2022-10-09,7,4
도봉구,2022-10-10,6,2
도봉구,2022-10-11,12,6
도봉구,2022-10-12,16,10
도봉구,2022-10-13,15,8
도봉구,2022-10-14,22,14
도봉구,2022-10-15,23,15
도봉구,2022-10-16,26,19
도봉구,2022-10-17,25,9
도봉구,2022-10-18,17,7
도봉구,2022-10-19,19,8
도봉구,2022-10-20,32,16
도봉구,2022-10-21,45,28
도봉구,2022-10-22,41,30
도봉구,2022-10-23,36,19
도봉구,2022-10-24,23,9
도봉구,2022-10-25,11,5
도봉구,2022-10-26,13,6
도봉구,2022-10-27,29,17
도봉구,2022-10-28,33,20
도봉구,2022-10-29,21,13
도봉구,2022-10-30,21,15
도봉구,2022-10-31,21,12
도봉구,2022-11-01,45,28
도봉구,2022-11-02,26,10
도봉구,2022-11-03,30,12
도봉구,2022-11-04,24,6
도봉구,2022-11-05,23,10
도봉구,2022-11-06,24,13
도봉구,2022-11-07,33,17
도봉구,2022-11-08,48,32
도봉구,2022-11-09,64,46
도봉구,2022-11-10,74,55
도봉구,2022-11-11,51,36
도봉구,2022-11-12,44,31
도봉구,2022-11-13,14,9
도봉구,2022-11-14,19,13
도봉구,2022-11-15,23,15
도봉구,2022-11-16,29,20
도봉구,2022-11-17,35,20
도봉구,2022-11-18,38,25
도봉구,2022-11-19,25,13
도봉구,2022-11-20,23,14
도봉구,2022-11-21,31,19
도봉구,2022-11-22,52,35
도봉구,2022-11-23,39,24
도봉구,2022-11-24,44,26
도봉구,2022-11-25,53,34
도봉구,2022-11-26,56,17
도봉구,2022-11-27,13,7
도봉구,2022-11-28,19,11
도봉구,2022-11-29,17,10
도봉구,2022-11-30,22,6
도봉구,2022-12-01,18,7
도봉구,2022-12-02,18,9
도봉구,2022-12-03,34,23
도봉구,2022-12-04,14,6
도봉구,2022-12-05,17,10
도봉구,2022-12-06,21,13
도봉구,2022-12-07,27,11
도봉구,2022-12-08,22,9
도봉구,2022-12-09,31,20
도봉구,2022-12-10,35,22
도봉구,2022-12-11,40,25
도봉구,2022-12-12,29,20
도봉구,2022-12-13,206,36
도봉구,2022-12-14,45,9
도봉구,2022-12-15,28,18
도봉구,2022-12-16,24,15
도봉구,2022-12-17,21,12
도봉구,2022-12-18,14,7
도봉구,2022-12-19,18,12
도봉구,2022-12-20,29,20
도봉구,2022-12-21,36,26
도봉구,2022-12-22,22,12
도봉구,2022-12-23,14,9
도봉구,2022-12-24,24,18
도봉구,2022-12-25,37,30
도봉구,2022-12-26,45,35
도봉구,2022-12-27,41,32
도봉구,2022-12-28,27,17
도봉구,2022-12-29,24,16
도봉구,2022-12-30,32,24
도봉구,2022-12-31,40,32
