구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
강남구,2021-01-28,29,17
강남구,2021-01-29,19,10
강남구,2021-01-30,39,22
강남구,2021-01-31,47,29
강남구,2021-02-01,60,39
강남구,2021-02-02,28,18
강남구,2021-02-03,27,19
강남구,2021-02-04,23,16
강남구,2021-02-05,23,16
강남구,2021-02-06,53,39
강남구,2021-02-07,78,58
강남구,2021-02-08,24,19
강남구,2021-02-09,22,15
강남구,2021-02-10,32,23
강남구,2021-02-11,63,50
강남구,2021-02-12,74,61
강남구,2021-02-13,88,73
강남구,2021-02-14,93,81
강남구,2021-02-15,54,44
강남구,2021-02-16,21,14
강남구,2021-02-17,36,12
강남구,2021-02-18,37,15
강남구,2021-02-19,41,25
강남구,2021-02-20,65,41
강남구,2021-02-21,67,46
강남구,2021-02-22,54,31
강남구,2021-02-23,45,16
강남구,2021-02-24,45,21
강남구,2021-02-25,51,32
강남구,2021-02-26,38,24
강남구,2021-02-27,18,10
강남구,2021-02-28,21,14
강남구,2021-03-01,16,12
강남구,2021-03-02,9,6
강남구,2021-03-03,33,23
강남구,2021-03-04,46,32
강남구,2021-03-05,35,24
강남구,2021-03-06,26,17
강남구,2021-03-07,20,14
강남구,2021-03-08,39,26
강남구,2021-03-09,45,31
강남구,2021-03-10,89,70
강남구,2021-03-11,120,96
강남구,2021-03-12,65,49
강남구,2021-03-13,50,35
강남구,2021-03-14,75,61
강남구,2021-03-15,80,64
강남구,2021-03-16,80,17
강남구,2021-03-17,90,18
강남구,2021-03-18,93,41
강남구,2021-03-19,71,31
강남구,2021-03-20,28,14
강남구,2021-03-21,44,35
강남구,2021-03-22,34,17
강남구,2021-03-23,69,30
강남구,2021-03-24,59,29
강남구,2021-03-25,58,30
강남구,2021-03-26,103,72
강남구,2021-03-27,60,38
강남구,2021-03-28,17,14
강남구,2021-03-29,256,48
강남구,2021-03-30,144,30
강남구,2021-03-31,38,18
강남구,2021-04-01,41,14
강남구,2021-04-02,45,14
강남구,2021-04-03,33,15
강남구,2021-04-04,8,5
강남구,2021-04-05,20,11
강남구,2021-04-06,37,23
강남구,2021-04-07,53,36
강남구,2021-04-08,33,17
강남구,2021-04-09,31,17
강남구,2021-04-10,30,19
강남구,2021-04-11,43,27
강남구,2021-04-12,36,22
강남구,2021-04-13,13,9
강남구,2021-04-14,25,14
강남구,2021-04-15,43,25
강남구,2021-04-16,66,17
강남구,2021-04-17,74,15
강남구,2021-04-18,29,13
강남구,2021-04-19,43,22
강남구,2021-04-20,64,34
강남구,2021-04-21,71,38
강남구,2021-04-22,70,40
강남구,2021-04-23,44,23
강남구,2021-04-24,22,12
강남구,2021-04-25,23,12
강남구,2021-04-26,26,13
강남구,2021-04-27,28,15
강남구,2021-04-28,55,23
강남구,2021-04-29,61,20
강남구,2021-04-30,34,17
강남구,2021-05-01,23,14
강남구,2021-05-02,13,6
강남구,2021-05-03,29,18
강남구,2021-05-04,32,19
강남구,2021-05-05,36,10
강남구,2021-05-06,63,18
강남구,2021-05-07,305,56
강남구,2021-05-08,457,81
강남구,2021-05-09,53,13
강남구,2021-05-10,20,10
강남구,2021-05-11,19,9
강남구,2021-05-12,25,13
강남구,2021-05-13,40,24
강남구,2021-05-14,56,34
강남구,2021-05-15,59,39
강남구,2021-05-16,10,5
강남구,2021-05-17,23,4
강남구,2021-05-18,27,13
강남구,2021-05-19,31,18
강남구,2021-05-20,26,13
강남구,2021-05-21,14,7
강남구,2021-05-22,23,14
강남구,2021-05-23,28,20
강남구,2021-05-24,106,25
강남구,2021-05-25,99,24
강남구,2021-05-26,39,15
강남구,2021-05-27,36,16
강남구,2021-05-28,39,20
강남구,2021-05-29,21,11
강남구,2021-05-30,26,13
강남구,2021-05-31,33,17
강남구,2021-06-01,35,23
강남구,2021-06-02,52,33
강남구,2021-06-03,34,22
강남구,2021-06-04,24,13
강남구,2021-06-05,41,24
강남구,2021-06-06,61,40
강남구,2021-06-07,38,20
강남구,2021-06-08,42,27
강남구,2021-06-09,41,27
강남구,2021-06-10,55,37
강남구,2021-06-11,22,17
강남구,2021-06-12,24,16
강남구,2021-06-13,32,24
강남구,2021-06-14,38,26
강남구,2021-06-15,31,18
강남구,2021-06-16,13,5
강남구,2021-06-17,18,9
강남구,2021-06-18,18,12
강남구,2021-06-19,44,26
강남구,2021-06-20,49,30
강남구,2021-06-21,44,25
강남구,2021-06-22,24,13
강남구,2021-06-23,20,11
강남구,2021-06-24,30,19
강남구,2021-06-25,39,25
강남구,2021-06-26,23,15
강남구,2021-06-27,21,13
강남구,2021-06-28,27,17
강남구,2021-06-29,33,21
강남구,2021-06-30,40,26
강남구,2021-07-01,39,25
강남구,2021-07-02,27,17
강남구,2021-07-03,16,8
강남구,2021-07-04,8,4
강남구,2021-07-05,22,10
강남구,2021-07-06,43,25
강남구,2021-07-07,37,20
강남구,2021-07-08,25,15
강남구,2021-07-09,17,10
강남구,2021-07-10,26,17
강남구,2021-07-11,37,23
강남구,2021-07-12,30,18
강남구,2021-07-13,37,22
강남구,2021-07-14,26,15
강남구,2021-07-15,23,12
강남구,2021-07-16,20,11
강남구,2021-07-17,18,9
강남구,2021-07-18,12,7
강남구,2021-07-19,15,8
강남구,2021-07-20,19,11
강남구,2021-07-21,21,12
강남구,2021-07-22,28,15
강남구,2021-07-23,29,18
강남구,2021-07-24,27,18
강남구,2021-07-25,22,16
강남구,2021-07-26,22,14
강남구,2021-07-27,29,18
강남구,2021-07-28,35,25
강남구,2021-07-29,49,34
강남구,2021-07-30,29,20
강남구,2021-07-31,24,16
강남구,2021-08-01,29,20
강남구,2021-08-02,14,8
강남구,2021-08-03,21,12
강남구,2021-08-04,22,14
강남구,2021-08-05,25,16
강남구,2021-08-06,21,11
강남구,2021-08-07,17,9
강남구,2021-08-08,17,10
강남구,2021-08-09,11,5
강남구,2021-08-10,17,10
강남구,2021-08-11,33,22
강남구,2021-08-12,38,28
강남구,2021-08-13,28,19
강남구,2021-08-14,14,9
강남구,2021-08-15,11,7
강남구,2021-08-16,18,12
강남구,2021-08-17,16,10
강남구,2021-08-18,10,6
강남구,2021-08-19,14,8
강남구,2021-08-20,18,12
강남구,2021-08-21,15,10
강남구,2021-08-22,23,15
강남구,2021-08-23,27,18
강남구,2021-08-24,13,6
강남구,2021-08-25,18,9
강남구,2021-08-26,35,20
강남구,2021-08-27,32,18
강남구,2021-08-28,34,19
강남구,2021-08-29,28,20
강남구,2021-08-30,40,27
강남구,2021-08-31,31,22
강남구,2021-09-01,6,2
강남구,2021-09-02,12,5
강남구,2021-09-03,13,6
강남구,2021-09-04,9,3
강남구,2021-09-05,10,4
강남구,2021-09-06,16,7
강남구,2021-09-07,10,5
강남구,2021-09-08,10,4
강남구,2021-09-09,25,14
강남구,2021-09-10,29,18
강남구,2021-09-11,30,21
강남구,2021-09-12,22,14
강남구,2021-09-13,24,13
강남구,2021-09-14,18,9
강남구,2021-09-15,13,5
강남구,2021-09-16,11,4
강남구,2021-09-17,10,4
강남구,2021-09-18,9,3
강남구,2021-09-19,12,5
강남구,2021-09-20,11,5
강남구,2021-09-21,16,8
강남구,2021-09-22,12,5
강남구,2021-09-23,15,7
강남구,2021-09-24,17,8
강남구,2021-09-25,7,2
강남구,2021-09-26,7,2
강남구,2021-09-27,10,3
강남구,2021-09-28,13,5
강남구,2021-09-29,14,8
강남구,2021-09-30,20,11
강남구,2021-10-01,34,19
강남구,2021-10-02,24,13
강남구,2021-10-03,36,22
강남구,2021-10-04,37,19
강남구,2021-10-05,39,15
강남구,2021-10-06,8,2
강남구,2021-10-07,15,7
강남구,2021-10-08,19,10
강남구,2021-10-09,10,4
강남구,2021-10-10,20,11
강남구,2021-10-11,26,9
강남구,2021-10-12,11,3
강남구,2021-10-13,12,4
강남구,2021-10-14,19,9
강남구,2021-10-15,22,11
강남구,2021-10-16,28,9
강남구,2021-10-17,19,5
강남구,2021-10-18,23,9
강남구,2021-10-19,25,16
강남구,2021-10-20,28,15
강남구,2021-10-21,30,18
강남구,2021-10-22,35,20
강남구,2021-10-23,35,19
강남구,2021-10-24,29,18
강남구,2021-10-25,27,15
강남구,2021-10-26,39,23
강남구,2021-10-27,47,28
강남구,2021-10-28,27,11
강남구,2021-10-29,21,9
강남구,2021-10-30,22,10
강남구,2021-10-31,28,17
강남구,2021-11-01,32,19
강남구,2021-11-02,38,24
강남구,2021-11-03,43,27
강남구,2021-11-04,52,34
강남구,2021-11-05,59,36
강남구,2021-11-06,46,26
강남구,2021-11-07,32,18
강남구,2021-11-08,10,4
강남구,2021-11-09,9,5
강남구,2021-11-10,13,6
강남구,2021-11-11,16,6
강남구,2021-11-12,18,7
강남구,2021-11-13,23,10
강남구,2021-11-14,46,22
강남구,2021-11-15,58,26
강남구,2021-11-16,50,22
강남구,2021-11-17,33,16
강남구,2021-11-18,48,22
강남구,2021-11-19,95,58
강남구,2021-11-20,136,92
강남구,2021-11-21,115,83
강남구,2021-11-22,39,14
강남구,2021-11-23,26,9
강남구,2021-11-24,23,10
강남구,2021-11-25,43,17
강남구,2021-11-26,24,11
강남구,2021-11-27,32,17
강남구,2021-11-28,40,26
강남구,2021-11-29,45,29
강남구,2021-11-30,24,15
강남구,2021-12-01,16,8
강남구,2021-12-02,21,11
강남구,2021-12-03,20,8
강남구,2021-12-04,20,10
강남구,2021-12-05,30,19
강남구,2021-12-06,38,23
강남구,2021-12-07,47,28
강남구,2021-12-08,28,15
강남구,2021-12-09,29,16
강남구,2021-12-10,29,16
강남구,2021-12-11,61,39
강남구,2021-12-12,41,24
강남구,2021-12-13,18,8
강남구,2021-12-14,28,15
강남구,2021-12-15,73,46
강남구,2021-12-16,85,54
강남구,2021-12-17,36,18
강남구,2021-12-18,20,9
강남구,2021-12-19,29,12
강남구,2021-12-20,48,24
강남구,2021-12-21,62,33
강남구,2021-12-22,30,15
강남구,2021-12-23,42,24
강남구,2021-12-24,47,29
강남구,2021-12-25,23,12
강남구,2021-12-26,15,8
강남구,2021-12-27,27,14
강남구,2021-12-28,48,33
강남구,2021-12-29,60,40
강남구,2021-12-30,26,13
강남구,2021-12-31,20,5
강남구,2022-01-01,25,12
강남구,2022-01-02,35,22
강남구,2022-01-03,25,14
강남구,2022-01-04,33,17
강남구,2022-01-05,46,27
강남구,2022-01-06,50,30
강남구,2022-01-07,58,36
강남구,2022-01-08,60,40
강남구,2022-01-09,118,87
강남구,2022-01-10,88,67
강남구,2022-01-11,30,17
강남구,2022-01-12,27,14
강남구,2022-01-13,28,12
강남구,2022-01-14,29,14
강남구,2022-01-15,41,25
강남구,2022-01-16,42,26
강남구,2022-01-17,25,13
강남구,2022-01-18,34,18
강남구,2022-01-19,43,30
강남구,2022-01-20,38,27
강남구,2022-01-21,35,24
강남구,2022-01-22,43,31
강남구,2022-01-23,61,45
강남구,2022-01-24,20,13
강남구,2022-01-25,28,17
강남구,2022-01-26,55,38
강남구,2022-01-27,56,37
강남구,2022-01-28,34,19
강남구,2022-01-29,27,15
강남구,2022-01-30,31,17
강남구,2022-01-31,29,17
강남구,2022-02-01,43,30
강남구,2022-02-02,31,20
강남구,2022-02-03,21,12
강남구,2022-02-04,20,11
강남구,2022-02-05,25,9
강남구,2022-02-06,21,10
강남구,2022-02-07,26,14
강남구,2022-02-08,30,17
강남구,2022-02-09,35,22
강남구,2022-02-10,45,30
강남구,2022-02-11,78,56
강남구,2022-02-12,86,64
강남구,2022-02-13,53,37
강남구,2022-02-14,41,28
강남구,2022-02-15,34,22
강남구,2022-02-16,26,17
강남구,2022-02-17,29,17
강남구,2022-02-18,40,25
강남구,2022-02-19,41,25
강남구,2022-02-20,27,13
강남구,2022-02-21,25,12
강남구,2022-02-22,27,13
강남구,2022-02-23,24,11
강남구,2022-02-24,27,15
강남구,2022-02-25,66,46
강남구,2022-02-26,66,44
강남구,2022-02-27,43,21
강남구,2022-02-28,36,14
강남구,2022-03-01,35,20
강남구,2022-03-02,25,13
강남구,2022-03-03,44,22
강남구,2022-03-04,69,31
강남구,2022-03-05,83,16
강남구,2022-03-06,36,8
강남구,2022-03-07,36,15
강남구,2022-03-08,45,21
강남구,2022-03-09,69,39
강남구,2022-03-10,68,41
강남구,2022-03-11,62,32
강남구,2022-03-12,63,34
강남구,2022-03-13,17,10
강남구,2022-03-14,18,9
강남구,2022-03-15,40,26
강남구,2022-03-16,68,39
강남구,2022-03-17,45,21
강남구,2022-03-18,7,2
강남구,2022-03-19,6,2
강남구,2022-03-20,20,12
강남구,2022-03-21,27,14
강남구,2022-03-22,34,21
강남구,2022-03-23,33,18
강남구,2022-03-24,42,25
강남구,2022-03-25,68,43
강남구,2022-03-26,13,6
강남구,2022-03-27,29,11
강남구,2022-03-28,28,12
강남구,2022-03-29,38,16
강남구,2022-03-30,37,16
강남구,2022-03-31,22,11
강남구,2022-04-01,15,7
강남구,2022-04-02,30,16
강남구,2022-04-03,45,27
강남구,2022-04-04,57,38
강남구,2022-04-05,46,28
강남구,2022-04-06,48,23
강남구,2022-04-07,33,10
강남구,2022-04-08,43,18
강남구,2022-04-09,49,22
강남구,2022-04-10,44,22
강남구,2022-04-11,36,17
강남구,2022-04-12,28,15
강남구,2022-04-13,14,7
강남구,2022-04-14,11,4
강남구,2022-04-15,19,9
강남구,2022-04-16,31,17
강남구,2022-04-17,48,28
강남구,2022-04-18,52,32
강남구,2022-04-19,62,38
강남구,2022-04-20,63,42
강남구,2022-04-21,48,29
강남구,2022-04-22,49,25
강남구,2022-04-23,56,35
강남구,2022-04-24,49,29
강남구,2022-04-25,48,31
강남구,2022-04-26,42,20
강남구,2022-04-27,119,14
강남구,2022-04-28,64,15
강남구,2022-04-29,9,3
강남구,2022-04-30,15,7
강남구,2022-05-01,37,15
강남구,2022-05-02,43,19
강남구,2022-05-03,34,19
강남구,2022-05-04,35,19
강남구,2022-05-05,31,16
강남구,2022-05-06,35,18
강남구,2022-05-07,27,12
강남구,2022-05-08,16,7
강남구,2022-05-09,14,6
강남구,2022-05-10,24,12
강남구,2022-05-11,28,15
강남구,2022-05-12,29,14
강남구,2022-05-13,27,12
강남구,2022-05-14,28,11
강남구,2022-05-15,22,9
강남구,2022-05-16,26,12
강남구,2022-05-17,45,26
강남구,2022-05-18,53,32
강남구,2022-05-19,40,20
강남구,2022-05-20,35,21
강남구,2022-05-21,32,19
강남구,2022-05-22,37,23
강남구,2022-05-23,61,37
강남구,2022-05-24,30,16
강남구,2022-05-25,23,12
강남구,2022-05-26,19,7
강남구,2022-05-27,22,9
강남구,2022-05-28,31,16
강남구,2022-05-29,29,19
강남구,2022-05-30,29,18
강남구,2022-05-31,22,7
강남구,2022-06-01,21,8
강남구,2022-06-02,27,14
강남구,2022-06-03,37,22
강남구,2022-06-04,33,18
강남구,2022-06-05,25,14
강남구,2022-06-06,8,3
강남구,2022-06-07,5,2
강남구,2022-06-08,16,8
강남구,2022-06-09,26,13
강남구,2022-06-10,28,15
강남구,2022-06-11,23,12
강남구,2022-06-12,22,12
강남구,2022-06-13,25,14
강남구,2022-06-14,14,5
강남구,2022-06-15,13,6
강남구,2022-06-16,17,8
강남구,2022-06-17,33,19
강남구,2022-06-18,23,12
강남구,2022-06-19,26,14
강남구,2022-06-20,26,15
강남구,2022-06-21,28,16
강남구,2022-06-22,26,15
강남구,2022-06-23,30,20
강남구,2022-06-24,21,13
강남구,2022-06-25,47,32
강남구,2022-06-26,23,12
강남구,2022-06-27,13,5
강남구,2022-06-28,17,6
강남구,2022-06-29,16,6
강남구,2022-06-30,7,2
강남구,2022-07-01,17,7
강남구,2022-07-02,28,15
강남구,2022-07-03,40,29
강남구,2022-07-04,38,27
강남구,2022-07-05,30,22
강남구,2022-07-06,31,22
강남구,2022-07-07,24,14
강남구,2022-07-08,27,18
강남구,2022-07-09,26,17
강남구,2022-07-10,42,28
강남구,2022-07-11,25,16
강남구,2022-07-12,12,5
강남구,2022-07-13,16,10
강남구,2022-07-14,14,8
강남구,2022-07-15,23,14
강남구,2022-07-16,31,21
강남구,2022-07-17,25,17
강남구,2022-07-18,24,15
강남구,2022-07-19,32,21
강남구,2022-07-20,33,22
강남구,2022-07-21,16,9
강남구,2022-07-22,27,18
강남구,2022-07-23,38,25
강남구,2022-07-24,19,12
강남구,2022-07-25,19,9
강남구,2022-07-26,32,20
강남구,2022-07-27,33,21
강남구,2022-07-28,23,15
강남구,2022-07-29,24,15
강남구,2022-07-30,20,12
강남구,2022-07-31,13,7
강남구,2022-08-01,15,8
강남구,2022-08-02,13,7
강남구,2022-08-03,24,17
강남구,2022-08-04,19,11
강남구,2022-08-05,21,12
강남구,2022-08-06,37,26
강남구,2022-08-07,30,20
강남구,2022-08-08,24,13
강남구,2022-08-09,11,6
강남구,2022-08-10,11,6
강남구,2022-08-11,13,8
강남구,2022-08-12,25,15
강남구,2022-08-13,28,18
강남구,2022-08-14,23,16
강남구,2022-08-15,28,14
강남구,2022-08-16,25,14
강남구,2022-08-17,23,14
강남구,2022-08-18,23,14
강남구,2022-08-19,25,14
강남구,2022-08-20,28,18
강남구,2022-08-21,25,16
강남구,2022-08-22,26,16
강남구,2022-08-23,19,10
강남구,2022-08-24,17,7
강남구,2022-08-25,17,8
강남구,2022-08-26,29,18
강남구,2022-08-27,22,11
강남구,2022-08-28,16,8
강남구,2022-08-29,14,7
강남구,2022-08-30,9,4
강남구,2022-08-31,10,4
강남구,2022-09-01,18,9
강남구,2022-09-02,17,7
강남구,2022-09-03,14,5
강남구,2022-09-04,12,5
강남구,2022-09-05,6,2
강남구,2022-09-06,12,5
강남구,2022-09-07,31,14
강남구,2022-09-08,26,13
강남구,2022-09-09,19,10
강남구,2022-09-10,11,5
강남구,2022-09-11,21,11
강남구,2022-09-12,21,12
강남구,2022-09-13,26,15
강남구,2022-09-14,18,9
강남구,2022-09-15,21,10
강남구,2022-09-16,24,13
강남구,2022-09-17,23,15
강남구,2022-09-18,23,14
강남구,2022-09-19,20,8
강남구,2022-09-20,25,7
강남구,2022-09-21,26,10
강남구,2022-09-22,19,9
강남구,2022-09-23,24,10
강남구,2022-09-24,19,7
강남구,2022-09-25,23,11
강남구,2022-09-26,25,12
강남구,2022-09-27,24,13
강남구,2022-09-28,28,16
강남구,2022-09-29,51,36
강남구,2022-09-30,50,34
강남구,2022-10-01,54,36
강남구,2022-10-02,33,23
강남구,2022-10-03,20,11
강남구,2022-10-04,19,7
강남구,2022-10-05,19,9
강남구,2022-10-06,8,3
강남구,2022-10-07,10,4
강남구,2022-10-08,8,4
강남구,2022-10-09,11,5
강남구,2022-10-10,11,4
강남구,2022-10-11,17,9
강남구,2022-10-12,22,13
강남구,2022-10-13,20,10
강남구,2022-10-14,26,14
강남구,2022-10-15,31,18
강남구,2022-10-16,36,22
강남구,2022-10-17,29,12
강남구,2022-10-18,22,9
강남구,2022-10-19,25,12
강남구,2022-10-20,33,17
강남구,2022-10-21,48,30
강남구,2022-10-22,46,29
강남구,2022-10-23,37,19
강남구,2022-10-24,26,11
강남구,2022-10-25,18,8
강남구,2022-10-26,18,7
강남구,2022-10-27,34,18
강남구,2022-10-28,38,22
강남구,2022-10-29,25,15
강남구,2022-10-30,24,15
강남구,2022-10-31,28,15
강남구,2022-11-01,53,32
강남구,2022-11-02,32,14
강남구,2022-11-03,32,14
강남구,2022-11-04,24,8
강남구,2022-11-05,27,11
강남구,2022-11-06,25,13
강남구,2022-11-07,34,18
강남구,2022-11-08,49,30
강남구,2022-11-09,69,47
강남구,2022-11-10,88,62
강남구,2022-11-11,54,35
강남구,2022-11-12,50,31
강남구,2022-11-13,20,12
강남구,2022-11-14,24,14
강남구,2022-11-15,29,16
강남구,2022-11-16,31,19
강남구,2022-11-17,37,21
강남구,2022-11-18,44,26
강남구,2022-11-19,30,17
강남구,2022-11-20,29,17
강남구,2022-11-21,40,24
강남구,2022-11-22,48,30
강남구,2022-11-23,41,24
강남구,2022-11-24,50,28
강남구,2022-11-25,55,32
강남구,2022-11-26,56,18
강남구,2022-11-27,20,9
강남구,2022-11-28,27,12
강남구,2022-11-29,22,10
강남구,2022-11-30,22,6
강남구,2022-12-01,21,8
강남구,2022-12-02,20,8
강남구,2022-12-03,34,20
강남구,2022-12-04,19,8
강남구,2022-12-05,21,10
강남구,2022-12-06,26,13
강남구,2022-12-07,32,13
강남구,2022-12-08,27,9
강남구,2022-12-09,42,23
강남구,2022-12-10,41,23
강남구,2022-12-11,44,24
강남구,2022-12-12,33,20
강남구,2022-12-13,172,31
강남구,2022-12-14,41,10
강남구,2022-12-15,33,18
강남구,2022-12-16,30,17
강남구,2022-12-17,23,12
강남구,2022-12-18,18,7
강남구,2022-12-19,21,10
강남구,2022-12-20,31,19
강남구,2022-12-21,41,27
강남구,2022-12-22,31,14
강남구,2022-12-23,19,10
강남구,2022-12-24,28,17
강남구,2022-12-25,37,26
강남구,2022-12-26,46,32
강남구,2022-12-27,50,34
강남구,2022-12-28,34,20
강남구,2022-12-29,29,17
강남구,2022-12-30,37,25
강남구,2022-12-31,43,31
