구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
구로구,2021-01-28,34,14
구로구,2021-01-29,22,5
구로구,2021-01-30,52,21
구로구,2021-01-31,56,28
구로구,2021-02-01,65,36
구로구,2021-02-02,30,12
구로구,2021-02-03,29,14
구로구,2021-02-04,23,12
구로구,2021-02-05,25,12
구로구,2021-02-06,60,40
구로구,2021-02-07,83,60
구로구,2021-02-08,23,11
구로구,2021-02-09,24,12
구로구,2021-02-10,32,20
구로구,2021-02-11,74,53
구로구,2021-02-12,96,73
구로구,2021-02-13,112,91
구로구,2021-02-14,96,76
구로구,2021-02-15,55,37
구로구,2021-02-16,19,7
구로구,2021-02-17,38,5
구로구,2021-02-18,42,9
구로구,2021-02-19,41,19
구로구,2021-02-20,68,40
구로구,2021-02-21,76,48
구로구,2021-02-22,57,27
구로구,2021-02-23,56,9
구로구,2021-02-24,55,20
구로구,2021-02-25,62,32
구로구,2021-02-26,41,20
구로구,2021-02-27,18,5
구로구,2021-02-28,22,10
구로구,2021-03-01,16,9
구로구,2021-03-02,10,4
구로구,2021-03-03,40,22
구로구,2021-03-04,47,28
구로구,2021-03-05,40,23
구로구,2021-03-06,30,18
구로구,2021-03-07,22,12
구로구,2021-03-08,47,31
구로구,2021-03-09,53,34
구로구,2021-03-10,94,69
구로구,2021-03-11,129,97
구로구,2021-03-12,74,50
구로구,2021-03-13,51,32
구로구,2021-03-14,76,60
구로구,2021-03-15,89,67
구로구,2021-03-16,109,17
구로구,2021-03-17,105,17
구로구,2021-03-18,105,40
구로구,2021-03-19,90,39
구로구,2021-03-20,29,13
구로구,2021-03-21,42,33
구로구,2021-03-22,38,16
구로구,2021-03-23,89,34
구로구,2021-03-24,65,29
구로구,2021-03-25,68,34
구로구,2021-03-26,124,84
구로구,2021-03-27,77,49
구로구,2021-03-28,23,15
구로구,2021-03-29,304,74
구로구,2021-03-30,176,37
구로구,2021-03-31,49,20
구로구,2021-04-01,47,14
구로구,2021-04-02,50,14
구로구,2021-04-03,32,14
구로구,2021-04-04,11,4
구로구,2021-04-05,22,11
구로구,2021-04-06,52,26
구로구,2021-04-07,65,40
구로구,2021-04-08,36,15
구로구,2021-04-09,36,16
구로구,2021-04-10,32,17
구로구,2021-04-11,48,24
구로구,2021-04-12,42,23
구로구,2021-04-13,16,9
구로구,2021-04-14,28,13
구로구,2021-04-15,51,25
구로구,2021-04-16,83,26
구로구,2021-04-17,95,21
구로구,2021-04-18,31,12
구로구,2021-04-19,52,24
구로구,2021-04-20,70,36
구로구,2021-04-21,85,44
구로구,2021-04-22,80,41
구로구,2021-04-23,51,22
구로구,2021-04-24,26,12
구로구,2021-04-25,30,14
구로구,2021-04-26,29,12
구로구,2021-04-27,33,17
구로구,2021-04-28,68,29
구로구,2021-04-29,77,25
구로구,2021-04-30,35,19
구로구,2021-05-01,27,16
구로구,2021-05-02,16,7
구로구,2021-05-03,34,21
구로구,2021-05-04,28,19
구로구,2021-05-05,50,13
구로구,2021-05-06,77,20
구로구,2021-05-07,354,100
구로구,2021-05-08,435,112
구로구,2021-05-09,62,14
구로구,2021-05-10,23,11
구로구,2021-05-11,24,5
구로구,2021-05-12,23,7
구로구,2021-05-13,53,24
구로구,2021-05-14,63,31
구로구,2021-05-15,46,31
구로구,2021-05-16,4,4
구로구,2021-05-17,11,4
구로구,2021-05-18,32,16
구로구,2021-05-19,38,17
구로구,2021-05-20,29,10
구로구,2021-05-21,14,6
구로구,2021-05-22,28,14
구로구,2021-05-23,39,22
구로구,2021-05-24,129,33
구로구,2021-05-25,106,31
구로구,2021-05-26,49,14
구로구,2021-05-27,45,18
구로구,2021-05-28,50,25
구로구,2021-05-29,23,10
구로구,2021-05-30,29,12
구로구,2021-05-31,39,19
구로구,2021-06-01,41,19
구로구,2021-06-02,55,27
구로구,2021-06-03,30,14
구로구,2021-06-04,29,10
구로구,2021-06-05,52,23
구로구,2021-06-06,62,30
구로구,2021-06-07,41,14
구로구,2021-06-08,47,21
구로구,2021-06-09,39,19
구로구,2021-06-10,59,33
구로구,2021-06-11,14,8
구로구,2021-06-12,17,9
구로구,2021-06-13,26,14
구로구,2021-06-14,34,19
구로구,2021-06-15,23,15
구로구,2021-06-16,7,2
구로구,2021-06-17,13,5
구로구,2021-06-18,10,6
구로구,2021-06-19,39,22
구로구,2021-06-20,48,22
구로구,2021-06-21,40,17
구로구,2021-06-22,25,10
구로구,2021-06-23,17,6
구로구,2021-06-24,29,10
구로구,2021-06-25,38,14
구로구,2021-06-26,18,6
구로구,2021-06-27,14,4
구로구,2021-06-28,20,6
구로구,2021-06-29,24,8
구로구,2021-06-30,31,13
구로구,2021-07-01,34,14
구로구,2021-07-02,21,13
구로구,2021-07-03,11,6
구로구,2021-07-04,5,3
구로구,2021-07-05,19,13
구로구,2021-07-06,39,30
구로구,2021-07-07,25,24
구로구,2021-07-08,14,12
구로구,2021-07-09,12,8
구로구,2021-07-10,18,18
구로구,2021-07-11,23,20
구로구,2021-07-12,29,23
구로구,2021-07-13,22,15
구로구,2021-07-14,12,7
구로구,2021-07-15,14,8
구로구,2021-07-16,16,9
구로구,2021-07-17,13,9
구로구,2021-07-18,7,6
구로구,2021-07-19,8,6
구로구,2021-07-20,14,8
구로구,2021-07-21,18,12
구로구,2021-07-22,22,14
구로구,2021-07-23,27,20
구로구,2021-07-24,22,16
구로구,2021-07-25,18,10
구로구,2021-07-26,14,7
구로구,2021-07-27,22,10
구로구,2021-07-28,25,12
구로구,2021-07-29,38,16
구로구,2021-07-30,19,8
구로구,2021-07-31,15,9
구로구,2021-08-01,21,9
구로구,2021-08-02,8,4
구로구,2021-08-03,15,6
구로구,2021-08-04,17,6
구로구,2021-08-05,16,9
구로구,2021-08-06,11,7
구로구,2021-08-07,9,8
구로구,2021-08-08,13,12
구로구,2021-08-09,10,5
구로구,2021-08-10,14,8
구로구,2021-08-11,27,21
구로구,2021-08-12,33,24
구로구,2021-08-13,24,16
구로구,2021-08-14,14,5
구로구,2021-08-15,8,4
구로구,2021-08-16,15,9
구로구,2021-08-17,15,8
구로구,2021-08-18,9,4
구로구,2021-08-19,15,6
구로구,2021-08-20,18,7
구로구,2021-08-21,12,4
구로구,2021-08-22,19,13
구로구,2021-08-23,22,13
구로구,2021-08-24,9,2
구로구,2021-08-25,15,6
구로구,2021-08-26,36,19
구로구,2021-08-27,30,17
구로구,2021-08-28,34,19
구로구,2021-08-29,25,16
구로구,2021-08-30,36,22
구로구,2021-08-31,28,19
구로구,2021-09-01,6,1
구로구,2021-09-02,12,5
구로구,2021-09-03,14,5
구로구,2021-09-04,10,4
구로구,2021-09-05,9,4
구로구,2021-09-06,16,8
구로구,2021-09-07,11,5
구로구,2021-09-08,10,4
구로구,2021-09-09,28,17
구로구,2021-09-10,37,20
구로구,2021-09-11,29,22
구로구,2021-09-12,18,11
구로구,2021-09-13,26,14
구로구,2021-09-14,20,9
구로구,2021-09-15,18,6
구로구,2021-09-16,14,4
구로구,2021-09-17,10,4
구로구,2021-09-18,11,5
구로구,2021-09-19,11,7
구로구,2021-09-20,11,5
구로구,2021-09-21,16,9
구로구,2021-09-22,12,6
구로구,2021-09-23,14,7
구로구,2021-09-24,21,8
구로구,2021-09-25,7,3
구로구,2021-09-26,7,4
구로구,2021-09-27,12,6
구로구,2021-09-28,10,6
구로구,2021-09-29,12,7
구로구,2021-09-30,19,10
구로구,2021-10-01,36,22
구로구,2021-10-02,26,13
구로구,2021-10-03,36,21
구로구,2021-10-04,33,16
구로구,2021-10-05,37,13
구로구,2021-10-06,11,3
구로구,2021-10-07,12,5
구로구,2021-10-08,18,12
구로구,2021-10-09,10,3
구로구,2021-10-10,20,12
구로구,2021-10-11,26,9
구로구,2021-10-12,14,4
구로구,2021-10-13,14,4
구로구,2021-10-14,22,10
구로구,2021-10-15,28,13
구로구,2021-10-16,33,8
구로구,2021-10-17,23,6
구로구,2021-10-18,23,9
구로구,2021-10-19,31,18
구로구,2021-10-20,30,13
구로구,2021-10-21,36,18
구로구,2021-10-22,44,18
구로구,2021-10-23,45,21
구로구,2021-10-24,32,17
구로구,2021-10-25,33,16
구로구,2021-10-26,51,28
구로구,2021-10-27,52,28
구로구,2021-10-28,32,12
구로구,2021-10-29,24,8
구로구,2021-10-30,26,12
구로구,2021-10-31,34,17
구로구,2021-11-01,36,21
구로구,2021-11-02,40,21
구로구,2021-11-03,49,26
구로구,2021-11-04,49,31
구로구,2021-11-05,73,47
구로구,2021-11-06,56,32
구로구,2021-11-07,34,17
구로구,2021-11-08,8,5
구로구,2021-11-09,8,3
구로구,2021-11-10,12,4
구로구,2021-11-11,19,4
구로구,2021-11-12,20,4
구로구,2021-11-13,27,10
구로구,2021-11-14,52,28
구로구,2021-11-15,63,29
구로구,2021-11-16,52,23
구로구,2021-11-17,35,17
구로구,2021-11-18,57,28
구로구,2021-11-19,98,66
구로구,2021-11-20,144,112
구로구,2021-11-21,125,99
구로구,2021-11-22,41,12
구로구,2021-11-23,27,6
구로구,2021-11-24,27,10
구로구,2021-11-25,49,18
구로구,2021-11-26,24,9
구로구,2021-11-27,36,19
구로구,2021-11-28,46,30
구로구,2021-11-29,57,39
구로구,2021-11-30,22,16
구로구,2021-12-01,16,7
구로구,2021-12-02,23,10
구로구,2021-12-03,22,12
구로구,2021-12-04,24,8
구로구,2021-12-05,36,22
구로구,2021-12-06,49,29
구로구,2021-12-07,57,37
구로구,2021-12-08,41,23
구로구,2021-12-09,37,20
구로구,2021-12-10,31,17
구로구,2021-12-11,69,48
구로구,2021-12-12,47,45
구로구,2021-12-13,20,8
구로구,2021-12-14,32,16
구로구,2021-12-15,76,53
구로구,2021-12-16,99,69
구로구,2021-12-17,39,18
구로구,2021-12-18,23,8
구로구,2021-12-19,31,12
구로구,2021-12-20,55,28
구로구,2021-12-21,63,37
구로구,2021-12-22,31,14
구로구,2021-12-23,45,24
구로구,2021-12-24,51,29
구로구,2021-12-25,23,9
구로구,2021-12-26,17,5
구로구,2021-12-27,33,13
구로구,2021-12-28,57,34
구로구,2021-12-29,62,40
구로구,2021-12-30,31,11
구로구,2021-12-31,25,6
구로구,2022-01-01,27,11
구로구,2022-01-02,35,19
구로구,2022-01-03,27,11
구로구,2022-01-04,34,14
구로구,2022-01-05,48,23
구로구,2022-01-06,50,26
구로구,2022-01-07,65,37
구로구,2022-01-08,57,35
구로구,2022-01-09,113,77
구로구,2022-01-10,91,63
구로구,2022-01-11,31,14
구로구,2022-01-12,27,11
구로구,2022-01-13,31,8
구로구,2022-01-14,31,10
구로구,2022-01-15,44,19
구로구,2022-01-16,39,17
구로구,2022-01-17,28,9
구로구,2022-01-18,36,16
구로구,2022-01-19,43,28
구로구,2022-01-20,35,23
구로구,2022-01-21,39,27
구로구,2022-01-22,52,38
구로구,2022-01-23,65,47
구로구,2022-01-24,26,11
구로구,2022-01-25,30,19
구로구,2022-01-26,56,41
구로구,2022-01-27,58,38
구로구,2022-01-28,32,15
구로구,2022-01-29,29,12
구로구,2022-01-30,31,14
구로구,2022-01-31,29,16
구로구,2022-02-01,41,31
구로구,2022-02-02,30,21
구로구,2022-02-03,21,10
구로구,2022-02-04,22,9
구로구,2022-02-05,27,5
구로구,2022-02-06,22,7
구로구,2022-02-07,26,11
구로구,2022-02-08,29,16
구로구,2022-02-09,37,25
구로구,2022-02-10,48,33
구로구,2022-02-11,82,63
구로구,2022-02-12,89,69
구로구,2022-02-13,61,40
구로구,2022-02-14,45,30
구로구,2022-02-15,33,20
구로구,2022-02-16,28,14
구로구,2022-02-17,28,14
구로구,2022-02-18,42,24
구로구,2022-02-19,44,27
구로구,2022-02-20,26,10
구로구,2022-02-21,26,11
구로구,2022-02-22,29,10
구로구,2022-02-23,26,8
구로구,2022-02-24,28,12
구로구,2022-02-25,63,47
구로구,2022-02-26,71,51
구로구,2022-02-27,51,24
구로구,2022-02-28,42,16
구로구,2022-03-01,38,23
구로구,2022-03-02,32,13
구로구,2022-03-03,52,28
구로구,2022-03-04,82,39
구로구,2022-03-05,117,18
구로구,2022-03-06,43,5
구로구,2022-03-07,43,18
구로구,2022-03-08,51,23
구로구,2022-03-09,71,43
구로구,2022-03-10,72,46
구로구,2022-03-11,75,42
구로구,2022-03-12,71,44
구로구,2022-03-13,17,14
구로구,2022-03-14,20,8
구로구,2022-03-15,44,33
구로구,2022-03-16,70,44
구로구,2022-03-17,53,27
구로구,2022-03-18,7,1
구로구,2022-03-19,6,1
구로구,2022-03-20,25,16
구로구,2022-03-21,29,13
구로구,2022-03-22,37,21
구로구,2022-03-23,34,18
구로구,2022-03-24,43,28
구로구,2022-03-25,71,48
구로구,2022-03-26,15,7
구로구,2022-03-27,33,12
구로구,2022-03-28,35,11
구로구,2022-03-29,41,15
구로구,2022-03-30,38,17
구로구,2022-03-31,25,11
구로구,2022-04-01,18,5
구로구,2022-04-02,34,17
구로구,2022-04-03,50,32
구로구,2022-04-04,60,39
구로구,2022-04-05,49,28
구로구,2022-04-06,57,26
구로구,2022-04-07,39,7
구로구,2022-04-08,51,20
구로구,2022-04-09,52,20
구로구,2022-04-10,42,17
구로구,2022-04-11,37,17
구로구,2022-04-12,33,16
구로구,2022-04-13,18,9
구로구,2022-04-14,13,2
구로구,2022-04-15,25,7
구로구,2022-04-16,42,17
구로구,2022-04-17,62,32
구로구,2022-04-18,73,43
구로구,2022-04-19,89,54
구로구,2022-04-20,78,48
구로구,2022-04-21,55,27
구로구,2022-04-22,54,24
구로구,2022-04-23,64,42
구로구,2022-04-24,63,37
구로구,2022-04-25,59,36
구로구,2022-04-26,52,23
구로구,2022-04-27,191,20
구로구,2022-04-28,85,16
구로구,2022-04-29,14,2
구로구,2022-04-30,19,8
구로구,2022-05-01,51,17
구로구,2022-05-02,53,20
구로구,2022-05-03,40,16
구로구,2022-05-04,42,16
구로구,2022-05-05,35,14
구로구,2022-05-06,38,17
구로구,2022-05-07,34,13
구로구,2022-05-08,24,6
구로구,2022-05-09,20,5
구로구,2022-05-10,29,14
구로구,2022-05-11,34,15
구로구,2022-05-12,37,14
구로구,2022-05-13,38,13
구로구,2022-05-14,39,9
구로구,2022-05-15,28,7
구로구,2022-05-16,35,10
구로구,2022-05-17,62,32
구로구,2022-05-18,70,37
구로구,2022-05-19,48,20
구로구,2022-05-20,37,19
구로구,2022-05-21,35,21
구로구,2022-05-22,40,22
구로구,2022-05-23,77,44
구로구,2022-05-24,38,19
구로구,2022-05-25,31,12
구로구,2022-05-26,25,7
구로구,2022-05-27,26,5
구로구,2022-05-28,38,17
구로구,2022-05-29,31,20
구로구,2022-05-30,29,15
구로구,2022-05-31,29,5
구로구,2022-06-01,25,5
구로구,2022-06-02,30,12
구로구,2022-06-03,41,22
구로구,2022-06-04,36,18
구로구,2022-06-05,28,11
구로구,2022-06-06,8,2
구로구,2022-06-07,9,2
구로구,2022-06-08,19,7
구로구,2022-06-09,24,10
구로구,2022-06-10,29,14
구로구,2022-06-11,24,12
구로구,2022-06-12,22,10
구로구,2022-06-13,26,14
구로구,2022-06-14,13,2
구로구,2022-06-15,10,4
구로구,2022-06-16,12,6
구로구,2022-06-17,32,19
구로구,2022-06-18,17,6
구로구,2022-06-19,20,10
구로구,2022-06-20,21,9
구로구,2022-06-21,22,7
구로구,2022-06-22,24,10
구로구,2022-06-23,26,15
구로구,2022-06-24,15,8
구로구,2022-06-25,40,29
구로구,2022-06-26,17,8
구로구,2022-06-27,7,2
구로구,2022-06-28,12,2
구로구,2022-06-29,8,1
구로구,2022-06-30,3,1
구로구,2022-07-01,11,2
구로구,2022-07-02,21,11
구로구,2022-07-03,31,21
구로구,2022-07-04,30,18
구로구,2022-07-05,39,26
구로구,2022-07-06,32,20
구로구,2022-07-07,13,5
구로구,2022-07-08,20,8
구로구,2022-07-09,19,12
구로구,2022-07-10,39,26
구로구,2022-07-11,24,13
구로구,2022-07-12,11,4
구로구,2022-07-13,10,5
구로구,2022-07-14,7,2
구로구,2022-07-15,20,9
구로구,2022-07-16,22,12
구로구,2022-07-17,20,11
구로구,2022-07-18,21,11
구로구,2022-07-19,33,19
구로구,2022-07-20,28,15
구로구,2022-07-21,9,4
구로구,2022-07-22,26,13
구로구,2022-07-23,33,23
구로구,2022-07-24,12,6
구로구,2022-07-25,13,3
구로구,2022-07-26,27,14
구로구,2022-07-27,29,18
구로구,2022-07-28,20,12
구로구,2022-07-29,20,11
구로구,2022-07-30,11,6
구로구,2022-07-31,6,1
구로구,2022-08-01,6,2
구로구,2022-08-02,5,1
구로구,2022-08-03,13,9
구로구,2022-08-04,8,4
구로구,2022-08-05,11,4
구로구,2022-08-06,23,13
구로구,2022-08-07,18,10
구로구,2022-08-08,14,6
구로구,2022-08-09,4,1
구로구,2022-08-10,10,3
구로구,2022-08-11,9,5
구로구,2022-08-12,25,12
구로구,2022-08-13,23,13
구로구,2022-08-14,16,9
구로구,2022-08-15,17,6
구로구,2022-08-16,18,7
구로구,2022-08-17,19,9
구로구,2022-08-18,21,10
구로구,2022-08-19,20,9
구로구,2022-08-20,21,11
구로구,2022-08-21,20,9
구로구,2022-08-22,21,9
구로구,2022-08-23,16,6
구로구,2022-08-24,16,3
구로구,2022-08-25,15,4
구로구,2022-08-26,33,17
구로구,2022-08-27,24,7
구로구,2022-08-28,17,4
구로구,2022-08-29,12,4
구로구,2022-08-30,5,1
구로구,2022-08-31,8,1
구로구,2022-09-01,18,6
구로구,2022-09-02,16,4
구로구,2022-09-03,13,3
구로구,2022-09-04,7,2
구로구,2022-09-05,3,1
구로구,2022-09-06,13,4
구로구,2022-09-07,32,11
구로구,2022-09-08,33,12
구로구,2022-09-09,20,8
구로구,2022-09-10,11,3
구로구,2022-09-11,20,8
구로구,2022-09-12,19,9
구로구,2022-09-13,19,9
구로구,2022-09-14,20,6
구로구,2022-09-15,23,6
구로구,2022-09-16,22,8
구로구,2022-09-17,17,9
구로구,2022-09-18,18,8
구로구,2022-09-19,21,5
구로구,2022-09-20,34,4
구로구,2022-09-21,35,9
구로구,2022-09-22,25,7
구로구,2022-09-23,30,9
구로구,2022-09-24,22,4
구로구,2022-09-25,29,9
구로구,2022-09-26,30,9
구로구,2022-09-27,34,12
구로구,2022-09-28,39,21
구로구,2022-09-29,80,62
구로구,2022-09-30,68,47
구로구,2022-10-01,70,54
구로구,2022-10-02,39,25
구로구,2022-10-03,11,6
구로구,2022-10-04,13,4
구로구,2022-10-05,23,7
구로구,2022-10-06,12,2
구로구,2022-10-07,12,2
구로구,2022-10-08,13,4
구로구,2022-10-09,10,2
구로구,2022-10-10,10,2
구로구,2022-10-11,21,7
구로구,2022-10-12,27,12
구로구,2022-10-13,29,10
구로구,2022-10-14,35,14
구로구,2022-10-15,42,21
구로구,2022-10-16,46,26
구로구,2022-10-17,35,8
구로구,2022-10-18,26,5
구로구,2022-10-19,31,8
구로구,2022-10-20,46,18
구로구,2022-10-21,63,41
구로구,2022-10-22,63,38
구로구,2022-10-23,45,18
구로구,2022-10-24,35,8
구로구,2022-10-25,25,5
구로구,2022-10-26,23,5
구로구,2022-10-27,41,17
구로구,2022-10-28,50,25
구로구,2022-10-29,31,16
구로구,2022-10-30,34,16
구로구,2022-10-31,33,14
구로구,2022-11-01,64,39
구로구,2022-11-02,41,11
구로구,2022-11-03,41,13
구로구,2022-11-04,31,3
구로구,2022-11-05,35,9
구로구,2022-11-06,32,12
구로구,2022-11-07,40,17
구로구,2022-11-08,56,33
구로구,2022-11-09,84,52
구로구,2022-11-10,98,69
구로구,2022-11-11,69,43
구로구,2022-11-12,55,37
구로구,2022-11-13,20,11
구로구,2022-11-14,25,15
구로구,2022-11-15,33,16
구로구,2022-11-16,39,23
구로구,2022-11-17,41,19
구로구,2022-11-18,53,30
구로구,2022-11-19,33,16
구로구,2022-11-20,37,18
구로구,2022-11-21,51,32
구로구,2022-11-22,67,41
구로구,2022-11-23,46,26
구로구,2022-11-24,63,32
구로구,2022-11-25,63,36
구로구,2022-11-26,61,17
구로구,2022-11-27,25,7
구로구,2022-11-28,27,12
구로구,2022-11-29,24,10
구로구,2022-11-30,28,2
구로구,2022-12-01,22,4
구로구,2022-12-02,20,6
구로구,2022-12-03,36,20
구로구,2022-12-04,23,5
구로구,2022-12-05,21,5
구로구,2022-12-06,29,12
구로구,2022-12-07,37,13
구로구,2022-12-08,34,10
구로구,2022-12-09,46,25
구로구,2022-12-10,47,23
구로구,2022-12-11,47,23
구로구,2022-12-12,37,20
구로구,2022-12-13,197,36
구로구,2022-12-14,52,6
구로구,2022-12-15,33,17
구로구,2022-12-16,30,14
구로구,2022-12-17,23,9
구로구,2022-12-18,22,4
구로구,2022-12-19,21,8
구로구,2022-12-20,30,16
구로구,2022-12-21,46,30
구로구,2022-12-22,35,13
구로구,2022-12-23,21,7
구로구,2022-12-24,29,14
구로구,2022-12-25,41,27
구로구,2022-12-26,47,31
구로구,2022-12-27,50,33
구로구,2022-12-28,37,19
구로구,2022-12-29,31,17
구로구,2022-12-30,40,27
구로구,2022-12-31,44,29
