구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
영등포구,2020-10-02,22,14
영등포구,2020-10-03,31,19
영등포구,2020-10-04,24,13
영등포구,2020-10-05,21,8
영등포구,2020-10-06,23,11
영등포구,2020-10-07,22,10
영등포구,2020-10-08,15,7
영등포구,2020-10-09,17,8
영등포구,2020-10-10,19,10
영등포구,2020-10-11,22,12
영등포구,2020-10-12,33,18
영등포구,2020-10-13,25,10
영등포구,2020-10-14,33,14
영등포구,2020-10-15,29,11
영등포구,2020-10-16,32,16
영등포구,2020-10-17,29,18
영등포구,2020-10-18,27,16
영등포구,2020-10-19,57,37
영등포구,2020-10-20,70,48
영등포구,2020-10-21,45,28
영등포구,2020-10-22,59,30
영등포구,2020-10-23,23,9
영등포구,2020-10-24,24,10
영등포구,2020-10-25,29,16
영등포구,2020-10-26,47,28
영등포구,2020-10-27,75,54
영등포구,2020-10-28,45,28
영등포구,2020-10-29,35,15
영등포구,2020-10-30,44,21
영등포구,2020-10-31,29,16
영등포구,2020-11-01,40,26
영등포구,2020-11-02,46,19
영등포구,2020-11-03,19,7
영등포구,2020-11-04,26,10
영등포구,2020-11-05,32,16
영등포구,2020-11-06,43,28
영등포구,2020-11-07,75,39
영등포구,2020-11-08,51,14
영등포구,2020-11-09,22,7
영등포구,2020-11-10,24,10
영등포구,2020-11-11,37,20
영등포구,2020-11-12,63,43
영등포구,2020-11-13,79,60
영등포구,2020-11-14,74,56
영등포구,2020-11-15,76,61
영등포구,2020-11-16,69,51
영등포구,2020-11-17,61,44
영등포구,2020-11-18,43,32
영등포구,2020-11-19,21,9
영등포구,2020-11-20,21,13
영등포구,2020-11-21,27,18
영등포구,2020-11-22,26,19
영등포구,2020-11-23,23,14
영등포구,2020-11-24,22,12
영등포구,2020-11-25,33,21
영등포구,2020-11-26,57,39
영등포구,2020-11-27,41,28
영등포구,2020-11-28,20,12
영등포구,2020-11-29,24,13
영등포구,2020-11-30,24,15
영등포구,2020-12-01,32,20
영등포구,2020-12-02,32,19
영등포구,2020-12-03,25,16
영등포구,2020-12-04,26,16
영등포구,2020-12-05,32,22
영등포구,2020-12-06,40,32
영등포구,2020-12-07,52,42
영등포구,2020-12-08,22,13
영등포구,2020-12-09,37,25
영등포구,2020-12-10,57,45
영등포구,2020-12-11,101,83
영등포구,2020-12-12,49,36
영등포구,2020-12-13,32,24
영등포구,2020-12-14,19,10
영등포구,2020-12-15,17,9
영등포구,2020-12-16,18,10
영등포구,2020-12-17,24,15
영등포구,2020-12-18,29,21
영등포구,2020-12-19,23,11
영등포구,2020-12-20,23,14
영등포구,2020-12-21,35,27
영등포구,2020-12-22,47,39
영등포구,2020-12-23,61,51
영등포구,2020-12-24,56,39
영등포구,2020-12-25,25,14
영등포구,2020-12-26,50,31
영등포구,2020-12-27,61,41
영등포구,2020-12-28,54,41
영등포구,2020-12-29,67,54
영등포구,2020-12-30,27,11
영등포구,2020-12-31,23,10
영등포구,2021-01-01,22,15
영등포구,2021-01-02,26,11
영등포구,2021-01-03,31,12
영등포구,2021-01-04,33,20
영등포구,2021-01-05,26,15
영등포구,2021-01-06,21,11
영등포구,2021-01-07,24,9
영등포구,2021-01-08,17,9
영등포구,2021-01-09,21,13
영등포구,2021-01-10,27,18
영등포구,2021-01-11,42,32
영등포구,2021-01-12,53,44
영등포구,2021-01-13,85,40
영등포구,2021-01-14,71,28
영등포구,2021-01-15,64,30
영등포구,2021-01-16,49,35
영등포구,2021-01-17,18,12
영등포구,2021-01-18,32,17
영등포구,2021-01-19,24,10
영등포구,2021-01-20,44,27
영등포구,2021-01-21,47,33
영등포구,2021-01-22,42,35
영등포구,2021-01-23,15,11
영등포구,2021-01-24,11,7
영등포구,2021-01-25,27,18
영등포구,2021-01-26,45,36
영등포구,2021-01-27,34,18
영등포구,2021-01-28,29,16
영등포구,2021-01-29,18,8
영등포구,2021-01-30,43,22
영등포구,2021-01-31,52,29
영등포구,2021-02-01,58,34
영등포구,2021-02-02,28,16
영등포구,2021-02-03,30,18
영등포구,2021-02-04,22,14
영등포구,2021-02-05,23,13
영등포구,2021-02-06,56,37
영등포구,2021-02-07,77,51
영등포구,2021-02-08,23,15
영등포구,2021-02-09,21,13
영등포구,2021-02-10,30,20
영등포구,2021-02-11,64,51
영등포구,2021-02-12,85,72
영등포구,2021-02-13,100,86
영등포구,2021-02-14,88,74
영등포구,2021-02-15,54,42
영등포구,2021-02-16,19,10
영등포구,2021-02-17,29,9
영등포구,2021-02-18,35,12
영등포구,2021-02-19,37,20
영등포구,2021-02-20,62,36
영등포구,2021-02-21,70,45
영등포구,2021-02-22,47,25
영등포구,2021-02-23,41,13
영등포구,2021-02-24,43,19
영등포구,2021-02-25,53,32
영등포구,2021-02-26,40,24
영등포구,2021-02-27,18,9
영등포구,2021-02-28,21,11
영등포구,2021-03-01,18,10
영등포구,2021-03-02,10,5
영등포구,2021-03-03,35,22
영등포구,2021-03-04,42,27
영등포구,2021-03-05,36,23
영등포구,2021-03-06,29,18
영등포구,2021-03-07,11,11
영등포구,2021-03-08,53,27
영등포구,2021-03-09,48,31
영등포구,2021-03-10,89,73
영등포구,2021-03-11,118,102
영등포구,2021-03-12,70,55
영등포구,2021-03-13,47,35
영등포구,2021-03-14,73,61
영등포구,2021-03-15,83,72
영등포구,2021-03-16,80,16
영등포구,2021-03-17,83,16
영등포구,2021-03-18,88,40
영등포구,2021-03-19,78,39
영등포구,2021-03-20,29,13
영등포구,2021-03-21,41,34
영등포구,2021-03-22,32,15
영등포구,2021-03-23,69,28
영등포구,2021-03-24,52,24
영등포구,2021-03-25,50,27
영등포구,2021-03-26,102,74
영등포구,2021-03-27,72,48
영등포구,2021-03-28,16,11
영등포구,2021-03-29,244,48
영등포구,2021-03-30,150,31
영등포구,2021-03-31,39,17
영등포구,2021-04-01,41,15
영등포구,2021-04-02,43,12
영등포구,2021-04-03,35,15
영등포구,2021-04-04,9,4
영등포구,2021-04-05,20,10
영등포구,2021-04-06,37,23
영등포구,2021-04-07,53,37
영등포구,2021-04-08,30,14
영등포구,2021-04-09,30,15
영등포구,2021-04-10,28,17
영등포구,2021-04-11,38,21
영등포구,2021-04-12,37,21
영등포구,2021-04-13,12,6
영등포구,2021-04-14,23,12
영등포구,2021-04-15,37,19
영등포구,2021-04-16,64,16
영등포구,2021-04-17,79,15
영등포구,2021-04-18,27,11
영등포구,2021-04-19,40,19
영등포구,2021-04-20,55,29
영등포구,2021-04-21,68,36
영등포구,2021-04-22,65,37
영등포구,2021-04-23,42,23
영등포구,2021-04-24,21,10
영등포구,2021-04-25,22,11
영등포구,2021-04-26,25,12
영등포구,2021-04-27,26,13
영등포구,2021-04-28,54,22
영등포구,2021-04-29,67,22
영등포구,2021-04-30,29,13
영등포구,2021-05-01,22,12
영등포구,2021-05-02,13,5
영등포구,2021-05-03,28,16
영등포구,2021-05-04,32,17
영등포구,2021-05-05,37,8
영등포구,2021-05-06,63,14
영등포구,2021-05-07,323,52
영등포구,2021-05-08,405,64
영등포구,2021-05-09,49,9
영등포구,2021-05-10,21,10
영등포구,2021-05-11,18,9
영등포구,2021-05-12,21,10
영등포구,2021-05-13,44,25
영등포구,2021-05-14,54,33
영등포구,2021-05-15,55,38
영등포구,2021-05-16,9,4
영등포구,2021-05-17,15,4
영등포구,2021-05-18,29,17
영등포구,2021-05-19,31,19
영등포구,2021-05-20,26,14
영등포구,2021-05-21,14,7
영등포구,2021-05-22,23,14
영등포구,2021-05-23,32,23
영등포구,2021-05-24,105,27
영등포구,2021-05-25,101,25
영등포구,2021-05-26,44,16
영등포구,2021-05-27,39,19
영등포구,2021-05-28,38,22
영등포구,2021-05-29,22,12
영등포구,2021-05-30,26,13
영등포구,2021-05-31,34,19
영등포구,2021-06-01,36,22
영등포구,2021-06-02,48,31
영등포구,2021-06-03,32,18
영등포구,2021-06-04,24,13
영등포구,2021-06-05,44,26
영등포구,2021-06-06,59,39
영등포구,2021-06-07,34,18
영등포구,2021-06-08,42,28
영등포구,2021-06-09,40,26
영등포구,2021-06-10,59,45
영등포구,2021-06-11,20,13
영등포구,2021-06-12,21,14
영등포구,2021-06-13,30,22
영등포구,2021-06-14,36,26
영등포구,2021-06-15,27,20
영등포구,2021-06-16,12,6
영등포구,2021-06-17,17,9
영등포구,2021-06-18,15,10
영등포구,2021-06-19,40,29
영등포구,2021-06-20,50,34
영등포구,2021-06-21,39,27
영등포구,2021-06-22,30,20
영등포구,2021-06-23,22,14
영등포구,2021-06-24,30,21
영등포구,2021-06-25,41,30
영등포구,2021-06-26,24,15
영등포구,2021-06-27,19,13
영등포구,2021-06-28,26,18
영등포구,2021-06-29,30,20
영등포구,2021-06-30,35,26
영등포구,2021-07-01,39,28
영등포구,2021-07-02,28,19
영등포구,2021-07-03,16,9
영등포구,2021-07-04,9,5
영등포구,2021-07-05,24,12
영등포구,2021-07-06,41,28
영등포구,2021-07-07,31,20
영등포구,2021-07-08,20,12
영등포구,2021-07-09,15,9
영등포구,2021-07-10,25,18
영등포구,2021-07-11,32,23
영등포구,2021-07-12,34,24
영등포구,2021-07-13,30,21
영등포구,2021-07-14,19,11
영등포구,2021-07-15,20,12
영등포구,2021-07-16,21,13
영등포구,2021-07-17,18,11
영등포구,2021-07-18,14,8
영등포구,2021-07-19,14,9
영등포구,2021-07-20,19,13
영등포구,2021-07-21,25,17
영등포구,2021-07-22,27,18
영등포구,2021-07-23,30,24
영등포구,2021-07-24,32,24
영등포구,2021-07-25,25,18
영등포구,2021-07-26,20,14
영등포구,2021-07-27,27,20
영등포구,2021-07-28,33,27
영등포구,2021-07-29,44,36
영등포구,2021-07-30,23,17
영등포구,2021-07-31,23,17
영등포구,2021-08-01,28,24
영등포구,2021-08-02,14,9
영등포구,2021-08-03,19,13
영등포구,2021-08-04,20,13
영등포구,2021-08-05,24,18
영등포구,2021-08-06,19,13
영등포구,2021-08-07,16,8
영등포구,2021-08-08,22,14
영등포구,2021-08-09,15,7
영등포구,2021-08-10,19,9
영등포구,2021-08-11,33,25
영등포구,2021-08-12,39,32
영등포구,2021-08-13,29,21
영등포구,2021-08-14,16,9
영등포구,2021-08-15,12,7
영등포구,2021-08-16,19,13
영등포구,2021-08-17,20,11
영등포구,2021-08-18,12,6
영등포구,2021-08-19,15,8
영등포구,2021-08-20,18,12
영등포구,2021-08-21,14,8
영등포구,2021-08-22,23,16
영등포구,2021-08-23,26,18
영등포구,2021-08-24,13,7
영등포구,2021-08-25,18,9
영등포구,2021-08-26,36,24
영등포구,2021-08-27,34,18
영등포구,2021-08-28,32,19
영등포구,2021-08-29,27,19
영등포구,2021-08-30,36,24
영등포구,2021-08-31,30,23
영등포구,2021-09-01,7,3
영등포구,2021-09-02,14,8
영등포구,2021-09-03,15,8
영등포구,2021-09-04,11,6
영등포구,2021-09-05,11,5
영등포구,2021-09-06,17,9
영등포구,2021-09-07,12,8
영등포구,2021-09-08,10,4
영등포구,2021-09-09,28,17
영등포구,2021-09-10,35,24
영등포구,2021-09-11,28,22
영등포구,2021-09-12,21,14
영등포구,2021-09-13,27,16
영등포구,2021-09-14,22,12
영등포구,2021-09-15,15,8
영등포구,2021-09-16,12,5
영등포구,2021-09-17,13,6
영등포구,2021-09-18,10,5
영등포구,2021-09-19,14,8
영등포구,2021-09-20,12,7
영등포구,2021-09-21,18,9
영등포구,2021-09-22,12,6
영등포구,2021-09-23,15,9
영등포구,2021-09-24,20,12
영등포구,2021-09-25,7,3
영등포구,2021-09-26,8,3
영등포구,2021-09-27,13,5
영등포구,2021-09-28,14,7
영등포구,2021-09-29,15,9
영등포구,2021-09-30,20,10
영등포구,2021-10-01,36,22
영등포구,2021-10-02,26,14
영등포구,2021-10-03,35,23
영등포구,2021-10-04,38,19
영등포구,2021-10-05,36,15
영등포구,2021-10-06,12,5
영등포구,2021-10-07,14,7
영등포구,2021-10-08,22,14
영등포구,2021-10-09,15,8
영등포구,2021-10-10,20,13
영등포구,2021-10-11,27,9
영등포구,2021-10-12,13,4
영등포구,2021-10-13,13,5
영등포구,2021-10-14,20,10
영등포구,2021-10-15,26,14
영등포구,2021-10-16,29,9
영등포구,2021-10-17,21,6
영등포구,2021-10-18,23,10
영등포구,2021-10-19,26,17
영등포구,2021-10-20,29,16
영등포구,2021-10-21,31,19
영등포구,2021-10-22,38,22
영등포구,2021-10-23,42,24
영등포구,2021-10-24,31,20
영등포구,2021-10-25,28,17
영등포구,2021-10-26,42,28
영등포구,2021-10-27,46,29
영등포구,2021-10-28,32,16
영등포구,2021-10-29,26,12
영등포구,2021-10-30,27,15
영등포구,2021-10-31,32,19
영등포구,2021-11-01,33,21
영등포구,2021-11-02,38,25
영등포구,2021-11-03,44,28
영등포구,2021-11-04,48,33
영등포구,2021-11-05,69,45
영등포구,2021-11-06,57,34
영등포구,2021-11-07,36,21
영등포구,2021-11-08,11,5
영등포구,2021-11-09,10,4
영등포구,2021-11-10,14,7
영등포구,2021-11-11,15,6
영등포구,2021-11-12,20,8
영등포구,2021-11-13,27,12
영등포구,2021-11-14,48,24
영등포구,2021-11-15,59,24
영등포구,2021-11-16,50,22
영등포구,2021-11-17,33,17
영등포구,2021-11-18,56,27
영등포구,2021-11-19,93,56
영등포구,2021-11-20,140,96
영등포구,2021-11-21,129,93
영등포구,2021-11-22,39,14
영등포구,2021-11-23,28,10
영등포구,2021-11-24,25,11
영등포구,2021-11-25,45,18
영등포구,2021-11-26,24,13
영등포구,2021-11-27,36,22
영등포구,2021-11-28,42,31
영등포구,2021-11-29,55,42
영등포구,2021-11-30,24,18
영등포구,2021-12-01,16,9
영등포구,2021-12-02,22,13
영등포구,2021-12-03,22,10
영등포구,2021-12-04,23,12
영등포구,2021-12-05,33,22
영등포구,2021-12-06,44,28
영등포구,2021-12-07,55,38
영등포구,2021-12-08,44,28
영등포구,2021-12-09,38,24
영등포구,2021-12-10,29,18
영등포구,2021-12-11,60,43
영등포구,2021-12-12,44,28
영등포구,2021-12-13,21,10
영등포구,2021-12-14,31,18
영등포구,2021-12-15,72,52
영등포구,2021-12-16,87,61
영등포구,2021-12-17,36,19
영등포구,2021-12-18,23,12
영등포구,2021-12-19,30,13
영등포구,2021-12-20,50,27
영등포구,2021-12-21,56,33
영등포구,2021-12-22,30,17
영등포구,2021-12-23,40,24
영등포구,2021-12-24,45,30
영등포구,2021-12-25,20,11
영등포구,2021-12-26,15,7
영등포구,2021-12-27,30,18
영등포구,2021-12-28,52,41
영등포구,2021-12-29,59,45
영등포구,2021-12-30,28,14
영등포구,2021-12-31,22,6
영등포구,2022-01-01,26,14
영등포구,2022-01-02,33,22
영등포구,2022-01-03,27,16
영등포구,2022-01-04,31,18
영등포구,2022-01-05,48,30
영등포구,2022-01-06,51,33
영등포구,2022-01-07,58,41
영등포구,2022-01-08,53,41
영등포구,2022-01-09,108,92
영등포구,2022-01-10,81,70
영등포구,2022-01-11,30,19
영등포구,2022-01-12,28,17
영등포구,2022-01-13,30,13
영등포구,2022-01-14,28,15
영등포구,2022-01-15,42,26
영등포구,2022-01-16,39,25
영등포구,2022-01-17,24,14
영등포구,2022-01-18,34,20
영등포구,2022-01-19,42,32
영등포구,2022-01-20,37,27
영등포구,2022-01-21,37,27
영등포구,2022-01-22,54,43
영등포구,2022-01-23,63,48
영등포구,2022-01-24,28,20
영등포구,2022-01-25,29,19
영등포구,2022-01-26,54,42
영등포구,2022-01-27,57,42
영등포구,2022-01-28,32,20
영등포구,2022-01-29,27,17
영등포구,2022-01-30,31,18
영등포구,2022-01-31,29,21
영등포구,2022-02-01,41,35
영등포구,2022-02-02,30,24
영등포구,2022-02-03,22,14
영등포구,2022-02-04,21,13
영등포구,2022-02-05,25,10
영등포구,2022-02-06,22,11
영등포구,2022-02-07,24,14
영등포구,2022-02-08,27,18
영등포구,2022-02-09,35,24
영등포구,2022-02-10,46,35
영등포구,2022-02-11,78,66
영등포구,2022-02-12,84,70
영등포구,2022-02-13,57,42
영등포구,2022-02-14,42,33
영등포구,2022-02-15,33,24
영등포구,2022-02-16,27,19
영등포구,2022-02-17,29,19
영등포구,2022-02-18,40,28
영등포구,2022-02-19,41,30
영등포구,2022-02-20,28,14
영등포구,2022-02-21,26,14
영등포구,2022-02-22,29,15
영등포구,2022-02-23,26,13
영등포구,2022-02-24,27,16
영등포구,2022-02-25,61,48
영등포구,2022-02-26,65,47
영등포구,2022-02-27,43,23
영등포구,2022-02-28,39,17
영등포구,2022-03-01,34,22
영등포구,2022-03-02,27,15
영등포구,2022-03-03,46,25
영등포구,2022-03-04,76,36
영등포구,2022-03-05,90,17
영등포구,2022-03-06,38,8
영등포구,2022-03-07,39,19
영등포구,2022-03-08,45,22
영등포구,2022-03-09,63,38
영등포구,2022-03-10,71,47
영등포구,2022-03-11,69,41
영등포구,2022-03-12,65,41
영등포구,2022-03-13,16,11
영등포구,2022-03-14,18,12
영등포구,2022-03-15,41,32
영등포구,2022-03-16,61,39
영등포구,2022-03-17,50,27
영등포구,2022-03-18,10,4
영등포구,2022-03-19,8,3
영등포구,2022-03-20,22,16
영등포구,2022-03-21,27,16
영등포구,2022-03-22,35,24
영등포구,2022-03-23,32,20
영등포구,2022-03-24,40,27
영등포구,2022-03-25,66,48
영등포구,2022-03-26,12,7
영등포구,2022-03-27,27,12
영등포구,2022-03-28,29,13
영등포구,2022-03-29,34,16
영등포구,2022-03-30,35,17
영등포구,2022-03-31,19,10
영등포구,2022-04-01,15,8
영등포구,2022-04-02,29,18
영등포구,2022-04-03,42,29
영등포구,2022-04-04,51,38
영등포구,2022-04-05,40,27
영등포구,2022-04-06,45,25
영등포구,2022-04-07,31,10
영등포구,2022-04-08,42,19
영등포구,2022-04-09,44,21
영등포구,2022-04-10,37,19
영등포구,2022-04-11,34,18
영등포구,2022-04-12,26,15
영등포구,2022-04-13,17,9
영등포구,2022-04-14,14,6
영등포구,2022-04-15,19,8
영등포구,2022-04-16,34,19
영등포구,2022-04-17,48,28
영등포구,2022-04-18,54,33
영등포구,2022-04-19,61,38
영등포구,2022-04-20,63,44
영등포구,2022-04-21,45,27
영등포구,2022-04-22,47,23
영등포구,2022-04-23,54,35
영등포구,2022-04-24,51,33
영등포구,2022-04-25,51,34
영등포구,2022-04-26,43,25
영등포구,2022-04-27,122,19
영등포구,2022-04-28,59,17
영등포구,2022-04-29,13,5
영등포구,2022-04-30,16,8
영등포구,2022-05-01,33,14
영등포구,2022-05-02,41,20
영등포구,2022-05-03,32,19
영등포구,2022-05-04,31,17
영등포구,2022-05-05,32,16
영등포구,2022-05-06,33,20
영등포구,2022-05-07,27,14
영등포구,2022-05-08,20,10
영등포구,2022-05-09,17,8
영등포구,2022-05-10,24,14
영등포구,2022-05-11,26,14
영등포구,2022-05-12,30,14
영등포구,2022-05-13,30,14
영등포구,2022-05-14,29,11
영등포구,2022-05-15,21,8
영등포구,2022-05-16,28,12
영등포구,2022-05-17,45,26
영등포구,2022-05-18,53,34
영등포구,2022-05-19,40,22
영등포구,2022-05-20,33,22
영등포구,2022-05-21,30,19
영등포구,2022-05-22,34,22
영등포구,2022-05-23,59,41
영등포구,2022-05-24,28,17
영등포구,2022-05-25,24,14
영등포구,2022-05-26,21,8
영등포구,2022-05-27,22,10
영등포구,2022-05-28,33,19
영등포구,2022-05-29,29,21
영등포구,2022-05-30,25,17
영등포구,2022-05-31,23,8
영등포구,2022-06-01,22,9
영등포구,2022-06-02,25,14
영등포구,2022-06-03,34,22
영등포구,2022-06-04,36,20
영등포구,2022-06-05,25,16
영등포구,2022-06-06,10,6
영등포구,2022-06-07,8,3
영등포구,2022-06-08,17,9
영등포구,2022-06-09,22,11
영등포구,2022-06-10,26,15
영등포구,2022-06-11,23,13
영등포구,2022-06-12,23,15
영등포구,2022-06-13,27,18
영등포구,2022-06-14,15,7
영등포구,2022-06-15,14,7
영등포구,2022-06-16,16,8
영등포구,2022-06-17,29,18
영등포구,2022-06-18,18,9
영등포구,2022-06-19,22,13
영등포구,2022-06-20,20,12
영등포구,2022-06-21,19,9
영등포구,2022-06-22,22,13
영등포구,2022-06-23,28,19
영등포구,2022-06-24,20,14
영등포구,2022-06-25,43,32
영등포구,2022-06-26,23,13
영등포구,2022-06-27,13,5
영등포구,2022-06-28,17,6
영등포구,2022-06-29,16,6
영등포구,2022-06-30,8,4
영등포구,2022-07-01,17,7
영등포구,2022-07-02,26,15
영등포구,2022-07-03,36,29
영등포구,2022-07-04,33,25
영등포구,2022-07-05,41,32
영등포구,2022-07-06,34,26
영등포구,2022-07-07,20,10
영등포구,2022-07-08,25,17
영등포구,2022-07-09,23,17
영등포구,2022-07-10,40,29
영등포구,2022-07-11,27,18
영등포구,2022-07-12,14,7
영등포구,2022-07-13,18,11
영등포구,2022-07-14,12,7
영등포구,2022-07-15,22,13
영등포구,2022-07-16,26,17
영등포구,2022-07-17,22,15
영등포구,2022-07-18,26,18
영등포구,2022-07-19,32,23
영등포구,2022-07-20,31,21
영등포구,2022-07-21,14,9
영등포구,2022-07-22,28,20
영등포구,2022-07-23,39,30
영등포구,2022-07-24,18,12
영등포구,2022-07-25,16,8
영등포구,2022-07-26,32,22
영등포구,2022-07-27,36,26
영등포구,2022-07-28,26,19
영등포구,2022-07-29,27,18
영등포구,2022-07-30,21,14
영등포구,2022-07-31,13,8
영등포구,2022-08-01,16,9
영등포구,2022-08-02,14,7
영등포구,2022-08-03,22,16
영등포구,2022-08-04,18,10
영등포구,2022-08-05,19,11
영등포구,2022-08-06,32,22
영등포구,2022-08-07,29,19
영등포구,2022-08-08,23,13
영등포구,2022-08-09,11,5
영등포구,2022-08-10,15,8
영등포구,2022-08-11,15,10
영등포구,2022-08-12,24,15
영등포구,2022-08-13,29,19
영등포구,2022-08-14,22,16
영등포구,2022-08-15,27,12
영등포구,2022-08-16,23,14
영등포구,2022-08-17,26,15
영등포구,2022-08-18,24,15
영등포구,2022-08-19,25,14
영등포구,2022-08-20,27,16
영등포구,2022-08-21,25,15
영등포구,2022-08-22,24,16
영등포구,2022-08-23,18,9
영등포구,2022-08-24,21,10
영등포구,2022-08-25,17,7
영등포구,2022-08-26,31,20
영등포구,2022-08-27,21,11
영등포구,2022-08-28,17,8
영등포구,2022-08-29,16,9
영등포구,2022-08-30,10,5
영등포구,2022-08-31,12,5
영등포구,2022-09-01,18,10
영등포구,2022-09-02,20,10
영등포구,2022-09-03,16,8
영등포구,2022-09-04,11,5
영등포구,2022-09-05,7,3
영등포구,2022-09-06,12,6
영등포구,2022-09-07,29,14
영등포구,2022-09-08,29,14
영등포구,2022-09-09,20,11
영등포구,2022-09-10,12,6
영등포구,2022-09-11,21,12
영등포구,2022-09-12,22,13
영등포구,2022-09-13,23,15
영등포구,2022-09-14,19,10
영등포구,2022-09-15,23,11
영등포구,2022-09-16,26,13
영등포구,2022-09-17,20,13
영등포구,2022-09-18,20,12
영등포구,2022-09-19,20,9
영등포구,2022-09-20,26,7
영등포구,2022-09-21,29,13
영등포구,2022-09-22,22,10
영등포구,2022-09-23,26,10
영등포구,2022-09-24,18,4
영등포구,2022-09-25,24,10
영등포구,2022-09-26,26,11
영등포구,2022-09-27,30,14
영등포구,2022-09-28,34,19
영등포구,2022-09-29,69,49
영등포구,2022-09-30,50,33
영등포구,2022-10-01,55,38
영등포구,2022-10-02,34,23
영등포구,2022-10-03,17,9
영등포구,2022-10-04,16,5
영등포구,2022-10-05,21,8
영등포구,2022-10-06,12,3
영등포구,2022-10-07,13,4
영등포구,2022-10-08,13,5
영등포구,2022-10-09,11,4
영등포구,2022-10-10,10,3
영등포구,2022-10-11,16,7
영등포구,2022-10-12,26,14
영등포구,2022-10-13,23,11
영등포구,2022-10-14,27,14
영등포구,2022-10-15,33,18
영등포구,2022-10-16,39,24
영등포구,2022-10-17,27,10
영등포구,2022-10-18,23,8
영등포구,2022-10-19,24,10
영등포구,2022-10-20,34,17
영등포구,2022-10-21,48,31
영등포구,2022-10-22,48,33
영등포구,2022-10-23,35,16
영등포구,2022-10-24,28,10
영등포구,2022-10-25,21,9
영등포구,2022-10-26,17,6
영등포구,2022-10-27,31,15
영등포구,2022-10-28,42,22
영등포구,2022-10-29,27,16
영등포구,2022-10-30,27,16
영등포구,2022-10-31,26,13
영등포구,2022-11-01,45,28
영등포구,2022-11-02,32,12
영등포구,2022-11-03,30,13
영등포구,2022-11-04,25,6
영등포구,2022-11-05,27,11
영등포구,2022-11-06,24,11
영등포구,2022-11-07,32,16
영등포구,2022-11-08,46,28
영등포구,2022-11-09,69,46
영등포구,2022-11-10,83,60
영등포구,2022-11-11,58,37
영등포구,2022-11-12,58,35
영등포구,2022-11-13,20,10
영등포구,2022-11-14,24,13
영등포구,2022-11-15,27,14
영등포구,2022-11-16,33,19
영등포구,2022-11-17,36,17
영등포구,2022-11-18,45,26
영등포구,2022-11-19,38,21
영등포구,2022-11-20,33,18
영등포구,2022-11-21,43,27
영등포구,2022-11-22,60,39
영등포구,2022-11-23,43,26
영등포구,2022-11-24,50,28
영등포구,2022-11-25,57,34
영등포구,2022-11-26,55,16
영등포구,2022-11-27,22,10
영등포구,2022-11-28,29,12
영등포구,2022-11-29,21,8
영등포구,2022-11-30,22,4
영등포구,2022-12-01,21,6
영등포구,2022-12-02,18,7
영등포구,2022-12-03,33,19
영등포구,2022-12-04,19,6
영등포구,2022-12-05,20,7
영등포구,2022-12-06,26,12
영등포구,2022-12-07,31,12
영등포구,2022-12-08,28,9
영등포구,2022-12-09,44,24
영등포구,2022-12-10,38,20
영등포구,2022-12-11,40,23
영등포구,2022-12-12,32,18
영등포구,2022-12-13,165,32
영등포구,2022-12-14,43,8
영등포구,2022-12-15,33,18
영등포구,2022-12-16,29,14
영등포구,2022-12-17,25,11
영등포구,2022-12-18,20,6
영등포구,2022-12-19,22,9
영등포구,2022-12-20,32,19
영등포구,2022-12-21,46,30
영등포구,2022-12-22,32,15
영등포구,2022-12-23,19,10
영등포구,2022-12-24,27,15
영등포구,2022-12-25,38,26
영등포구,2022-12-26,44,31
영등포구,2022-12-27,48,33
영등포구,2022-12-28,34,19
영등포구,2022-12-29,31,17
영등포구,2022-12-30,39,26
영등포구,2022-12-31,40,27
