구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
성동구,2022-04-03,45,25
성동구,2022-04-04,58,33
성동구,2022-04-05,45,24
성동구,2022-04-06,49,22
성동구,2022-04-07,34,8
성동구,2022-04-08,46,17
성동구,2022-04-09,53,22
성동구,2022-04-10,47,22
성동구,2022-04-11,37,15
성동구,2022-04-12,30,13
성동구,2022-04-13,14,6
성동구,2022-04-14,11,3
성동구,2022-04-15,22,7
성동구,2022-04-16,34,14
성동구,2022-04-17,53,24
성동구,2022-04-18,56,29
성동구,2022-04-19,66,34
성동구,2022-04-20,69,39
성동구,2022-04-21,53,26
성동구,2022-04-22,52,20
성동구,2022-04-23,59,32
성동구,2022-04-24,52,28
성동구,2022-04-25,50,27
성동구,2022-04-26,44,18
성동구,2022-04-27,127,11
성동구,2022-04-28,70,12
성동구,2022-04-29,10,2
성동구,2022-04-30,16,7
성동구,2022-05-01,37,12
성동구,2022-05-02,50,18
성동구,2022-05-03,39,21
성동구,2022-05-04,40,20
성동구,2022-05-05,36,17
성동구,2022-05-06,40,20
성동구,2022-05-07,30,12
성동구,2022-05-08,19,7
성동구,2022-05-09,17,7
성동구,2022-05-10,26,12
성동구,2022-05-11,32,15
성동구,2022-05-12,33,14
성동구,2022-05-13,31,13
성동구,2022-05-14,32,10
성동구,2022-05-15,26,9
성동구,2022-05-16,32,13
성동구,2022-05-17,50,23
성동구,2022-05-18,61,31
성동구,2022-05-19,46,19
성동구,2022-05-20,38,20
성동구,2022-05-21,37,17
성동구,2022-05-22,40,21
성동구,2022-05-23,65,36
성동구,2022-05-24,34,18
성동구,2022-05-25,27,13
성동구,2022-05-26,23,7
성동구,2022-05-27,25,9
성동구,2022-05-28,33,16
성동구,2022-05-29,32,19
성동구,2022-05-30,30,17
성동구,2022-05-31,26,8
성동구,2022-06-01,25,9
성동구,2022-06-02,29,14
성동구,2022-06-03,41,25
성동구,2022-06-04,36,22
성동구,2022-06-05,27,15
성동구,2022-06-06,10,3
성동구,2022-06-07,7,3
성동구,2022-06-08,17,8
성동구,2022-06-09,28,13
성동구,2022-06-10,29,17
성동구,2022-06-11,26,13
성동구,2022-06-12,23,14
성동구,2022-06-13,26,14
성동구,2022-06-14,15,4
성동구,2022-06-15,15,6
성동구,2022-06-16,19,8
성동구,2022-06-17,35,20
성동구,2022-06-18,25,13
성동구,2022-06-19,28,15
성동구,2022-06-20,29,15
성동구,2022-06-21,30,15
성동구,2022-06-22,28,14
성동구,2022-06-23,31,19
성동구,2022-06-24,21,13
성동구,2022-06-25,49,32
성동구,2022-06-26,26,12
성동구,2022-06-27,14,6
성동구,2022-06-28,21,5
성동구,2022-06-29,15,5
성동구,2022-06-30,8,2
성동구,2022-07-01,18,7
성동구,2022-07-02,30,15
성동구,2022-07-03,43,29
성동구,2022-07-04,41,27
성동구,2022-07-05,34,23
성동구,2022-07-06,33,23
성동구,2022-07-07,25,12
성동구,2022-07-08,29,18
성동구,2022-07-09,26,16
성동구,2022-07-10,44,28
성동구,2022-07-11,27,14
성동구,2022-07-12,12,4
성동구,2022-07-13,17,8
성동구,2022-07-14,16,7
성동구,2022-07-15,26,13
성동구,2022-07-16,33,21
성동구,2022-07-17,28,17
성동구,2022-07-18,26,15
성동구,2022-07-19,35,21
성동구,2022-07-20,37,23
성동구,2022-07-21,18,10
성동구,2022-07-22,30,17
성동구,2022-07-23,40,23
성동구,2022-07-24,20,11
성동구,2022-07-25,22,8
성동구,2022-07-26,35,21
성동구,2022-07-27,35,23
성동구,2022-07-28,25,15
성동구,2022-07-29,26,16
성동구,2022-07-30,21,12
성동구,2022-07-31,14,7
성동구,2022-08-01,17,8
성동구,2022-08-02,14,6
성동구,2022-08-03,25,16
성동구,2022-08-04,22,11
성동구,2022-08-05,22,11
성동구,2022-08-06,40,25
성동구,2022-08-07,33,20
성동구,2022-08-08,26,12
성동구,2022-08-09,12,5
성동구,2022-08-10,14,7
성동구,2022-08-11,15,7
성동구,2022-08-12,28,14
성동구,2022-08-13,32,20
성동구,2022-08-14,25,13
성동구,2022-08-15,30,10
성동구,2022-08-16,30,13
성동구,2022-08-17,27,13
성동구,2022-08-18,24,12
성동구,2022-08-19,26,12
성동구,2022-08-20,29,14
성동구,2022-08-21,27,15
성동구,2022-08-22,28,16
성동구,2022-08-23,21,8
성동구,2022-08-24,19,7
성동구,2022-08-25,20,6
성동구,2022-08-26,34,18
성동구,2022-08-27,23,10
성동구,2022-08-28,18,6
성동구,2022-08-29,16,5
성동구,2022-08-30,11,3
성동구,2022-08-31,15,3
성동구,2022-09-01,25,10
성동구,2022-09-02,21,7
성동구,2022-09-03,15,4
성동구,2022-09-04,12,4
성동구,2022-09-05,8,2
성동구,2022-09-06,14,4
성동구,2022-09-07,32,12
성동구,2022-09-08,30,13
성동구,2022-09-09,19,9
성동구,2022-09-10,12,4
성동구,2022-09-11,23,10
성동구,2022-09-12,23,10
성동구,2022-09-13,27,13
성동구,2022-09-14,21,8
성동구,2022-09-15,23,8
성동구,2022-09-16,25,9
성동구,2022-09-17,24,13
성동구,2022-09-18,23,14
성동구,2022-09-19,22,6
성동구,2022-09-20,28,5
성동구,2022-09-21,28,8
성동구,2022-09-22,20,7
성동구,2022-09-23,24,8
성동구,2022-09-24,19,6
성동구,2022-09-25,23,9
성동구,2022-09-26,27,11
성동구,2022-09-27,26,12
성동구,2022-09-28,28,13
성동구,2022-09-29,51,32
성동구,2022-09-30,49,29
성동구,2022-10-01,50,31
성동구,2022-10-02,32,21
성동구,2022-10-03,20,9
성동구,2022-10-04,17,5
성동구,2022-10-05,17,7
성동구,2022-10-06,10,2
성동구,2022-10-07,12,4
성동구,2022-10-08,10,4
성동구,2022-10-09,11,4
성동구,2022-10-10,10,3
성동구,2022-10-11,19,8
성동구,2022-10-12,25,11
성동구,2022-10-13,25,10
성동구,2022-10-14,30,14
성동구,2022-10-15,36,18
성동구,2022-10-16,37,21
성동구,2022-10-17,31,11
성동구,2022-10-18,24,8
성동구,2022-10-19,27,10
성동구,2022-10-20,37,16
성동구,2022-10-21,52,28
성동구,2022-10-22,48,27
성동구,2022-10-23,37,19
성동구,2022-10-24,27,10
성동구,2022-10-25,19,7
성동구,2022-10-26,20,7
성동구,2022-10-27,35,16
성동구,2022-10-28,41,21
성동구,2022-10-29,27,14
성동구,2022-10-30,26,14
성동구,2022-10-31,27,13
성동구,2022-11-01,49,27
성동구,2022-11-02,33,12
성동구,2022-11-03,32,13
성동구,2022-11-04,26,6
성동구,2022-11-05,30,10
성동구,2022-11-06,28,12
성동구,2022-11-07,37,17
성동구,2022-11-08,53,28
성동구,2022-11-09,72,45
성동구,2022-11-10,91,57
성동구,2022-11-11,58,33
성동구,2022-11-12,54,30
성동구,2022-11-13,20,9
성동구,2022-11-14,24,13
성동구,2022-11-15,30,14
성동구,2022-11-16,34,17
성동구,2022-11-17,41,20
성동구,2022-11-18,51,27
성동구,2022-11-19,36,18
성동구,2022-11-20,31,17
성동구,2022-11-21,41,23
성동구,2022-11-22,54,31
성동구,2022-11-23,44,24
성동구,2022-11-24,52,27
성동구,2022-11-25,60,33
성동구,2022-11-26,57,16
성동구,2022-11-27,21,8
성동구,2022-11-28,31,12
성동구,2022-11-29,22,9
성동구,2022-11-30,23,5
성동구,2022-12-01,22,6
성동구,2022-12-02,20,6
성동구,2022-12-03,36,19
성동구,2022-12-04,19,6
성동구,2022-12-05,22,8
성동구,2022-12-06,29,13
성동구,2022-12-07,35,13
성동구,2022-12-08,30,9
성동구,2022-12-09,46,23
성동구,2022-12-10,43,21
성동구,2022-12-11,46,23
성동구,2022-12-12,36,18
성동구,2022-12-13,181,28
성동구,2022-12-14,42,9
성동구,2022-12-15,35,17
성동구,2022-12-16,32,15
성동구,2022-12-17,26,12
성동구,2022-12-18,19,6
성동구,2022-12-19,22,9
성동구,2022-12-20,35,18
성동구,2022-12-21,44,24
성동구,2022-12-22,33,14
성동구,2022-12-23,22,10
성동구,2022-12-24,29,16
성동구,2022-12-25,42,27
성동구,2022-12-26,50,31
성동구,2022-12-27,56,35
성동구,2022-12-28,37,19
성동구,2022-12-29,31,15
성동구,2022-12-30,39,23
성동구,2022-12-31,47,30
