구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
은평구,2016-01-01,60,36
은평구,2016-01-02,44,23
은평구,2016-01-03,93,46
은평구,2016-01-04,87,49
은평구,2016-01-05,33,15
은평구,2016-01-06,49,25
은평구,2016-01-07,42,19
은평구,2016-01-08,35,15
은평구,2016-01-09,36,21
은평구,2016-01-10,32,17
은평구,2016-01-11,39,21
은평구,2016-01-12,46,24
은평구,2016-01-13,35,20
은평구,2016-01-14,37,18
은평구,2016-01-15,41,25
은평구,2016-01-16,58,37
은평구,2016-01-17,59,40
은평구,2016-01-18,51,30
은평구,2016-01-19,30,11
은평구,2016-01-20,38,22
은평구,2016-01-21,43,28
은평구,2016-01-22,51,29
은평구,2016-01-23,31,15
은평구,2016-01-24,38,20
은평구,2016-01-25,49,17
은평구,2016-01-26,76,34
은평구,2016-01-27,61,31
은평구,2016-01-28,48,23
은평구,2016-01-29,45,22
은평구,2016-01-30,36,23
은평구,2016-01-31,38,20
은평구,2016-02-01,38,19
은평구,2016-02-02,43,21
은평구,2016-02-03,49,26
은평구,2016-02-04,51,25
은평구,2016-02-05,43,18
은평구,2016-02-06,50,25
은평구,2016-02-07,42,22
은평구,2016-02-08,65,36
은평구,2016-02-09,53,28
은평구,2016-02-10,31,17
은평구,2016-02-11,38,18
은평구,2016-02-12,30,17
은평구,2016-02-13,9,6
은평구,2016-02-14,28,16
은평구,2016-02-15,31,11
은평구,2016-02-16,26,15
은평구,2016-02-17,35,14
은평구,2016-02-18,39,19
은평구,2016-02-19,75,40
은평구,2016-02-20,31,16
은평구,2016-02-21,26,12
은평구,2016-02-22,41,18
은평구,2016-02-23,56,29
은평구,2016-02-24,32,17
은평구,2016-02-25,49,27
은평구,2016-02-26,52,30
은평구,2016-02-27,73,42
은평구,2016-02-28,39,25
은평구,2016-02-29,55,29
은평구,2016-03-01,32,19
은평구,2016-03-02,35,20
은평구,2016-03-03,53,27
은평구,2016-03-04,61,32
은평구,2016-03-05,24,17
은평구,2016-03-06,96,25
은평구,2016-03-07,106,28
은평구,2016-03-08,86,25
은평구,2016-03-09,44,16
은평구,2016-03-10,36,16
은평구,2016-03-11,36,19
은평구,2016-03-12,41,18
은평구,2016-03-13,59,32
은평구,2016-03-14,66,39
은평구,2016-03-15,56,24
은평구,2016-03-16,59,27
은평구,2016-03-17,65,29
은평구,2016-03-18,54,28
은평구,2016-03-19,76,38
은평구,2016-03-20,80,41
은평구,2016-03-21,87,45
은평구,2016-03-22,76,45
은평구,2016-03-23,79,43
은평구,2016-03-24,44,22
은평구,2016-03-25,71,34
은평구,2016-03-26,67,39
은평구,2016-03-27,67,38
은평구,2016-03-28,63,34
은평구,2016-03-29,97,46
은평구,2016-03-30,94,41
은평구,2016-03-31,49,18
은평구,2016-04-01,66,23
은평구,2016-04-02,77,36
은평구,2016-04-03,50,30
은평구,2016-04-04,30,12
은평구,2016-04-05,60,21
은평구,2016-04-06,72,30
은평구,2016-04-07,43,22
은평구,2016-04-08,75,36
은평구,2016-04-09,113,45
은평구,2016-04-10,122,55
은평구,2016-04-11,51,21
은평구,2016-04-12,58,24
은평구,2016-04-13,56,28
은평구,2016-04-14,55,27
은평구,2016-04-15,53,26
은평구,2016-04-16,48,22
은평구,2016-04-17,47,16
은평구,2016-04-18,61,21
은평구,2016-04-19,44,18
은평구,2016-04-20,60,26
은평구,2016-04-21,29,16
은평구,2016-04-22,78,39
은평구,2016-04-23,186,33
은평구,2016-04-24,132,21
은평구,2016-04-25,74,21
은평구,2016-04-26,78,27
은평구,2016-04-27,52,17
은평구,2016-04-28,57,19
은평구,2016-04-29,64,26
은평구,2016-04-30,72,33
은평구,2016-05-01,45,20
은평구,2016-05-02,51,24
은평구,2016-05-03,21,10
은평구,2016-05-04,50,12
은평구,2016-05-05,54,19
은평구,2016-05-06,40,18
은평구,2016-05-07,111,19
은평구,2016-05-08,50,17
은평구,2016-05-09,59,20
은평구,2016-05-10,34,15
은평구,2016-05-11,28,12
은평구,2016-05-12,29,14
은평구,2016-05-13,41,22
은평구,2016-05-14,34,17
은평구,2016-05-15,32,18
은평구,2016-05-16,18,8
은평구,2016-05-17,57,28
은평구,2016-05-18,41,20
은평구,2016-05-19,38,19
은평구,2016-05-20,54,25
은평구,2016-05-21,37,24
은평구,2016-05-22,56,36
은평구,2016-05-23,70,39
은평구,2016-05-24,35,22
은평구,2016-05-25,90,54
은평구,2016-05-26,99,58
은평구,2016-05-27,80,41
은평구,2016-05-28,76,34
은평구,2016-05-29,84,38
은평구,2016-05-30,90,45
은평구,2016-05-31,84,42
은평구,2016-06-01,44,21
은평구,2016-06-02,40,18
은평구,2016-06-03,47,22
은평구,2016-06-04,49,24
은평구,2016-06-05,51,25
은평구,2016-06-06,26,13
은평구,2016-06-07,35,18
은평구,2016-06-08,38,21
은평구,2016-06-09,55,25
은평구,2016-06-10,61,30
은평구,2016-06-11,55,25
은평구,2016-06-12,33,18
은평구,2016-06-13,65,30
은평구,2016-06-14,54,28
은평구,2016-06-15,35,21
은평구,2016-06-16,31,20
은평구,2016-06-17,54,33
은평구,2016-06-18,67,40
은평구,2016-06-19,35,23
은평구,2016-06-20,52,32
은평구,2016-06-21,61,36
은평구,2016-06-22,73,43
은평구,2016-06-23,43,26
은평구,2016-06-24,45,24
은평구,2016-06-25,32,15
은평구,2016-06-26,31,16
은평구,2016-06-27,41,21
은평구,2016-06-28,64,37
은평구,2016-06-29,40,24
은평구,2016-06-30,31,17
은평구,2016-07-01,26,14
은평구,2016-07-02,14,9
은평구,2016-07-03,42,28
은평구,2016-07-04,4,12
은평구,2016-07-05,13,9
은평구,2016-07-06,21,9
은평구,2016-07-07,37,21
은평구,2016-07-08,55,31
은평구,2016-07-09,37,20
은평구,2016-07-10,36,21
은평구,2016-07-11,56,34
은평구,2016-07-12,36,24
은평구,2016-07-13,31,16
은평구,2016-07-14,28,15
은평구,2016-07-15,18,9
은평구,2016-07-16,8,5
은평구,2016-07-17,13,8
은평구,2016-07-18,28,12
은평구,2016-07-19,35,19
은평구,2016-07-20,37,21
은평구,2016-07-21,32,18
은평구,2016-07-22,36,20
은평구,2016-07-23,42,24
은평구,2016-07-24,34,20
은평구,2016-07-25,45,24
은평구,2016-07-26,36,18
은평구,2016-07-27,33,21
은평구,2016-07-28,51,36
은평구,2016-07-29,39,26
은평구,2016-07-30,41,28
은평구,2016-07-31,36,24
은평구,2016-08-01,28,18
은평구,2016-08-02,24,15
은평구,2016-08-03,29,17
은평구,2016-08-04,33,16
은평구,2016-08-05,41,23
은평구,2016-08-06,56,35
은평구,2016-08-07,39,25
은평구,2016-08-08,41,26
은평구,2016-08-09,31,20
은평구,2016-08-10,45,32
은평구,2016-08-11,19,11
은평구,2016-08-12,33,24
은평구,2016-08-13,29,21
은평구,2016-08-14,28,23
은평구,2016-08-15,33,20
은평구,2016-08-16,40,25
은평구,2016-08-17,36,22
은평구,2016-08-18,44,31
은평구,2016-08-19,52,38
은평구,2016-08-20,28,20
은평구,2016-08-21,24,18
은평구,2016-08-22,25,17
은평구,2016-08-23,25,16
은평구,2016-08-24,32,20
은평구,2016-08-25,24,15
은평구,2016-08-26,12,6
은평구,2016-08-27,13,6
은평구,2016-08-28,9,4
은평구,2016-08-29,16,7
은평구,2016-08-30,30,9
은평구,2016-08-31,17,8
은평구,2016-09-01,64,34
은평구,2016-09-02,36,26
은평구,2016-09-03,21,14
은평구,2016-09-04,23,15
은평구,2016-09-05,31,18
은평구,2016-09-06,60,38
은평구,2016-09-07,75,52
은평구,2016-09-08,49,31
은평구,2016-09-09,44,28
은평구,2016-09-10,37,24
은평구,2016-09-11,40,31
은평구,2016-09-12,31,21
은평구,2016-09-13,23,11
은평구,2016-09-14,31,20
은평구,2016-09-15,40,27
은평구,2016-09-16,50,36
은평구,2016-09-17,31,22
은평구,2016-09-18,23,14
은평구,2016-09-19,13,7
은평구,2016-09-20,17,9
은평구,2016-09-21,34,24
은평구,2016-09-22,39,26
은평구,2016-09-23,52,36
은평구,2016-09-24,63,44
은평구,2016-09-25,46,34
은평구,2016-09-26,44,27
은평구,2016-09-27,36,24
은평구,2016-09-28,33,21
은평구,2016-09-29,19,9
은평구,2016-09-30,29,13
은평구,2016-10-01,44,26
은평구,2016-10-02,30,20
은평구,2016-10-03,18,8
은평구,2016-10-04,29,13
은평구,2016-10-05,30,13
은평구,2016-10-06,41,19
은평구,2016-10-07,26,11
은평구,2016-10-08,21,11
은평구,2016-10-09,18,11
은평구,2016-10-10,29,13
은평구,2016-10-11,39,20
은평구,2016-10-12,57,32
은평구,2016-10-13,40,18
은평구,2016-10-14,71,38
은평구,2016-10-15,87,50
은평구,2016-10-16,57,35
은평구,2016-10-17,52,32
은평구,2016-10-18,57,28
은평구,2016-10-19,66,35
은평구,2016-10-20,65,33
은평구,2016-10-21,25,11
은평구,2016-10-22,31,15
은평구,2016-10-23,11,6
은평구,2016-10-24,16,6
은평구,2016-10-25,16,10
은평구,2016-10-26,41,23
은평구,2016-10-27,42,23
은평구,2016-10-28,38,19
은평구,2016-10-29,38,18
은평구,2016-10-30,26,13
은평구,2016-10-31,32,13
은평구,2016-11-01,25,11
은평구,2016-11-02,34,16
은평구,2016-11-03,41,23
은평구,2016-11-04,64,19
은평구,2016-11-05,80,62
은평구,2016-11-06,33,21
은평구,2016-11-07,35,23
은평구,2016-11-08,69,56
은평구,2016-11-09,41,28
은평구,2016-11-10,36,22
은평구,2016-11-11,42,18
은평구,2016-11-12,80,31
은평구,2016-11-13,61,28
은평구,2016-11-14,49,26
은평구,2016-11-15,65,27
은평구,2016-11-16,51,24
은평구,2016-11-17,66,33
은평구,2016-11-18,85,41
은평구,2016-11-19,44,25
은평구,2016-11-20,45,26
은평구,2016-11-21,58,26
은평구,2016-11-22,47,21
은평구,2016-11-23,41,17
은평구,2016-11-24,32,12
은평구,2016-11-25,35,17
은평구,2016-11-26,45,28
은평구,2016-11-27,69,39
은평구,2016-11-28,86,41
은평구,2016-11-29,40,20
은평구,2016-11-30,41,22
은평구,2016-12-01,56,32
은평구,2016-12-02,39,16
은평구,2016-12-03,48,26
은평구,2016-12-04,65,38
은평구,2016-12-05,78,46
은평구,2016-12-06,28,14
은평구,2016-12-07,50,21
은평구,2016-12-08,53,29
은평구,2016-12-09,25,17
은평구,2016-12-10,33,20
은평구,2016-12-11,35,21
은평구,2016-12-12,44,27
은평구,2016-12-13,56,38
은평구,2016-12-14,58,35
은평구,2016-12-15,40,19
은평구,2016-12-16,35,17
은평구,2016-12-17,58,33
은평구,2016-12-18,40,27
은평구,2016-12-19,28,19
은평구,2016-12-20,43,27
은평구,2016-12-21,34,20
은평구,2016-12-22,59,40
은평구,2016-12-23,55,36
은평구,2016-12-24,69,53
은평구,2016-12-25,54,38
은평구,2016-12-26,53,33
은평구,2016-12-27,47,29
은평구,2016-12-28,46,24
은평구,2016-12-29,37,18
은평구,2016-12-30,38,21
은평구,2016-12-31,50,32
은평구,2017-01-01,70,45
은평구,2017-01-02,107,77
은평구,2017-01-03,79,50
은평구,2017-01-04,48,30
은평구,2017-01-05,34,21
은평구,2017-01-06,17,10
은평구,2017-01-07,38,25
은평구,2017-01-08,30,20
은평구,2017-01-09,63,48
은평구,2017-01-10,34,17
은평구,2017-01-11,26,13
은평구,2017-01-12,30,17
은평구,2017-01-13,30,13
은평구,2017-01-14,49,14
은평구,2017-01-15,28,14
은평구,2017-01-16,41,22
은평구,2017-01-17,60,36
은평구,2017-01-18,97,68
은평구,2017-01-19,99,65
은평구,2017-01-20,63,38
은평구,2017-01-21,47,29
은평구,2017-01-22,84,28
은평구,2017-01-23,56,36
은평구,2017-01-24,36,25
은평구,2017-01-25,48,31
은평구,2017-01-26,60,39
은평구,2017-01-27,118,22
은평구,2017-01-28,31,12
은평구,2017-01-29,26,14
은평구,2017-01-30,53,33
은평구,2017-01-31,25,15
은평구,2017-02-01,34,19
은평구,2017-02-02,33,17
은평구,2017-02-03,69,41
은평구,2017-02-04,66,43
은평구,2017-02-05,64,46
은평구,2017-02-06,48,29
은평구,2017-02-07,36,22
은평구,2017-02-08,52,27
은평구,2017-02-09,53,20
은평구,2017-02-10,35,17
은평구,2017-02-11,31,17
은평구,2017-02-12,30,17
은평구,2017-02-13,37,24
은평구,2017-02-14,52,30
은평구,2017-02-15,55,33
은평구,2017-02-16,57,34
은평구,2017-02-17,46,17
은평구,2017-02-18,31,16
은평구,2017-02-19,40,23
은평구,2017-02-20,47,21
은평구,2017-02-21,40,24
은평구,2017-02-22,41,22
은평구,2017-02-23,27,16
은평구,2017-02-24,28,17
은평구,2017-02-25,42,25
은평구,2017-02-26,40,25
은평구,2017-02-27,32,20
은평구,2017-02-28,34,22
은평구,2017-03-01,48,32
은평구,2017-03-02,34,21
은평구,2017-03-03,37,20
은평구,2017-03-04,43,26
은평구,2017-03-05,58,39
은평구,2017-03-06,39,25
은평구,2017-03-07,34,20
은평구,2017-03-08,41,19
은평구,2017-03-09,46,20
은평구,2017-03-10,41,24
은평구,2017-03-11,51,32
은평구,2017-03-12,80,57
은평구,2017-03-13,68,45
은평구,2017-03-14,54,32
은평구,2017-03-15,57,30
은평구,2017-03-16,66,36
은평구,2017-03-17,77,45
은평구,2017-03-18,73,39
은평구,2017-03-19,74,45
은평구,2017-03-20,92,52
은평구,2017-03-21,106,60
은평구,2017-03-22,53,25
은평구,2017-03-23,76,34
은평구,2017-03-24,61,33
은평구,2017-03-25,70,40
은평구,2017-03-26,66,42
은평구,2017-03-27,78,57
은평구,2017-03-28,84,57
은평구,2017-03-29,55,35
은평구,2017-03-30,67,37
은평구,2017-03-31,51,30
은평구,2017-04-01,24,16
은평구,2017-04-02,49,34
은평구,2017-04-03,82,51
은평구,2017-04-04,73,41
은평구,2017-04-05,41,23
은평구,2017-04-06,27,17
은평구,2017-04-07,38,24
은평구,2017-04-08,58,36
은평구,2017-04-09,39,23
은평구,2017-04-10,29,15
은평구,2017-04-11,63,23
은평구,2017-04-12,79,11
은평구,2017-04-13,75,23
은평구,2017-04-14,62,19
은평구,2017-04-15,72,31
은평구,2017-04-16,57,27
은평구,2017-04-17,49,24
은평구,2017-04-18,39,20
은평구,2017-04-19,92,14
은평구,2017-04-20,98,20
은평구,2017-04-21,74,20
은평구,2017-04-22,65,22
은평구,2017-04-23,59,22
은평구,2017-04-24,47,18
은평구,2017-04-25,67,29
은평구,2017-04-26,55,19
은평구,2017-04-27,57,15
은평구,2017-04-28,72,24
은평구,2017-04-29,68,26
은평구,2017-04-30,103,52
은평구,2017-05-01,92,46
은평구,2017-05-02,108,46
은평구,2017-05-03,77,31
은평구,2017-05-04,69,31
은평구,2017-05-05,62,25
은평구,2017-05-06,237,22
은평구,2017-05-07,106,18
은평구,2017-05-08,202,41
은평구,2017-05-09,146,34
은평구,2017-05-10,53,23
은평구,2017-05-11,75,33
은평구,2017-05-12,78,41
은평구,2017-05-13,56,25
은평구,2017-05-14,67,14
은평구,2017-05-15,58,9
은평구,2017-05-16,36,18
은평구,2017-05-17,51,23
은평구,2017-05-18,51,28
은평구,2017-05-19,49,25
은평구,2017-05-20,38,21
은평구,2017-05-21,30,19
은평구,2017-05-22,49,29
은평구,2017-05-23,35,22
은평구,2017-05-24,26,15
은평구,2017-05-25,39,15
은평구,2017-05-26,25,8
은평구,2017-05-27,33,14
은평구,2017-05-28,46,24
은평구,2017-05-29,71,39
은평구,2017-05-30,54,26
은평구,2017-05-31,37,21
은평구,2017-06-01,42,16
은평구,2017-06-02,30,11
은평구,2017-06-03,31,11
은평구,2017-06-04,26,11
은평구,2017-06-05,26,12
은평구,2017-06-06,25,12
은평구,2017-06-07,16,10
은평구,2017-06-08,44,26
은평구,2017-06-09,61,39
은평구,2017-06-10,49,24
은평구,2017-06-11,28,10
은평구,2017-06-12,35,13
은평구,2017-06-13,41,18
은평구,2017-06-14,48,22
은평구,2017-06-15,60,28
은평구,2017-06-16,75,40
은평구,2017-06-17,58,33
은평구,2017-06-18,44,26
은평구,2017-06-19,58,33
은평구,2017-06-20,53,30
은평구,2017-06-21,65,37
은평구,2017-06-22,42,26
은평구,2017-06-23,50,25
은평구,2017-06-24,44,24
은평구,2017-06-25,40,23
은평구,2017-06-26,31,18
은평구,2017-06-27,33,21
은평구,2017-06-28,56,34
은평구,2017-06-29,58,37
은평구,2017-06-30,65,39
은평구,2017-07-01,49,30
은평구,2017-07-02,31,17
은평구,2017-07-03,26,16
은평구,2017-07-04,39,26
은평구,2017-07-05,42,27
은평구,2017-07-06,48,36
은평구,2017-07-07,24,13
은평구,2017-07-08,27,18
은평구,2017-07-09,28,18
은평구,2017-07-10,12,8
은평구,2017-07-11,35,27
은평구,2017-07-12,42,30
은평구,2017-07-13,44,33
은평구,2017-07-14,47,34
은평구,2017-07-15,21,14
은평구,2017-07-16,18,12
은평구,2017-07-17,25,14
은평구,2017-07-18,26,17
은평구,2017-07-19,34,23
은평구,2017-07-20,53,38
은평구,2017-07-21,59,46
은평구,2017-07-22,56,40
은평구,2017-07-23,45,35
은평구,2017-07-24,37,20
은평구,2017-07-25,30,16
은평구,2017-07-26,16,9
은평구,2017-07-27,27,15
은평구,2017-07-28,26,17
은평구,2017-07-29,15,8
은평구,2017-07-30,21,15
은평구,2017-07-31,22,14
은평구,2017-08-01,21,12
은평구,2017-08-02,31,23
은평구,2017-08-03,23,17
은평구,2017-08-04,23,18
은평구,2017-08-05,26,21
은평구,2017-08-06,20,17
은평구,2017-08-07,30,23
은평구,2017-08-08,38,29
은평구,2017-08-09,32,25
은평구,2017-08-10,8,5
은평구,2017-08-11,9,5
은평구,2017-08-12,9,6
은평구,2017-08-13,8,5
은평구,2017-08-14,7,4
은평구,2017-08-15,6,3
은평구,2017-08-16,6,4
은평구,2017-08-17,10,6
은평구,2017-08-18,20,16
은평구,2017-08-19,20,15
은평구,2017-08-20,9,5
은평구,2017-08-21,11,8
은평구,2017-08-22,16,9
은평구,2017-08-23,17,10
은평구,2017-08-24,18,8
은평구,2017-08-25,23,12
은평구,2017-08-26,22,11
은평구,2017-08-27,19,12
은평구,2017-08-28,23,16
은평구,2017-08-29,17,8
은평구,2017-08-30,22,10
은평구,2017-08-31,32,21
은평구,2017-09-01,21,12
은평구,2017-09-02,25,16
은평구,2017-09-03,28,21
은평구,2017-09-04,28,21
은평구,2017-09-05,19,13
은평구,2017-09-06,23,16
은평구,2017-09-07,30,24
은평구,2017-09-08,43,31
은평구,2017-09-09,50,36
은평구,2017-09-10,43,34
은평구,2017-09-11,20,15
은평구,2017-09-12,23,13
은평구,2017-09-13,21,9
은평구,2017-09-14,22,10
은평구,2017-09-15,13,7
은평구,2017-09-16,9,5
은평구,2017-09-17,9,5
은평구,2017-09-18,19,10
은평구,2017-09-19,60,42
은평구,2017-09-20,23,10
은평구,2017-09-21,24,13
은평구,2017-09-22,27,20
은평구,2017-09-23,47,24
은평구,2017-09-24,58,36
은평구,2017-09-25,38,24
은평구,2017-09-26,40,27
은평구,2017-09-27,39,27
은평구,2017-09-28,21,7
은평구,2017-09-29,19,8
은평구,2017-09-30,29,17
은평구,2017-10-01,27,18
은평구,2017-10-02,17,11
은평구,2017-10-03,33,11
은평구,2017-10-04,20,8
은평구,2017-10-05,13,7
은평구,2017-10-06,11,7
은평구,2017-10-07,8,6
은평구,2017-10-08,15,13
은평구,2017-10-09,23,17
은평구,2017-10-10,23,17
은평구,2017-10-11,9,5
은평구,2017-10-12,17,10
은평구,2017-10-13,21,13
은평구,2017-10-14,18,10
은평구,2017-10-15,16,8
은평구,2017-10-16,25,14
은평구,2017-10-17,29,18
은평구,2017-10-18,22,12
은평구,2017-10-19,15,10
은평구,2017-10-20,25,14
은평구,2017-10-21,37,21
은평구,2017-10-22,18,11
은평구,2017-10-23,20,8
은평구,2017-10-24,25,14
은평구,2017-10-25,33,20
은평구,2017-10-26,42,25
은평구,2017-10-27,44,29
은평구,2017-10-28,37,24
은평구,2017-10-29,60,20
은평구,2017-10-30,35,12
은평구,2017-10-31,28,13
은평구,2017-11-01,32,18
은평구,2017-11-02,37,24
은평구,2017-11-03,31,22
은평구,2017-11-04,49,37
은평구,2017-11-05,30,22
은평구,2017-11-06,29,17
은평구,2017-11-07,29,18
은평구,2017-11-08,48,20
은평구,2017-11-09,50,23
은평구,2017-11-10,41,18
은평구,2017-11-11,79,13
은평구,2017-11-12,29,16
은평구,2017-11-13,35,20
은평구,2017-11-14,51,17
은평구,2017-11-15,28,11
은평구,2017-11-16,26,11
은평구,2017-11-17,37,18
은평구,2017-11-18,45,20
은평구,2017-11-19,28,11
은평구,2017-11-20,38,20
은평구,2017-11-21,39,21
은평구,2017-11-22,58,24
은평구,2017-11-23,26,10
은평구,2017-11-24,20,11
은평구,2017-11-25,21,13
은평구,2017-11-26,36,19
은평구,2017-11-27,43,24
은평구,2017-11-28,67,39
은평구,2017-11-29,60,21
은평구,2017-11-30,28,8
은평구,2017-12-01,29,14
은평구,2017-12-02,36,21
은평구,2017-12-03,49,36
은평구,2017-12-04,47,27
은평구,2017-12-05,24,12
은평구,2017-12-06,31,21
은평구,2017-12-07,42,30
은평구,2017-12-08,34,23
은평구,2017-12-09,35,22
은평구,2017-12-10,34,23
은평구,2017-12-11,61,12
은평구,2017-12-12,34,17
은평구,2017-12-13,36,18
은평구,2017-12-14,49,30
은평구,2017-12-15,71,49
은평구,2017-12-16,47,27
은평구,2017-12-17,42,14
은평구,2017-12-18,56,32
은평구,2017-12-19,53,23
은평구,2017-12-20,39,23
은평구,2017-12-21,48,34
은평구,2017-12-22,47,37
은평구,2017-12-23,103,81
은평구,2017-12-24,71,56
은평구,2017-12-25,33,18
은평구,2017-12-26,31,15
은평구,2017-12-27,31,16
은평구,2017-12-28,42,26
은평구,2017-12-29,89,62
은평구,2017-12-30,118,88
은평구,2017-12-31,72,37
은평구,2018-01-01,40,21
은평구,2018-01-02,40,21
은평구,2018-01-03,39,22
은평구,2018-01-04,39,21
은평구,2018-01-05,51,31
은평구,2018-01-06,46,31
은평구,2018-01-07,45,34
은평구,2018-01-08,52,34
은평구,2018-01-09,46,21
은평구,2018-01-10,40,16
은평구,2018-01-11,37,25
은평구,2018-01-12,24,15
은평구,2018-01-13,51,37
은평구,2018-01-14,62,46
은평구,2018-01-15,63,43
은평구,2018-01-16,106,81
은평구,2018-01-17,102,86
은평구,2018-01-18,93,65
은평구,2018-01-19,59,29
은평구,2018-01-20,105,63
은평구,2018-01-21,54,30
은평구,2018-01-22,41,24
은평구,2018-01-23,29,14
은평구,2018-01-24,38,12
은평구,2018-01-25,28,13
은평구,2018-01-26,36,20
은평구,2018-01-27,40,24
은평구,2018-01-28,34,21
은평구,2018-01-29,50,19
은평구,2018-01-30,46,23
은평구,2018-01-31,41,21
은평구,2018-02-01,35,21
은평구,2018-02-02,49,28
은평구,2018-02-03,44,21
은평구,2018-02-04,35,23
은평구,2018-02-05,29,17
은평구,2018-02-06,35,21
은평구,2018-02-07,41,25
은평구,2018-02-08,51,32
은평구,2018-02-09,65,45
은평구,2018-02-10,79,43
은평구,2018-02-11,60,16
은평구,2018-02-12,58,16
은평구,2018-02-13,57,17
은평구,2018-02-14,78,32
은평구,2018-02-15,45,17
은평구,2018-02-16,46,21
은평구,2018-02-17,61,14
은평구,2018-02-18,39,19
은평구,2018-02-19,60,37
은평구,2018-02-20,64,36
은평구,2018-02-21,43,22
은평구,2018-02-22,51,28
은평구,2018-02-23,95,60
은평구,2018-02-24,82,49
은평구,2018-02-25,41,28
은평구,2018-02-26,62,39
은평구,2018-02-27,89,53
은평구,2018-02-28,66,38
은평구,2018-03-01,43,31
은평구,2018-03-02,78,27
은평구,2018-03-03,56,23
은평구,2018-03-04,28,17
은평구,2018-03-05,10,6
은평구,2018-03-06,28,16
은평구,2018-03-07,31,16
은평구,2018-03-08,17,12
은평구,2018-03-09,39,29
은평구,2018-03-10,48,34
은평구,2018-03-11,62,44
은평구,2018-03-12,99,60
은평구,2018-03-13,52,27
은평구,2018-03-14,27,13
은평구,2018-03-15,22,17
은평구,2018-03-16,14,6
은평구,2018-03-17,31,19
은평구,2018-03-18,58,43
은평구,2018-03-19,31,27
은평구,2018-03-20,16,7
은평구,2018-03-21,11,7
은평구,2018-03-22,44,29
은평구,2018-03-23,71,54
은평구,2018-03-24,113,88
은평구,2018-03-25,128,107
은평구,2018-03-26,117,87
은평구,2018-03-27,95,62
은평구,2018-03-28,57,40
은평구,2018-03-29,64,46
은평구,2018-03-30,70,40
은평구,2018-03-31,58,28
은평구,2018-04-01,70,35
은평구,2018-04-02,73,29
은평구,2018-04-03,70,22
은평구,2018-04-04,13,9
은평구,2018-04-05,5,4
은평구,2018-04-06,124,28
은평구,2018-04-07,54,24
은평구,2018-04-08,26,14
은평구,2018-04-09,42,27
은평구,2018-04-10,51,20
은평구,2018-04-11,63,25
은평구,2018-04-12,48,13
은평구,2018-04-13,32,14
은평구,2018-04-14,19,13
은평구,2018-04-15,69,25
은평구,2018-04-16,35,24
은평구,2018-04-17,56,30
은평구,2018-04-18,64,31
은평구,2018-04-19,82,43
은평구,2018-04-20,102,60
은평구,2018-04-21,65,40
은평구,2018-04-22,33,21
은평구,2018-04-23,10,9
은평구,2018-04-24,7,6
은평구,2018-04-25,32,23
은평구,2018-04-26,45,35
은평구,2018-04-27,60,48
은평구,2018-04-28,63,47
은평구,2018-04-29,55,36
은평구,2018-04-30,82,69
은평구,2018-05-01,63,59
은평구,2018-05-02,40,47
은평구,2018-05-03,28,16
은평구,2018-05-04,47,21
은평구,2018-05-05,43,23
은평구,2018-05-06,16,13
은평구,2018-05-07,43,24
은평구,2018-05-08,26,12
은평구,2018-05-09,27,12
은평구,2018-05-10,47,32
은평구,2018-05-11,69,50
은평구,2018-05-12,41,25
은평구,2018-05-13,37,27
은평구,2018-05-14,89,73
은평구,2018-05-15,75,52
은평구,2018-05-16,31,27
은평구,2018-05-17,13,14
은평구,2018-05-18,9,9
은평구,2018-05-19,10,7
은평구,2018-05-20,8,7
은평구,2018-05-21,21,14
은평구,2018-05-22,37,30
은평구,2018-05-23,56,17
은평구,2018-05-24,107,33
은평구,2018-05-25,96,42
은평구,2018-05-26,74,41
은평구,2018-05-27,69,35
은평구,2018-05-28,47,28
은평구,2018-05-29,44,33
은평구,2018-05-30,48,38
은평구,2018-05-31,43,30
은평구,2018-06-01,37,24
은평구,2018-06-02,39,28
은평구,2018-06-03,30,24
은평구,2018-06-04,40,29
은평구,2018-06-05,46,35
은평구,2018-06-06,49,38
은평구,2018-06-07,49,39
은평구,2018-06-08,37,28
은평구,2018-06-09,38,30
은평구,2018-06-10,10,8
은평구,2018-06-11,9,8
은평구,2018-06-12,15,11
은평구,2018-06-13,32,26
은평구,2018-06-14,30,27
은평구,2018-06-15,15,12
은평구,2018-06-16,20,15
은평구,2018-06-17,51,42
은평구,2018-06-18,49,37
은평구,2018-06-19,42,34
은평구,2018-06-20,45,38
은평구,2018-06-21,40,29
은평구,2018-06-22,37,28
은평구,2018-06-23,42,27
은평구,2018-06-24,64,49
은평구,2018-06-25,61,46
은평구,2018-06-26,50,40
은평구,2018-06-27,35,28
은평구,2018-06-28,26,22
은평구,2018-06-29,41,34
은평구,2018-06-30,49,41
은평구,2018-07-01,11,10
은평구,2018-07-02,11,10
은평구,2018-07-03,13,11
은평구,2018-07-04,21,16
은평구,2018-07-05,22,22
은평구,2018-07-06,7,6
은평구,2018-07-07,10,7
은평구,2018-07-08,10,9
은평구,2018-07-09,11,8
은평구,2018-07-10,23,15
은평구,2018-07-11,29,23
은평구,2018-07-12,24,17
은평구,2018-07-13,22,18
은평구,2018-07-14,23,19
은평구,2018-07-15,21,20
은평구,2018-07-16,25,19
은평구,2018-07-17,35,26
은평구,2018-07-18,38,32
은평구,2018-07-19,26,23
