구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
송파구,2021-01-28,28,14
송파구,2021-01-29,20,8
송파구,2021-01-30,38,19
송파구,2021-01-31,45,24
송파구,2021-02-01,56,31
송파구,2021-02-02,28,16
송파구,2021-02-03,28,16
송파구,2021-02-04,22,15
송파구,2021-02-05,21,13
송파구,2021-02-06,46,30
송파구,2021-02-07,70,46
송파구,2021-02-08,25,17
송파구,2021-02-09,22,13
송파구,2021-02-10,28,18
송파구,2021-02-11,53,37
송파구,2021-02-12,73,56
송파구,2021-02-13,85,66
송파구,2021-02-14,89,72
송파구,2021-02-15,52,38
송파구,2021-02-16,22,11
송파구,2021-02-17,37,9
송파구,2021-02-18,38,13
송파구,2021-02-19,40,20
송파구,2021-02-20,56,28
송파구,2021-02-21,62,37
송파구,2021-02-22,51,25
송파구,2021-02-23,44,12
송파구,2021-02-24,45,18
송파구,2021-02-25,50,26
송파구,2021-02-26,35,20
송파구,2021-02-27,17,8
송파구,2021-02-28,23,12
송파구,2021-03-01,16,10
송파구,2021-03-02,9,5
송파구,2021-03-03,31,18
송파구,2021-03-04,40,25
송파구,2021-03-05,35,20
송파구,2021-03-06,27,15
송파구,2021-03-07,22,13
송파구,2021-03-08,40,25
송파구,2021-03-09,47,28
송파구,2021-03-10,82,57
송파구,2021-03-11,115,86
송파구,2021-03-12,61,42
송파구,2021-03-13,50,33
송파구,2021-03-14,67,50
송파구,2021-03-15,69,50
송파구,2021-03-16,78,15
송파구,2021-03-17,94,17
송파구,2021-03-18,94,36
송파구,2021-03-19,71,27
송파구,2021-03-20,26,11
송파구,2021-03-21,44,31
송파구,2021-03-22,35,15
송파구,2021-03-23,69,25
송파구,2021-03-24,59,25
송파구,2021-03-25,57,26
송파구,2021-03-26,91,55
송파구,2021-03-27,56,32
송파구,2021-03-28,17,12
송파구,2021-03-29,252,42
송파구,2021-03-30,141,29
송파구,2021-03-31,42,17
송파구,2021-04-01,45,15
송파구,2021-04-02,46,14
송파구,2021-04-03,33,13
송파구,2021-04-04,9,5
송파구,2021-04-05,22,10
송파구,2021-04-06,38,22
송파구,2021-04-07,51,31
송파구,2021-04-08,34,16
송파구,2021-04-09,33,17
송파구,2021-04-10,32,18
송파구,2021-04-11,45,24
송파구,2021-04-12,37,22
송파구,2021-04-13,13,8
송파구,2021-04-14,25,13
송파구,2021-04-15,39,19
송파구,2021-04-16,68,16
송파구,2021-04-17,76,14
송파구,2021-04-18,30,13
송파구,2021-04-19,44,21
송파구,2021-04-20,63,31
송파구,2021-04-21,73,36
송파구,2021-04-22,71,36
송파구,2021-04-23,46,23
송파구,2021-04-24,25,12
송파구,2021-04-25,27,13
송파구,2021-04-26,30,12
송파구,2021-04-27,32,15
송파구,2021-04-28,53,20
송파구,2021-04-29,60,19
송파구,2021-04-30,34,16
송파구,2021-05-01,25,13
송파구,2021-05-02,14,7
송파구,2021-05-03,28,17
송파구,2021-05-04,29,17
송파구,2021-05-05,39,10
송파구,2021-05-06,66,16
송파구,2021-05-07,295,48
송파구,2021-05-08,482,73
송파구,2021-05-09,57,12
송파구,2021-05-10,22,9
송파구,2021-05-11,22,10
송파구,2021-05-12,23,11
송파구,2021-05-13,44,26
송파구,2021-05-14,54,34
송파구,2021-05-15,50,34
송파구,2021-05-16,11,5
송파구,2021-05-17,10,4
송파구,2021-05-18,25,13
송파구,2021-05-19,32,20
송파구,2021-05-20,28,15
송파구,2021-05-21,12,8
송파구,2021-05-22,25,15
송파구,2021-05-23,29,21
송파구,2021-05-24,112,46
송파구,2021-05-25,107,34
송파구,2021-05-26,41,17
송파구,2021-05-27,38,19
송파구,2021-05-28,36,21
송파구,2021-05-29,23,13
송파구,2021-05-30,26,14
송파구,2021-05-31,33,20
송파구,2021-06-01,40,25
송파구,2021-06-02,51,33
송파구,2021-06-03,36,20
송파구,2021-06-04,25,11
송파구,2021-06-05,39,21
송파구,2021-06-06,58,35
송파구,2021-06-07,35,18
송파구,2021-06-08,38,22
송파구,2021-06-09,40,24
송파구,2021-06-10,52,34
송파구,2021-06-11,21,15
송파구,2021-06-12,23,14
송파구,2021-06-13,34,22
송파구,2021-06-14,39,24
송파구,2021-06-15,29,19
송파구,2021-06-16,10,5
송파구,2021-06-17,16,9
송파구,2021-06-18,19,12
송파구,2021-06-19,41,26
송파구,2021-06-20,47,31
송파구,2021-06-21,44,26
송파구,2021-06-22,22,13
송파구,2021-06-23,18,10
송파구,2021-06-24,30,19
송파구,2021-06-25,38,26
송파구,2021-06-26,22,15
송파구,2021-06-27,21,14
송파구,2021-06-28,27,17
송파구,2021-06-29,32,21
송파구,2021-06-30,37,26
송파구,2021-07-01,39,25
송파구,2021-07-02,28,18
송파구,2021-07-03,14,8
송파구,2021-07-04,9,5
송파구,2021-07-05,20,11
송파구,2021-07-06,40,25
송파구,2021-07-07,30,18
송파구,2021-07-08,23,14
송파구,2021-07-09,18,10
송파구,2021-07-10,24,17
송파구,2021-07-11,30,21
송파구,2021-07-12,27,18
송파구,2021-07-13,34,22
송파구,2021-07-14,22,12
송파구,2021-07-15,23,13
송파구,2021-07-16,20,11
송파구,2021-07-17,18,11
송파구,2021-07-18,14,7
송파구,2021-07-19,15,9
송파구,2021-07-20,19,12
송파구,2021-07-21,23,14
송파구,2021-07-22,25,16
송파구,2021-07-23,27,17
송파구,2021-07-24,26,18
송파구,2021-07-25,22,15
송파구,2021-07-26,21,14
송파구,2021-07-27,28,18
송파구,2021-07-28,33,19
송파구,2021-07-29,53,34
송파구,2021-07-30,34,21
송파구,2021-07-31,24,16
송파구,2021-08-01,29,20
송파구,2021-08-02,15,8
송파구,2021-08-03,22,14
송파구,2021-08-04,25,15
송파구,2021-08-05,26,18
송파구,2021-08-06,19,11
송파구,2021-08-07,18,9
송파구,2021-08-08,17,10
송파구,2021-08-09,12,6
송파구,2021-08-10,20,11
송파구,2021-08-11,34,23
송파구,2021-08-12,39,26
송파구,2021-08-13,31,20
송파구,2021-08-14,15,7
송파구,2021-08-15,12,6
송파구,2021-08-16,19,10
송파구,2021-08-17,16,8
송파구,2021-08-18,12,4
송파구,2021-08-19,15,7
송파구,2021-08-20,18,10
송파구,2021-08-21,15,7
송파구,2021-08-22,23,14
송파구,2021-08-23,27,16
송파구,2021-08-24,12,5
송파구,2021-08-25,18,7
송파구,2021-08-26,36,19
송파구,2021-08-27,35,18
송파구,2021-08-28,34,17
송파구,2021-08-29,29,18
송파구,2021-08-30,41,26
송파구,2021-08-31,33,21
송파구,2021-09-01,6,1
송파구,2021-09-02,13,4
송파구,2021-09-03,15,6
송파구,2021-09-04,10,3
송파구,2021-09-05,10,4
송파구,2021-09-06,17,7
송파구,2021-09-07,10,5
송파구,2021-09-08,10,4
송파구,2021-09-09,25,12
송파구,2021-09-10,34,20
송파구,2021-09-11,32,22
송파구,2021-09-12,25,16
송파구,2021-09-13,26,15
송파구,2021-09-14,22,10
송파구,2021-09-15,14,6
송파구,2021-09-16,14,5
송파구,2021-09-17,12,4
송파구,2021-09-18,13,4
송파구,2021-09-19,14,7
송파구,2021-09-20,13,5
송파구,2021-09-21,17,10
송파구,2021-09-22,13,5
송파구,2021-09-23,18,7
송파구,2021-09-24,17,8
송파구,2021-09-25,8,3
송파구,2021-09-26,8,2
송파구,2021-09-27,11,4
송파구,2021-09-28,13,5
송파구,2021-09-29,14,7
송파구,2021-09-30,20,11
송파구,2021-10-01,36,20
송파구,2021-10-02,26,15
송파구,2021-10-03,37,24
송파구,2021-10-04,39,21
송파구,2021-10-05,41,17
송파구,2021-10-06,10,2
송파구,2021-10-07,16,6
송파구,2021-10-08,22,12
송파구,2021-10-09,14,6
송파구,2021-10-10,22,12
송파구,2021-10-11,29,11
송파구,2021-10-12,13,3
송파구,2021-10-13,14,4
송파구,2021-10-14,24,10
송파구,2021-10-15,24,12
송파구,2021-10-16,33,9
송파구,2021-10-17,22,6
송파구,2021-10-18,26,9
송파구,2021-10-19,28,16
송파구,2021-10-20,31,16
송파구,2021-10-21,41,23
송파구,2021-10-22,38,22
송파구,2021-10-23,41,23
송파구,2021-10-24,31,21
송파구,2021-10-25,33,19
송파구,2021-10-26,44,26
송파구,2021-10-27,50,29
송파구,2021-10-28,33,14
송파구,2021-10-29,29,11
송파구,2021-10-30,24,12
송파구,2021-10-31,31,19
송파구,2021-11-01,36,22
송파구,2021-11-02,42,26
송파구,2021-11-03,46,30
송파구,2021-11-04,50,33
송파구,2021-11-05,61,41
송파구,2021-11-06,54,32
송파구,2021-11-07,38,22
송파구,2021-11-08,11,5
송파구,2021-11-09,9,5
송파구,2021-11-10,17,8
송파구,2021-11-11,20,8
송파구,2021-11-12,21,8
송파구,2021-11-13,27,12
송파구,2021-11-14,47,23
송파구,2021-11-15,58,28
송파구,2021-11-16,54,25
송파구,2021-11-17,39,19
송파구,2021-11-18,51,26
송파구,2021-11-19,89,52
송파구,2021-11-20,133,90
송파구,2021-11-21,114,83
송파구,2021-11-22,44,16
송파구,2021-11-23,30,10
송파구,2021-11-24,26,11
송파구,2021-11-25,48,18
송파구,2021-11-26,26,12
송파구,2021-11-27,34,17
송파구,2021-11-28,41,26
송파구,2021-11-29,46,28
송파구,2021-11-30,23,15
송파구,2021-12-01,19,8
송파구,2021-12-02,22,12
송파구,2021-12-03,21,9
송파구,2021-12-04,22,10
송파구,2021-12-05,32,19
송파구,2021-12-06,44,24
송파구,2021-12-07,46,27
송파구,2021-12-08,33,18
송파구,2021-12-09,34,20
송파구,2021-12-10,31,16
송파구,2021-12-11,60,38
송파구,2021-12-12,44,25
송파구,2021-12-13,22,9
송파구,2021-12-14,30,16
송파구,2021-12-15,63,43
송파구,2021-12-16,85,57
송파구,2021-12-17,42,22
송파구,2021-12-18,23,11
송파구,2021-12-19,31,15
송파구,2021-12-20,47,24
송파구,2021-12-21,61,35
송파구,2021-12-22,33,16
송파구,2021-12-23,43,25
송파구,2021-12-24,48,33
송파구,2021-12-25,27,13
송파구,2021-12-26,18,8
송파구,2021-12-27,28,16
송파구,2021-12-28,47,32
송파구,2021-12-29,57,41
송파구,2021-12-30,29,16
송파구,2021-12-31,23,7
송파구,2022-01-01,27,14
송파구,2022-01-02,34,23
송파구,2022-01-03,25,15
송파구,2022-01-04,34,20
송파구,2022-01-05,46,30
송파구,2022-01-06,52,34
송파구,2022-01-07,63,42
송파구,2022-01-08,52,37
송파구,2022-01-09,112,89
송파구,2022-01-10,87,71
송파구,2022-01-11,33,20
송파구,2022-01-12,30,15
송파구,2022-01-13,34,12
송파구,2022-01-14,33,14
송파구,2022-01-15,43,25
송파구,2022-01-16,43,26
송파구,2022-01-17,26,13
송파구,2022-01-18,39,19
송파구,2022-01-19,42,29
송파구,2022-01-20,40,30
송파구,2022-01-21,36,26
송파구,2022-01-22,44,31
송파구,2022-01-23,62,46
송파구,2022-01-24,25,18
송파구,2022-01-25,28,20
송파구,2022-01-26,57,43
송파구,2022-01-27,60,42
송파구,2022-01-28,38,22
송파구,2022-01-29,29,16
송파구,2022-01-30,35,19
송파구,2022-01-31,31,20
송파구,2022-02-01,43,36
송파구,2022-02-02,33,24
송파구,2022-02-03,25,14
송파구,2022-02-04,23,12
송파구,2022-02-05,29,9
송파구,2022-02-06,24,10
송파구,2022-02-07,28,15
송파구,2022-02-08,31,18
송파구,2022-02-09,38,24
송파구,2022-02-10,46,30
송파구,2022-02-11,78,58
송파구,2022-02-12,85,62
송파구,2022-02-13,56,38
송파구,2022-02-14,41,29
송파구,2022-02-15,37,24
송파구,2022-02-16,29,19
송파구,2022-02-17,31,18
송파구,2022-02-18,42,25
송파구,2022-02-19,41,26
송파구,2022-02-20,30,14
송파구,2022-02-21,28,13
송파구,2022-02-22,31,13
송파구,2022-02-23,28,12
송파구,2022-02-24,30,15
송파구,2022-02-25,61,39
송파구,2022-02-26,64,38
송파구,2022-02-27,46,23
송파구,2022-02-28,38,14
송파구,2022-03-01,36,21
송파구,2022-03-02,28,13
송파구,2022-03-03,47,21
송파구,2022-03-04,82,31
송파구,2022-03-05,93,16
송파구,2022-03-06,42,8
송파구,2022-03-07,36,14
송파구,2022-03-08,49,21
송파구,2022-03-09,72,37
송파구,2022-03-10,69,36
송파구,2022-03-11,65,32
송파구,2022-03-12,68,36
송파구,2022-03-13,17,9
송파구,2022-03-14,16,8
송파구,2022-03-15,38,24
송파구,2022-03-16,69,36
송파구,2022-03-17,50,22
송파구,2022-03-18,8,2
송파구,2022-03-19,7,3
송파구,2022-03-20,19,11
송파구,2022-03-21,29,15
송파구,2022-03-22,34,21
송파구,2022-03-23,36,20
송파구,2022-03-24,41,25
송파구,2022-03-25,63,41
송파구,2022-03-26,13,6
송파구,2022-03-27,33,14
송파구,2022-03-28,29,13
송파구,2022-03-29,42,17
송파구,2022-03-30,37,16
송파구,2022-03-31,24,11
송파구,2022-04-01,17,7
송파구,2022-04-02,32,17
송파구,2022-04-03,43,26
송파구,2022-04-04,53,34
송파구,2022-04-05,44,25
송파구,2022-04-06,48,23
송파구,2022-04-07,38,10
송파구,2022-04-08,44,17
송파구,2022-04-09,56,27
송파구,2022-04-10,47,26
송파구,2022-04-11,40,21
송파구,2022-04-12,33,18
송파구,2022-04-13,15,7
송파구,2022-04-14,14,5
송파구,2022-04-15,23,10
송파구,2022-04-16,36,19
송파구,2022-04-17,48,26
송파구,2022-04-18,56,32
송파구,2022-04-19,60,36
송파구,2022-04-20,66,43
송파구,2022-04-21,54,30
송파구,2022-04-22,46,24
송파구,2022-04-23,55,34
송파구,2022-04-24,54,31
송파구,2022-04-25,50,31
송파구,2022-04-26,46,22
송파구,2022-04-27,135,16
송파구,2022-04-28,79,16
송파구,2022-04-29,12,4
송파구,2022-04-30,16,7
송파구,2022-05-01,45,18
송파구,2022-05-02,45,20
송파구,2022-05-03,40,21
송파구,2022-05-04,42,21
송파구,2022-05-05,35,18
송파구,2022-05-06,38,19
송파구,2022-05-07,30,13
송파구,2022-05-08,19,7
송파구,2022-05-09,16,7
송파구,2022-05-10,26,13
송파구,2022-05-11,33,19
송파구,2022-05-12,34,17
송파구,2022-05-13,32,15
송파구,2022-05-14,36,11
송파구,2022-05-15,26,10
송파구,2022-05-16,33,13
송파구,2022-05-17,52,26
송파구,2022-05-18,60,34
송파구,2022-05-19,45,21
송파구,2022-05-20,38,23
송파구,2022-05-21,37,20
송파구,2022-05-22,41,24
송파구,2022-05-23,64,36
송파구,2022-05-24,34,18
송파구,2022-05-25,26,13
송파구,2022-05-26,25,9
송파구,2022-05-27,27,10
송파구,2022-05-28,32,18
송파구,2022-05-29,31,20
송파구,2022-05-30,33,20
송파구,2022-05-31,27,8
송파구,2022-06-01,25,10
송파구,2022-06-02,31,15
송파구,2022-06-03,41,24
송파구,2022-06-04,38,21
송파구,2022-06-05,26,16
송파구,2022-06-06,9,4
송파구,2022-06-07,7,3
송파구,2022-06-08,15,8
송파구,2022-06-09,27,15
송파구,2022-06-10,30,18
송파구,2022-06-11,26,15
송파구,2022-06-12,22,14
송파구,2022-06-13,27,15
송파구,2022-06-14,15,5
송파구,2022-06-15,12,7
송파구,2022-06-16,19,9
송파구,2022-06-17,34,22
송파구,2022-06-18,25,14
송파구,2022-06-19,26,15
송파구,2022-06-20,29,15
송파구,2022-06-21,33,16
송파구,2022-06-22,31,16
송파구,2022-06-23,33,18
송파구,2022-06-24,21,15
송파구,2022-06-25,46,34
송파구,2022-06-26,23,12
송파구,2022-06-27,13,6
송파구,2022-06-28,16,6
송파구,2022-06-29,14,7
송파구,2022-06-30,7,4
송파구,2022-07-01,18,7
송파구,2022-07-02,28,15
송파구,2022-07-03,41,29
송파구,2022-07-04,42,31
송파구,2022-07-05,35,23
송파구,2022-07-06,33,20
송파구,2022-07-07,26,12
송파구,2022-07-08,26,17
송파구,2022-07-09,25,16
송파구,2022-07-10,42,31
송파구,2022-07-11,26,18
송파구,2022-07-12,14,5
송파구,2022-07-13,18,10
송파구,2022-07-14,17,9
송파구,2022-07-15,25,15
송파구,2022-07-16,33,22
송파구,2022-07-17,19,16
송파구,2022-07-18,27,16
송파구,2022-07-19,35,23
송파구,2022-07-20,37,23
송파구,2022-07-21,19,9
송파구,2022-07-22,23,13
송파구,2022-07-23,35,24
송파구,2022-07-24,25,19
송파구,2022-07-25,21,11
송파구,2022-07-26,35,23
송파구,2022-07-27,35,23
송파구,2022-07-28,24,17
송파구,2022-07-29,25,17
송파구,2022-07-30,19,12
송파구,2022-07-31,13,7
송파구,2022-08-01,16,10
송파구,2022-08-02,13,6
송파구,2022-08-03,25,18
송파구,2022-08-04,20,11
송파구,2022-08-05,21,12
송파구,2022-08-06,38,24
송파구,2022-08-07,32,19
송파구,2022-08-08,24,13
송파구,2022-08-09,11,7
송파구,2022-08-10,10,4
송파구,2022-08-11,12,7
송파구,2022-08-12,29,16
송파구,2022-08-13,32,20
송파구,2022-08-14,23,14
송파구,2022-08-15,26,13
송파구,2022-08-16,25,12
송파구,2022-08-17,24,15
송파구,2022-08-18,25,15
송파구,2022-08-19,25,13
송파구,2022-08-20,30,18
송파구,2022-08-21,26,16
송파구,2022-08-22,27,16
송파구,2022-08-23,19,8
송파구,2022-08-24,18,6
송파구,2022-08-25,21,7
송파구,2022-08-26,32,16
송파구,2022-08-27,23,10
송파구,2022-08-28,17,6
송파구,2022-08-29,13,6
송파구,2022-08-30,8,3
송파구,2022-08-31,11,3
송파구,2022-09-01,20,9
송파구,2022-09-02,19,9
송파구,2022-09-03,14,6
송파구,2022-09-04,11,6
송파구,2022-09-05,5,4
송파구,2022-09-06,16,9
송파구,2022-09-07,29,14
송파구,2022-09-08,29,14
송파구,2022-09-09,20,12
송파구,2022-09-10,11,7
송파구,2022-09-11,21,12
송파구,2022-09-12,21,12
송파구,2022-09-13,23,13
송파구,2022-09-14,19,9
송파구,2022-09-15,22,10
송파구,2022-09-16,24,10
송파구,2022-09-17,24,14
송파구,2022-09-18,24,13
송파구,2022-09-19,18,7
송파구,2022-09-20,27,8
송파구,2022-09-21,28,11
송파구,2022-09-22,20,10
송파구,2022-09-23,26,12
송파구,2022-09-24,21,9
송파구,2022-09-25,25,12
송파구,2022-09-26,27,13
송파구,2022-09-27,27,16
송파구,2022-09-28,28,14
송파구,2022-09-29,53,33
송파구,2022-09-30,51,32
송파구,2022-10-01,56,35
송파구,2022-10-02,36,23
송파구,2022-10-03,17,11
송파구,2022-10-04,18,8
송파구,2022-10-05,18,9
송파구,2022-10-06,9,4
송파구,2022-10-07,10,5
송파구,2022-10-08,10,6
송파구,2022-10-09,11,6
송파구,2022-10-10,11,4
송파구,2022-10-11,19,11
송파구,2022-10-12,23,13
송파구,2022-10-13,23,11
송파구,2022-10-14,28,13
송파구,2022-10-15,33,18
송파구,2022-10-16,37,22
송파구,2022-10-17,31,13
송파구,2022-10-18,25,11
송파구,2022-10-19,26,13
송파구,2022-10-20,36,17
송파구,2022-10-21,48,27
송파구,2022-10-22,44,25
송파구,2022-10-23,38,19
송파구,2022-10-24,28,11
송파구,2022-10-25,16,8
송파구,2022-10-26,19,9
송파구,2022-10-27,36,17
송파구,2022-10-28,41,21
송파구,2022-10-29,32,17
송파구,2022-10-30,29,17
송파구,2022-10-31,27,15
송파구,2022-11-01,54,29
송파구,2022-11-02,36,15
송파구,2022-11-03,34,15
송파구,2022-11-04,27,10
송파구,2022-11-05,29,12
송파구,2022-11-06,27,14
송파구,2022-11-07,33,16
송파구,2022-11-08,46,24
송파구,2022-11-09,68,37
송파구,2022-11-10,87,51
송파구,2022-11-11,63,38
송파구,2022-11-12,50,30
송파구,2022-11-13,20,12
송파구,2022-11-14,22,14
송파구,2022-11-15,28,15
송파구,2022-11-16,29,17
송파구,2022-11-17,39,21
송파구,2022-11-18,46,25
송파구,2022-11-19,38,21
송파구,2022-11-20,33,19
송파구,2022-11-21,40,24
송파구,2022-11-22,50,31
송파구,2022-11-23,41,26
송파구,2022-11-24,51,28
송파구,2022-11-25,56,32
송파구,2022-11-26,56,17
송파구,2022-11-27,23,11
송파구,2022-11-28,28,13
송파구,2022-11-29,23,11
송파구,2022-11-30,24,7
송파구,2022-12-01,22,9
송파구,2022-12-02,21,9
송파구,2022-12-03,34,20
송파구,2022-12-04,22,9
송파구,2022-12-05,22,10
송파구,2022-12-06,27,14
송파구,2022-12-07,33,13
송파구,2022-12-08,30,11
송파구,2022-12-09,45,27
송파구,2022-12-10,44,28
송파구,2022-12-11,45,28
송파구,2022-12-12,34,22
송파구,2022-12-13,177,40
송파구,2022-12-14,49,13
송파구,2022-12-15,33,20
송파구,2022-12-16,33,19
송파구,2022-12-17,27,14
송파구,2022-12-18,22,9
송파구,2022-12-19,23,13
송파구,2022-12-20,34,23
송파구,2022-12-21,39,27
송파구,2022-12-22,34,18
송파구,2022-12-23,22,12
송파구,2022-12-24,29,20
송파구,2022-12-25,40,30
송파구,2022-12-26,48,36
송파구,2022-12-27,48,37
송파구,2022-12-28,35,23
송파구,2022-12-29,33,20
송파구,2022-12-30,37,26
송파구,2022-12-31,46,34
