구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
중구,2016-01-01,63,36
중구,2016-01-02,46,25
중구,2016-01-03,83,48
중구,2016-01-04,74,41
중구,2016-01-05,29,13
중구,2016-01-06,61,23
중구,2016-01-07,40,19
중구,2016-01-08,31,14
중구,2016-01-09,34,17
중구,2016-01-10,30,16
중구,2016-01-11,39,19
중구,2016-01-12,48,21
중구,2016-01-13,34,16
중구,2016-01-14,42,18
중구,2016-01-15,46,23
중구,2016-01-16,67,35
중구,2016-01-17,70,42
중구,2016-01-18,60,29
중구,2016-01-19,41,11
중구,2016-01-20,34,17
중구,2016-01-21,44,22
중구,2016-01-22,51,26
중구,2016-01-23,32,12
중구,2016-01-24,38,18
중구,2016-01-25,48,15
중구,2016-01-26,79,34
중구,2016-01-27,59,27
중구,2016-01-28,52,24
중구,2016-01-29,45,22
중구,2016-01-30,39,22
중구,2016-01-31,39,20
중구,2016-02-01,38,17
중구,2016-02-02,41,14
중구,2016-02-03,54,24
중구,2016-02-04,50,25
중구,2016-02-05,39,16
중구,2016-02-06,48,22
중구,2016-02-07,48,20
중구,2016-02-08,70,34
중구,2016-02-09,57,27
중구,2016-02-10,40,19
중구,2016-02-11,45,23
중구,2016-02-12,36,18
중구,2016-02-13,14,9
중구,2016-02-14,28,14
중구,2016-02-15,34,9
중구,2016-02-16,28,14
중구,2016-02-17,38,13
중구,2016-02-18,45,19
중구,2016-02-19,78,35
중구,2016-02-20,44,14
중구,2016-02-21,26,9
중구,2016-02-22,44,15
중구,2016-02-23,65,29
중구,2016-02-24,32,17
중구,2016-02-25,78,32
중구,2016-02-26,48,24
중구,2016-02-27,65,35
중구,2016-02-28,40,22
중구,2016-02-29,55,23
중구,2016-03-01,32,16
중구,2016-03-02,29,14
중구,2016-03-03,86,35
중구,2016-03-04,69,31
중구,2016-03-05,28,16
중구,2016-03-06,83,21
중구,2016-03-07,116,26
중구,2016-03-08,82,19
중구,2016-03-09,46,12
중구,2016-03-10,34,12
중구,2016-03-11,33,14
중구,2016-03-12,39,16
중구,2016-03-13,53,27
중구,2016-03-14,54,34
중구,2016-03-15,48,21
중구,2016-03-16,52,24
중구,2016-03-17,63,30
중구,2016-03-18,54,29
중구,2016-03-19,64,34
중구,2016-03-20,73,37
중구,2016-03-21,76,40
중구,2016-03-22,62,37
중구,2016-03-23,68,36
중구,2016-03-24,34,18
중구,2016-03-25,64,31
중구,2016-03-26,57,34
중구,2016-03-27,56,33
중구,2016-03-28,56,31
중구,2016-03-29,80,42
중구,2016-03-30,80,39
중구,2016-03-31,43,17
중구,2016-04-01,59,23
중구,2016-04-02,67,32
중구,2016-04-03,41,26
중구,2016-04-04,26,10
중구,2016-04-05,51,18
중구,2016-04-06,65,30
중구,2016-04-07,35,21
중구,2016-04-08,68,35
중구,2016-04-09,109,53
중구,2016-04-10,123,66
중구,2016-04-11,51,23
중구,2016-04-12,60,27
중구,2016-04-13,56,30
중구,2016-04-14,59,31
중구,2016-04-15,54,26
중구,2016-04-16,56,26
중구,2016-04-17,47,16
중구,2016-04-18,67,22
중구,2016-04-19,46,20
중구,2016-04-20,65,29
중구,2016-04-21,27,16
중구,2016-04-22,77,45
중구,2016-04-23,200,43
중구,2016-04-24,165,29
중구,2016-04-25,77,24
중구,2016-04-26,82,31
중구,2016-04-27,55,19
중구,2016-04-28,57,19
중구,2016-04-29,64,26
중구,2016-04-30,77,35
중구,2016-05-01,46,21
중구,2016-05-02,48,25
중구,2016-05-03,20,11
중구,2016-05-04,51,12
중구,2016-05-05,58,23
중구,2016-05-06,43,23
중구,2016-05-07,116,24
중구,2016-05-08,56,17
중구,2016-05-09,59,21
중구,2016-05-10,36,17
중구,2016-05-11,28,12
중구,2016-05-12,29,15
중구,2016-05-13,39,22
중구,2016-05-14,37,18
중구,2016-05-15,34,19
중구,2016-05-16,34,16
중구,2016-05-17,66,33
중구,2016-05-18,47,25
중구,2016-05-19,39,21
중구,2016-05-20,52,28
중구,2016-05-21,39,26
중구,2016-05-22,57,37
중구,2016-05-23,68,43
중구,2016-05-24,32,23
중구,2016-05-25,89,57
중구,2016-05-26,101,63
중구,2016-05-27,84,44
중구,2016-05-28,79,38
중구,2016-05-29,88,42
중구,2016-05-30,93,55
중구,2016-05-31,79,45
중구,2016-06-01,44,23
중구,2016-06-02,37,17
중구,2016-06-03,47,24
중구,2016-06-04,52,25
중구,2016-06-05,55,27
중구,2016-06-06,24,13
중구,2016-06-07,39,24
중구,2016-06-08,38,24
중구,2016-06-09,52,28
중구,2016-06-10,62,35
중구,2016-06-11,46,28
중구,2016-06-12,28,19
중구,2016-06-13,61,34
중구,2016-06-14,53,29
중구,2016-06-15,36,21
중구,2016-06-16,28,17
중구,2016-06-17,53,34
중구,2016-06-18,64,41
중구,2016-06-19,40,26
중구,2016-06-20,51,33
중구,2016-06-21,61,40
중구,2016-06-22,65,47
중구,2016-06-23,42,31
중구,2016-06-24,41,25
중구,2016-06-25,32,17
중구,2016-06-26,31,19
중구,2016-06-27,35,22
중구,2016-06-28,60,41
중구,2016-06-29,42,27
중구,2016-06-30,29,19
중구,2016-07-01,23,15
중구,2016-07-02,14,8
중구,2016-07-03,40,28
중구,2016-07-04,25,16
중구,2016-07-05,13,4
중구,2016-07-06,17,9
중구,2016-07-07,40,24
중구,2016-07-08,56,36
중구,2016-07-09,39,22
중구,2016-07-10,36,21
중구,2016-07-11,57,37
중구,2016-07-12,33,22
중구,2016-07-13,30,16
중구,2016-07-14,31,19
중구,2016-07-15,22,11
중구,2016-07-16,12,7
중구,2016-07-17,15,10
중구,2016-07-18,26,16
중구,2016-07-19,38,23
중구,2016-07-20,42,26
중구,2016-07-21,37,23
중구,2016-07-22,40,25
중구,2016-07-23,43,28
중구,2016-07-24,35,23
중구,2016-07-25,41,29
중구,2016-07-26,34,23
중구,2016-07-27,34,23
중구,2016-07-28,57,38
중구,2016-07-29,43,20
중구,2016-07-30,39,17
중구,2016-07-31,35,26
중구,2016-08-01,31,19
중구,2016-08-02,26,16
중구,2016-08-03,32,18
중구,2016-08-04,31,18
중구,2016-08-05,41,26
중구,2016-08-06,64,38
중구,2016-08-07,36,20
중구,2016-08-08,43,20
중구,2016-08-09,33,22
중구,2016-08-10,74,45
중구,2016-08-11,34,17
중구,2016-08-12,45,22
중구,2016-08-13,36,12
중구,2016-08-14,35,26
중구,2016-08-15,38,23
중구,2016-08-16,49,30
중구,2016-08-17,44,21
중구,2016-08-18,55,31
중구,2016-08-19,74,53
중구,2016-08-20,40,25
중구,2016-08-21,33,22
중구,2016-08-22,35,23
중구,2016-08-23,38,24
중구,2016-08-24,42,24
중구,2016-08-25,33,19
중구,2016-08-26,18,9
중구,2016-08-27,16,6
중구,2016-08-28,12,5
중구,2016-08-29,17,7
중구,2016-08-30,34,10
중구,2016-08-31,19,7
중구,2016-09-01,72,36
중구,2016-09-02,41,28
중구,2016-09-03,24,15
중구,2016-09-04,23,14
중구,2016-09-05,32,18
중구,2016-09-06,65,39
중구,2016-09-07,86,57
중구,2016-09-08,52,35
중구,2016-09-09,47,30
중구,2016-09-10,45,29
중구,2016-09-11,45,30
중구,2016-09-12,33,20
중구,2016-09-13,19,10
중구,2016-09-14,34,21
중구,2016-09-15,44,30
중구,2016-09-16,54,38
중구,2016-09-17,33,23
중구,2016-09-18,27,16
중구,2016-09-19,15,7
중구,2016-09-20,20,11
중구,2016-09-21,37,27
중구,2016-09-22,42,30
중구,2016-09-23,56,38
중구,2016-09-24,69,48
중구,2016-09-25,57,39
중구,2016-09-26,49,33
중구,2016-09-27,38,28
중구,2016-09-28,34,22
중구,2016-09-29,18,8
중구,2016-09-30,33,16
중구,2016-10-01,52,30
중구,2016-10-02,33,20
중구,2016-10-03,17,9
중구,2016-10-04,36,19
중구,2016-10-05,26,12
중구,2016-10-06,38,19
중구,2016-10-07,25,12
중구,2016-10-08,19,11
중구,2016-10-09,18,9
중구,2016-10-10,24,13
중구,2016-10-11,40,23
중구,2016-10-12,54,33
중구,2016-10-13,38,20
중구,2016-10-14,68,44
중구,2016-10-15,78,54
중구,2016-10-16,51,38
중구,2016-10-17,48,34
중구,2016-10-18,51,31
중구,2016-10-19,60,39
중구,2016-10-20,63,42
중구,2016-10-21,34,22
중구,2016-10-22,27,17
중구,2016-10-23,13,7
중구,2016-10-24,17,11
중구,2016-10-25,14,9
중구,2016-10-26,36,22
중구,2016-10-27,45,29
중구,2016-10-28,36,20
중구,2016-10-29,36,21
중구,2016-10-30,26,16
중구,2016-10-31,29,19
중구,2016-11-01,25,15
중구,2016-11-02,35,22
중구,2016-11-03,42,27
중구,2016-11-04,58,38
중구,2016-11-05,71,44
중구,2016-11-06,37,24
중구,2016-11-07,30,22
중구,2016-11-08,63,54
중구,2016-11-09,40,30
중구,2016-11-10,42,31
중구,2016-11-11,45,24
중구,2016-11-12,72,34
중구,2016-11-13,60,33
중구,2016-11-14,47,31
중구,2016-11-15,58,27
중구,2016-11-16,50,28
중구,2016-11-17,64,38
중구,2016-11-18,96,67
중구,2016-11-19,54,39
중구,2016-11-20,39,26
중구,2016-11-21,58,31
중구,2016-11-22,44,22
중구,2016-11-23,39,17
중구,2016-11-24,28,14
중구,2016-11-25,35,21
중구,2016-11-26,53,40
중구,2016-11-27,70,55
중구,2016-11-28,79,44
중구,2016-11-29,39,25
중구,2016-11-30,43,28
중구,2016-12-01,49,28
중구,2016-12-02,32,16
중구,2016-12-03,49,31
중구,2016-12-04,76,57
중구,2016-12-05,85,65
중구,2016-12-06,25,14
중구,2016-12-07,50,31
중구,2016-12-08,56,38
중구,2016-12-09,31,25
중구,2016-12-10,32,22
중구,2016-12-11,32,23
중구,2016-12-12,41,31
중구,2016-12-13,56,41
중구,2016-12-14,50,33
중구,2016-12-15,34,18
중구,2016-12-16,33,18
중구,2016-12-17,63,42
중구,2016-12-18,57,42
중구,2016-12-19,36,26
중구,2016-12-20,49,35
중구,2016-12-21,42,30
중구,2016-12-22,23,18
중구,2016-12-23,51,37
중구,2016-12-24,66,52
중구,2016-12-25,54,43
중구,2016-12-26,45,33
중구,2016-12-27,40,27
중구,2016-12-28,46,28
중구,2016-12-29,34,17
중구,2016-12-30,41,25
중구,2016-12-31,62,46
중구,2017-01-01,81,64
중구,2017-01-02,106,81
중구,2017-01-03,77,53
중구,2017-01-04,50,34
중구,2017-01-05,36,24
중구,2017-01-06,17,13
중구,2017-01-07,51,40
중구,2017-01-08,30,23
중구,2017-01-09,54,46
중구,2017-01-10,31,18
중구,2017-01-11,24,13
중구,2017-01-12,28,17
중구,2017-01-13,26,13
중구,2017-01-14,45,12
중구,2017-01-15,26,14
중구,2017-01-16,43,26
중구,2017-01-17,71,50
중구,2017-01-18,92,75
중구,2017-01-19,98,75
중구,2017-01-20,55,42
중구,2017-01-21,50,38
중구,2017-01-22,71,27
중구,2017-01-23,48,39
중구,2017-01-24,34,27
중구,2017-01-25,47,37
중구,2017-01-26,66,51
중구,2017-01-27,103,19
중구,2017-01-28,31,13
중구,2017-01-29,26,16
중구,2017-01-30,45,33
중구,2017-01-31,26,17
중구,2017-02-01,34,21
중구,2017-02-02,30,17
중구,2017-02-03,63,43
중구,2017-02-04,88,68
중구,2017-02-05,70,57
중구,2017-02-06,41,30
중구,2017-02-07,37,23
중구,2017-02-08,52,32
중구,2017-02-09,48,19
중구,2017-02-10,32,18
중구,2017-02-11,28,17
중구,2017-02-12,29,18
중구,2017-02-13,41,28
중구,2017-02-14,47,32
중구,2017-02-15,58,42
중구,2017-02-16,73,54
중구,2017-02-17,42,16
중구,2017-02-18,29,16
중구,2017-02-19,44,28
중구,2017-02-20,40,20
중구,2017-02-21,46,30
중구,2017-02-22,36,28
중구,2017-02-23,34,22
중구,2017-02-24,27,17
중구,2017-02-25,46,31
중구,2017-02-26,47,34
중구,2017-02-27,34,21
중구,2017-02-28,39,26
중구,2017-03-01,56,42
중구,2017-03-02,33,24
중구,2017-03-03,38,20
중구,2017-03-04,52,34
중구,2017-03-05,60,44
중구,2017-03-06,36,25
중구,2017-03-07,31,19
중구,2017-03-08,39,18
중구,2017-03-09,43,19
중구,2017-03-10,42,23
중구,2017-03-11,57,36
중구,2017-03-12,85,62
중구,2017-03-13,59,40
중구,2017-03-14,46,26
중구,2017-03-15,37,20
중구,2017-03-16,59,39
중구,2017-03-17,71,51
중구,2017-03-18,76,54
중구,2017-03-19,70,50
중구,2017-03-20,88,59
중구,2017-03-21,95,65
중구,2017-03-22,45,27
중구,2017-03-23,64,39
중구,2017-03-24,53,32
중구,2017-03-25,65,44
중구,2017-03-26,58,40
중구,2017-03-27,68,51
중구,2017-03-28,83,59
중구,2017-03-29,56,40
중구,2017-03-30,62,40
중구,2017-03-31,51,34
중구,2017-04-01,20,14
중구,2017-04-02,43,31
중구,2017-04-03,75,53
중구,2017-04-04,73,48
중구,2017-04-05,56,37
중구,2017-04-06,23,16
중구,2017-04-07,42,29
중구,2017-04-08,63,44
중구,2017-04-09,43,29
중구,2017-04-10,26,17
중구,2017-04-11,51,24
중구,2017-04-12,56,11
중구,2017-04-13,62,24
중구,2017-04-14,51,22
중구,2017-04-15,59,28
중구,2017-04-16,55,31
중구,2017-04-17,40,24
중구,2017-04-18,34,20
중구,2017-04-19,68,13
중구,2017-04-20,74,20
중구,2017-04-21,57,19
중구,2017-04-22,58,25
중구,2017-04-23,46,23
중구,2017-04-24,38,17
중구,2017-04-25,50,26
중구,2017-04-26,42,17
중구,2017-04-27,39,13
중구,2017-04-28,56,24
중구,2017-04-29,57,27
중구,2017-04-30,80,46
중구,2017-05-01,84,47
중구,2017-05-02,89,47
중구,2017-05-03,59,29
중구,2017-05-04,55,30
중구,2017-05-05,40,20
중구,2017-05-06,168,18
중구,2017-05-07,76,14
중구,2017-05-08,143,33
중구,2017-05-09,115,30
중구,2017-05-10,37,18
중구,2017-05-11,63,30
중구,2017-05-12,72,43
중구,2017-05-13,45,24
중구,2017-05-14,48,12
중구,2017-05-15,36,10
중구,2017-05-16,30,15
중구,2017-05-17,31,16
중구,2017-05-18,40,23
중구,2017-05-19,39,23
중구,2017-05-20,33,19
중구,2017-05-21,25,16
중구,2017-05-22,36,23
중구,2017-05-23,29,19
중구,2017-05-24,22,13
중구,2017-05-25,32,13
중구,2017-05-26,19,7
중구,2017-05-27,27,12
중구,2017-05-28,36,20
중구,2017-05-29,58,33
중구,2017-05-30,45,22
중구,2017-05-31,31,17
중구,2017-06-01,29,16
중구,2017-06-02,24,8
중구,2017-06-03,24,9
중구,2017-06-04,24,10
중구,2017-06-05,22,11
중구,2017-06-06,19,10
중구,2017-06-07,14,8
중구,2017-06-08,37,25
중구,2017-06-09,54,35
중구,2017-06-10,43,21
중구,2017-06-11,24,8
중구,2017-06-12,24,10
중구,2017-06-13,28,14
중구,2017-06-14,36,19
중구,2017-06-15,43,25
중구,2017-06-16,56,39
중구,2017-06-17,42,29
중구,2017-06-18,35,25
중구,2017-06-19,42,31
중구,2017-06-20,40,28
중구,2017-06-21,47,33
중구,2017-06-22,32,23
중구,2017-06-23,34,22
중구,2017-06-24,31,21
중구,2017-06-25,28,22
중구,2017-06-26,22,16
중구,2017-06-27,22,17
중구,2017-06-28,36,30
중구,2017-06-29,40,32
중구,2017-06-30,46,36
중구,2017-07-01,37,30
중구,2017-07-02,27,21
중구,2017-07-03,22,15
중구,2017-07-04,33,25
중구,2017-07-05,33,26
중구,2017-07-06,44,34
중구,2017-07-07,23,14
중구,2017-07-08,26,17
중구,2017-07-09,26,19
중구,2017-07-10,13,9
중구,2017-07-11,33,24
중구,2017-07-12,45,34
중구,2017-07-13,42,32
중구,2017-07-14,43,32
중구,2017-07-15,20,14
중구,2017-07-16,16,12
중구,2017-07-17,21,14
중구,2017-07-18,25,18
중구,2017-07-19,34,25
중구,2017-07-20,46,35
중구,2017-07-21,54,41
중구,2017-07-22,55,41
중구,2017-07-23,52,39
중구,2017-07-24,33,23
중구,2017-07-25,25,16
중구,2017-07-26,16,9
중구,2017-07-27,25,15
중구,2017-07-28,35,23
중구,2017-07-29,15,8
중구,2017-07-30,19,13
중구,2017-07-31,22,16
중구,2017-08-01,19,12
중구,2017-08-02,33,25
중구,2017-08-03,26,17
중구,2017-08-04,24,17
중구,2017-08-05,27,20
중구,2017-08-06,23,18
중구,2017-08-07,31,24
중구,2017-08-08,39,28
중구,2017-08-09,34,25
중구,2017-08-10,8,5
중구,2017-08-11,11,6
중구,2017-08-12,10,5
중구,2017-08-13,10,5
중구,2017-08-14,9,4
중구,2017-08-15,6,4
중구,2017-08-16,8,4
중구,2017-08-17,10,6
중구,2017-08-18,25,18
중구,2017-08-19,23,16
중구,2017-08-20,11,7
중구,2017-08-21,13,8
중구,2017-08-22,15,10
중구,2017-08-23,23,12
중구,2017-08-24,24,10
중구,2017-08-25,24,14
중구,2017-08-26,21,10
중구,2017-08-27,21,12
중구,2017-08-28,25,16
중구,2017-08-29,15,7
중구,2017-08-30,21,9
중구,2017-08-31,35,21
중구,2017-09-01,22,12
중구,2017-09-02,23,13
중구,2017-09-03,28,18
중구,2017-09-04,28,19
중구,2017-09-05,23,14
중구,2017-09-06,25,16
중구,2017-09-07,32,24
중구,2017-09-08,58,41
중구,2017-09-09,61,46
중구,2017-09-10,46,35
중구,2017-09-11,22,18
중구,2017-09-12,21,12
중구,2017-09-13,20,10
중구,2017-09-14,24,12
중구,2017-09-15,15,9
중구,2017-09-16,9,5
중구,2017-09-17,8,4
중구,2017-09-18,17,9
중구,2017-09-19,57,38
중구,2017-09-20,22,9
중구,2017-09-21,27,15
중구,2017-09-22,30,20
중구,2017-09-23,52,27
중구,2017-09-24,62,38
중구,2017-09-25,43,27
중구,2017-09-26,44,26
중구,2017-09-27,43,27
중구,2017-09-28,19,8
중구,2017-09-29,20,9
중구,2017-09-30,32,18
중구,2017-10-01,36,23
중구,2017-10-02,17,10
중구,2017-10-03,33,12
중구,2017-10-04,21,9
중구,2017-10-05,15,8
중구,2017-10-06,13,7
중구,2017-10-07,8,5
중구,2017-10-08,18,13
중구,2017-10-09,24,17
중구,2017-10-10,29,19
중구,2017-10-11,12,7
중구,2017-10-12,19,11
중구,2017-10-13,25,15
중구,2017-10-14,19,11
중구,2017-10-15,21,12
중구,2017-10-16,27,16
중구,2017-10-17,35,21
중구,2017-10-18,26,17
중구,2017-10-19,18,11
중구,2017-10-20,30,18
중구,2017-10-21,36,23
중구,2017-10-22,26,15
중구,2017-10-23,21,10
중구,2017-10-24,29,16
중구,2017-10-25,38,22
중구,2017-10-26,46,28
중구,2017-10-27,59,37
중구,2017-10-28,44,28
중구,2017-10-29,58,23
중구,2017-10-30,32,13
중구,2017-10-31,31,15
중구,2017-11-01,37,20
중구,2017-11-02,47,28
중구,2017-11-03,37,25
중구,2017-11-04,53,41
중구,2017-11-05,42,30
중구,2017-11-06,35,23
중구,2017-11-07,42,28
중구,2017-11-08,58,30
중구,2017-11-09,47,25
중구,2017-11-10,45,24
중구,2017-11-11,59,11
중구,2017-11-12,29,18
중구,2017-11-13,38,24
중구,2017-11-14,43,19
중구,2017-11-15,23,11
중구,2017-11-16,22,12
중구,2017-11-17,38,23
중구,2017-11-18,38,22
중구,2017-11-19,23,12
중구,2017-11-20,34,21
중구,2017-11-21,46,30
중구,2017-11-22,65,35
중구,2017-11-23,22,10
중구,2017-11-24,18,12
중구,2017-11-25,24,15
중구,2017-11-26,40,25
중구,2017-11-27,43,28
중구,2017-11-28,70,47
중구,2017-11-29,56,29
중구,2017-11-30,22,10
중구,2017-12-01,21,13
중구,2017-12-02,35,24
중구,2017-12-03,47,36
중구,2017-12-04,40,29
중구,2017-12-05,18,10
중구,2017-12-06,31,22
중구,2017-12-07,43,33
중구,2017-12-08,28,20
중구,2017-12-09,35,24
중구,2017-12-10,38,27
중구,2017-12-11,36,9
중구,2017-12-12,28,15
중구,2017-12-13,30,18
중구,2017-12-14,47,33
중구,2017-12-15,72,55
중구,2017-12-16,38,27
중구,2017-12-17,30,12
중구,2017-12-18,57,37
중구,2017-12-19,43,22
중구,2017-12-20,42,32
중구,2017-12-21,48,37
중구,2017-12-22,55,41
중구,2017-12-23,96,68
중구,2017-12-24,72,57
중구,2017-12-25,25,14
중구,2017-12-26,22,12
중구,2017-12-27,23,13
중구,2017-12-28,34,22
중구,2017-12-29,78,56
중구,2017-12-30,112,86
중구,2017-12-31,56,37
중구,2018-01-01,32,18
중구,2018-01-02,33,20
중구,2018-01-03,29,17
중구,2018-01-04,38,23
중구,2018-01-05,48,33
중구,2018-01-06,39,27
중구,2018-01-07,46,34
중구,2018-01-08,52,39
중구,2018-01-09,37,19
중구,2018-01-10,29,12
중구,2018-01-11,29,22
중구,2018-01-12,20,14
중구,2018-01-13,53,40
중구,2018-01-14,68,54
중구,2018-01-15,62,45
중구,2018-01-16,99,75
중구,2018-01-17,96,78
중구,2018-01-18,78,57
중구,2018-01-19,49,27
중구,2018-01-20,84,55
중구,2018-01-21,56,37
중구,2018-01-22,39,24
중구,2018-01-23,21,12
중구,2018-01-24,24,10
중구,2018-01-25,21,12
중구,2018-01-26,28,18
중구,2018-01-27,39,26
중구,2018-01-28,27,18
중구,2018-01-29,37,16
중구,2018-01-30,34,20
중구,2018-01-31,35,20
중구,2018-02-01,34,22
중구,2018-02-02,46,32
중구,2018-02-03,32,20
중구,2018-02-04,28,21
중구,2018-02-05,22,15
중구,2018-02-06,26,19
중구,2018-02-07,34,24
중구,2018-02-08,43,32
중구,2018-02-09,63,48
중구,2018-02-10,63,40
중구,2018-02-11,42,14
중구,2018-02-12,39,14
중구,2018-02-13,41,15
중구,2018-02-14,57,27
중구,2018-02-15,32,15
중구,2018-02-16,36,20
중구,2018-02-17,40,11
중구,2018-02-18,30,16
중구,2018-02-19,49,33
중구,2018-02-20,57,39
중구,2018-02-21,31,18
중구,2018-02-22,38,26
중구,2018-02-23,76,58
중구,2018-02-24,69,51
중구,2018-02-25,37,26
중구,2018-02-26,54,37
중구,2018-02-27,81,56
중구,2018-02-28,66,47
중구,2018-03-01,33,24
중구,2018-03-02,57,24
중구,2018-03-03,50,26
중구,2018-03-04,27,18
중구,2018-03-05,8,5
중구,2018-03-06,25,15
중구,2018-03-07,26,16
중구,2018-03-08,26,21
중구,2018-03-09,42,32
중구,2018-03-10,40,29
중구,2018-03-11,50,35
중구,2018-03-12,74,52
중구,2018-03-13,58,36
중구,2018-03-14,20,11
중구,2018-03-15,20,12
중구,2018-03-16,13,7
중구,2018-03-17,27,17
중구,2018-03-18,53,40
중구,2018-03-19,32,24
중구,2018-03-20,18,9
중구,2018-03-21,13,7
중구,2018-03-22,35,23
중구,2018-03-23,58,43
중구,2018-03-24,100,74
중구,2018-03-25,114,86
중구,2018-03-26,104,66
중구,2018-03-27,81,51
중구,2018-03-28,50,33
중구,2018-03-29,50,33
중구,2018-03-30,55,33
중구,2018-03-31,47,25
중구,2018-04-01,58,28
중구,2018-04-02,58,23
중구,2018-04-03,54,16
중구,2018-04-04,14,7
중구,2018-04-05,8,5
중구,2018-04-06,86,18
중구,2018-04-07,42,20
중구,2018-04-08,26,12
중구,2018-04-09,35,23
중구,2018-04-10,38,19
중구,2018-04-11,48,18
중구,2018-04-12,37,13
중구,2018-04-13,29,13
중구,2018-04-14,19,11
중구,2018-04-15,55,18
중구,2018-04-16,30,19
중구,2018-04-17,47,25
중구,2018-04-18,54,27
중구,2018-04-19,67,35
중구,2018-04-20,85,47
중구,2018-04-21,64,37
중구,2018-04-22,33,18
중구,2018-04-23,10,7
중구,2018-04-24,8,5
중구,2018-04-25,28,20
중구,2018-04-26,38,27
중구,2018-04-27,49,34
중구,2018-04-28,57,38
중구,2018-04-29,48,28
중구,2018-04-30,73,49
중구,2018-05-01,57,39
중구,2018-05-02,44,34
중구,2018-05-03,22,12
중구,2018-05-04,34,15
중구,2018-05-05,36,17
중구,2018-05-06,14,9
중구,2018-05-07,29,16
중구,2018-05-08,17,8
중구,2018-05-09,18,7
중구,2018-05-10,35,19
중구,2018-05-11,51,34
중구,2018-05-12,31,21
중구,2018-05-13,19,14
중구,2018-05-14,65,51
중구,2018-05-15,67,49
중구,2018-05-16,39,27
중구,2018-05-17,16,11
중구,2018-05-18,16,6
중구,2018-05-19,10,5
중구,2018-05-20,11,6
중구,2018-05-21,17,9
중구,2018-05-22,38,21
중구,2018-05-23,38,10
중구,2018-05-24,80,21
중구,2018-05-25,80,30
중구,2018-05-26,74,32
중구,2018-05-27,57,23
중구,2018-05-28,45,22
중구,2018-05-29,38,22
중구,2018-05-30,43,26
중구,2018-05-31,37,21
중구,2018-06-01,34,19
중구,2018-06-02,39,22
중구,2018-06-03,29,19
중구,2018-06-04,37,24
중구,2018-06-05,39,26
중구,2018-06-06,43,29
중구,2018-06-07,42,27
중구,2018-06-08,29,19
중구,2018-06-09,36,22
중구,2018-06-10,9,5
중구,2018-06-11,11,5
중구,2018-06-12,13,7
중구,2018-06-13,24,16
중구,2018-06-14,30,19
중구,2018-06-15,15,8
중구,2018-06-16,21,10
중구,2018-06-17,46,30
중구,2018-06-18,41,27
중구,2018-06-19,33,23
중구,2018-06-20,37,27
중구,2018-06-21,34,22
중구,2018-06-22,37,24
중구,2018-06-23,32,20
중구,2018-06-24,63,37
중구,2018-06-25,56,32
중구,2018-06-26,57,37
중구,2018-06-27,25,17
중구,2018-06-28,24,16
중구,2018-06-29,35,22
중구,2018-06-30,62,42
중구,2018-07-01,13,8
중구,2018-07-02,11,7
중구,2018-07-03,13,8
중구,2018-07-04,20,11
중구,2018-07-05,20,14
중구,2018-07-06,6,3
중구,2018-07-07,8,3
중구,2018-07-08,11,6
중구,2018-07-09,10,5
중구,2018-07-10,22,12
중구,2018-07-11,38,21
중구,2018-07-12,31,16
중구,2018-07-13,22,13
중구,2018-07-14,20,13
중구,2018-07-15,23,16
중구,2018-07-16,23,16
중구,2018-07-17,27,20
중구,2018-07-18,33,26
중구,2018-07-19,27,19
중구,2018-07-20,34,23
중구,2018-07-21,35,23
중구,2018-07-22,27,17
중구,2018-07-23,31,20
중구,2018-07-24,38,28
중구,2018-07-25,33,21
중구,2018-07-26,42,27
중구,2018-07-27,52,34
중구,2018-07-28,47,32
중구,2018-07-29,18,13
중구,2018-07-30,10,6
중구,2018-07-31,17,11
중구,2018-08-01,33,21
중구,2018-08-02,39,28
중구,2018-08-03,48,36
중구,2018-08-04,27,19
중구,2018-08-05,34,22
중구,2018-08-06,39,26
중구,2018-08-07,18,12
중구,2018-08-08,30,21
중구,2018-08-09,29,20
중구,2018-08-10,17,12
중구,2018-08-11,10,6
중구,2018-08-12,16,11
중구,2018-08-13,33,25
중구,2018-08-14,24,16
중구,2018-08-15,28,19
중구,2018-08-16,19,9
중구,2018-08-17,13,6
중구,2018-08-18,14,6
중구,2018-08-19,22,12
중구,2018-08-20,31,21
중구,2018-08-21,21,11
중구,2018-08-22,21,12
중구,2018-08-23,13,7
중구,2018-08-24,7,4
중구,2018-08-25,22,11
중구,2018-08-26,19,10
중구,2018-08-27,11,6
중구,2018-08-28,11,7
중구,2018-08-29,14,7
중구,2018-08-30,19,12
중구,2018-08-31,25,13
중구,2018-09-01,19,10
중구,2018-09-02,14,7
중구,2018-09-03,15,8
중구,2018-09-04,14,6
중구,2018-09-05,23,9
중구,2018-09-06,32,17
중구,2018-09-07,23,12
중구,2018-09-08,20,9
중구,2018-09-09,20,10
중구,2018-09-10,11,5
중구,2018-09-11,13,6
중구,2018-09-12,14,8
중구,2018-09-13,19,10
중구,2018-09-14,18,10
중구,2018-09-15,11,6
중구,2018-09-16,33,21
중구,2018-09-17,24,13
중구,2018-09-18,30,15
중구,2018-09-19,34,18
중구,2018-09-20,14,9
중구,2018-09-21,7,4
중구,2018-09-22,24,9
중구,2018-09-23,26,9
