구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
강북구,2016-01-01,77,52
강북구,2016-01-02,71,44
강북구,2016-01-03,107,66
강북구,2016-01-04,82,51
강북구,2016-01-05,30,18
강북구,2016-01-06,54,33
강북구,2016-01-07,36,22
강북구,2016-01-08,31,19
강북구,2016-01-09,36,22
강북구,2016-01-10,33,21
강북구,2016-01-11,33,21
강북구,2016-01-12,45,25
강북구,2016-01-13,37,22
강북구,2016-01-14,40,23
강북구,2016-01-15,54,34
강북구,2016-01-16,81,51
강북구,2016-01-17,83,55
강북구,2016-01-18,49,30
강북구,2016-01-19,27,14
강북구,2016-01-20,36,21
강북구,2016-01-21,52,30
강북구,2016-01-22,47,27
강북구,2016-01-23,26,14
강북구,2016-01-24,34,18
강북구,2016-01-25,38,17
강북구,2016-01-26,72,37
강북구,2016-01-27,59,32
강북구,2016-01-28,54,32
강북구,2016-01-29,53,32
강북구,2016-01-30,34,23
강북구,2016-01-31,36,21
강북구,2016-02-01,34,19
강북구,2016-02-02,41,24
강북구,2016-02-03,53,32
강북구,2016-02-04,51,33
강북구,2016-02-05,37,22
강북구,2016-02-06,45,28
강북구,2016-02-07,47,30
강북구,2016-02-08,64,43
강북구,2016-02-09,47,29
강북구,2016-02-10,30,22
강북구,2016-02-11,50,34
강북구,2016-02-12,36,27
강북구,2016-02-13,15,12
강북구,2016-02-14,21,15
강북구,2016-02-15,26,14
강북구,2016-02-16,24,16
강북구,2016-02-17,30,16
강북구,2016-02-18,42,26
강북구,2016-02-19,82,50
강북구,2016-02-20,45,26
강북구,2016-02-21,20,12
강북구,2016-02-22,36,21
강북구,2016-02-23,48,30
강북구,2016-02-24,26,18
강북구,2016-02-25,41,25
강북구,2016-02-26,43,28
강북구,2016-02-27,65,46
강북구,2016-02-28,45,32
강북구,2016-02-29,50,29
강북구,2016-03-01,24,16
강북구,2016-03-02,38,26
강북구,2016-03-03,51,33
강북구,2016-03-04,69,46
강북구,2016-03-05,20,15
강북구,2016-03-06,69,20
강북구,2016-03-07,96,26
강북구,2016-03-08,58,17
강북구,2016-03-09,38,12
강북구,2016-03-10,28,12
강북구,2016-03-11,32,16
강북구,2016-03-12,39,19
강북구,2016-03-13,60,38
강북구,2016-03-14,63,45
강북구,2016-03-15,52,30
강북구,2016-03-16,64,38
강북구,2016-03-17,63,38
강북구,2016-03-18,60,38
강북구,2016-03-19,69,38
강북구,2016-03-20,74,43
강북구,2016-03-21,85,52
강북구,2016-03-22,71,46
강북구,2016-03-23,81,53
강북구,2016-03-24,32,19
강북구,2016-03-25,61,34
강북구,2016-03-26,58,38
강북구,2016-03-27,63,43
강북구,2016-03-28,70,46
강북구,2016-03-29,97,58
강북구,2016-03-30,86,48
강북구,2016-03-31,40,19
강북구,2016-04-01,62,31
강북구,2016-04-02,68,39
강북구,2016-04-03,49,32
강북구,2016-04-04,23,10
강북구,2016-04-05,51,22
강북구,2016-04-06,71,40
강북구,2016-04-07,47,30
강북구,2016-04-08,74,40
강북구,2016-04-09,112,62
강북구,2016-04-10,137,77
강북구,2016-04-11,39,18
강북구,2016-04-12,48,25
강북구,2016-04-13,51,32
강북구,2016-04-14,47,26
강북구,2016-04-15,45,24
강북구,2016-04-16,44,22
강북구,2016-04-17,32,10
강북구,2016-04-18,54,18
강북구,2016-04-19,36,17
강북구,2016-04-20,56,30
강북구,2016-04-21,24,15
강북구,2016-04-22,72,47
강북구,2016-04-23,165,38
강북구,2016-04-24,115,22
강북구,2016-04-25,62,20
강북구,2016-04-26,67,27
강북구,2016-04-27,40,15
강북구,2016-04-28,45,17
강북구,2016-04-29,50,23
강북구,2016-04-30,69,37
강북구,2016-05-01,39,20
강북구,2016-05-02,37,20
강북구,2016-05-03,15,9
강북구,2016-05-04,33,7
강북구,2016-05-05,41,16
강북구,2016-05-06,34,21
강북구,2016-05-07,112,21
강북구,2016-05-08,42,13
강북구,2016-05-09,45,16
강북구,2016-05-10,27,13
강북구,2016-05-11,22,10
강북구,2016-05-12,22,12
강북구,2016-05-13,28,17
강북구,2016-05-14,26,16
강북구,2016-05-15,27,19
강북구,2016-05-16,24,13
강북구,2016-05-17,65,42
강북구,2016-05-18,41,27
강북구,2016-05-19,31,18
강북구,2016-05-20,30,19
강북구,2016-05-21,30,22
강북구,2016-05-22,43,33
강북구,2016-05-23,59,44
강북구,2016-05-24,30,22
강북구,2016-05-25,89,66
강북구,2016-05-26,111,82
강북구,2016-05-27,90,64
강북구,2016-05-28,59,36
강북구,2016-05-29,62,34
강북구,2016-05-30,63,39
강북구,2016-05-31,80,54
강북구,2016-06-01,33,19
강북구,2016-06-02,25,12
강북구,2016-06-03,34,21
강북구,2016-06-04,42,25
강북구,2016-06-05,42,24
강북구,2016-06-06,16,10
강북구,2016-06-07,34,23
강북구,2016-06-08,36,24
강북구,2016-06-09,38,25
강북구,2016-06-10,51,34
강북구,2016-06-11,51,33
강북구,2016-06-12,27,20
강북구,2016-06-13,51,33
강북구,2016-06-14,46,29
강북구,2016-06-15,32,21
강북구,2016-06-16,24,14
강북구,2016-06-17,53,37
강북구,2016-06-18,62,46
강북구,2016-06-19,35,26
강북구,2016-06-20,40,29
강북구,2016-06-21,55,40
강북구,2016-06-22,87,63
강북구,2016-06-23,36,26
강북구,2016-06-24,46,31
강북구,2016-06-25,24,14
강북구,2016-06-26,24,14
강북구,2016-06-27,32,19
강북구,2016-06-28,59,41
강북구,2016-06-29,31,21
강북구,2016-06-30,36,22
강북구,2016-07-01,30,17
강북구,2016-07-02,8,5
강북구,2016-07-03,38,26
강북구,2016-07-04,23,15
강북구,2016-07-05,6,4
강북구,2016-07-06,11,6
강북구,2016-07-07,37,25
강북구,2016-07-08,65,50
강북구,2016-07-09,35,23
강북구,2016-07-10,30,21
강북구,2016-07-11,51,38
강북구,2016-07-12,45,36
강북구,2016-07-13,21,15
강북구,2016-07-14,21,16
강북구,2016-07-15,11,6
강북구,2016-07-16,3,3
강북구,2016-07-17,10,8
강북구,2016-07-18,22,16
강북구,2016-07-19,28,19
강북구,2016-07-20,28,19
강북구,2016-07-21,24,17
강북구,2016-07-22,33,23
강북구,2016-07-23,40,29
강북구,2016-07-24,48,37
강북구,2016-07-25,54,43
강북구,2016-07-26,34,27
강북구,2016-07-27,35,27
강북구,2016-07-28,52,42
강북구,2016-07-29,50,39
강북구,2016-07-30,55,43
강북구,2016-07-31,42,32
강북구,2016-08-01,33,25
강북구,2016-08-02,23,16
강북구,2016-08-03,20,13
강북구,2016-08-04,24,17
강북구,2016-08-05,29,22
강북구,2016-08-06,50,38
강북구,2016-08-07,38,31
강북구,2016-08-08,35,27
강북구,2016-08-09,25,18
강북구,2016-08-10,51,55
강북구,2016-08-11,20,14
강북구,2016-08-12,32,24
강북구,2016-08-13,30,23
강북구,2016-08-14,32,28
강북구,2016-08-15,30,22
강북구,2016-08-16,37,26
강북구,2016-08-17,31,20
강북구,2016-08-18,43,31
강북구,2016-08-19,53,40
강북구,2016-08-20,28,19
강북구,2016-08-21,20,15
강북구,2016-08-22,20,15
강북구,2016-08-23,21,14
강북구,2016-08-24,31,21
강북구,2016-08-25,22,15
강북구,2016-08-26,8,4
강북구,2016-08-27,6,2
강북구,2016-08-28,5,2
강북구,2016-08-29,9,3
강북구,2016-08-30,18,6
강북구,2016-08-31,8,3
강북구,2016-09-01,46,26
강북구,2016-09-02,29,22
강북구,2016-09-03,14,10
강북구,2016-09-04,16,10
강북구,2016-09-05,22,13
강북구,2016-09-06,49,33
강북구,2016-09-07,65,50
강북구,2016-09-08,42,30
강북구,2016-09-09,32,23
강북구,2016-09-10,29,21
강북구,2016-09-11,30,23
강북구,2016-09-12,21,14
강북구,2016-09-13,9,4
강북구,2016-09-14,22,16
강북구,2016-09-15,32,24
강북구,2016-09-16,39,29
강북구,2016-09-17,28,21
강북구,2016-09-18,20,13
강북구,2016-09-19,8,2
강북구,2016-09-20,10,5
강북구,2016-09-21,28,21
강북구,2016-09-22,32,24
강북구,2016-09-23,40,28
강북구,2016-09-24,54,40
강북구,2016-09-25,46,35
강북구,2016-09-26,34,24
강북구,2016-09-27,28,21
강북구,2016-09-28,33,24
강북구,2016-09-29,10,3
강북구,2016-09-30,22,11
강북구,2016-10-01,37,24
강북구,2016-10-02,28,19
강북구,2016-10-03,13,7
강북구,2016-10-04,24,12
강북구,2016-10-05,17,7
강북구,2016-10-06,31,16
강북구,2016-10-07,23,10
강북구,2016-10-08,14,7
강북구,2016-10-09,12,6
강북구,2016-10-10,20,9
강북구,2016-10-11,34,19
강북구,2016-10-12,51,31
강북구,2016-10-13,33,17
강북구,2016-10-14,60,39
강북구,2016-10-15,76,54
강북구,2016-10-16,50,36
강북구,2016-10-17,46,32
강북구,2016-10-18,45,27
강북구,2016-10-19,57,36
강북구,2016-10-20,61,39
강북구,2016-10-21,15,8
강북구,2016-10-22,22,13
강북구,2016-10-23,6,3
강북구,2016-10-24,10,5
강북구,2016-10-25,10,6
강북구,2016-10-26,33,19
강북구,2016-10-27,40,23
강북구,2016-10-28,30,15
강북구,2016-10-29,26,13
강북구,2016-10-30,20,10
강북구,2016-10-31,25,16
강북구,2016-11-01,17,8
강북구,2016-11-02,31,16
강북구,2016-11-03,37,24
강북구,2016-11-04,54,32
강북구,2016-11-05,70,42
강북구,2016-11-06,29,18
강북구,2016-11-07,22,14
강북구,2016-11-08,58,48
강북구,2016-11-09,37,26
강북구,2016-11-10,42,29
강북구,2016-11-11,41,21
강북구,2016-11-12,65,29
강북구,2016-11-13,61,32
강북구,2016-11-14,48,26
강북구,2016-11-15,51,20
강북구,2016-11-16,46,27
강북구,2016-11-17,69,44
강북구,2016-11-18,89,59
강북구,2016-11-19,60,41
강북구,2016-11-20,38,24
강북구,2016-11-21,53,27
강북구,2016-11-22,37,18
강북구,2016-11-23,33,15
강북구,2016-11-24,21,10
강북구,2016-11-25,31,19
강북구,2016-11-26,49,35
강북구,2016-11-27,72,53
강북구,2016-11-28,75,40
강북구,2016-11-29,36,23
강북구,2016-11-30,41,28
강북구,2016-12-01,45,25
강북구,2016-12-02,31,16
강북구,2016-12-03,46,29
강북구,2016-12-04,77,56
강북구,2016-12-05,81,59
강북구,2016-12-06,21,12
강북구,2016-12-07,45,28
강북구,2016-12-08,59,39
강북구,2016-12-09,34,25
강북구,2016-12-10,32,21
강북구,2016-12-11,33,23
강북구,2016-12-12,40,29
강북구,2016-12-13,62,41
강북구,2016-12-14,52,32
강북구,2016-12-15,37,18
강북구,2016-12-16,24,15
강북구,2016-12-17,48,35
강북구,2016-12-18,51,41
강북구,2016-12-19,25,19
강북구,2016-12-20,38,29
강북구,2016-12-21,38,28
강북구,2016-12-22,17,13
강북구,2016-12-23,45,36
강북구,2016-12-24,59,51
강북구,2016-12-25,44,38
강북구,2016-12-26,42,34
강북구,2016-12-27,34,26
강북구,2016-12-28,37,25
강북구,2016-12-29,28,14
강북구,2016-12-30,35,23
강북구,2016-12-31,53,43
강북구,2017-01-01,77,64
강북구,2017-01-02,102,85
강북구,2017-01-03,82,63
강북구,2017-01-04,44,33
강북구,2017-01-05,29,21
강북구,2017-01-06,13,10
강북구,2017-01-07,47,36
강북구,2017-01-08,23,19
강북구,2017-01-09,51,44
강북구,2017-01-10,25,15
강북구,2017-01-11,18,10
강북구,2017-01-12,21,14
강북구,2017-01-13,23,11
강북구,2017-01-14,36,9
강북구,2017-01-15,22,11
강북구,2017-01-16,34,20
강북구,2017-01-17,53,39
강북구,2017-01-18,87,71
강북구,2017-01-19,86,68
강북구,2017-01-20,48,37
강북구,2017-01-21,44,34
강북구,2017-01-22,67,22
강북구,2017-01-23,44,35
강북구,2017-01-24,32,25
강북구,2017-01-25,42,34
강북구,2017-01-26,59,47
강북구,2017-01-27,93,15
강북구,2017-01-28,22,8
강북구,2017-01-29,20,13
강북구,2017-01-30,40,31
강북구,2017-01-31,22,16
강북구,2017-02-01,27,16
강북구,2017-02-02,26,15
강북구,2017-02-03,54,40
강북구,2017-02-04,72,59
강북구,2017-02-05,60,53
강북구,2017-02-06,34,26
강북구,2017-02-07,31,21
강북구,2017-02-08,44,30
강북구,2017-02-09,42,16
강북구,2017-02-10,26,15
강북구,2017-02-11,23,14
강북구,2017-02-12,25,16
강북구,2017-02-13,34,24
강북구,2017-02-14,41,28
강북구,2017-02-15,53,40
강북구,2017-02-16,70,50
강북구,2017-02-17,36,14
강북구,2017-02-18,25,13
강북구,2017-02-19,40,26
강북구,2017-02-20,34,18
강북구,2017-02-21,33,23
강북구,2017-02-22,30,24
강북구,2017-02-23,29,19
강북구,2017-02-24,23,14
강북구,2017-02-25,38,26
강북구,2017-02-26,37,26
강북구,2017-02-27,27,18
강북구,2017-02-28,33,22
강북구,2017-03-01,51,38
강북구,2017-03-02,33,23
강북구,2017-03-03,31,16
강북구,2017-03-04,44,28
강북구,2017-03-05,62,46
강북구,2017-03-06,31,22
강북구,2017-03-07,26,16
강북구,2017-03-08,34,15
강북구,2017-03-09,38,15
강북구,2017-03-10,32,18
강북구,2017-03-11,46,31
강북구,2017-03-12,80,60
강북구,2017-03-13,51,34
강북구,2017-03-14,35,22
강북구,2017-03-15,29,17
강북구,2017-03-16,50,34
강북구,2017-03-17,65,47
강북구,2017-03-18,49,35
강북구,2017-03-19,64,47
강북구,2017-03-20,74,51
강북구,2017-03-21,93,65
강북구,2017-03-22,39,23
강북구,2017-03-23,61,36
강북구,2017-03-24,49,30
강북구,2017-03-25,51,35
강북구,2017-03-26,53,38
강북구,2017-03-27,60,46
강북구,2017-03-28,72,50
강북구,2017-03-29,47,34
강북구,2017-03-30,52,34
강북구,2017-03-31,43,27
강북구,2017-04-01,14,10
강북구,2017-04-02,38,26
강북구,2017-04-03,70,47
강북구,2017-04-04,65,43
강북구,2017-04-05,41,27
강북구,2017-04-06,15,11
강북구,2017-04-07,31,21
강북구,2017-04-08,54,41
강북구,2017-04-09,33,23
강북구,2017-04-10,18,13
강북구,2017-04-11,40,19
강북구,2017-04-12,54,10
강북구,2017-04-13,56,22
강북구,2017-04-14,49,21
강북구,2017-04-15,58,30
강북구,2017-04-16,49,29
강북구,2017-04-17,31,19
강북구,2017-04-18,30,18
강북구,2017-04-19,62,12
강북구,2017-04-20,64,17
강북구,2017-04-21,50,17
강북구,2017-04-22,47,20
강북구,2017-04-23,39,20
강북구,2017-04-24,32,15
강북구,2017-04-25,47,26
강북구,2017-04-26,31,12
강북구,2017-04-27,33,12
강북구,2017-04-28,55,23
강북구,2017-04-29,51,26
강북구,2017-04-30,80,48
강북구,2017-05-01,77,44
강북구,2017-05-02,87,46
강북구,2017-05-03,67,33
강북구,2017-05-04,52,30
강북구,2017-05-05,41,20
강북구,2017-05-06,164,17
강북구,2017-05-07,79,13
강북구,2017-05-08,137,33
강북구,2017-05-09,119,31
강북구,2017-05-10,44,20
강북구,2017-05-11,58,28
강북구,2017-05-12,67,40
강북구,2017-05-13,41,24
강북구,2017-05-14,46,11
강북구,2017-05-15,34,7
강북구,2017-05-16,26,15
강북구,2017-05-17,24,13
강북구,2017-05-18,34,21
강북구,2017-05-19,35,21
강북구,2017-05-20,24,15
강북구,2017-05-21,24,14
강북구,2017-05-22,37,26
강북구,2017-05-23,27,19
강북구,2017-05-24,19,12
강북구,2017-05-25,25,10
강북구,2017-05-26,15,5
강북구,2017-05-27,24,11
강북구,2017-05-28,37,20
강북구,2017-05-29,64,38
강북구,2017-05-30,41,23
강북구,2017-05-31,28,16
강북구,2017-06-01,27,15
강북구,2017-06-02,23,6
강북구,2017-06-03,19,6
강북구,2017-06-04,18,6
강북구,2017-06-05,14,7
강북구,2017-06-06,17,7
강북구,2017-06-07,12,6
강북구,2017-06-08,33,22
강북구,2017-06-09,56,37
강북구,2017-06-10,41,20
강북구,2017-06-11,20,5
강북구,2017-06-12,21,8
강북구,2017-06-13,28,14
강북구,2017-06-14,29,17
강북구,2017-06-15,40,24
강북구,2017-06-16,57,38
강북구,2017-06-17,46,31
강북구,2017-06-18,31,21
강북구,2017-06-19,41,29
강북구,2017-06-20,40,27
강북구,2017-06-21,45,32
강북구,2017-06-22,30,22
강북구,2017-06-23,30,19
강북구,2017-06-24,29,19
강북구,2017-06-25,28,21
강북구,2017-06-26,20,14
강북구,2017-06-27,23,17
강북구,2017-06-28,43,33
강북구,2017-06-29,40,32
강북구,2017-06-30,45,36
강북구,2017-07-01,37,31
강북구,2017-07-02,21,17
강북구,2017-07-03,16,12
강북구,2017-07-04,30,23
강북구,2017-07-05,31,24
강북구,2017-07-06,41,32
강북구,2017-07-07,26,15
강북구,2017-07-08,28,19
강북구,2017-07-09,26,17
강북구,2017-07-10,8,5
강북구,2017-07-11,31,23
강북구,2017-07-12,50,37
강북구,2017-07-13,43,32
강북구,2017-07-14,44,33
강북구,2017-07-15,18,13
강북구,2017-07-16,13,9
강북구,2017-07-17,23,14
강북구,2017-07-18,22,15
강북구,2017-07-19,30,21
강북구,2017-07-20,52,39
강북구,2017-07-21,58,46
강북구,2017-07-22,59,45
강북구,2017-07-23,42,33
강북구,2017-07-24,31,19
강북구,2017-07-25,26,14
강북구,2017-07-26,16,7
강북구,2017-07-27,22,13
강북구,2017-07-28,34,21
강북구,2017-07-29,14,6
강북구,2017-07-30,17,12
강북구,2017-07-31,22,14
강북구,2017-08-01,16,8
강북구,2017-08-02,33,23
강북구,2017-08-03,22,14
강북구,2017-08-04,22,15
강북구,2017-08-05,26,20
강북구,2017-08-06,22,17
강북구,2017-08-07,31,22
강북구,2017-08-08,36,25
강북구,2017-08-09,29,23
강북구,2017-08-10,6,4
강북구,2017-08-11,7,4
강북구,2017-08-12,10,4
강북구,2017-08-13,7,3
강북구,2017-08-14,5,3
강북구,2017-08-15,5,3
강북구,2017-08-16,5,3
강북구,2017-08-17,8,4
강북구,2017-08-18,21,13
강북구,2017-08-19,24,14
강북구,2017-08-20,8,5
강북구,2017-08-21,9,5
강북구,2017-08-22,14,8
강북구,2017-08-23,19,9
강북구,2017-08-24,19,9
강북구,2017-08-25,19,8
강북구,2017-08-26,17,7
강북구,2017-08-27,16,8
강북구,2017-08-28,23,13
강북구,2017-08-29,12,5
강북구,2017-08-30,16,7
강북구,2017-08-31,28,19
강북구,2017-09-01,17,12
강북구,2017-09-02,17,12
강북구,2017-09-03,21,17
강북구,2017-09-04,22,18
강북구,2017-09-05,16,12
강북구,2017-09-06,20,16
강북구,2017-09-07,23,20
강북구,2017-09-08,37,30
강북구,2017-09-09,37,32
강북구,2017-09-10,35,32
강북구,2017-09-11,19,16
강북구,2017-09-12,17,6
강북구,2017-09-13,17,5
강북구,2017-09-14,19,6
강북구,2017-09-15,11,4
강북구,2017-09-16,8,3
강북구,2017-09-17,8,3
강북구,2017-09-18,13,4
강북구,2017-09-19,29,8
강북구,2017-09-20,17,8
강북구,2017-09-21,20,9
강북구,2017-09-22,27,18
강북구,2017-09-23,50,28
강북구,2017-09-24,60,38
강북구,2017-09-25,38,25
강북구,2017-09-26,38,25
강북구,2017-09-27,38,26
강북구,2017-09-28,16,6
강북구,2017-09-29,17,6
강북구,2017-09-30,29,16
강북구,2017-10-01,30,21
강북구,2017-10-02,14,8
강북구,2017-10-03,30,9
강북구,2017-10-04,17,6
강북구,2017-10-05,10,5
강북구,2017-10-06,9,5
강북구,2017-10-07,5,3
강북구,2017-10-08,11,9
강북구,2017-10-09,22,17
강북구,2017-10-10,23,16
강북구,2017-10-11,7,4
강북구,2017-10-12,14,8
강북구,2017-10-13,19,11
강북구,2017-10-14,16,9
강북구,2017-10-15,14,8
강북구,2017-10-16,20,12
강북구,2017-10-17,26,15
강북구,2017-10-18,20,12
강북구,2017-10-19,11,7
강북구,2017-10-20,22,13
강북구,2017-10-21,31,18
강북구,2017-10-22,16,9
강북구,2017-10-23,16,7
강북구,2017-10-24,23,11
강북구,2017-10-25,32,20
강북구,2017-10-26,44,28
강북구,2017-10-27,45,31
강북구,2017-10-28,36,24
강북구,2017-10-29,59,23
강북구,2017-10-30,29,11
강북구,2017-10-31,24,10
강북구,2017-11-01,38,20
강북구,2017-11-02,45,27
강북구,2017-11-03,34,23
강북구,2017-11-04,46,37
강북구,2017-11-05,31,22
강북구,2017-11-06,30,19
강북구,2017-11-07,39,22
강북구,2017-11-08,78,35
강북구,2017-11-09,49,21
강북구,2017-11-10,44,19
강북구,2017-11-11,75,8
강북구,2017-11-12,28,15
강북구,2017-11-13,41,22
강북구,2017-11-14,48,17
강북구,2017-11-15,22,8
강북구,2017-11-16,23,10
강북구,2017-11-17,37,19
강북구,2017-11-18,40,20
강북구,2017-11-19,21,8
강북구,2017-11-20,35,18
강북구,2017-11-21,47,28
강북구,2017-11-22,62,34
강북구,2017-11-23,19,7
강북구,2017-11-24,16,8
강북구,2017-11-25,22,13
강북구,2017-11-26,32,19
강북구,2017-11-27,41,22
강북구,2017-11-28,74,47
강북구,2017-11-29,64,27
강북구,2017-11-30,18,5
강북구,2017-12-01,21,10
강북구,2017-12-02,34,19
강북구,2017-12-03,52,35
강북구,2017-12-04,40,21
강북구,2017-12-05,18,8
강북구,2017-12-06,33,19
강북구,2017-12-07,44,27
강북구,2017-12-08,28,16
강북구,2017-12-09,33,19
강북구,2017-12-10,37,22
강북구,2017-12-11,50,6
강북구,2017-12-12,32,15
강북구,2017-12-13,34,16
강북구,2017-12-14,46,28
강북구,2017-12-15,90,60
강북구,2017-12-16,41,24
강북구,2017-12-17,33,10
강북구,2017-12-18,58,34
강북구,2017-12-19,44,17
강북구,2017-12-20,35,19
강북구,2017-12-21,51,33
강북구,2017-12-22,64,43
강북구,2017-12-23,115,74
강북구,2017-12-24,83,58
강북구,2017-12-25,26,13
강북구,2017-12-26,23,9
강북구,2017-12-27,23,10
강북구,2017-12-28,42,24
강북구,2017-12-29,91,56
강북구,2017-12-30,135,90
강북구,2017-12-31,63,34
강북구,2018-01-01,38,18
강북구,2018-01-02,32,16
강북구,2018-01-03,30,14
강북구,2018-01-04,38,20
강북구,2018-01-05,56,34
강북구,2018-01-06,42,26
강북구,2018-01-07,49,31
강북구,2018-01-08,51,33
강북구,2018-01-09,39,17
강북구,2018-01-10,32,9
강북구,2018-01-11,28,17
강북구,2018-01-12,16,9
강북구,2018-01-13,53,33
강북구,2018-01-14,74,49
강북구,2018-01-15,59,37
강북구,2018-01-16,109,71
강북구,2018-01-17,101,68
강북구,2018-01-18,85,50
강북구,2018-01-19,51,23
강북구,2018-01-20,94,51
강북구,2018-01-21,50,25
강북구,2018-01-22,38,21
강북구,2018-01-23,20,9
강북구,2018-01-24,25,7
강북구,2018-01-25,21,8
강북구,2018-01-26,29,15
강북구,2018-01-27,43,24
강북구,2018-01-28,28,16
강북구,2018-01-29,39,13
강북구,2018-01-30,44,20
강북구,2018-01-31,34,14
강북구,2018-02-01,31,16
강북구,2018-02-02,48,25
강북구,2018-02-03,39,17
강북구,2018-02-04,32,18
강북구,2018-02-05,22,11
강북구,2018-02-06,29,16
강북구,2018-02-07,35,21
강북구,2018-02-08,50,32
강북구,2018-02-09,69,46
강북구,2018-02-10,72,37
강북구,2018-02-11,51,13
강북구,2018-02-12,46,12
강북구,2018-02-13,47,14
강북구,2018-02-14,65,27
강북구,2018-02-15,35,13
강북구,2018-02-16,39,17
강북구,2018-02-17,48,9
강북구,2018-02-18,33,13
강북구,2018-02-19,54,32
강북구,2018-02-20,58,32
강북구,2018-02-21,32,14
강북구,2018-02-22,44,25
강북구,2018-02-23,88,57
강북구,2018-02-24,68,42
강북구,2018-02-25,35,22
강북구,2018-02-26,55,32
강북구,2018-02-27,93,57
강북구,2018-02-28,73,43
강북구,2018-03-01,36,24
강북구,2018-03-02,65,24
강북구,2018-03-03,49,21
강북구,2018-03-04,22,12
강북구,2018-03-05,7,4
강북구,2018-03-06,24,13
강북구,2018-03-07,24,13
강북구,2018-03-08,28,21
강북구,2018-03-09,42,29
강북구,2018-03-10,47,31
강북구,2018-03-11,61,39
강북구,2018-03-12,82,47
강북구,2018-03-13,66,38
강북구,2018-03-14,21,9
강북구,2018-03-15,15,9
강북구,2018-03-16,10,4
강북구,2018-03-17,25,14
강북구,2018-03-18,58,38
강북구,2018-03-19,30,19
강북구,2018-03-20,19,6
강북구,2018-03-21,10,4
강북구,2018-03-22,36,20
강북구,2018-03-23,74,48
강북구,2018-03-24,123,80
강북구,2018-03-25,125,86
강북구,2018-03-26,118,70
강북구,2018-03-27,91,49
강북구,2018-03-28,63,37
강북구,2018-03-29,58,34
강북구,2018-03-30,60,29
강북구,2018-03-31,55,26
강북구,2018-04-01,65,28
강북구,2018-04-02,68,24
강북구,2018-04-03,66,20
강북구,2018-04-04,8,4
강북구,2018-04-05,3,1
강북구,2018-04-06,114,26
강북구,2018-04-07,48,21
강북구,2018-04-08,25,11
강북구,2018-04-09,32,18
강북구,2018-04-10,39,16
강북구,2018-04-11,57,20
강북구,2018-04-12,36,9
강북구,2018-04-13,27,9
강북구,2018-04-14,17,7
강북구,2018-04-15,73,15
강북구,2018-04-16,30,16
강북구,2018-04-17,53,24
강북구,2018-04-18,68,27
강북구,2018-04-19,85,37
강북구,2018-04-20,97,46
강북구,2018-04-21,68,35
강북구,2018-04-22,34,17
강북구,2018-04-23,8,5
강북구,2018-04-24,6,3
강북구,2018-04-25,27,18
강북구,2018-04-26,40,25
강북구,2018-04-27,48,29
강북구,2018-04-28,58,34
강북구,2018-04-29,46,24
강북구,2018-04-30,77,48
강북구,2018-05-01,63,40
강북구,2018-05-02,48,30
강북구,2018-05-03,19,9
강북구,2018-05-04,37,11
강북구,2018-05-05,37,15
강북구,2018-05-06,12,6
강북구,2018-05-07,30,13
강북구,2018-05-08,16,5
강북구,2018-05-09,15,5
강북구,2018-05-10,32,14
강북구,2018-05-11,54,29
강북구,2018-05-12,25,14
강북구,2018-05-13,18,10
강북구,2018-05-14,72,43
강북구,2018-05-15,68,42
강북구,2018-05-16,35,23
강북구,2018-05-17,7,4
강북구,2018-05-18,18,1
강북구,2018-05-19,9,2
강북구,2018-05-20,6,2
강북구,2018-05-21,14,6
강북구,2018-05-22,32,16
강북구,2018-05-23,39,5
강북구,2018-05-24,88,17
강북구,2018-05-25,85,27
강북구,2018-05-26,62,25
강북구,2018-05-27,60,22
강북구,2018-05-28,41,16
강북구,2018-05-29,36,19
