구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
양천구,2021-01-26,52,39
양천구,2021-01-27,39,20
양천구,2021-01-28,34,18
양천구,2021-01-29,23,11
양천구,2021-01-30,52,25
양천구,2021-01-31,59,30
양천구,2021-02-01,66,36
양천구,2021-02-02,34,19
양천구,2021-02-03,33,20
양천구,2021-02-04,27,16
양천구,2021-02-05,27,15
양천구,2021-02-06,63,40
양천구,2021-02-07,86,54
양천구,2021-02-08,28,17
양천구,2021-02-09,25,16
양천구,2021-02-10,36,23
양천구,2021-02-11,74,53
양천구,2021-02-12,108,82
양천구,2021-02-13,123,93
양천구,2021-02-14,103,77
양천구,2021-02-15,57,39
양천구,2021-02-16,23,13
양천구,2021-02-17,38,11
양천구,2021-02-18,44,15
양천구,2021-02-19,43,22
양천구,2021-02-20,68,37
양천구,2021-02-21,77,46
양천구,2021-02-22,52,25
양천구,2021-02-23,54,16
양천구,2021-02-24,55,24
양천구,2021-02-25,63,36
양천구,2021-02-26,45,25
양천구,2021-02-27,18,10
양천구,2021-02-28,24,13
양천구,2021-03-01,19,12
양천구,2021-03-02,10,6
양천구,2021-03-03,42,25
양천구,2021-03-04,48,29
양천구,2021-03-05,39,23
양천구,2021-03-06,32,19
양천구,2021-03-07,24,13
양천구,2021-03-08,50,32
양천구,2021-03-09,51,32
양천구,2021-03-10,98,71
양천구,2021-03-11,136,98
양천구,2021-03-12,82,53
양천구,2021-03-13,54,35
양천구,2021-03-14,87,62
양천구,2021-03-15,94,68
양천구,2021-03-16,95,17
양천구,2021-03-17,94,17
양천구,2021-03-18,97,40
양천구,2021-03-19,90,40
양천구,2021-03-20,37,17
양천구,2021-03-21,48,34
양천구,2021-03-22,38,16
양천구,2021-03-23,76,30
양천구,2021-03-24,60,16
양천구,2021-03-25,60,29
양천구,2021-03-26,117,75
양천구,2021-03-27,72,42
양천구,2021-03-28,18,12
양천구,2021-03-29,286,50
양천구,2021-03-30,172,31
양천구,2021-03-31,43,18
양천구,2021-04-01,42,13
양천구,2021-04-02,45,12
양천구,2021-04-03,35,13
양천구,2021-04-04,9,4
양천구,2021-04-05,21,10
양천구,2021-04-06,41,22
양천구,2021-04-07,59,37
양천구,2021-04-08,33,15
양천구,2021-04-09,33,16
양천구,2021-04-10,32,17
양천구,2021-04-11,42,22
양천구,2021-04-12,46,21
양천구,2021-04-13,20,7
양천구,2021-04-14,26,13
양천구,2021-04-15,43,21
양천구,2021-04-16,74,18
양천구,2021-04-17,95,17
양천구,2021-04-18,31,13
양천구,2021-04-19,46,20
양천구,2021-04-20,65,31
양천구,2021-04-21,73,35
양천구,2021-04-22,71,36
양천구,2021-04-23,43,21
양천구,2021-04-24,22,10
양천구,2021-04-25,25,12
양천구,2021-04-26,27,12
양천구,2021-04-27,31,14
양천구,2021-04-28,62,23
양천구,2021-04-29,75,23
양천구,2021-04-30,34,14
양천구,2021-05-01,25,12
양천구,2021-05-02,14,6
양천구,2021-05-03,33,18
양천구,2021-05-04,28,16
양천구,2021-05-05,40,9
양천구,2021-05-06,68,16
양천구,2021-05-07,336,67
양천구,2021-05-08,451,75
양천구,2021-05-09,52,11
양천구,2021-05-10,21,9
양천구,2021-05-11,19,8
양천구,2021-05-12,22,11
양천구,2021-05-13,47,26
양천구,2021-05-14,56,33
양천구,2021-05-15,51,36
양천구,2021-05-16,9,5
양천구,2021-05-17,14,5
양천구,2021-05-18,33,17
양천구,2021-05-19,35,19
양천구,2021-05-20,26,14
양천구,2021-05-21,13,7
양천구,2021-05-22,25,14
양천구,2021-05-23,35,24
양천구,2021-05-24,123,30
양천구,2021-05-25,103,24
양천구,2021-05-26,44,14
양천구,2021-05-27,41,16
양천구,2021-05-28,43,21
양천구,2021-05-29,21,10
양천구,2021-05-30,25,12
양천구,2021-05-31,34,17
양천구,2021-06-01,36,20
양천구,2021-06-02,51,28
양천구,2021-06-03,31,17
양천구,2021-06-04,26,11
양천구,2021-06-05,44,22
양천구,2021-06-06,64,34
양천구,2021-06-07,38,16
양천구,2021-06-08,45,25
양천구,2021-06-09,42,24
양천구,2021-06-10,60,39
양천구,2021-06-11,20,12
양천구,2021-06-12,22,13
양천구,2021-06-13,30,19
양천구,2021-06-14,38,23
양천구,2021-06-15,27,16
양천구,2021-06-16,11,5
양천구,2021-06-17,18,9
양천구,2021-06-18,14,9
양천구,2021-06-19,43,25
양천구,2021-06-20,53,31
양천구,2021-06-21,43,25
양천구,2021-06-22,32,18
양천구,2021-06-23,22,14
양천구,2021-06-24,32,19
양천구,2021-06-25,45,28
양천구,2021-06-26,24,15
양천구,2021-06-27,19,12
양천구,2021-06-28,25,16
양천구,2021-06-29,28,19
양천구,2021-06-30,35,25
양천구,2021-07-01,37,27
양천구,2021-07-02,26,18
양천구,2021-07-03,15,8
양천구,2021-07-04,10,6
양천구,2021-07-05,22,12
양천구,2021-07-06,44,27
양천구,2021-07-07,33,20
양천구,2021-07-08,17,11
양천구,2021-07-09,15,9
양천구,2021-07-10,26,17
양천구,2021-07-11,35,23
양천구,2021-07-12,36,24
양천구,2021-07-13,31,18
양천구,2021-07-14,21,10
양천구,2021-07-15,22,11
양천구,2021-07-16,21,12
양천구,2021-07-17,21,11
양천구,2021-07-18,16,9
양천구,2021-07-19,15,9
양천구,2021-07-20,21,13
양천구,2021-07-21,24,15
양천구,2021-07-22,27,17
양천구,2021-07-23,34,24
양천구,2021-07-24,33,25
양천구,2021-07-25,25,16
양천구,2021-07-26,21,13
양천구,2021-07-27,28,18
양천구,2021-07-28,37,26
양천구,2021-07-29,47,31
양천구,2021-07-30,24,15
양천구,2021-07-31,24,15
양천구,2021-08-01,31,21
양천구,2021-08-02,15,9
양천구,2021-08-03,21,13
양천구,2021-08-04,21,12
양천구,2021-08-05,26,17
양천구,2021-08-06,20,11
양천구,2021-08-07,15,8
양천구,2021-08-08,23,13
양천구,2021-08-09,15,6
양천구,2021-08-10,15,7
양천구,2021-08-11,35,22
양천구,2021-08-12,40,28
양천구,2021-08-13,28,19
양천구,2021-08-14,15,8
양천구,2021-08-15,12,6
양천구,2021-08-16,21,12
양천구,2021-08-17,18,10
양천구,2021-08-18,11,6
양천구,2021-08-19,14,7
양천구,2021-08-20,19,11
양천구,2021-08-21,15,8
양천구,2021-08-22,26,14
양천구,2021-08-23,27,16
양천구,2021-08-24,13,5
양천구,2021-08-25,20,8
양천구,2021-08-26,25,12
양천구,2021-08-27,30,14
양천구,2021-08-28,35,18
양천구,2021-08-29,30,17
양천구,2021-08-30,36,21
양천구,2021-08-31,32,20
양천구,2021-09-01,6,2
양천구,2021-09-02,15,6
양천구,2021-09-03,14,7
양천구,2021-09-04,10,5
양천구,2021-09-05,10,4
양천구,2021-09-06,16,7
양천구,2021-09-07,11,6
양천구,2021-09-08,11,4
양천구,2021-09-09,30,16
양천구,2021-09-10,39,23
양천구,2021-09-11,32,21
양천구,2021-09-12,23,13
양천구,2021-09-13,28,15
양천구,2021-09-14,22,10
양천구,2021-09-15,15,6
양천구,2021-09-16,13,5
양천구,2021-09-17,13,5
양천구,2021-09-18,11,5
양천구,2021-09-19,14,8
양천구,2021-09-20,12,6
양천구,2021-09-21,17,9
양천구,2021-09-22,13,6
양천구,2021-09-23,16,8
양천구,2021-09-24,19,10
양천구,2021-09-25,11,4
양천구,2021-09-26,9,4
양천구,2021-09-27,13,5
양천구,2021-09-28,15,7
양천구,2021-09-29,14,9
양천구,2021-09-30,20,10
양천구,2021-10-01,38,22
양천구,2021-10-02,27,14
양천구,2021-10-03,38,25
양천구,2021-10-04,39,21
양천구,2021-10-05,39,15
양천구,2021-10-06,12,5
양천구,2021-10-07,15,8
양천구,2021-10-08,22,14
양천구,2021-10-09,14,7
양천구,2021-10-10,23,15
양천구,2021-10-11,30,11
양천구,2021-10-12,14,5
양천구,2021-10-13,14,6
양천구,2021-10-14,22,11
양천구,2021-10-15,26,16
양천구,2021-10-16,32,10
양천구,2021-10-17,24,8
양천구,2021-10-18,24,11
양천구,2021-10-19,29,19
양천구,2021-10-20,32,18
양천구,2021-10-21,35,21
양천구,2021-10-22,46,25
양천구,2021-10-23,44,25
양천구,2021-10-24,32,22
양천구,2021-10-25,32,19
양천구,2021-10-26,46,29
양천구,2021-10-27,51,30
양천구,2021-10-28,31,15
양천구,2021-10-29,25,12
양천구,2021-10-30,27,15
양천구,2021-10-31,32,21
양천구,2021-11-01,33,23
양천구,2021-11-02,39,27
양천구,2021-11-03,46,31
양천구,2021-11-04,45,32
양천구,2021-11-05,66,46
양천구,2021-11-06,58,38
양천구,2021-11-07,37,24
양천구,2021-11-08,11,6
양천구,2021-11-09,10,7
양천구,2021-11-10,14,9
양천구,2021-11-11,19,9
양천구,2021-11-12,20,10
양천구,2021-11-13,26,14
양천구,2021-11-14,49,25
양천구,2021-11-15,61,26
양천구,2021-11-16,50,25
양천구,2021-11-17,36,21
양천구,2021-11-18,57,28
양천구,2021-11-19,94,58
양천구,2021-11-20,141,102
양천구,2021-11-21,131,97
양천구,2021-11-22,45,19
양천구,2021-11-23,30,12
양천구,2021-11-24,27,14
양천구,2021-11-25,50,22
양천구,2021-11-26,26,14
양천구,2021-11-27,39,25
양천구,2021-11-28,48,35
양천구,2021-11-29,61,45
양천구,2021-11-30,27,19
양천구,2021-12-01,18,11
양천구,2021-12-02,24,15
양천구,2021-12-03,24,12
양천구,2021-12-04,23,13
양천구,2021-12-05,35,25
양천구,2021-12-06,49,32
양천구,2021-12-07,61,42
양천구,2021-12-08,49,33
양천구,2021-12-09,41,25
양천구,2021-12-10,31,20
양천구,2021-12-11,70,50
양천구,2021-12-12,49,32
양천구,2021-12-13,24,12
양천구,2021-12-14,31,19
양천구,2021-12-15,75,55
양천구,2021-12-16,90,66
양천구,2021-12-17,38,22
양천구,2021-12-18,23,13
양천구,2021-12-19,31,16
양천구,2021-12-20,51,28
양천구,2021-12-21,58,36
양천구,2021-12-22,30,18
양천구,2021-12-23,41,28
양천구,2021-12-24,46,34
양천구,2021-12-25,24,16
양천구,2021-12-26,16,11
양천구,2021-12-27,32,20
양천구,2021-12-28,56,45
양천구,2021-12-29,62,49
양천구,2021-12-30,28,17
양천구,2021-12-31,22,8
양천구,2022-01-01,27,16
양천구,2022-01-02,35,26
양천구,2022-01-03,27,19
양천구,2022-01-04,33,22
양천구,2022-01-05,49,34
양천구,2022-01-06,53,38
양천구,2022-01-07,65,47
양천구,2022-01-08,56,45
양천구,2022-01-09,116,97
양천구,2022-01-10,91,78
양천구,2022-01-11,31,22
양천구,2022-01-12,29,20
양천구,2022-01-13,34,16
양천구,2022-01-14,33,19
양천구,2022-01-15,45,29
양천구,2022-01-16,44,28
양천구,2022-01-17,28,17
양천구,2022-01-18,37,24
양천구,2022-01-19,47,35
양천구,2022-01-20,43,32
양천구,2022-01-21,46,36
양천구,2022-01-22,69,57
양천구,2022-01-23,73,54
양천구,2022-01-24,35,26
양천구,2022-01-25,32,24
양천구,2022-01-26,61,50
양천구,2022-01-27,64,52
양천구,2022-01-28,35,24
양천구,2022-01-29,31,20
양천구,2022-01-30,34,22
양천구,2022-01-31,32,23
양천구,2022-02-01,47,20
양천구,2022-02-02,34,19
양천구,2022-02-03,25,17
양천구,2022-02-04,26,17
양천구,2022-02-05,30,13
양천구,2022-02-06,25,15
양천구,2022-02-07,27,17
양천구,2022-02-08,31,22
양천구,2022-02-09,41,30
양천구,2022-02-10,54,38
양천구,2022-02-11,90,69
양천구,2022-02-12,95,73
양천구,2022-02-13,66,46
양천구,2022-02-14,47,34
양천구,2022-02-15,39,27
양천구,2022-02-16,31,22
양천구,2022-02-17,34,23
양천구,2022-02-18,45,32
양천구,2022-02-19,49,33
양천구,2022-02-20,32,17
양천구,2022-02-21,30,17
양천구,2022-02-22,34,18
양천구,2022-02-23,30,16
양천구,2022-02-24,32,19
양천구,2022-02-25,72,49
양천구,2022-02-26,75,48
양천구,2022-02-27,48,23
양천구,2022-02-28,42,18
양천구,2022-03-01,40,24
양천구,2022-03-02,30,16
양천구,2022-03-03,52,26
양천구,2022-03-04,82,37
양천구,2022-03-05,104,18
양천구,2022-03-06,42,9
양천구,2022-03-07,43,20
양천구,2022-03-08,51,24
양천구,2022-03-09,73,40
양천구,2022-03-10,74,44
양천구,2022-03-11,77,40
양천구,2022-03-12,73,39
양천구,2022-03-13,18,12
양천구,2022-03-14,20,11
양천구,2022-03-15,45,31
양천구,2022-03-16,69,38
양천구,2022-03-17,54,26
양천구,2022-03-18,8,3
양천구,2022-03-19,6,4
양천구,2022-03-20,24,18
양천구,2022-03-21,30,18
양천구,2022-03-22,38,26
양천구,2022-03-23,35,21
양천구,2022-03-24,43,26
양천구,2022-03-25,69,46
양천구,2022-03-26,13,8
양천구,2022-03-27,31,14
양천구,2022-03-28,35,16
양천구,2022-03-29,40,17
양천구,2022-03-30,37,17
양천구,2022-03-31,22,10
양천구,2022-04-01,17,9
양천구,2022-04-02,33,20
양천구,2022-04-03,48,31
양천구,2022-04-04,55,38
양천구,2022-04-05,47,31
양천구,2022-04-06,53,25
양천구,2022-04-07,36,11
양천구,2022-04-08,49,21
양천구,2022-04-09,48,23
양천구,2022-04-10,37,18
양천구,2022-04-11,37,18
양천구,2022-04-12,29,16
양천구,2022-04-13,15,8
양천구,2022-04-14,13,5
양천구,2022-04-15,20,10
양천구,2022-04-16,36,20
양천구,2022-04-17,53,30
양천구,2022-04-18,57,34
양천구,2022-04-19,64,39
양천구,2022-04-20,70,47
양천구,2022-04-21,45,27
양천구,2022-04-22,49,23
양천구,2022-04-23,58,37
양천구,2022-04-24,56,35
양천구,2022-04-25,56,34
양천구,2022-04-26,45,22
양천구,2022-04-27,138,14
양천구,2022-04-28,62,14
양천구,2022-04-29,10,4
양천구,2022-04-30,16,9
양천구,2022-05-01,35,13
양천구,2022-05-02,45,20
양천구,2022-05-03,34,20
양천구,2022-05-04,33,18
양천구,2022-05-05,28,14
양천구,2022-05-06,36,19
양천구,2022-05-07,28,13
양천구,2022-05-08,19,8
양천구,2022-05-09,16,8
양천구,2022-05-10,22,12
양천구,2022-05-11,25,14
양천구,2022-05-12,30,14
양천구,2022-05-13,28,12
양천구,2022-05-14,27,10
양천구,2022-05-15,20,8
양천구,2022-05-16,26,12
양천구,2022-05-17,46,26
양천구,2022-05-18,55,33
양천구,2022-05-19,39,20
양천구,2022-05-20,34,22
양천구,2022-05-21,32,20
양천구,2022-05-22,35,22
양천구,2022-05-23,63,41
양천구,2022-05-24,31,18
양천구,2022-05-25,25,15
양천구,2022-05-26,21,8
양천구,2022-05-27,23,10
양천구,2022-05-28,34,20
양천구,2022-05-29,31,21
양천구,2022-05-30,25,16
양천구,2022-05-31,23,8
양천구,2022-06-01,22,10
양천구,2022-06-02,26,13
양천구,2022-06-03,35,21
양천구,2022-06-04,33,19
양천구,2022-06-05,24,15
양천구,2022-06-06,9,4
양천구,2022-06-07,9,3
양천구,2022-06-08,18,9
양천구,2022-06-09,23,11
양천구,2022-06-10,27,15
양천구,2022-06-11,22,12
양천구,2022-06-12,23,14
양천구,2022-06-13,28,16
양천구,2022-06-14,13,5
양천구,2022-06-15,12,6
양천구,2022-06-16,15,7
양천구,2022-06-17,30,18
양천구,2022-06-18,20,8
양천구,2022-06-19,22,11
양천구,2022-06-20,21,10
양천구,2022-06-21,19,8
양천구,2022-06-22,23,12
양천구,2022-06-23,33,19
양천구,2022-06-24,22,13
양천구,2022-06-25,51,30
양천구,2022-06-26,31,13
양천구,2022-06-27,16,4
양천구,2022-06-28,24,5
양천구,2022-06-29,20,5
양천구,2022-06-30,8,3
양천구,2022-07-01,17,6
양천구,2022-07-02,25,15
양천구,2022-07-03,32,26
양천구,2022-07-04,30,24
양천구,2022-07-05,42,34
양천구,2022-07-06,32,26
양천구,2022-07-07,19,10
양천구,2022-07-08,24,16
양천구,2022-07-09,22,16
양천구,2022-07-10,38,29
양천구,2022-07-11,24,16
양천구,2022-07-12,5,6
양천구,2022-07-13,8,12
양천구,2022-07-14,13,8
양천구,2022-07-15,23,14
양천구,2022-07-16,26,18
양천구,2022-07-17,21,16
양천구,2022-07-18,25,17
양천구,2022-07-19,33,24
양천구,2022-07-20,32,22
양천구,2022-07-21,14,9
양천구,2022-07-22,29,20
양천구,2022-07-23,40,30
양천구,2022-07-24,18,13
양천구,2022-07-25,16,7
양천구,2022-07-26,30,22
양천구,2022-07-27,37,28
양천구,2022-07-28,21,15
양천구,2022-07-29,34,26
양천구,2022-07-30,16,13
양천구,2022-07-31,12,9
양천구,2022-08-01,12,9
양천구,2022-08-02,14,10
양천구,2022-08-03,27,22
양천구,2022-08-04,19,14
양천구,2022-08-05,21,14
양천구,2022-08-06,36,26
양천구,2022-08-07,33,24
양천구,2022-08-08,27,16
양천구,2022-08-09,14,9
양천구,2022-08-10,14,10
양천구,2022-08-11,16,13
양천구,2022-08-12,24,18
양천구,2022-08-13,28,21
양천구,2022-08-14,25,19
양천구,2022-08-15,32,16
양천구,2022-08-16,26,17
양천구,2022-08-17,26,18
양천구,2022-08-18,27,19
양천구,2022-08-19,27,18
양천구,2022-08-20,29,19
양천구,2022-08-21,27,18
양천구,2022-08-22,28,18
양천구,2022-08-23,20,11
양천구,2022-08-24,19,12
양천구,2022-08-25,19,10
양천구,2022-08-26,33,24
양천구,2022-08-27,23,14
양천구,2022-08-28,18,12
양천구,2022-08-29,14,10
양천구,2022-08-30,8,7
양천구,2022-08-31,10,7
양천구,2022-09-01,20,13
양천구,2022-09-02,18,11
양천구,2022-09-03,14,8
양천구,2022-09-04,11,8
양천구,2022-09-05,6,4
양천구,2022-09-06,12,8
양천구,2022-09-07,32,17
양천구,2022-09-08,30,16
양천구,2022-09-09,21,12
양천구,2022-09-10,11,6
양천구,2022-09-11,21,13
양천구,2022-09-12,23,14
양천구,2022-09-13,22,14
양천구,2022-09-14,18,10
양천구,2022-09-15,21,10
양천구,2022-09-16,24,13
양천구,2022-09-17,20,14
양천구,2022-09-18,19,12
양천구,2022-09-19,21,10
양천구,2022-09-20,25,9
양천구,2022-09-21,30,15
양천구,2022-09-22,20,11
양천구,2022-09-23,25,13
양천구,2022-09-24,17,8
양천구,2022-09-25,24,13
양천구,2022-09-26,25,15
양천구,2022-09-27,29,19
양천구,2022-09-28,38,25
양천구,2022-09-29,78,61
양천구,2022-09-30,54,42
양천구,2022-10-01,59,47
양천구,2022-10-02,34,27
양천구,2022-10-03,16,13
양천구,2022-10-04,13,7
양천구,2022-10-05,17,10
양천구,2022-10-06,8,5
양천구,2022-10-07,9,5
양천구,2022-10-08,8,4
양천구,2022-10-09,7,6
양천구,2022-10-10,7,4
양천구,2022-10-11,14,10
양천구,2022-10-12,21,14
양천구,2022-10-13,22,13
양천구,2022-10-14,28,16
양천구,2022-10-15,33,22
양천구,2022-10-16,43,31
양천구,2022-10-17,27,11
양천구,2022-10-18,21,11
양천구,2022-10-19,23,11
양천구,2022-10-20,33,17
양천구,2022-10-21,49,33
양천구,2022-10-22,50,35
양천구,2022-10-23,33,17
양천구,2022-10-24,26,11
양천구,2022-10-25,18,9
양천구,2022-10-26,15,7
양천구,2022-10-27,33,18
양천구,2022-10-28,42,26
양천구,2022-10-29,24,16
양천구,2022-10-30,25,18
양천구,2022-10-31,24,15
양천구,2022-11-01,50,33
양천구,2022-11-02,30,13
양천구,2022-11-03,32,16
양천구,2022-11-04,25,8
양천구,2022-11-05,27,14
양천구,2022-11-06,22,12
양천구,2022-11-07,32,19
양천구,2022-11-08,49,32
양천구,2022-11-09,73,53
양천구,2022-11-10,88,66
양천구,2022-11-11,61,42
양천구,2022-11-12,54,37
양천구,2022-11-13,18,12
양천구,2022-11-14,23,16
양천구,2022-11-15,28,18
양천구,2022-11-16,35,23
양천구,2022-11-17,35,19
양천구,2022-11-18,45,28
양천구,2022-11-19,34,21
양천구,2022-11-20,34,24
양천구,2022-11-21,49,35
양천구,2022-11-22,65,44
양천구,2022-11-23,43,28
양천구,2022-11-24,54,32
양천구,2022-11-25,58,36
양천구,2022-11-26,61,18
양천구,2022-11-27,21,10
양천구,2022-11-28,24,12
양천구,2022-11-29,20,8
양천구,2022-11-30,24,6
양천구,2022-12-01,22,8
양천구,2022-12-02,18,7
양천구,2022-12-03,33,20
양천구,2022-12-04,18,8
양천구,2022-12-05,19,10
양천구,2022-12-06,27,13
양천구,2022-12-07,34,14
양천구,2022-12-08,29,11
양천구,2022-12-09,47,27
양천구,2022-12-10,44,27
양천구,2022-12-11,45,27
양천구,2022-12-12,34,21
양천구,2022-12-13,192,33
양천구,2022-12-14,50,11
양천구,2022-12-15,34,19
양천구,2022-12-16,30,18
양천구,2022-12-17,26,13
양천구,2022-12-18,22,9
양천구,2022-12-19,22,12
양천구,2022-12-20,31,21
양천구,2022-12-21,43,29
양천구,2022-12-22,35,16
양천구,2022-12-23,22,11
양천구,2022-12-24,28,19
양천구,2022-12-25,42,34
양천구,2022-12-26,45,34
양천구,2022-12-27,51,39
양천구,2022-12-28,37,23
양천구,2022-12-29,32,21
양천구,2022-12-30,42,32
양천구,2022-12-31,43,33
