구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
강동구,2016-01-01,78,46
강동구,2016-01-02,55,31
강동구,2016-01-03,94,54
강동구,2016-01-04,82,42
강동구,2016-01-05,29,12
강동구,2016-01-06,65,30
강동구,2016-01-07,49,23
강동구,2016-01-08,39,18
강동구,2016-01-09,45,22
강동구,2016-01-10,32,16
강동구,2016-01-11,41,20
강동구,2016-01-12,62,26
강동구,2016-01-13,47,22
강동구,2016-01-14,51,24
강동구,2016-01-15,58,31
강동구,2016-01-16,69,38
강동구,2016-01-17,65,41
강동구,2016-01-18,68,34
강동구,2016-01-19,39,11
강동구,2016-01-20,45,22
강동구,2016-01-21,63,33
강동구,2016-01-22,69,34
강동구,2016-01-23,33,13
강동구,2016-01-24,43,18
강동구,2016-01-25,53,17
강동구,2016-01-26,87,35
강동구,2016-01-27,78,34
강동구,2016-01-28,69,31
강동구,2016-01-29,49,21
강동구,2016-01-30,36,20
강동구,2016-01-31,44,20
강동구,2016-02-01,46,18
강동구,2016-02-02,58,26
강동구,2016-02-03,71,32
강동구,2016-02-04,69,34
강동구,2016-02-05,56,22
강동구,2016-02-06,57,26
강동구,2016-02-07,61,26
강동구,2016-02-08,73,35
강동구,2016-02-09,62,30
강동구,2016-02-10,47,23
강동구,2016-02-11,51,25
강동구,2016-02-12,35,22
강동구,2016-02-13,18,11
강동구,2016-02-14,31,17
강동구,2016-02-15,35,13
강동구,2016-02-16,32,15
강동구,2016-02-17,44,18
강동구,2016-02-18,46,21
강동구,2016-02-19,94,39
강동구,2016-02-20,62,26
강동구,2016-02-21,28,13
강동구,2016-02-22,49,20
강동구,2016-02-23,55,24
강동구,2016-02-24,38,18
강동구,2016-02-25,50,24
강동구,2016-02-26,49,26
강동구,2016-02-27,74,40
강동구,2016-02-28,51,32
강동구,2016-02-29,56,27
강동구,2016-03-01,37,19
강동구,2016-03-02,40,20
강동구,2016-03-03,56,29
강동구,2016-03-04,76,35
강동구,2016-03-05,21,14
강동구,2016-03-06,85,29
강동구,2016-03-07,117,38
강동구,2016-03-08,72,26
강동구,2016-03-09,53,20
강동구,2016-03-10,38,17
강동구,2016-03-11,41,19
강동구,2016-03-12,53,22
강동구,2016-03-13,69,33
강동구,2016-03-14,76,45
강동구,2016-03-15,66,32
강동구,2016-03-16,71,32
강동구,2016-03-17,86,41
강동구,2016-03-18,77,37
강동구,2016-03-19,81,37
강동구,2016-03-20,86,41
강동구,2016-03-21,89,45
강동구,2016-03-22,74,38
강동구,2016-03-23,83,43
강동구,2016-03-24,37,21
강동구,2016-03-25,71,33
강동구,2016-03-26,71,37
강동구,2016-03-27,70,38
강동구,2016-03-28,71,34
강동구,2016-03-29,99,45
강동구,2016-03-30,101,45
강동구,2016-03-31,55,24
강동구,2016-04-01,75,32
강동구,2016-04-02,80,36
강동구,2016-04-03,63,33
강동구,2016-04-04,27,12
강동구,2016-04-05,58,20
강동구,2016-04-06,75,30
강동구,2016-04-07,38,22
강동구,2016-04-08,80,35
강동구,2016-04-09,122,54
강동구,2016-04-10,148,58
강동구,2016-04-11,42,17
강동구,2016-04-12,58,25
강동구,2016-04-13,62,32
강동구,2016-04-14,64,31
강동구,2016-04-15,60,27
강동구,2016-04-16,58,26
강동구,2016-04-17,49,16
강동구,2016-04-18,74,22
강동구,2016-04-19,49,22
강동구,2016-04-20,70,31
강동구,2016-04-21,30,17
강동구,2016-04-22,84,46
강동구,2016-04-23,212,39
강동구,2016-04-24,179,25
강동구,2016-04-25,87,24
강동구,2016-04-26,86,28
강동구,2016-04-27,56,16
강동구,2016-04-28,63,19
강동구,2016-04-29,67,26
강동구,2016-04-30,82,37
강동구,2016-05-01,52,23
강동구,2016-05-02,50,26
강동구,2016-05-03,18,10
강동구,2016-05-04,54,12
강동구,2016-05-05,60,21
강동구,2016-05-06,50,24
강동구,2016-05-07,158,27
강동구,2016-05-08,58,17
강동구,2016-05-09,67,22
강동구,2016-05-10,35,15
강동구,2016-05-11,29,13
강동구,2016-05-12,34,15
강동구,2016-05-13,40,22
강동구,2016-05-14,35,19
강동구,2016-05-15,39,21
강동구,2016-05-16,34,16
강동구,2016-05-17,68,34
강동구,2016-05-18,59,30
강동구,2016-05-19,40,19
강동구,2016-05-20,52,27
강동구,2016-05-21,44,27
강동구,2016-05-22,56,37
강동구,2016-05-23,71,45
강동구,2016-05-24,37,26
강동구,2016-05-25,90,57
강동구,2016-05-26,119,71
강동구,2016-05-27,99,55
강동구,2016-05-28,82,39
강동구,2016-05-29,85,39
강동구,2016-05-30,95,50
강동구,2016-05-31,96,50
강동구,2016-06-01,46,24
강동구,2016-06-02,38,18
강동구,2016-06-03,50,26
강동구,2016-06-04,62,33
강동구,2016-06-05,52,30
강동구,2016-06-06,24,15
강동구,2016-06-07,43,26
강동구,2016-06-08,42,26
강동구,2016-06-09,50,28
강동구,2016-06-10,70,40
강동구,2016-06-11,52,32
강동구,2016-06-12,30,21
강동구,2016-06-13,64,38
강동구,2016-06-14,58,33
강동구,2016-06-15,36,23
강동구,2016-06-16,30,19
강동구,2016-06-17,54,36
강동구,2016-06-18,66,43
강동구,2016-06-19,45,30
강동구,2016-06-20,53,34
강동구,2016-06-21,67,44
강동구,2016-06-22,70,49
강동구,2016-06-23,40,25
강동구,2016-06-24,46,29
강동구,2016-06-25,33,18
강동구,2016-06-26,35,20
강동구,2016-06-27,38,22
강동구,2016-06-28,59,37
강동구,2016-06-29,38,25
강동구,2016-06-30,29,19
강동구,2016-07-01,21,13
강동구,2016-07-02,15,10
강동구,2016-07-03,37,26
강동구,2016-07-04,24,14
강동구,2016-07-05,12,9
강동구,2016-07-06,19,9
강동구,2016-07-07,45,27
강동구,2016-07-08,55,33
강동구,2016-07-09,39,23
강동구,2016-07-10,39,25
강동구,2016-07-11,56,38
강동구,2016-07-12,41,30
강동구,2016-07-13,38,22
강동구,2016-07-14,25,16
강동구,2016-07-15,19,10
강동구,2016-07-16,9,5
강동구,2016-07-17,15,11
강동구,2016-07-18,30,19
강동구,2016-07-19,39,22
강동구,2016-07-20,37,23
강동구,2016-07-21,31,20
강동구,2016-07-22,36,22
강동구,2016-07-23,47,30
강동구,2016-07-24,41,27
강동구,2016-07-25,42,32
강동구,2016-07-26,34,25
강동구,2016-07-27,35,24
강동구,2016-07-28,54,39
강동구,2016-07-29,46,31
강동구,2016-07-30,41,30
강동구,2016-07-31,44,30
강동구,2016-08-01,39,24
강동구,2016-08-02,29,16
강동구,2016-08-03,30,18
강동구,2016-08-04,34,21
강동구,2016-08-05,39,23
강동구,2016-08-06,62,38
강동구,2016-08-07,44,31
강동구,2016-08-08,41,26
강동구,2016-08-09,28,20
강동구,2016-08-10,61,41
강동구,2016-08-11,41,25
강동구,2016-08-12,48,30
강동구,2016-08-13,41,29
강동구,2016-08-14,39,31
강동구,2016-08-15,42,27
강동구,2016-08-16,48,32
강동구,2016-08-17,46,29
강동구,2016-08-18,60,37
강동구,2016-08-19,65,42
강동구,2016-08-20,33,21
강동구,2016-08-21,27,18
강동구,2016-08-22,32,19
강동구,2016-08-23,34,20
강동구,2016-08-24,44,26
강동구,2016-08-25,40,24
강동구,2016-08-26,15,6
강동구,2016-08-27,15,5
강동구,2016-08-28,12,4
강동구,2016-08-29,20,8
강동구,2016-08-30,30,9
강동구,2016-08-31,19,7
강동구,2016-09-01,71,35
강동구,2016-09-02,39,26
강동구,2016-09-03,23,13
강동구,2016-09-04,22,12
강동구,2016-09-05,31,14
강동구,2016-09-06,52,34
강동구,2016-09-07,76,54
강동구,2016-09-08,53,31
강동구,2016-09-09,48,28
강동구,2016-09-10,45,26
강동구,2016-09-11,41,25
강동구,2016-09-12,35,18
강동구,2016-09-13,19,8
강동구,2016-09-14,32,20
강동구,2016-09-15,44,27
강동구,2016-09-16,57,38
강동구,2016-09-17,33,22
강동구,2016-09-18,26,14
강동구,2016-09-19,14,5
강동구,2016-09-20,19,9
강동구,2016-09-21,36,22
강동구,2016-09-22,45,27
강동구,2016-09-23,52,30
강동구,2016-09-24,62,37
강동구,2016-09-25,61,38
강동구,2016-09-26,56,33
강동구,2016-09-27,43,25
강동구,2016-09-28,40,21
강동구,2016-09-29,13,5
강동구,2016-09-30,30,13
강동구,2016-10-01,48,23
강동구,2016-10-02,30,17
강동구,2016-10-03,17,10
강동구,2016-10-04,34,14
강동구,2016-10-05,27,11
강동구,2016-10-06,49,21
강동구,2016-10-07,29,13
강동구,2016-10-08,22,10
강동구,2016-10-09,20,9
강동구,2016-10-10,31,10
강동구,2016-10-11,47,20
강동구,2016-10-12,64,32
강동구,2016-10-13,53,23
강동구,2016-10-14,81,45
강동구,2016-10-15,86,57
강동구,2016-10-16,59,43
강동구,2016-10-17,56,39
강동구,2016-10-18,65,36
강동구,2016-10-19,67,39
강동구,2016-10-20,77,44
강동구,2016-10-21,25,13
강동구,2016-10-22,40,19
강동구,2016-10-23,14,7
강동구,2016-10-24,19,8
강동구,2016-10-25,18,10
강동구,2016-10-26,45,21
강동구,2016-10-27,55,26
강동구,2016-10-28,45,19
강동구,2016-10-29,41,18
강동구,2016-10-30,33,14
강동구,2016-10-31,37,16
강동구,2016-11-01,26,11
강동구,2016-11-02,46,18
강동구,2016-11-03,47,24
강동구,2016-11-04,68,34
강동구,2016-11-05,82,46
강동구,2016-11-06,38,21
강동구,2016-11-07,37,22
강동구,2016-11-08,71,53
강동구,2016-11-09,50,30
강동구,2016-11-10,50,27
강동구,2016-11-11,56,27
강동구,2016-11-12,88,37
강동구,2016-11-13,74,36
강동구,2016-11-14,63,34
강동구,2016-11-15,73,26
강동구,2016-11-16,69,31
강동구,2016-11-17,92,43
강동구,2016-11-18,106,60
강동구,2016-11-19,70,42
강동구,2016-11-20,51,28
강동구,2016-11-21,72,32
강동구,2016-11-22,57,24
강동구,2016-11-23,48,15
강동구,2016-11-24,31,12
강동구,2016-11-25,46,24
강동구,2016-11-26,66,38
강동구,2016-11-27,69,44
강동구,2016-11-28,104,46
강동구,2016-11-29,50,26
강동구,2016-11-30,54,29
강동구,2016-12-01,64,30
강동구,2016-12-02,46,21
강동구,2016-12-03,67,34
강동구,2016-12-04,94,56
강동구,2016-12-05,101,63
강동구,2016-12-06,32,15
강동구,2016-12-07,61,30
강동구,2016-12-08,85,48
강동구,2016-12-09,42,28
강동구,2016-12-10,40,23
강동구,2016-12-11,41,24
강동구,2016-12-12,50,28
강동구,2016-12-13,65,37
강동구,2016-12-14,63,35
강동구,2016-12-15,44,20
강동구,2016-12-16,41,18
강동구,2016-12-17,64,32
강동구,2016-12-18,60,37
강동구,2016-12-19,43,24
강동구,2016-12-20,57,35
강동구,2016-12-21,43,26
강동구,2016-12-22,26,19
강동구,2016-12-23,60,40
강동구,2016-12-24,72,53
강동구,2016-12-25,56,40
강동구,2016-12-26,43,30
강동구,2016-12-27,49,30
강동구,2016-12-28,54,27
강동구,2016-12-29,41,18
강동구,2016-12-30,50,26
강동구,2016-12-31,62,40
강동구,2017-01-01,78,54
강동구,2017-01-02,119,81
강동구,2017-01-03,100,67
강동구,2017-01-04,64,38
강동구,2017-01-05,39,24
강동구,2017-01-06,22,13
강동구,2017-01-07,54,34
강동구,2017-01-08,29,19
강동구,2017-01-09,64,47
강동구,2017-01-10,38,18
강동구,2017-01-11,27,11
강동구,2017-01-12,34,17
강동구,2017-01-13,30,12
강동구,2017-01-14,52,11
강동구,2017-01-15,32,13
강동구,2017-01-16,58,29
강동구,2017-01-17,79,45
강동구,2017-01-18,120,75
강동구,2017-01-19,125,79
강동구,2017-01-20,61,39
강동구,2017-01-21,62,42
강동구,2017-01-22,90,24
강동구,2017-01-23,56,37
강동구,2017-01-24,51,34
강동구,2017-01-25,57,40
강동구,2017-01-26,69,47
강동구,2017-01-27,137,19
강동구,2017-01-28,42,13
강동구,2017-01-29,29,15
강동구,2017-01-30,56,35
강동구,2017-01-31,40,22
강동구,2017-02-01,41,22
강동구,2017-02-02,42,18
강동구,2017-02-03,78,45
강동구,2017-02-04,113,72
강동구,2017-02-05,75,51
강동구,2017-02-06,48,26
강동구,2017-02-07,49,24
강동구,2017-02-08,70,33
강동구,2017-02-09,59,18
강동구,2017-02-10,36,16
강동구,2017-02-11,32,15
강동구,2017-02-12,36,18
강동구,2017-02-13,52,28
강동구,2017-02-14,65,34
강동구,2017-02-15,77,50
강동구,2017-02-16,81,56
강동구,2017-02-17,53,22
강동구,2017-02-18,36,17
강동구,2017-02-19,48,29
강동구,2017-02-20,48,26
강동구,2017-02-21,51,30
강동구,2017-02-22,45,29
강동구,2017-02-23,41,26
강동구,2017-02-24,32,20
강동구,2017-02-25,48,30
강동구,2017-02-26,47,34
강동구,2017-02-27,44,26
강동구,2017-02-28,54,33
강동구,2017-03-01,71,50
강동구,2017-03-02,39,28
강동구,2017-03-03,50,26
강동구,2017-03-04,63,39
강동구,2017-03-05,78,57
강동구,2017-03-06,41,29
강동구,2017-03-07,36,22
강동구,2017-03-08,49,21
강동구,2017-03-09,55,22
강동구,2017-03-10,53,30
강동구,2017-03-11,72,44
강동구,2017-03-12,103,70
강동구,2017-03-13,65,46
강동구,2017-03-14,56,34
강동구,2017-03-15,44,26
강동구,2017-03-16,71,44
강동구,2017-03-17,81,55
강동구,2017-03-18,71,44
강동구,2017-03-19,76,52
강동구,2017-03-20,103,64
강동구,2017-03-21,116,76
강동구,2017-03-22,62,34
강동구,2017-03-23,84,45
강동구,2017-03-24,59,36
강동구,2017-03-25,69,42
강동구,2017-03-26,64,46
강동구,2017-03-27,76,56
강동구,2017-03-28,82,55
강동구,2017-03-29,66,45
강동구,2017-03-30,80,49
강동구,2017-03-31,49,32
강동구,2017-04-01,22,15
강동구,2017-04-02,44,33
강동구,2017-04-03,87,55
강동구,2017-04-04,81,47
강동구,2017-04-05,54,34
강동구,2017-04-06,27,20
강동구,2017-04-07,47,30
강동구,2017-04-08,65,44
강동구,2017-04-09,43,28
강동구,2017-04-10,26,18
강동구,2017-04-11,57,25
강동구,2017-04-12,79,12
강동구,2017-04-13,84,30
강동구,2017-04-14,71,28
강동구,2017-04-15,73,32
강동구,2017-04-16,66,34
강동구,2017-04-17,53,28
강동구,2017-04-18,42,23
강동구,2017-04-19,92,18
강동구,2017-04-20,98,23
강동구,2017-04-21,75,24
강동구,2017-04-22,68,25
강동구,2017-04-23,58,27
강동구,2017-04-24,48,22
강동구,2017-04-25,66,33
강동구,2017-04-26,49,18
강동구,2017-04-27,51,14
강동구,2017-04-28,71,32
강동구,2017-04-29,67,21
강동구,2017-04-30,101,39
강동구,2017-05-01,98,36
강동구,2017-05-02,107,36
강동구,2017-05-03,84,28
강동구,2017-05-04,71,26
강동구,2017-05-05,58,20
강동구,2017-05-06,236,17
강동구,2017-05-07,111,14
강동구,2017-05-08,184,26
강동구,2017-05-09,151,24
강동구,2017-05-10,39,14
강동구,2017-05-11,76,25
강동구,2017-05-12,85,35
강동구,2017-05-13,60,23
강동구,2017-05-14,67,12
강동구,2017-05-15,52,10
강동구,2017-05-16,40,13
강동구,2017-05-17,42,14
강동구,2017-05-18,55,21
강동구,2017-05-19,54,20
강동구,2017-05-20,45,18
강동구,2017-05-21,33,15
강동구,2017-05-22,51,23
강동구,2017-05-23,41,18
강동구,2017-05-24,28,12
강동구,2017-05-25,44,12
강동구,2017-05-26,26,6
강동구,2017-05-27,39,12
강동구,2017-05-28,52,19
강동구,2017-05-29,75,29
강동구,2017-05-30,57,20
강동구,2017-05-31,45,17
강동구,2017-06-01,43,16
강동구,2017-06-02,33,8
강동구,2017-06-03,33,9
강동구,2017-06-04,33,10
강동구,2017-06-05,28,11
강동구,2017-06-06,19,8
강동구,2017-06-07,16,8
강동구,2017-06-08,40,21
강동구,2017-06-09,59,29
강동구,2017-06-10,56,21
강동구,2017-06-11,32,10
강동구,2017-06-12,33,11
강동구,2017-06-13,39,14
강동구,2017-06-14,47,18
강동구,2017-06-15,55,22
강동구,2017-06-16,76,32
강동구,2017-06-17,57,26
강동구,2017-06-18,47,23
강동구,2017-06-19,59,27
강동구,2017-06-20,62,29
강동구,2017-06-21,66,31
강동구,2017-06-22,44,22
강동구,2017-06-23,47,19
강동구,2017-06-24,49,20
강동구,2017-06-25,36,19
강동구,2017-06-26,28,14
강동구,2017-06-27,31,15
강동구,2017-06-28,48,23
강동구,2017-06-29,52,27
강동구,2017-06-30,61,32
강동구,2017-07-01,42,25
강동구,2017-07-02,19,12
강동구,2017-07-03,19,12
강동구,2017-07-04,30,19
강동구,2017-07-05,35,22
강동구,2017-07-06,45,27
강동구,2017-07-07,20,11
강동구,2017-07-08,22,13
강동구,2017-07-09,22,14
강동구,2017-07-10,14,7
강동구,2017-07-11,32,21
강동구,2017-07-12,49,29
강동구,2017-07-13,50,30
강동구,2017-07-14,51,31
강동구,2017-07-15,19,11
강동구,2017-07-16,16,10
강동구,2017-07-17,24,13
강동구,2017-07-18,26,16
강동구,2017-07-19,35,22
강동구,2017-07-20,52,33
강동구,2017-07-21,58,38
강동구,2017-07-22,54,35
강동구,2017-07-23,45,28
강동구,2017-07-24,31,19
강동구,2017-07-25,25,13
강동구,2017-07-26,16,8
강동구,2017-07-27,26,13
강동구,2017-07-28,25,14
강동구,2017-07-29,15,7
강동구,2017-07-30,21,13
강동구,2017-07-31,23,13
강동구,2017-08-01,20,10
강동구,2017-08-02,32,18
강동구,2017-08-03,22,12
강동구,2017-08-04,25,14
강동구,2017-08-05,31,19
강동구,2017-08-06,26,16
강동구,2017-08-07,33,20
강동구,2017-08-08,38,21
강동구,2017-08-09,33,19
강동구,2017-08-10,8,5
강동구,2017-08-11,7,4
강동구,2017-08-12,10,5
강동구,2017-08-13,9,5
강동구,2017-08-14,9,4
강동구,2017-08-15,7,4
강동구,2017-08-16,7,4
강동구,2017-08-17,11,5
강동구,2017-08-18,26,13
강동구,2017-08-19,24,12
강동구,2017-08-20,10,6
강동구,2017-08-21,12,7
강동구,2017-08-22,19,10
강동구,2017-08-23,21,10
강동구,2017-08-24,18,7
강동구,2017-08-25,25,11
강동구,2017-08-26,28,10
강동구,2017-08-27,25,11
강동구,2017-08-28,31,15
강동구,2017-08-29,19,8
강동구,2017-08-30,23,6
강동구,2017-08-31,36,16
강동구,2017-09-01,24,10
강동구,2017-09-02,25,11
강동구,2017-09-03,27,15
강동구,2017-09-04,27,13
강동구,2017-09-05,26,12
강동구,2017-09-06,30,15
강동구,2017-09-07,39,22
강동구,2017-09-08,50,26
강동구,2017-09-09,56,30
강동구,2017-09-10,54,31
강동구,2017-09-11,24,15
강동구,2017-09-12,29,12
강동구,2017-09-13,30,10
강동구,2017-09-14,31,11
강동구,2017-09-15,19,8
강동구,2017-09-16,13,5
강동구,2017-09-17,9,4
강동구,2017-09-18,22,9
강동구,2017-09-19,67,35
강동구,2017-09-20,28,10
강동구,2017-09-21,30,13
강동구,2017-09-22,31,16
강동구,2017-09-23,60,22
강동구,2017-09-24,69,32
강동구,2017-09-25,49,23
강동구,2017-09-26,46,20
강동구,2017-09-27,41,19
강동구,2017-09-28,25,6
강동구,2017-09-29,26,9
강동구,2017-09-30,39,16
강동구,2017-10-01,34,18
강동구,2017-10-02,18,8
강동구,2017-10-03,40,10
강동구,2017-10-04,24,7
강동구,2017-10-05,16,7
강동구,2017-10-06,12,6
강동구,2017-10-07,9,5
강동구,2017-10-08,19,11
강동구,2017-10-09,30,17
강동구,2017-10-10,33,17
강동구,2017-10-11,13,6
강동구,2017-10-12,22,9
강동구,2017-10-13,29,13
강동구,2017-10-14,26,11
강동구,2017-10-15,24,10
강동구,2017-10-16,32,14
강동구,2017-10-17,40,16
강동구,2017-10-18,26,12
강동구,2017-10-19,16,8
강동구,2017-10-20,34,13
강동구,2017-10-21,36,16
강동구,2017-10-22,26,11
강동구,2017-10-23,28,8
강동구,2017-10-24,37,13
강동구,2017-10-25,43,18
강동구,2017-10-26,54,23
강동구,2017-10-27,58,26
강동구,2017-10-28,47,22
강동구,2017-10-29,67,19
강동구,2017-10-30,42,10
강동구,2017-10-31,41,14
강동구,2017-11-01,39,16
강동구,2017-11-02,48,21
강동구,2017-11-03,39,21
강동구,2017-11-04,54,33
강동구,2017-11-05,48,28
강동구,2017-11-06,40,19
강동구,2017-11-07,49,23
강동구,2017-11-08,70,25
강동구,2017-11-09,61,22
강동구,2017-11-10,50,19
강동구,2017-11-11,84,11
강동구,2017-11-12,40,17
강동구,2017-11-13,44,21
강동구,2017-11-14,50,15
강동구,2017-11-15,29,10
강동구,2017-11-16,27,13
강동구,2017-11-17,53,20
강동구,2017-11-18,38,18
강동구,2017-11-19,23,9
강동구,2017-11-20,42,20
강동구,2017-11-21,61,31
강동구,2017-11-22,76,31
강동구,2017-11-23,30,14
강동구,2017-11-24,25,16
강동구,2017-11-25,28,18
강동구,2017-11-26,33,20
강동구,2017-11-27,52,29
강동구,2017-11-28,76,46
강동구,2017-11-29,75,28
강동구,2017-11-30,32,10
강동구,2017-12-01,29,12
강동구,2017-12-02,50,25
강동구,2017-12-03,54,34
강동구,2017-12-04,48,28
강동구,2017-12-05,23,11
강동구,2017-12-06,36,24
강동구,2017-12-07,44,34
강동구,2017-12-08,35,25
강동구,2017-12-09,46,29
강동구,2017-12-10,42,28
강동구,2017-12-11,58,12
강동구,2017-12-12,39,21
강동구,2017-12-13,45,25
강동구,2017-12-14,62,41
강동구,2017-12-15,88,59
강동구,2017-12-16,45,31
강동구,2017-12-17,43,15
강동구,2017-12-18,56,37
강동구,2017-12-19,50,22
강동구,2017-12-20,48,28
강동구,2017-12-21,53,41
강동구,2017-12-22,66,51
강동구,2017-12-23,103,75
강동구,2017-12-24,80,58
강동구,2017-12-25,34,19
강동구,2017-12-26,32,18
강동구,2017-12-27,30,15
강동구,2017-12-28,55,31
강동구,2017-12-29,102,69
강동구,2017-12-30,137,97
강동구,2017-12-31,72,39
강동구,2018-01-01,47,23
강동구,2018-01-02,47,25
강동구,2018-01-03,39,20
강동구,2018-01-04,54,28
강동구,2018-01-05,68,44
강동구,2018-01-06,63,44
강동구,2018-01-07,59,46
강동구,2018-01-08,55,41
강동구,2018-01-09,45,23
강동구,2018-01-10,38,16
강동구,2018-01-11,35,25
강동구,2018-01-12,26,18
강동구,2018-01-13,50,39
강동구,2018-01-14,70,56
강동구,2018-01-15,67,48
강동구,2018-01-16,109,82
강동구,2018-01-17,120,97
강동구,2018-01-18,94,66
강동구,2018-01-19,69,35
강동구,2018-01-20,105,63
강동구,2018-01-21,80,45
강동구,2018-01-22,52,29
강동구,2018-01-23,27,15
강동구,2018-01-24,32,11
강동구,2018-01-25,27,13
강동구,2018-01-26,35,21
강동구,2018-01-27,50,33
강동구,2018-01-28,39,24
강동구,2018-01-29,49,18
강동구,2018-01-30,49,23
강동구,2018-01-31,47,25
강동구,2018-02-01,43,25
강동구,2018-02-02,58,37
강동구,2018-02-03,42,22
강동구,2018-02-04,34,24
강동구,2018-02-05,27,16
강동구,2018-02-06,31,20
강동구,2018-02-07,46,28
강동구,2018-02-08,57,36
강동구,2018-02-09,71,48
강동구,2018-02-10,82,47
강동구,2018-02-11,60,17
강동구,2018-02-12,56,19
강동구,2018-02-13,62,18
강동구,2018-02-14,75,32
강동구,2018-02-15,45,18
강동구,2018-02-16,52,23
강동구,2018-02-17,57,17
강동구,2018-02-18,42,20
강동구,2018-02-19,67,42
강동구,2018-02-20,75,47
강동구,2018-02-21,44,21
강동구,2018-02-22,51,29
강동구,2018-02-23,92,64
강동구,2018-02-24,89,61
강동구,2018-02-25,48,33
강동구,2018-02-26,72,46
강동구,2018-02-27,110,69
강동구,2018-02-28,72,43
강동구,2018-03-01,42,32
강동구,2018-03-02,77,36
강동구,2018-03-03,73,32
강동구,2018-03-04,33,19
강동구,2018-03-05,8,8
강동구,2018-03-06,34,21
강동구,2018-03-07,30,17
강동구,2018-03-08,34,28
강동구,2018-03-09,56,42
강동구,2018-03-10,55,42
강동구,2018-03-11,56,39
강동구,2018-03-12,105,64
강동구,2018-03-13,93,46
강동구,2018-03-14,28,16
강동구,2018-03-15,26,20
강동구,2018-03-16,14,7
강동구,2018-03-17,32,19
강동구,2018-03-18,58,42
강동구,2018-03-19,22,17
강동구,2018-03-20,23,10
강동구,2018-03-21,16,7
강동구,2018-03-22,45,28
강동구,2018-03-23,61,47
강동구,2018-03-24,117,84
강동구,2018-03-25,121,98
강동구,2018-03-26,107,70
강동구,2018-03-27,104,60
강동구,2018-03-28,64,38
강동구,2018-03-29,69,47
강동구,2018-03-30,74,42
강동구,2018-03-31,66,34
강동구,2018-04-01,84,42
강동구,2018-04-02,92,34
강동구,2018-04-03,88,24
강동구,2018-04-04,21,11
강동구,2018-04-05,7,5
강동구,2018-04-06,141,29
강동구,2018-04-07,65,30
강동구,2018-04-08,31,17
강동구,2018-04-09,38,22
강동구,2018-04-10,56,20
강동구,2018-04-11,78,30
강동구,2018-04-12,54,18
강동구,2018-04-13,42,16
강동구,2018-04-14,24,14
강동구,2018-04-15,94,26
강동구,2018-04-16,45,26
강동구,2018-04-17,73,34
강동구,2018-04-18,99,44
강동구,2018-04-19,112,53
강동구,2018-04-20,125,65
강동구,2018-04-21,94,56
강동구,2018-04-22,47,28
강동구,2018-04-23,10,9
강동구,2018-04-24,10,6
강동구,2018-04-25,39,32
강동구,2018-04-26,60,40
강동구,2018-04-27,62,40
강동구,2018-04-28,70,45
강동구,2018-04-29,62,36
강동구,2018-04-30,93,66
강동구,2018-05-01,79,56
강동구,2018-05-02,53,40
강동구,2018-05-03,35,18
강동구,2018-05-04,48,22
강동구,2018-05-05,42,18
강동구,2018-05-06,17,9
강동구,2018-05-07,33,15
강동구,2018-05-08,18,7
강동구,2018-05-09,23,8
강동구,2018-05-10,45,20
강동구,2018-05-11,66,34
강동구,2018-05-12,35,19
강동구,2018-05-13,22,13
강동구,2018-05-14,69,39
강동구,2018-05-15,83,46
강동구,2018-05-16,51,26
강동구,2018-05-17,20,9
강동구,2018-05-18,12,4
강동구,2018-05-19,12,4
강동구,2018-05-20,12,5
강동구,2018-05-21,19,9
강동구,2018-05-22,42,20
강동구,2018-05-23,52,9
강동구,2018-05-24,90,18
강동구,2018-05-25,86,26
강동구,2018-05-26,77,29
강동구,2018-05-27,67,24
강동구,2018-05-28,52,22
강동구,2018-05-29,42,23
강동구,2018-05-30,47,19
강동구,2018-05-31,46,20
강동구,2018-06-01,47,20
강동구,2018-06-02,43,18
강동구,2018-06-03,32,17
강동구,2018-06-04,45,24
강동구,2018-06-05,48,29
강동구,2018-06-06,48,32
강동구,2018-06-07,50,30
강동구,2018-06-08,36,21
강동구,2018-06-09,40,22
강동구,2018-06-10,10,5
강동구,2018-06-11,13,5
강동구,2018-06-12,17,7
강동구,2018-06-13,29,16
강동구,2018-06-14,31,18
강동구,2018-06-15,19,6
강동구,2018-06-16,26,10
강동구,2018-06-17,51,28
강동구,2018-06-18,46,26
강동구,2018-06-19,40,22
강동구,2018-06-20,45,26
강동구,2018-06-21,40,22
강동구,2018-06-22,45,23
강동구,2018-06-23,40,19
강동구,2018-06-24,70,34
강동구,2018-06-25,56,28
강동구,2018-06-26,57,34
강동구,2018-06-27,30,19
강동구,2018-06-28,24,13
강동구,2018-06-29,38,22
강동구,2018-06-30,60,34
강동구,2018-07-01,13,6
강동구,2018-07-02,10,6
강동구,2018-07-03,14,7
강동구,2018-07-04,24,12
강동구,2018-07-05,26,15
강동구,2018-07-06,9,2
강동구,2018-07-07,13,4
강동구,2018-07-08,13,5
강동구,2018-07-09,14,5
강동구,2018-07-10,24,12
강동구,2018-07-11,40,20
강동구,2018-07-12,37,17
강동구,2018-07-13,27,15
강동구,2018-07-14,25,14
강동구,2018-07-15,26,15
강동구,2018-07-16,31,20
강동구,2018-07-17,34,23
강동구,2018-07-18,40,25
강동구,2018-07-19,40,24
