구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
서초구,2016-01-01,78,43
서초구,2016-01-02,51,25
서초구,2016-01-03,110,50
서초구,2016-01-04,113,46
서초구,2016-01-05,57,17
서초구,2016-01-06,67,25
서초구,2016-01-07,54,20
서초구,2016-01-08,48,18
서초구,2016-01-09,52,19
서초구,2016-01-10,41,18
서초구,2016-01-11,58,22
서초구,2016-01-12,66,28
서초구,2016-01-13,53,15
서초구,2016-01-14,54,23
서초구,2016-01-15,47,25
서초구,2016-01-16,58,37
서초구,2016-01-17,57,39
서초구,2016-01-18,82,41
서초구,2016-01-19,48,16
서초구,2016-01-20,38,20
서초구,2016-01-21,52,27
서초구,2016-01-22,54,26
서초구,2016-01-23,69,21
서초구,2016-01-24,36,18
서초구,2016-01-25,53,17
서초구,2016-01-26,78,31
서초구,2016-01-27,63,28
서초구,2016-01-28,61,27
서초구,2016-01-29,59,24
서초구,2016-01-30,41,20
서초구,2016-01-31,41,19
서초구,2016-02-01,56,20
서초구,2016-02-02,54,21
서초구,2016-02-03,64,26
서초구,2016-02-04,66,29
서초구,2016-02-05,61,23
서초구,2016-02-06,48,22
서초구,2016-02-07,42,20
서초구,2016-02-08,64,31
서초구,2016-02-09,69,25
서초구,2016-02-10,43,20
서초구,2016-02-11,43,20
서초구,2016-02-12,34,20
서초구,2016-02-13,15,10
서초구,2016-02-14,28,15
서초구,2016-02-15,46,13
서초구,2016-02-16,26,13
서초구,2016-02-17,40,14
서초구,2016-02-18,36,18
서초구,2016-02-19,88,36
서초구,2016-02-20,58,18
서초구,2016-02-21,25,10
서초구,2016-02-22,45,15
서초구,2016-02-23,65,27
서초구,2016-02-24,40,17
서초구,2016-02-25,43,23
서초구,2016-02-26,52,27
서초구,2016-02-27,68,36
서초구,2016-02-28,50,25
서초구,2016-02-29,57,29
서초구,2016-03-01,35,16
서초구,2016-03-02,32,18
서초구,2016-03-03,56,25
서초구,2016-03-04,67,32
서초구,2016-03-05,20,12
서초구,2016-03-06,94,19
서초구,2016-03-07,113,27
서초구,2016-03-08,85,21
서초구,2016-03-09,57,16
서초구,2016-03-10,56,18
서초구,2016-03-11,46,18
서초구,2016-03-12,38,16
서초구,2016-03-13,59,29
서초구,2016-03-14,72,39
서초구,2016-03-15,60,24
서초구,2016-03-16,76,27
서초구,2016-03-17,83,38
서초구,2016-03-18,79,32
서초구,2016-03-19,89,36
서초구,2016-03-20,79,38
서초구,2016-03-21,87,39
서초구,2016-03-22,71,36
서초구,2016-03-23,95,39
서초구,2016-03-24,38,18
서초구,2016-03-25,69,33
서초구,2016-03-26,65,36
서초구,2016-03-27,66,34
서초구,2016-03-28,69,32
서초구,2016-03-29,94,42
서초구,2016-03-30,102,44
서초구,2016-03-31,52,20
서초구,2016-04-01,83,16
서초구,2016-04-02,86,19
서초구,2016-04-03,56,27
서초구,2016-04-04,32,12
서초구,2016-04-05,57,18
서초구,2016-04-06,77,29
서초구,2016-04-07,46,21
서초구,2016-04-08,71,29
서초구,2016-04-09,114,45
서초구,2016-04-10,130,48
서초구,2016-04-11,52,20
서초구,2016-04-12,58,23
서초구,2016-04-13,55,26
서초구,2016-04-14,53,24
서초구,2016-04-15,54,24
서초구,2016-04-16,58,23
서초구,2016-04-17,47,16
서초구,2016-04-18,65,19
서초구,2016-04-19,49,20
서초구,2016-04-20,65,26
서초구,2016-04-21,30,16
서초구,2016-04-22,74,38
서초구,2016-04-23,226,38
서초구,2016-04-24,196,25
서초구,2016-04-25,87,24
서초구,2016-04-26,100,28
서초구,2016-04-27,54,15
서초구,2016-04-28,62,19
서초구,2016-04-29,74,25
서초구,2016-04-30,88,32
서초구,2016-05-01,49,18
서초구,2016-05-02,47,22
서초구,2016-05-03,17,9
서초구,2016-05-04,63,12
서초구,2016-05-05,56,20
서초구,2016-05-06,44,21
서초구,2016-05-07,131,21
서초구,2016-05-08,55,17
서초구,2016-05-09,65,22
서초구,2016-05-10,33,14
서초구,2016-05-11,30,13
서초구,2016-05-12,30,13
서초구,2016-05-13,48,19
서초구,2016-05-14,36,18
서초구,2016-05-15,36,18
서초구,2016-05-16,41,16
서초구,2016-05-17,72,36
서초구,2016-05-18,65,29
서초구,2016-05-19,46,22
서초구,2016-05-20,65,30
서초구,2016-05-21,42,26
서초구,2016-05-22,62,38
서초구,2016-05-23,81,48
서초구,2016-05-24,31,22
서초구,2016-05-25,84,56
서초구,2016-05-26,113,67
서초구,2016-05-27,108,51
서초구,2016-05-28,93,40
서초구,2016-05-29,95,40
서초구,2016-05-30,107,52
서초구,2016-05-31,90,50
서초구,2016-06-01,32,24
서초구,2016-06-02,37,21
서초구,2016-06-03,47,24
서초구,2016-06-04,52,28
서초구,2016-06-05,50,30
서초구,2016-06-06,22,13
서초구,2016-06-07,36,25
서초구,2016-06-08,32,22
서초구,2016-06-09,59,32
서초구,2016-06-10,59,35
서초구,2016-06-11,44,29
서초구,2016-06-12,28,18
서초구,2016-06-13,73,38
서초구,2016-06-14,48,30
서초구,2016-06-15,34,23
서초구,2016-06-16,29,18
서초구,2016-06-17,39,34
서초구,2016-06-18,67,45
서초구,2016-06-19,33,26
서초구,2016-06-20,55,38
서초구,2016-06-21,46,41
서초구,2016-06-22,81,46
서초구,2016-06-23,41,31
서초구,2016-06-24,73,35
서초구,2016-06-25,28,17
서초구,2016-06-26,34,19
서초구,2016-06-27,27,20
서초구,2016-06-28,62,41
서초구,2016-06-29,39,24
서초구,2016-06-30,21,16
서초구,2016-07-01,21,12
서초구,2016-07-02,12,8
서초구,2016-07-03,40,28
서초구,2016-07-04,22,14
서초구,2016-07-05,14,7
서초구,2016-07-06,16,9
서초구,2016-07-07,45,24
서초구,2016-07-08,58,35
서초구,2016-07-09,52,26
서초구,2016-07-10,42,23
서초구,2016-07-11,53,38
서초구,2016-07-12,37,25
서초구,2016-07-13,32,19
서초구,2016-07-14,33,20
서초구,2016-07-15,16,10
서초구,2016-07-16,11,5
서초구,2016-07-17,12,8
서초구,2016-07-18,32,16
서초구,2016-07-19,40,23
서초구,2016-07-20,32,24
서초구,2016-07-21,31,19
서초구,2016-07-22,29,23
서초구,2016-07-23,41,28
서초구,2016-07-24,39,22
서초구,2016-07-25,42,28
서초구,2016-07-26,33,23
서초구,2016-07-27,33,22
서초구,2016-07-28,57,37
서초구,2016-07-29,50,26
서초구,2016-07-30,46,28
서초구,2016-07-31,40,25
서초구,2016-08-01,31,22
서초구,2016-08-02,21,16
서초구,2016-08-03,29,19
서초구,2016-08-04,27,21
서초구,2016-08-05,41,31
서초구,2016-08-06,50,40
서초구,2016-08-07,28,25
서초구,2016-08-08,37,27
서초구,2016-08-09,24,17
서초구,2016-08-10,49,38
서초구,2016-08-11,31,21
서초구,2016-08-12,39,29
서초구,2016-08-13,33,26
서초구,2016-08-14,32,26
서초구,2016-08-15,35,24
서초구,2016-08-16,41,29
서초구,2016-08-17,41,28
서초구,2016-08-18,42,35
서초구,2016-08-19,44,42
서초구,2016-08-20,37,21
서초구,2016-08-21,29,18
서초구,2016-08-22,35,19
서초구,2016-08-23,38,21
서초구,2016-08-24,34,20
서초구,2016-08-25,34,18
서초구,2016-08-26,12,5
서초구,2016-08-27,12,5
서초구,2016-08-28,11,4
서초구,2016-08-29,17,6
서초구,2016-08-30,34,9
서초구,2016-08-31,18,5
서초구,2016-09-01,60,31
서초구,2016-09-02,35,22
서초구,2016-09-03,22,13
서초구,2016-09-04,26,14
서초구,2016-09-05,34,16
서초구,2016-09-06,60,32
서초구,2016-09-07,83,51
서초구,2016-09-08,52,30
서초구,2016-09-09,46,26
서초구,2016-09-10,47,27
서초구,2016-09-11,41,26
서초구,2016-09-12,33,19
서초구,2016-09-13,20,10
서초구,2016-09-14,33,20
서초구,2016-09-15,43,26
서초구,2016-09-16,57,35
서초구,2016-09-17,29,17
서초구,2016-09-18,23,12
서초구,2016-09-19,12,5
서초구,2016-09-20,16,8
서초구,2016-09-21,32,20
서초구,2016-09-22,41,26
서초구,2016-09-23,53,33
서초구,2016-09-24,62,39
서초구,2016-09-25,55,36
서초구,2016-09-26,47,28
서초구,2016-09-27,39,23
서초구,2016-09-28,34,19
서초구,2016-09-29,14,6
서초구,2016-09-30,28,13
서초구,2016-10-01,47,25
서초구,2016-10-02,31,16
서초구,2016-10-03,15,8
서초구,2016-10-04,30,15
서초구,2016-10-05,27,10
서초구,2016-10-06,44,18
서초구,2016-10-07,29,12
서초구,2016-10-08,24,12
서초구,2016-10-09,20,9
서초구,2016-10-10,28,11
서초구,2016-10-11,47,20
서초구,2016-10-12,62,29
서초구,2016-10-13,46,18
서초구,2016-10-14,76,36
서초구,2016-10-15,84,45
서초구,2016-10-16,59,34
서초구,2016-10-17,54,31
서초구,2016-10-18,55,27
서초구,2016-10-19,73,33
서초구,2016-10-20,70,35
서초구,2016-10-21,25,10
서초구,2016-10-22,31,14
서초구,2016-10-23,14,6
서초구,2016-10-24,17,7
서초구,2016-10-25,16,8
서초구,2016-10-26,42,19
서초구,2016-10-27,51,21
서초구,2016-10-28,50,15
서초구,2016-10-29,39,14
서초구,2016-10-30,28,10
서초구,2016-10-31,31,13
서초구,2016-11-01,23,8
서초구,2016-11-02,34,13
서초구,2016-11-03,41,20
서초구,2016-11-04,61,32
서초구,2016-11-05,76,41
서초구,2016-11-06,39,21
서초구,2016-11-07,31,20
서초구,2016-11-08,65,47
서초구,2016-11-09,41,25
서초구,2016-11-10,41,22
서초구,2016-11-11,51,20
서초구,2016-11-12,79,28
서초구,2016-11-13,65,27
서초구,2016-11-14,53,26
서초구,2016-11-15,63,18
서초구,2016-11-16,55,23
서초구,2016-11-17,77,35
서초구,2016-11-18,96,49
서초구,2016-11-19,61,32
서초구,2016-11-20,44,23
서초구,2016-11-21,67,25
서초구,2016-11-22,46,16
서초구,2016-11-23,40,13
서초구,2016-11-24,28,11
서초구,2016-11-25,36,16
서초구,2016-11-26,61,32
서초구,2016-11-27,72,39
서초구,2016-11-28,92,35
서초구,2016-11-29,42,19
서초구,2016-11-30,49,24
서초구,2016-12-01,55,23
서초구,2016-12-02,36,14
서초구,2016-12-03,57,26
서초구,2016-12-04,88,48
서초구,2016-12-05,100,52
서초구,2016-12-06,27,12
서초구,2016-12-07,52,23
서초구,2016-12-08,52,28
서초구,2016-12-09,35,21
서초구,2016-12-10,33,18
서초구,2016-12-11,34,18
서초구,2016-12-12,47,26
서초구,2016-12-13,66,36
서초구,2016-12-14,54,25
서초구,2016-12-15,35,15
서초구,2016-12-16,34,14
서초구,2016-12-17,61,30
서초구,2016-12-18,56,30
서초구,2016-12-19,43,21
서초구,2016-12-20,59,30
서초구,2016-12-21,43,22
서초구,2016-12-22,27,17
서초구,2016-12-23,55,31
서초구,2016-12-24,69,46
서초구,2016-12-25,58,35
서초구,2016-12-26,52,30
서초구,2016-12-27,44,23
서초구,2016-12-28,49,21
서초구,2016-12-29,37,13
서초구,2016-12-30,42,18
서초구,2016-12-31,62,34
서초구,2017-01-01,87,51
서초구,2017-01-02,120,67
서초구,2017-01-03,82,42
서초구,2017-01-04,54,28
서초구,2017-01-05,40,19
서초구,2017-01-06,20,10
서초구,2017-01-07,58,30
서초구,2017-01-08,34,17
서초구,2017-01-09,60,38
서초구,2017-01-10,34,12
서초구,2017-01-11,25,10
서초구,2017-01-12,30,13
서초구,2017-01-13,30,10
서초구,2017-01-14,51,12
서초구,2017-01-15,28,12
서초구,2017-01-16,50,22
서초구,2017-01-17,72,35
서초구,2017-01-18,101,56
서초구,2017-01-19,112,63
서초구,2017-01-20,60,33
서초구,2017-01-21,46,26
서초구,2017-01-22,80,25
서초구,2017-01-23,48,30
서초구,2017-01-24,37,22
서초구,2017-01-25,47,29
서초구,2017-01-26,68,43
서초구,2017-01-27,121,24
서초구,2017-01-28,37,12
서초구,2017-01-29,30,14
서초구,2017-01-30,50,31
서초구,2017-01-31,28,14
서초구,2017-02-01,36,18
서초구,2017-02-02,33,15
서초구,2017-02-03,69,37
서초구,2017-02-04,105,64
서초구,2017-02-05,78,51
서초구,2017-02-06,44,25
서초구,2017-02-07,41,18
서초구,2017-02-08,58,26
서초구,2017-02-09,55,17
서초구,2017-02-10,34,15
서초구,2017-02-11,30,14
서초구,2017-02-12,31,14
서초구,2017-02-13,44,24
서초구,2017-02-14,55,28
서초구,2017-02-15,58,31
서초구,2017-02-16,73,37
서초구,2017-02-17,50,16
서초구,2017-02-18,32,17
서초구,2017-02-19,46,26
서초구,2017-02-20,47,25
서초구,2017-02-21,54,32
서초구,2017-02-22,44,30
서초구,2017-02-23,38,25
서초구,2017-02-24,29,17
서초구,2017-02-25,49,33
서초구,2017-02-26,55,36
서초구,2017-02-27,43,27
서초구,2017-02-28,43,25
서초구,2017-03-01,59,41
서초구,2017-03-02,37,27
서초구,2017-03-03,44,22
서초구,2017-03-04,55,32
서초구,2017-03-05,74,51
서초구,2017-03-06,38,28
서초구,2017-03-07,36,24
서초구,2017-03-08,46,23
서초구,2017-03-09,50,21
서초구,2017-03-10,47,29
서초구,2017-03-11,66,43
서초구,2017-03-12,100,76
서초구,2017-03-13,72,56
서초구,2017-03-14,56,37
서초구,2017-03-15,46,26
서초구,2017-03-16,67,50
서초구,2017-03-17,82,65
서초구,2017-03-18,76,56
서초구,2017-03-19,78,59
서초구,2017-03-20,108,81
서초구,2017-03-21,106,80
서초구,2017-03-22,54,34
서초구,2017-03-23,77,41
서초구,2017-03-24,63,37
서초구,2017-03-25,75,46
서초구,2017-03-26,62,41
서초구,2017-03-27,76,55
서초구,2017-03-28,90,60
서초구,2017-03-29,58,38
서초구,2017-03-30,69,40
서초구,2017-03-31,58,38
서초구,2017-04-01,22,16
서초구,2017-04-02,48,34
서초구,2017-04-03,78,52
서초구,2017-04-04,70,42
서초구,2017-04-05,49,30
서초구,2017-04-06,25,19
서초구,2017-04-07,38,28
서초구,2017-04-08,63,40
서초구,2017-04-09,39,24
서초구,2017-04-10,30,17
서초구,2017-04-11,61,27
서초구,2017-04-12,71,14
서초구,2017-04-13,72,26
서초구,2017-04-14,64,25
서초구,2017-04-15,77,39
서초구,2017-04-16,69,37
서초구,2017-04-17,60,32
서초구,2017-04-18,43,26
서초구,2017-04-19,102,21
서초구,2017-04-20,106,29
서초구,2017-04-21,82,28
서초구,2017-04-22,81,32
서초구,2017-04-23,57,28
서초구,2017-04-24,49,22
서초구,2017-04-25,68,39
서초구,2017-04-26,59,15
서초구,2017-04-27,55,11
서초구,2017-04-28,75,19
서초구,2017-04-29,75,22
서초구,2017-04-30,113,40
서초구,2017-05-01,115,40
서초구,2017-05-02,121,43
서초구,2017-05-03,74,32
서초구,2017-05-04,68,32
서초구,2017-05-05,54,26
서초구,2017-05-06,237,21
서초구,2017-05-07,108,16
서초구,2017-05-08,196,36
서초구,2017-05-09,142,28
서초구,2017-05-10,43,18
서초구,2017-05-11,76,31
서초구,2017-05-12,80,41
서초구,2017-05-13,52,24
서초구,2017-05-14,66,14
서초구,2017-05-15,51,11
서초구,2017-05-16,37,16
서초구,2017-05-17,41,18
서초구,2017-05-18,47,25
서초구,2017-05-19,51,26
서초구,2017-05-20,39,20
서초구,2017-05-21,31,19
서초구,2017-05-22,45,27
서초구,2017-05-23,35,21
서초구,2017-05-24,29,18
서초구,2017-05-25,45,15
서초구,2017-05-26,25,8
서초구,2017-05-27,35,14
서초구,2017-05-28,48,21
서초구,2017-05-29,71,36
서초구,2017-05-30,55,22
서초구,2017-05-31,39,19
서초구,2017-06-01,39,18
서초구,2017-06-02,30,10
서초구,2017-06-03,31,10
서초구,2017-06-04,30,12
서초구,2017-06-05,28,13
서초구,2017-06-06,22,11
서초구,2017-06-07,17,8
서초구,2017-06-08,46,27
서초구,2017-06-09,59,33
서초구,2017-06-10,53,19
서초구,2017-06-11,35,8
서초구,2017-06-12,35,11
서초구,2017-06-13,43,15
서초구,2017-06-14,46,18
서초구,2017-06-15,51,20
서초구,2017-06-16,70,32
서초구,2017-06-17,52,26
서초구,2017-06-18,45,23
서초구,2017-06-19,55,27
서초구,2017-06-20,56,28
서초구,2017-06-21,64,30
서초구,2017-06-22,38,20
서초구,2017-06-23,48,20
서초구,2017-06-24,44,18
서초구,2017-06-25,40,19
서초구,2017-06-26,28,14
서초구,2017-06-27,30,15
서초구,2017-06-28,49,26
서초구,2017-06-29,48,28
서초구,2017-06-30,48,29
서초구,2017-07-01,40,24
서초구,2017-07-02,21,13
서초구,2017-07-03,18,11
서초구,2017-07-04,31,18
서초구,2017-07-05,38,24
서초구,2017-07-06,49,31
서초구,2017-07-07,19,11
서초구,2017-07-08,20,12
서초구,2017-07-09,26,16
서초구,2017-07-10,12,7
서초구,2017-07-11,33,18
서초구,2017-07-12,44,27
서초구,2017-07-13,48,30
서초구,2017-07-14,44,29
서초구,2017-07-15,19,11
서초구,2017-07-16,15,10
서초구,2017-07-17,20,11
서초구,2017-07-18,24,15
서초구,2017-07-19,36,21
서초구,2017-07-20,52,33
서초구,2017-07-21,55,37
서초구,2017-07-22,52,35
서초구,2017-07-23,45,28
서초구,2017-07-24,32,18
서초구,2017-07-25,26,13
서초구,2017-07-26,16,9
서초구,2017-07-27,29,14
서초구,2017-07-28,29,16
서초구,2017-07-29,15,8
서초구,2017-07-30,19,13
서초구,2017-07-31,18,11
서초구,2017-08-01,21,12
서초구,2017-08-02,35,20
서초구,2017-08-03,23,13
서초구,2017-08-04,26,16
서초구,2017-08-05,31,20
서초구,2017-08-06,25,16
서초구,2017-08-07,33,20
서초구,2017-08-08,38,23
서초구,2017-08-09,32,20
서초구,2017-08-10,10,4
서초구,2017-08-11,10,6
서초구,2017-08-12,10,5
서초구,2017-08-13,11,6
서초구,2017-08-14,10,4
서초구,2017-08-15,7,4
서초구,2017-08-16,7,4
서초구,2017-08-17,11,6
서초구,2017-08-18,25,15
서초구,2017-08-19,27,15
서초구,2017-08-20,12,6
서초구,2017-08-21,11,7
서초구,2017-08-22,16,10
서초구,2017-08-23,18,9
서초구,2017-08-24,17,6
서초구,2017-08-25,25,13
서초구,2017-08-26,26,11
서초구,2017-08-27,23,11
서초구,2017-08-28,29,16
서초구,2017-08-29,17,8
서초구,2017-08-30,25,9
서초구,2017-08-31,36,19
서초구,2017-09-01,25,10
서초구,2017-09-02,29,15
서초구,2017-09-03,33,19
서초구,2017-09-04,28,16
서초구,2017-09-05,26,12
서초구,2017-09-06,30,16
서초구,2017-09-07,33,20
서초구,2017-09-08,49,28
서초구,2017-09-09,64,38
서초구,2017-09-10,53,32
서초구,2017-09-11,24,15
서초구,2017-09-12,27,12
서초구,2017-09-13,23,9
서초구,2017-09-14,30,12
서초구,2017-09-15,17,8
서초구,2017-09-16,11,5
서초구,2017-09-17,10,5
서초구,2017-09-18,19,8
서초구,2017-09-19,61,35
서초구,2017-09-20,27,10
서초구,2017-09-21,31,14
서초구,2017-09-22,33,18
서초구,2017-09-23,52,20
서초구,2017-09-24,62,33
서초구,2017-09-25,47,24
서초구,2017-09-26,45,22
서초구,2017-09-27,43,22
서초구,2017-09-28,23,8
서초구,2017-09-29,23,7
서초구,2017-09-30,33,15
서초구,2017-10-01,33,18
서초구,2017-10-02,20,9
서초구,2017-10-03,38,10
서초구,2017-10-04,22,8
서초구,2017-10-05,14,6
서초구,2017-10-06,11,6
서초구,2017-10-07,8,5
서초구,2017-10-08,18,12
서초구,2017-10-09,24,15
서초구,2017-10-10,27,16
서초구,2017-10-11,11,7
서초구,2017-10-12,20,10
서초구,2017-10-13,26,14
서초구,2017-10-14,19,10
서초구,2017-10-15,22,11
서초구,2017-10-16,29,14
서초구,2017-10-17,39,19
서초구,2017-10-18,24,14
서초구,2017-10-19,17,9
서초구,2017-10-20,29,15
서초구,2017-10-21,39,22
서초구,2017-10-22,26,13
서초구,2017-10-23,24,8
서초구,2017-10-24,27,14
서초구,2017-10-25,42,20
서초구,2017-10-26,47,24
서초구,2017-10-27,60,32
서초구,2017-10-28,46,25
서초구,2017-10-29,74,24
서초구,2017-10-30,36,14
서초구,2017-10-31,35,13
서초구,2017-11-01,33,16
서초구,2017-11-02,44,22
서초구,2017-11-03,37,23
서초구,2017-11-04,53,37
서초구,2017-11-05,41,26
서초구,2017-11-06,31,17
서초구,2017-11-07,40,21
서초구,2017-11-08,70,27
서초구,2017-11-09,51,21
서초구,2017-11-10,46,20
서초구,2017-11-11,79,18
서초구,2017-11-12,29,16
서초구,2017-11-13,38,18
서초구,2017-11-14,46,16
서초구,2017-11-15,26,12
서초구,2017-11-16,29,14
서초구,2017-11-17,54,27
서초구,2017-11-18,50,29
서초구,2017-11-19,29,13
서초구,2017-11-20,44,22
서초구,2017-11-21,56,32
서초구,2017-11-22,81,33
서초구,2017-11-23,26,12
서초구,2017-11-24,23,13
서초구,2017-11-25,29,14
서초구,2017-11-26,51,26
서초구,2017-11-27,55,32
서초구,2017-11-28,82,43
서초구,2017-11-29,81,32
서초구,2017-11-30,34,13
서초구,2017-12-01,27,13
서초구,2017-12-02,45,23
서초구,2017-12-03,58,34
서초구,2017-12-04,63,33
서초구,2017-12-05,26,14
서초구,2017-12-06,34,24
서초구,2017-12-07,54,41
서초구,2017-12-08,35,26
서초구,2017-12-09,44,27
서초구,2017-12-10,48,29
서초구,2017-12-11,57,13
서초구,2017-12-12,36,20
서초구,2017-12-13,40,21
서초구,2017-12-14,65,40
서초구,2017-12-15,93,66
서초구,2017-12-16,50,33
서초구,2017-12-17,46,15
서초구,2017-12-18,63,35
서초구,2017-12-19,54,23
서초구,2017-12-20,44,28
서초구,2017-12-21,56,39
서초구,2017-12-22,64,44
서초구,2017-12-23,125,82
서초구,2017-12-24,95,66
서초구,2017-12-25,35,19
서초구,2017-12-26,34,16
서초구,2017-12-27,29,15
서초구,2017-12-28,54,27
서초구,2017-12-29,108,68
서초구,2017-12-30,140,98
서초구,2017-12-31,78,42
서초구,2018-01-01,49,24
서초구,2018-01-02,51,26
서초구,2018-01-03,39,20
서초구,2018-01-04,52,26
서초구,2018-01-05,59,37
서초구,2018-01-06,53,36
서초구,2018-01-07,62,43
서초구,2018-01-08,68,47
서초구,2018-01-09,47,23
서초구,2018-01-10,37,15
서초구,2018-01-11,36,25
서초구,2018-01-12,27,17
서초구,2018-01-13,56,42
서초구,2018-01-14,75,54
서초구,2018-01-15,73,48
서초구,2018-01-16,127,90
서초구,2018-01-17,129,92
서초구,2018-01-18,100,64
서초구,2018-01-19,66,30
서초구,2018-01-20,114,64
서초구,2018-01-21,82,43
서초구,2018-01-22,56,31
서초구,2018-01-23,27,15
서초구,2018-01-24,33,12
서초구,2018-01-25,27,13
서초구,2018-01-26,36,21
서초구,2018-01-27,49,28
서초구,2018-01-28,37,22
서초구,2018-01-29,54,18
서초구,2018-01-30,42,19
서초구,2018-01-31,48,22
서초구,2018-02-01,47,25
서초구,2018-02-02,60,36
서초구,2018-02-03,45,23
서초구,2018-02-04,35,23
서초구,2018-02-05,28,16
서초구,2018-02-06,33,20
서초구,2018-02-07,43,25
서초구,2018-02-08,56,34
서초구,2018-02-09,77,50
서초구,2018-02-10,82,44
서초구,2018-02-11,60,15
서초구,2018-02-12,56,16
서초구,2018-02-13,58,15
서초구,2018-02-14,76,31
서초구,2018-02-15,47,16
서초구,2018-02-16,52,23
서초구,2018-02-17,59,16
서초구,2018-02-18,41,17
서초구,2018-02-19,66,37
서초구,2018-02-20,77,45
서초구,2018-02-21,46,22
서초구,2018-02-22,49,27
서초구,2018-02-23,63,33
서초구,2018-02-24,78,60
서초구,2018-02-25,46,32
서초구,2018-02-26,58,41
서초구,2018-02-27,89,64
서초구,2018-02-28,67,51
서초구,2018-03-01,39,29
서초구,2018-03-02,64,27
서초구,2018-03-03,56,30
서초구,2018-03-04,32,24
서초구,2018-03-05,8,4
서초구,2018-03-06,34,17
서초구,2018-03-07,32,15
서초구,2018-03-08,33,24
서초구,2018-03-09,66,39
서초구,2018-03-10,48,30
서초구,2018-03-11,66,36
서초구,2018-03-12,114,57
서초구,2018-03-13,77,42
서초구,2018-03-14,28,14
서초구,2018-03-15,23,15
서초구,2018-03-16,16,7
서초구,2018-03-17,34,19
서초구,2018-03-18,73,43
서초구,2018-03-19,37,22
서초구,2018-03-20,23,10
서초구,2018-03-21,16,7
서초구,2018-03-22,44,24
서초구,2018-03-23,63,42
서초구,2018-03-24,125,82
서초구,2018-03-25,127,99
서초구,2018-03-26,111,67
서초구,2018-03-27,115,64
서초구,2018-03-28,64,38
서초구,2018-03-29,67,50
서초구,2018-03-30,80,38
서초구,2018-03-31,70,31
서초구,2018-04-01,91,39
서초구,2018-04-02,94,34
서초구,2018-04-03,92,24
서초구,2018-04-04,22,11
서초구,2018-04-05,9,5
서초구,2018-04-06,159,27
서초구,2018-04-07,66,26
서초구,2018-04-08,33,16
서초구,2018-04-09,45,23
서초구,2018-04-10,59,22
서초구,2018-04-11,79,28
서초구,2018-04-12,60,17
서초구,2018-04-13,46,16
서초구,2018-04-14,29,15
서초구,2018-04-15,96,24
서초구,2018-04-16,49,26
서초구,2018-04-17,74,31
서초구,2018-04-18,80,37
서초구,2018-04-19,100,42
서초구,2018-04-20,117,55
서초구,2018-04-21,87,47
서초구,2018-04-22,47,25
서초구,2018-04-23,10,8
서초구,2018-04-24,10,5
서초구,2018-04-25,36,22
서초구,2018-04-26,42,24
서초구,2018-04-27,56,33
서초구,2018-04-28,62,37
서초구,2018-04-29,57,28
서초구,2018-04-30,83,54
서초구,2018-05-01,55,36
서초구,2018-05-02,47,33
서초구,2018-05-03,33,12
서초구,2018-05-04,47,16
서초구,2018-05-05,41,18
서초구,2018-05-06,14,6
서초구,2018-05-07,34,14
서초구,2018-05-08,22,5
서초구,2018-05-09,23,6
서초구,2018-05-10,45,23
서초구,2018-05-11,64,41
서초구,2018-05-12,31,19
서초구,2018-05-13,23,14
서초구,2018-05-14,72,56
서초구,2018-05-15,82,56
서초구,2018-05-16,27,18
서초구,2018-05-17,12,7
서초구,2018-05-18,8,2
서초구,2018-05-19,10,2
서초구,2018-05-20,11,2
서초구,2018-05-21,19,9
서초구,2018-05-22,32,18
서초구,2018-05-23,49,10
서초구,2018-05-24,105,22
서초구,2018-05-25,103,35
서초구,2018-05-26,91,40
서초구,2018-05-27,69,26
서초구,2018-05-28,53,24
서초구,2018-05-29,38,22
서초구,2018-05-30,41,23
서초구,2018-05-31,42,22
서초구,2018-06-01,40,19
서초구,2018-06-02,38,19
서초구,2018-06-03,31,17
서초구,2018-06-04,42,21
서초구,2018-06-05,52,30
서초구,2018-06-06,55,33
서초구,2018-06-07,55,29
서초구,2018-06-08,37,20
서초구,2018-06-09,47,23
서초구,2018-06-10,10,2
서초구,2018-06-11,10,2
서초구,2018-06-12,14,5
서초구,2018-06-13,31,19
서초구,2018-06-14,34,21
서초구,2018-06-15,15,5
서초구,2018-06-16,24,10
서초구,2018-06-17,67,46
서초구,2018-06-18,50,32
서초구,2018-06-19,46,30
서초구,2018-06-20,46,31
서초구,2018-06-21,40,24
서초구,2018-06-22,52,33
서초구,2018-06-23,38,20
서초구,2018-06-24,58,38
서초구,2018-06-25,63,36
서초구,2018-06-26,46,32
서초구,2018-06-27,24,16
서초구,2018-06-28,18,11
서초구,2018-06-29,35,24
서초구,2018-06-30,46,36
서초구,2018-07-01,8,4
서초구,2018-07-02,7,5
서초구,2018-07-03,10,6
서초구,2018-07-04,21,12
서초구,2018-07-05,18,14
서초구,2018-07-06,6,1
서초구,2018-07-07,7,2
서초구,2018-07-08,12,3
서초구,2018-07-09,7,3
서초구,2018-07-10,19,9
서초구,2018-07-11,24,14
서초구,2018-07-12,18,10
서초구,2018-07-13,14,8
서초구,2018-07-14,14,9
서초구,2018-07-15,18,12
서초구,2018-07-16,22,14
서초구,2018-07-17,29,18
서초구,2018-07-18,34,22
서초구,2018-07-19,31,18
