구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
마포구,2022-05-21,33,19
마포구,2022-05-22,35,19
마포구,2022-05-23,60,35
마포구,2022-05-24,30,15
마포구,2022-05-25,24,12
마포구,2022-05-26,20,7
마포구,2022-05-27,22,8
마포구,2022-05-28,34,18
마포구,2022-05-29,32,20
마포구,2022-05-30,26,15
마포구,2022-05-31,25,7
마포구,2022-06-01,23,8
마포구,2022-06-02,24,12
마포구,2022-06-03,35,19
마포구,2022-06-04,32,17
마포구,2022-06-05,25,14
마포구,2022-06-06,9,4
마포구,2022-06-07,8,2
마포구,2022-06-08,14,7
마포구,2022-06-09,23,10
마포구,2022-06-10,25,15
마포구,2022-06-11,23,11
마포구,2022-06-12,22,13
마포구,2022-06-13,24,14
마포구,2022-06-14,14,4
마포구,2022-06-15,12,5
마포구,2022-06-16,15,6
마포구,2022-06-17,30,17
마포구,2022-06-18,19,8
마포구,2022-06-19,21,11
마포구,2022-06-20,21,10
마포구,2022-06-21,19,7
마포구,2022-06-22,22,10
마포구,2022-06-23,26,16
마포구,2022-06-24,20,12
마포구,2022-06-25,42,28
마포구,2022-06-26,22,12
마포구,2022-06-27,10,3
마포구,2022-06-28,16,4
마포구,2022-06-29,13,4
마포구,2022-06-30,5,2
마포구,2022-07-01,16,5
마포구,2022-07-02,25,14
마포구,2022-07-03,35,26
마포구,2022-07-04,34,23
마포구,2022-07-05,39,29
마포구,2022-07-06,33,22
마포구,2022-07-07,19,10
마포구,2022-07-08,23,14
마포구,2022-07-09,21,13
마포구,2022-07-10,37,25
마포구,2022-07-11,22,14
마포구,2022-07-12,9,3
마포구,2022-07-13,12,9
마포구,2022-07-14,11,6
마포구,2022-07-15,21,14
마포구,2022-07-16,24,18
마포구,2022-07-17,20,15
마포구,2022-07-18,22,17
마포구,2022-07-19,29,22
마포구,2022-07-20,29,21
마포구,2022-07-21,13,8
마포구,2022-07-22,25,18
마포구,2022-07-23,34,27
마포구,2022-07-24,16,12
마포구,2022-07-25,16,7
마포구,2022-07-26,27,20
마포구,2022-07-27,30,24
마포구,2022-07-28,22,18
마포구,2022-07-29,23,17
마포구,2022-07-30,16,12
마포구,2022-07-31,11,7
마포구,2022-08-01,12,8
마포구,2022-08-02,8,6
마포구,2022-08-03,21,17
마포구,2022-08-04,14,9
마포구,2022-08-05,17,8
마포구,2022-08-06,29,20
마포구,2022-08-07,24,17
마포구,2022-08-08,19,10
마포구,2022-08-09,8,3
마포구,2022-08-10,11,6
마포구,2022-08-11,13,9
마포구,2022-08-12,19,13
마포구,2022-08-13,24,17
마포구,2022-08-14,20,14
마포구,2022-08-15,21,11
마포구,2022-08-16,19,12
마포구,2022-08-17,22,15
마포구,2022-08-18,19,13
마포구,2022-08-19,21,13
마포구,2022-08-20,22,15
마포구,2022-08-21,23,16
마포구,2022-08-22,21,14
마포구,2022-08-23,15,8
마포구,2022-08-24,17,8
마포구,2022-08-25,16,8
마포구,2022-08-26,29,21
마포구,2022-08-27,19,12
마포구,2022-08-28,16,10
마포구,2022-08-29,13,7
마포구,2022-08-30,7,5
마포구,2022-08-31,11,6
마포구,2022-09-01,18,10
마포구,2022-09-02,15,9
마포구,2022-09-03,13,7
마포구,2022-09-04,10,6
마포구,2022-09-05,7,4
마포구,2022-09-06,12,6
마포구,2022-09-07,27,14
마포구,2022-09-08,28,16
마포구,2022-09-09,22,13
마포구,2022-09-10,10,6
마포구,2022-09-11,19,13
마포구,2022-09-12,21,14
마포구,2022-09-13,21,14
마포구,2022-09-14,19,10
마포구,2022-09-15,21,11
마포구,2022-09-16,22,13
마포구,2022-09-17,20,14
마포구,2022-09-18,19,13
마포구,2022-09-19,19,8
마포구,2022-09-20,23,7
마포구,2022-09-21,26,12
마포구,2022-09-22,20,10
마포구,2022-09-23,22,10
마포구,2022-09-24,16,8
마포구,2022-09-25,22,12
마포구,2022-09-26,25,14
마포구,2022-09-27,27,16
마포구,2022-09-28,30,20
마포구,2022-09-29,56,48
마포구,2022-09-30,44,36
마포구,2022-10-01,48,35
마포구,2022-10-02,30,24
마포구,2022-10-03,15,11
마포구,2022-10-04,13,6
마포구,2022-10-05,18,9
마포구,2022-10-06,10,4
마포구,2022-10-07,12,5
마포구,2022-10-08,11,6
마포구,2022-10-09,9,5
마포구,2022-10-10,9,4
마포구,2022-10-11,14,9
마포구,2022-10-12,21,14
마포구,2022-10-13,20,12
마포구,2022-10-14,25,16
마포구,2022-10-15,31,21
마포구,2022-10-16,34,25
마포구,2022-10-17,24,12
마포구,2022-10-18,20,10
마포구,2022-10-19,21,11
마포구,2022-10-20,31,20
마포구,2022-10-21,41,32
마포구,2022-10-22,35,29
마포구,2022-10-23,31,19
마포구,2022-10-24,25,12
마포구,2022-10-25,17,9
마포구,2022-10-26,15,8
마포구,2022-10-27,26,16
마포구,2022-10-28,37,23
마포구,2022-10-29,23,16
마포구,2022-10-30,24,16
마포구,2022-10-31,24,15
마포구,2022-11-01,40,27
마포구,2022-11-02,28,13
마포구,2022-11-03,26,13
마포구,2022-11-04,22,8
마포구,2022-11-05,24,13
마포구,2022-11-06,23,14
마포구,2022-11-07,30,18
마포구,2022-11-08,40,30
마포구,2022-11-09,59,48
마포구,2022-11-10,71,61
마포구,2022-11-11,50,38
마포구,2022-11-12,44,33
마포구,2022-11-13,19,12
마포구,2022-11-14,23,18
마포구,2022-11-15,25,16
마포구,2022-11-16,28,21
마포구,2022-11-17,34,21
마포구,2022-11-18,38,27
마포구,2022-11-19,32,17
마포구,2022-11-20,30,20
마포구,2022-11-21,37,26
마포구,2022-11-22,54,41
마포구,2022-11-23,41,29
마포구,2022-11-24,44,29
마포구,2022-11-25,48,35
마포구,2022-11-26,49,18
마포구,2022-11-27,20,12
마포구,2022-11-28,25,14
마포구,2022-11-29,19,9
마포구,2022-11-30,19,5
마포구,2022-12-01,21,9
마포구,2022-12-02,18,10
마포구,2022-12-03,30,24
마포구,2022-12-04,17,7
마포구,2022-12-05,20,12
마포구,2022-12-06,25,17
마포구,2022-12-07,30,16
마포구,2022-12-08,25,13
마포구,2022-12-09,38,27
마포구,2022-12-10,38,24
마포구,2022-12-11,38,27
마포구,2022-12-12,30,22
마포구,2022-12-13,161,39
마포구,2022-12-14,36,10
마포구,2022-12-15,30,21
마포구,2022-12-16,27,19
마포구,2022-12-17,23,15
마포구,2022-12-18,17,7
마포구,2022-12-19,19,13
마포구,2022-12-20,28,22
마포구,2022-12-21,39,33
마포구,2022-12-22,27,12
마포구,2022-12-23,17,11
마포구,2022-12-24,25,18
마포구,2022-12-25,38,32
마포구,2022-12-26,42,37
마포구,2022-12-27,44,38
마포구,2022-12-28,30,21
마포구,2022-12-29,28,20
마포구,2022-12-30,35,30
마포구,2022-12-31,42,36
