구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
강서구,2016-01-01,68,40
강서구,2016-01-02,42,25
강서구,2016-01-03,99,48
강서구,2016-01-04,25,46
강서구,2016-01-05,37,16
강서구,2016-01-06,62,27
강서구,2016-01-07,48,21
강서구,2016-01-08,36,16
강서구,2016-01-09,42,19
강서구,2016-01-10,35,18
강서구,2016-01-11,43,19
강서구,2016-01-12,50,20
강서구,2016-01-13,40,18
강서구,2016-01-14,47,20
강서구,2016-01-15,56,28
강서구,2016-01-16,70,38
강서구,2016-01-17,77,46
강서구,2016-01-18,60,32
강서구,2016-01-19,36,12
강서구,2016-01-20,38,21
강서구,2016-01-21,54,29
강서구,2016-01-22,48,24
강서구,2016-01-23,33,14
강서구,2016-01-24,41,18
강서구,2016-01-25,59,17
강서구,2016-01-26,85,33
강서구,2016-01-27,67,29
강서구,2016-01-28,63,28
강서구,2016-01-29,69,29
강서구,2016-01-30,39,21
강서구,2016-01-31,40,20
강서구,2016-02-01,43,17
강서구,2016-02-02,47,20
강서구,2016-02-03,57,25
강서구,2016-02-04,57,28
강서구,2016-02-05,56,22
강서구,2016-02-06,55,22
강서구,2016-02-07,44,20
강서구,2016-02-08,73,34
강서구,2016-02-09,57,26
강서구,2016-02-10,46,22
강서구,2016-02-11,45,21
강서구,2016-02-12,34,22
강서구,2016-02-13,14,9
강서구,2016-02-14,33,18
강서구,2016-02-15,36,11
강서구,2016-02-16,27,15
강서구,2016-02-17,42,15
강서구,2016-02-18,44,19
강서구,2016-02-19,91,37
강서구,2016-02-20,55,19
강서구,2016-02-21,29,11
강서구,2016-02-22,44,15
강서구,2016-02-23,50,21
강서구,2016-02-24,34,16
강서구,2016-02-25,51,23
강서구,2016-02-26,56,27
강서구,2016-02-27,66,35
강서구,2016-02-28,56,28
강서구,2016-02-29,56,27
강서구,2016-03-01,31,17
강서구,2016-03-02,35,17
강서구,2016-03-03,54,25
강서구,2016-03-04,72,32
강서구,2016-03-05,25,14
강서구,2016-03-06,132,30
강서구,2016-03-07,137,32
강서구,2016-03-08,85,21
강서구,2016-03-09,48,14
강서구,2016-03-10,37,12
강서구,2016-03-11,39,16
강서구,2016-03-12,42,16
강서구,2016-03-13,61,28
강서구,2016-03-14,68,36
강서구,2016-03-15,53,21
강서구,2016-03-16,61,26
강서구,2016-03-17,86,33
강서구,2016-03-18,87,36
강서구,2016-03-19,80,35
강서구,2016-03-20,88,42
강서구,2016-03-21,94,43
강서구,2016-03-22,72,40
강서구,2016-03-23,78,37
강서구,2016-03-24,54,21
강서구,2016-03-25,81,34
강서구,2016-03-26,69,36
강서구,2016-03-27,67,34
강서구,2016-03-28,65,31
강서구,2016-03-29,99,42
강서구,2016-03-30,99,42
강서구,2016-03-31,60,23
강서구,2016-04-01,80,27
강서구,2016-04-02,83,35
강서구,2016-04-03,51,28
강서구,2016-04-04,36,14
강서구,2016-04-05,64,19
강서구,2016-04-06,74,29
강서구,2016-04-07,45,22
강서구,2016-04-08,70,32
강서구,2016-04-09,107,42
강서구,2016-04-10,110,47
강서구,2016-04-11,54,20
강서구,2016-04-12,67,26
강서구,2016-04-13,61,29
강서구,2016-04-14,57,26
강서구,2016-04-15,58,27
강서구,2016-04-16,57,27
강서구,2016-04-17,50,20
강서구,2016-04-18,63,24
강서구,2016-04-19,49,21
강서구,2016-04-20,69,32
강서구,2016-04-21,28,18
강서구,2016-04-22,75,44
강서구,2016-04-23,209,47
강서구,2016-04-24,198,34
강서구,2016-04-25,94,26
강서구,2016-04-26,96,31
강서구,2016-04-27,57,18
강서구,2016-04-28,68,22
강서구,2016-04-29,78,31
강서구,2016-04-30,76,34
강서구,2016-05-01,46,19
강서구,2016-05-02,49,23
강서구,2016-05-03,20,9
강서구,2016-05-04,53,11
강서구,2016-05-05,58,20
강서구,2016-05-06,46,22
강서구,2016-05-07,117,21
강서구,2016-05-08,57,17
강서구,2016-05-09,68,22
강서구,2016-05-10,39,16
강서구,2016-05-11,31,12
강서구,2016-05-12,28,15
강서구,2016-05-13,44,22
강서구,2016-05-14,40,20
강서구,2016-05-15,35,21
강서구,2016-05-16,36,17
강서구,2016-05-17,67,33
강서구,2016-05-18,63,33
강서구,2016-05-19,50,23
강서구,2016-05-20,62,33
강서구,2016-05-21,44,27
강서구,2016-05-22,65,43
강서구,2016-05-23,76,49
강서구,2016-05-24,34,24
강서구,2016-05-25,85,57
강서구,2016-05-26,95,59
강서구,2016-05-27,84,47
강서구,2016-05-28,79,38
강서구,2016-05-29,84,41
강서구,2016-05-30,100,55
강서구,2016-05-31,75,42
강서구,2016-06-01,50,24
강서구,2016-06-02,45,19
강서구,2016-06-03,50,25
강서구,2016-06-04,57,29
강서구,2016-06-05,57,31
강서구,2016-06-06,34,19
강서구,2016-06-07,43,26
강서구,2016-06-08,40,26
강서구,2016-06-09,62,36
강서구,2016-06-10,61,34
강서구,2016-06-11,46,30
강서구,2016-06-12,32,22
강서구,2016-06-13,72,42
강서구,2016-06-14,51,30
강서구,2016-06-15,35,22
강서구,2016-06-16,31,18
강서구,2016-06-17,56,37
강서구,2016-06-18,73,51
강서구,2016-06-19,47,32
강서구,2016-06-20,62,40
강서구,2016-06-21,67,42
강서구,2016-06-22,72,50
강서구,2016-06-23,47,33
강서구,2016-06-24,50,30
강서구,2016-06-25,32,16
강서구,2016-06-26,30,18
강서구,2016-06-27,35,22
강서구,2016-06-28,63,43
강서구,2016-06-29,43,29
강서구,2016-06-30,29,18
강서구,2016-07-01,20,12
강서구,2016-07-02,13,8
강서구,2016-07-03,52,34
강서구,2016-07-04,29,19
강서구,2016-07-05,14,9
강서구,2016-07-06,16,8
강서구,2016-07-07,38,24
강서구,2016-07-08,56,32
강서구,2016-07-09,44,24
강서구,2016-07-10,35,20
강서구,2016-07-11,54,32
강서구,2016-07-12,33,25
강서구,2016-07-13,30,16
강서구,2016-07-14,38,20
강서구,2016-07-15,22,10
강서구,2016-07-16,9,6
강서구,2016-07-17,12,7
강서구,2016-07-18,27,15
강서구,2016-07-19,38,22
강서구,2016-07-20,44,25
강서구,2016-07-21,34,20
강서구,2016-07-22,39,23
강서구,2016-07-23,38,24
강서구,2016-07-24,34,21
강서구,2016-07-25,42,28
강서구,2016-07-26,33,21
강서구,2016-07-27,34,22
강서구,2016-07-28,56,36
강서구,2016-07-29,41,28
강서구,2016-07-30,37,28
강서구,2016-07-31,35,28
강서구,2016-08-01,31,21
강서구,2016-08-02,30,18
강서구,2016-08-03,32,18
강서구,2016-08-04,38,26
강서구,2016-08-05,47,32
강서구,2016-08-06,64,41
강서구,2016-08-07,35,24
강서구,2016-08-08,43,29
강서구,2016-08-09,36,24
강서구,2016-08-10,55,38
강서구,2016-08-11,36,21
강서구,2016-08-12,44,27
강서구,2016-08-13,36,25
강서구,2016-08-14,36,28
강서구,2016-08-15,41,25
강서구,2016-08-16,58,33
강서구,2016-08-17,54,30
강서구,2016-08-18,61,37
강서구,2016-08-19,78,56
강서구,2016-08-20,40,29
강서구,2016-08-21,31,21
강서구,2016-08-22,38,23
강서구,2016-08-23,39,21
강서구,2016-08-24,38,25
강서구,2016-08-25,32,17
강서구,2016-08-26,14,6
강서구,2016-08-27,14,4
강서구,2016-08-28,12,5
강서구,2016-08-29,20,8
강서구,2016-08-30,32,10
강서구,2016-08-31,18,6
강서구,2016-09-01,64,34
강서구,2016-09-02,34,24
강서구,2016-09-03,20,13
강서구,2016-09-04,29,15
강서구,2016-09-05,33,17
강서구,2016-09-06,60,38
강서구,2016-09-07,79,47
강서구,2016-09-08,45,29
강서구,2016-09-09,47,30
강서구,2016-09-10,44,29
강서구,2016-09-11,41,30
강서구,2016-09-12,38,23
강서구,2016-09-13,24,13
강서구,2016-09-14,35,23
강서구,2016-09-15,40,28
강서구,2016-09-16,50,34
강서구,2016-09-17,30,21
강서구,2016-09-18,27,16
강서구,2016-09-19,14,7
강서구,2016-09-20,18,9
강서구,2016-09-21,34,22
강서구,2016-09-22,43,27
강서구,2016-09-23,56,36
강서구,2016-09-24,61,41
강서구,2016-09-25,53,35
강서구,2016-09-26,48,28
강서구,2016-09-27,39,25
강서구,2016-09-28,31,18
강서구,2016-09-29,17,8
강서구,2016-09-30,31,14
강서구,2016-10-01,53,28
강서구,2016-10-02,33,19
강서구,2016-10-03,15,8
강서구,2016-10-04,35,16
강서구,2016-10-05,29,12
강서구,2016-10-06,38,16
강서구,2016-10-07,27,13
강서구,2016-10-08,21,11
강서구,2016-10-09,19,9
강서구,2016-10-10,31,11
강서구,2016-10-11,40,18
강서구,2016-10-12,58,28
강서구,2016-10-13,52,19
강서구,2016-10-14,73,35
강서구,2016-10-15,85,47
강서구,2016-10-16,62,39
강서구,2016-10-17,54,32
강서구,2016-10-18,61,28
강서구,2016-10-19,78,37
강서구,2016-10-20,72,39
강서구,2016-10-21,25,12
강서구,2016-10-22,34,15
강서구,2016-10-23,14,8
강서구,2016-10-24,18,8
강서구,2016-10-25,17,9
강서구,2016-10-26,39,20
강서구,2016-10-27,41,21
강서구,2016-10-28,34,16
강서구,2016-10-29,31,15
강서구,2016-10-30,24,11
강서구,2016-10-31,25,14
강서구,2016-11-01,19,10
강서구,2016-11-02,29,12
강서구,2016-11-03,34,21
강서구,2016-11-04,53,33
강서구,2016-11-05,76,46
강서구,2016-11-06,38,23
강서구,2016-11-07,35,25
강서구,2016-11-08,64,49
강서구,2016-11-09,40,25
강서구,2016-11-10,46,26
강서구,2016-11-11,51,22
강서구,2016-11-12,83,32
강서구,2016-11-13,66,32
강서구,2016-11-14,54,28
강서구,2016-11-15,61,20
강서구,2016-11-16,60,26
강서구,2016-11-17,78,36
강서구,2016-11-18,95,53
강서구,2016-11-19,61,36
강서구,2016-11-20,42,23
강서구,2016-11-21,68,29
강서구,2016-11-22,43,17
강서구,2016-11-23,40,14
강서구,2016-11-24,29,12
강서구,2016-11-25,39,16
강서구,2016-11-26,48,28
강서구,2016-11-27,57,37
강서구,2016-11-28,79,34
강서구,2016-11-29,41,20
강서구,2016-11-30,51,28
강서구,2016-12-01,49,24
강서구,2016-12-02,42,16
강서구,2016-12-03,53,27
강서구,2016-12-04,75,49
강서구,2016-12-05,78,49
강서구,2016-12-06,26,11
강서구,2016-12-07,37,16
강서구,2016-12-08,44,20
강서구,2016-12-09,32,19
강서구,2016-12-10,39,19
강서구,2016-12-11,39,20
강서구,2016-12-12,58,33
강서구,2016-12-13,66,37
강서구,2016-12-14,55,24
강서구,2016-12-15,33,15
강서구,2016-12-16,35,16
강서구,2016-12-17,67,36
강서구,2016-12-18,45,27
강서구,2016-12-19,45,25
강서구,2016-12-20,69,39
강서구,2016-12-21,48,31
강서구,2016-12-22,29,21
강서구,2016-12-23,57,38
강서구,2016-12-24,75,54
강서구,2016-12-25,76,53
강서구,2016-12-26,75,45
강서구,2016-12-27,45,28
강서구,2016-12-28,53,25
강서구,2016-12-29,37,16
강서구,2016-12-30,42,21
강서구,2016-12-31,57,37
강서구,2017-01-01,76,53
강서구,2017-01-02,104,70
강서구,2017-01-03,80,48
강서구,2017-01-04,61,36
강서구,2017-01-05,56,30
강서구,2017-01-06,20,12
강서구,2017-01-07,58,36
강서구,2017-01-08,44,30
강서구,2017-01-09,64,45
강서구,2017-01-10,36,16
강서구,2017-01-11,28,11
강서구,2017-01-12,33,16
강서구,2017-01-13,30,12
강서구,2017-01-14,50,11
강서구,2017-01-15,28,13
강서구,2017-01-16,46,22
강서구,2017-01-17,78,46
강서구,2017-01-18,100,68
강서구,2017-01-19,108,71
강서구,2017-01-20,61,38
강서구,2017-01-21,45,29
강서구,2017-01-22,64,24
강서구,2017-01-23,48,33
강서구,2017-01-24,45,29
강서구,2017-01-25,50,32
강서구,2017-01-26,63,43
강서구,2017-01-27,112,20
강서구,2017-01-28,34,13
강서구,2017-01-29,30,17
강서구,2017-01-30,45,30
강서구,2017-01-31,29,17
강서구,2017-02-01,39,22
강서구,2017-02-02,33,15
강서구,2017-02-03,69,42
강서구,2017-02-04,100,68
강서구,2017-02-05,72,53
강서구,2017-02-06,42,25
강서구,2017-02-07,43,21
강서구,2017-02-08,57,27
강서구,2017-02-09,56,18
강서구,2017-02-10,35,17
강서구,2017-02-11,31,16
강서구,2017-02-12,31,17
강서구,2017-02-13,45,27
강서구,2017-02-14,59,33
강서구,2017-02-15,56,34
강서구,2017-02-16,69,42
강서구,2017-02-17,51,16
강서구,2017-02-18,33,15
강서구,2017-02-19,47,24
강서구,2017-02-20,50,21
강서구,2017-02-21,57,29
강서구,2017-02-22,50,30
강서구,2017-02-23,38,19
강서구,2017-02-24,33,17
강서구,2017-02-25,49,28
강서구,2017-02-26,55,33
강서구,2017-02-27,42,25
강서구,2017-02-28,42,20
강서구,2017-03-01,56,36
강서구,2017-03-02,35,20
강서구,2017-03-03,45,17
강서구,2017-03-04,54,26
강서구,2017-03-05,70,42
강서구,2017-03-06,42,24
강서구,2017-03-07,38,18
강서구,2017-03-08,50,17
강서구,2017-03-09,54,18
강서구,2017-03-10,53,23
강서구,2017-03-11,71,34
강서구,2017-03-12,92,55
강서구,2017-03-13,71,38
강서구,2017-03-14,54,24
강서구,2017-03-15,48,19
강서구,2017-03-16,68,40
강서구,2017-03-17,77,48
강서구,2017-03-18,78,48
강서구,2017-03-19,80,51
강서구,2017-03-20,106,64
강서구,2017-03-21,94,55
강서구,2017-03-22,54,28
강서구,2017-03-23,79,37
강서구,2017-03-24,66,27
강서구,2017-03-25,69,38
강서구,2017-03-26,60,39
강서구,2017-03-27,81,54
강서구,2017-03-28,84,55
강서구,2017-03-29,56,33
강서구,2017-03-30,68,38
강서구,2017-03-31,57,37
강서구,2017-04-01,29,17
강서구,2017-04-02,49,31
강서구,2017-04-03,79,52
강서구,2017-04-04,80,47
강서구,2017-04-05,54,29
강서구,2017-04-06,29,17
강서구,2017-04-07,38,23
강서구,2017-04-08,58,36
강서구,2017-04-09,40,24
강서구,2017-04-10,34,17
강서구,2017-04-11,68,27
강서구,2017-04-12,70,12
강서구,2017-04-13,73,20
강서구,2017-04-14,59,19
강서구,2017-04-15,69,27
강서구,2017-04-16,62,28
강서구,2017-04-17,59,26
강서구,2017-04-18,40,19
강서구,2017-04-19,93,16
강서구,2017-04-20,96,24
강서구,2017-04-21,73,28
강서구,2017-04-22,67,22
강서구,2017-04-23,51,20
강서구,2017-04-24,47,18
강서구,2017-04-25,62,27
강서구,2017-04-26,53,18
강서구,2017-04-27,51,14
강서구,2017-04-28,64,20
강서구,2017-04-29,67,24
강서구,2017-04-30,96,45
강서구,2017-05-01,100,46
강서구,2017-05-02,117,46
강서구,2017-05-03,76,29
강서구,2017-05-04,75,30
강서구,2017-05-05,54,23
강서구,2017-05-06,228,23
강서구,2017-05-07,106,16
강서구,2017-05-08,203,39
강서구,2017-05-09,150,30
강서구,2017-05-10,62,24
강서구,2017-05-11,74,31
강서구,2017-05-12,78,42
강서구,2017-05-13,55,25
강서구,2017-05-14,65,14
강서구,2017-05-15,51,11
강서구,2017-05-16,39,15
강서구,2017-05-17,44,19
강서구,2017-05-18,55,25
강서구,2017-05-19,50,23
강서구,2017-05-20,42,20
강서구,2017-05-21,32,18
강서구,2017-05-22,41,22
강서구,2017-05-23,38,21
강서구,2017-05-24,29,14
강서구,2017-05-25,44,14
강서구,2017-05-26,27,8
강서구,2017-05-27,35,13
강서구,2017-05-28,46,19
강서구,2017-05-29,69,32
강서구,2017-05-30,54,22
강서구,2017-05-31,40,19
강서구,2017-06-01,41,18
강서구,2017-06-02,36,9
강서구,2017-06-03,35,10
강서구,2017-06-04,32,10
강서구,2017-06-05,30,12
강서구,2017-06-06,26,12
강서구,2017-06-07,16,10
강서구,2017-06-08,45,26
강서구,2017-06-09,60,37
강서구,2017-06-10,55,24
강서구,2017-06-11,39,11
강서구,2017-06-12,37,12
강서구,2017-06-13,40,17
강서구,2017-06-14,47,21
강서구,2017-06-15,52,24
강서구,2017-06-16,72,37
강서구,2017-06-17,51,27
강서구,2017-06-18,46,26
강서구,2017-06-19,56,34
강서구,2017-06-20,55,31
강서구,2017-06-21,63,38
강서구,2017-06-22,39,23
강서구,2017-06-23,48,25
강서구,2017-06-24,44,22
강서구,2017-06-25,38,23
강서구,2017-06-26,27,17
강서구,2017-06-27,32,19
강서구,2017-06-28,47,30
강서구,2017-06-29,52,34
강서구,2017-06-30,55,34
강서구,2017-07-01,46,28
강서구,2017-07-02,27,16
강서구,2017-07-03,25,14
강서구,2017-07-04,34,21
강서구,2017-07-05,45,27
강서구,2017-07-06,57,34
강서구,2017-07-07,22,12
강서구,2017-07-08,28,15
강서구,2017-07-09,26,18
강서구,2017-07-10,14,8
강서구,2017-07-11,36,21
강서구,2017-07-12,45,26
강서구,2017-07-13,56,34
강서구,2017-07-14,52,31
강서구,2017-07-15,23,13
강서구,2017-07-16,19,11
강서구,2017-07-17,24,14
강서구,2017-07-18,28,16
강서구,2017-07-19,39,24
강서구,2017-07-20,54,35
강서구,2017-07-21,64,42
강서구,2017-07-22,59,41
강서구,2017-07-23,51,33
강서구,2017-07-24,38,22
강서구,2017-07-25,36,16
강서구,2017-07-26,21,10
강서구,2017-07-27,36,18
강서구,2017-07-28,30,19
강서구,2017-07-29,17,9
강서구,2017-07-30,23,15
강서구,2017-07-31,23,13
강서구,2017-08-01,23,12
강서구,2017-08-02,40,22
강서구,2017-08-03,29,16
강서구,2017-08-04,30,18
강서구,2017-08-05,38,25
강서구,2017-08-06,28,19
강서구,2017-08-07,35,21
강서구,2017-08-08,50,29
강서구,2017-08-09,39,25
강서구,2017-08-10,9,5
강서구,2017-08-11,13,6
강서구,2017-08-12,15,8
강서구,2017-08-13,12,7
강서구,2017-08-14,9,4
강서구,2017-08-15,7,4
강서구,2017-08-16,8,5
강서구,2017-08-17,15,9
강서구,2017-08-18,28,16
강서구,2017-08-19,30,17
강서구,2017-08-20,11,6
강서구,2017-08-21,14,8
강서구,2017-08-22,17,9
강서구,2017-08-23,20,9
강서구,2017-08-24,22,8
강서구,2017-08-25,30,14
강서구,2017-08-26,33,14
강서구,2017-08-27,31,13
강서구,2017-08-28,37,20
강서구,2017-08-29,21,9
강서구,2017-08-30,32,12
강서구,2017-08-31,47,24
강서구,2017-09-01,34,15
강서구,2017-09-02,32,15
강서구,2017-09-03,43,25
강서구,2017-09-04,38,23
강서구,2017-09-05,34,16
강서구,2017-09-06,33,17
강서구,2017-09-07,39,24
강서구,2017-09-08,60,37
강서구,2017-09-09,76,50
강서구,2017-09-10,64,43
강서구,2017-09-11,30,19
강서구,2017-09-12,35,16
강서구,2017-09-13,25,12
강서구,2017-09-14,38,16
강서구,2017-09-15,19,10
강서구,2017-09-16,13,6
강서구,2017-09-17,14,6
강서구,2017-09-18,22,11
강서구,2017-09-19,76,49
강서구,2017-09-20,31,14
강서구,2017-09-21,38,18
강서구,2017-09-22,38,23
강서구,2017-09-23,56,26
강서구,2017-09-24,72,41
강서구,2017-09-25,55,28
강서구,2017-09-26,58,29
강서구,2017-09-27,52,29
강서구,2017-09-28,29,10
강서구,2017-09-29,25,10
강서구,2017-09-30,40,19
강서구,2017-10-01,37,23
강서구,2017-10-02,22,12
강서구,2017-10-03,42,12
강서구,2017-10-04,28,10
강서구,2017-10-05,17,8
강서구,2017-10-06,14,8
강서구,2017-10-07,12,6
강서구,2017-10-08,19,14
강서구,2017-10-09,24,18
강서구,2017-10-10,34,18
강서구,2017-10-11,11,9
강서구,2017-10-12,28,15
강서구,2017-10-13,37,18
강서구,2017-10-14,36,17
강서구,2017-10-15,29,13
강서구,2017-10-16,43,20
강서구,2017-10-17,57,24
강서구,2017-10-18,31,17
강서구,2017-10-19,25,13
강서구,2017-10-20,42,20
강서구,2017-10-21,60,29
강서구,2017-10-22,40,19
강서구,2017-10-23,33,13
강서구,2017-10-24,39,18
강서구,2017-10-25,58,27
강서구,2017-10-26,63,30
강서구,2017-10-27,74,39
강서구,2017-10-28,52,33
강서구,2017-10-29,70,27
강서구,2017-10-30,37,14
강서구,2017-10-31,34,11
강서구,2017-11-01,38,22
강서구,2017-11-02,41,26
강서구,2017-11-03,40,29
강서구,2017-11-04,67,55
강서구,2017-11-05,38,27
강서구,2017-11-06,34,21
강서구,2017-11-07,44,26
강서구,2017-11-08,60,31
강서구,2017-11-09,50,24
강서구,2017-11-10,47,24
강서구,2017-11-11,62,16
강서구,2017-11-12,31,20
강서구,2017-11-13,38,23
강서구,2017-11-14,46,20
강서구,2017-11-15,27,14
강서구,2017-11-16,25,14
강서구,2017-11-17,38,22
강서구,2017-11-18,37,22
강서구,2017-11-19,23,12
강서구,2017-11-20,36,21
강서구,2017-11-21,44,27
강서구,2017-11-22,55,29
강서구,2017-11-23,24,12
강서구,2017-11-24,18,12
강서구,2017-11-25,24,14
강서구,2017-11-26,32,21
강서구,2017-11-27,52,28
강서구,2017-11-28,62,42
강서구,2017-11-29,54,22
강서구,2017-11-30,22,8
강서구,2017-12-01,23,11
강서구,2017-12-02,34,20
강서구,2017-12-03,40,28
강서구,2017-12-04,39,25
강서구,2017-12-05,20,10
강서구,2017-12-06,27,16
강서구,2017-12-07,36,25
강서구,2017-12-08,28,18
강서구,2017-12-09,35,20
강서구,2017-12-10,31,20
강서구,2017-12-11,40,10
강서구,2017-12-12,28,15
강서구,2017-12-13,30,15
강서구,2017-12-14,52,29
강서구,2017-12-15,74,49
강서구,2017-12-16,38,25
강서구,2017-12-17,30,12
강서구,2017-12-18,48,28
강서구,2017-12-19,40,19
강서구,2017-12-20,40,23
강서구,2017-12-21,52,39
강서구,2017-12-22,55,41
강서구,2017-12-23,108,82
강서구,2017-12-24,76,62
강서구,2017-12-25,28,16
강서구,2017-12-26,28,14
강서구,2017-12-27,26,14
강서구,2017-12-28,41,24
강서구,2017-12-29,96,68
강서구,2017-12-30,122,99
강서구,2017-12-31,64,45
강서구,2018-01-01,38,13
강서구,2018-01-02,23,15
강서구,2018-01-03,33,15
강서구,2018-01-04,60,27
강서구,2018-01-05,74,40
강서구,2018-01-06,50,34
강서구,2018-01-07,67,45
강서구,2018-01-08,63,44
강서구,2018-01-09,38,21
강서구,2018-01-10,29,16
강서구,2018-01-11,31,23
강서구,2018-01-12,27,19
강서구,2018-01-13,58,44
강서구,2018-01-14,71,59
강서구,2018-01-15,73,56
강서구,2018-01-16,119,96
강서구,2018-01-17,99,84
강서구,2018-01-18,77,62
강서구,2018-01-19,52,31
강서구,2018-01-20,98,67
강서구,2018-01-21,59,37
강서구,2018-01-22,47,30
강서구,2018-01-23,22,13
강서구,2018-01-24,24,11
강서구,2018-01-25,22,13
강서구,2018-01-26,32,17
강서구,2018-01-27,46,26
강서구,2018-01-28,34,22
강서구,2018-01-29,47,17
강서구,2018-01-30,39,19
강서구,2018-01-31,40,21
강서구,2018-02-01,41,23
강서구,2018-02-02,56,33
강서구,2018-02-03,36,19
강서구,2018-02-04,31,20
강서구,2018-02-05,24,14
강서구,2018-02-06,30,18
강서구,2018-02-07,37,23
강서구,2018-02-08,50,34
강서구,2018-02-09,70,50
강서구,2018-02-10,74,44
강서구,2018-02-11,50,14
강서구,2018-02-12,47,14
강서구,2018-02-13,47,15
강서구,2018-02-14,59,27
강서구,2018-02-15,37,14
강서구,2018-02-16,41,21
강서구,2018-02-17,47,12
강서구,2018-02-18,33,16
강서구,2018-02-19,59,38
강서구,2018-02-20,66,42
강서구,2018-02-21,35,18
강서구,2018-02-22,42,25
강서구,2018-02-23,86,62
강서구,2018-02-24,76,52
강서구,2018-02-25,48,32
강서구,2018-02-26,68,45
강서구,2018-02-27,100,64
강서구,2018-02-28,70,48
강서구,2018-03-01,38,27
강서구,2018-03-02,73,22
강서구,2018-03-03,57,26
강서구,2018-03-04,32,25
강서구,2018-03-05,8,4
강서구,2018-03-06,30,18
강서구,2018-03-07,30,17
강서구,2018-03-08,33,25
강서구,2018-03-09,53,37
강서구,2018-03-10,43,31
강서구,2018-03-11,60,43
강서구,2018-03-12,114,78
강서구,2018-03-13,54,35
강서구,2018-03-14,18,10
강서구,2018-03-15,22,15
강서구,2018-03-16,13,6
강서구,2018-03-17,30,18
강서구,2018-03-18,64,47
강서구,2018-03-19,34,26
강서구,2018-03-20,17,8
강서구,2018-03-21,13,7
강서구,2018-03-22,38,24
강서구,2018-03-23,64,46
강서구,2018-03-24,106,78
강서구,2018-03-25,126,100
강서구,2018-03-26,105,72
강서구,2018-03-27,94,65
강서구,2018-03-28,53,39
강서구,2018-03-29,60,44
강서구,2018-03-30,60,37
강서구,2018-03-31,53,30
강서구,2018-04-01,65,34
강서구,2018-04-02,65,28
강서구,2018-04-03,57,19
강서구,2018-04-04,11,7
강서구,2018-04-05,4,3
강서구,2018-04-06,105,25
강서구,2018-04-07,45,20
강서구,2018-04-08,24,13
강서구,2018-04-09,43,28
강서구,2018-04-10,41,20
강서구,2018-04-11,52,20
강서구,2018-04-12,46,16
강서구,2018-04-13,34,15
강서구,2018-04-14,19,11
강서구,2018-04-15,61,18
강서구,2018-04-16,37,22
강서구,2018-04-17,54,30
강서구,2018-04-18,58,31
강서구,2018-04-19,65,36
강서구,2018-04-20,99,52
강서구,2018-04-21,72,39
강서구,2018-04-22,36,20
강서구,2018-04-23,8,6
강서구,2018-04-24,7,4
강서구,2018-04-25,33,22
강서구,2018-04-26,46,31
강서구,2018-04-27,58,40
강서구,2018-04-28,61,37
강서구,2018-04-29,56,33
강서구,2018-04-30,75,51
강서구,2018-05-01,52,38
강서구,2018-05-02,44,34
강서구,2018-05-03,26,13
강서구,2018-05-04,41,15
강서구,2018-05-05,35,17
강서구,2018-05-06,12,9
강서구,2018-05-07,34,19
강서구,2018-05-08,18,8
강서구,2018-05-09,17,7
강서구,2018-05-10,38,23
강서구,2018-05-11,54,37
강서구,2018-05-12,31,22
강서구,2018-05-13,19,15
강서구,2018-05-14,69,54
강서구,2018-05-15,71,51
강서구,2018-05-16,28,22
강서구,2018-05-17,14,12
강서구,2018-05-18,14,6
강서구,2018-05-19,9,4
강서구,2018-05-20,8,5
강서구,2018-05-21,17,8
강서구,2018-05-22,39,25
강서구,2018-05-23,39,10
강서구,2018-05-24,91,22
강서구,2018-05-25,89,28
강서구,2018-05-26,79,33
강서구,2018-05-27,59,23
강서구,2018-05-28,49,24
강서구,2018-05-29,35,22
강서구,2018-05-30,37,24
강서구,2018-05-31,35,19
강서구,2018-06-01,38,21
강서구,2018-06-02,40,25
강서구,2018-06-03,32,21
강서구,2018-06-04,35,23
강서구,2018-06-05,40,28
강서구,2018-06-06,48,34
강서구,2018-06-07,37,26
강서구,2018-06-08,27,18
강서구,2018-06-09,39,25
강서구,2018-06-10,10,4
강서구,2018-06-11,7,4
강서구,2018-06-12,11,6
강서구,2018-06-13,23,15
강서구,2018-06-14,24,16
강서구,2018-06-15,12,6
강서구,2018-06-16,19,10
강서구,2018-06-17,49,32
강서구,2018-06-18,45,29
강서구,2018-06-19,34,22
강서구,2018-06-20,38,27
강서구,2018-06-21,35,23
강서구,2018-06-22,45,28
강서구,2018-06-23,35,21
강서구,2018-06-24,57,37
강서구,2018-06-25,54,32
강서구,2018-06-26,54,37
강서구,2018-06-27,24,17
강서구,2018-06-28,23,15
강서구,2018-06-29,34,24
강서구,2018-06-30,46,36
강서구,2018-07-01,10,7
강서구,2018-07-02,8,5
강서구,2018-07-03,12,8
강서구,2018-07-04,20,12
강서구,2018-07-05,22,16
강서구,2018-07-06,8,2
강서구,2018-07-07,6,3
강서구,2018-07-08,11,5
강서구,2018-07-09,7,4
강서구,2018-07-10,21,13
강서구,2018-07-11,36,22
강서구,2018-07-12,32,18
강서구,2018-07-13,22,15
강서구,2018-07-14,19,13
강서구,2018-07-15,22,16
강서구,2018-07-16,24,16
강서구,2018-07-17,28,22
강서구,2018-07-18,39,28
강서구,2018-07-19,30,22
