구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
용산구,2016-01-01,60,47
용산구,2016-01-02,42,30
용산구,2016-01-03,82,60
용산구,2016-01-04,71,52
용산구,2016-01-05,26,17
용산구,2016-01-06,42,30
용산구,2016-01-07,33,22
용산구,2016-01-08,23,16
용산구,2016-01-09,29,20
용산구,2016-01-10,28,20
용산구,2016-01-11,32,21
용산구,2016-01-12,38,24
용산구,2016-01-13,28,19
용산구,2016-01-14,33,20
용산구,2016-01-15,39,28
용산구,2016-01-16,58,43
용산구,2016-01-17,58,46
용산구,2016-01-18,46,32
용산구,2016-01-19,24,14
용산구,2016-01-20,29,22
용산구,2016-01-21,39,29
용산구,2016-01-22,40,30
용산구,2016-01-23,24,15
용산구,2016-01-24,29,21
용산구,2016-01-25,36,17
용산구,2016-01-26,65,41
용산구,2016-01-27,51,34
용산구,2016-01-28,45,32
용산구,2016-01-29,41,32
용산구,2016-01-30,33,26
용산구,2016-01-31,32,23
용산구,2016-02-01,31,20
용산구,2016-02-02,34,22
용산구,2016-02-03,46,35
용산구,2016-02-04,47,35
용산구,2016-02-05,32,21
용산구,2016-02-06,40,25
용산구,2016-02-07,36,24
용산구,2016-02-08,58,41
용산구,2016-02-09,45,30
용산구,2016-02-10,32,23
용산구,2016-02-11,40,27
용산구,2016-02-12,33,26
용산구,2016-02-13,16,13
용산구,2016-02-14,26,19
용산구,2016-02-15,26,12
용산구,2016-02-16,24,16
용산구,2016-02-17,29,15
용산구,2016-02-18,36,23
용산구,2016-02-19,69,43
용산구,2016-02-20,35,20
용산구,2016-02-21,22,14
용산구,2016-02-22,34,17
용산구,2016-02-23,48,31
용산구,2016-02-24,28,18
용산구,2016-02-25,40,27
용산구,2016-02-26,45,32
용산구,2016-02-27,64,47
용산구,2016-02-28,41,32
용산구,2016-02-29,44,28
용산구,2016-03-01,27,18
용산구,2016-03-02,32,22
용산구,2016-03-03,44,29
용산구,2016-03-04,62,41
용산구,2016-03-05,23,16
용산구,2016-03-06,71,21
용산구,2016-03-07,84,26
용산구,2016-03-08,58,20
용산구,2016-03-09,34,15
용산구,2016-03-10,28,14
용산구,2016-03-11,30,17
용산구,2016-03-12,35,19
용산구,2016-03-13,53,35
용산구,2016-03-14,57,42
용산구,2016-03-15,50,30
용산구,2016-03-16,57,36
용산구,2016-03-17,62,41
용산구,2016-03-18,60,43
용산구,2016-03-19,66,42
용산구,2016-03-20,69,44
용산구,2016-03-21,73,49
용산구,2016-03-22,64,46
용산구,2016-03-23,74,54
용산구,2016-03-24,31,20
용산구,2016-03-25,55,35
용산구,2016-03-26,56,40
용산구,2016-03-27,58,43
용산구,2016-03-28,61,44
용산구,2016-03-29,83,55
용산구,2016-03-30,84,53
용산구,2016-03-31,42,24
용산구,2016-04-01,58,34
용산구,2016-04-02,67,43
용산구,2016-04-03,50,39
용산구,2016-04-04,22,13
용산구,2016-04-05,47,23
용산구,2016-04-06,62,40
용산구,2016-04-07,42,30
용산구,2016-04-08,64,40
용산구,2016-04-09,100,64
용산구,2016-04-10,120,74
용산구,2016-04-11,38,21
용산구,2016-04-12,46,27
용산구,2016-04-13,48,32
용산구,2016-04-14,52,34
용산구,2016-04-15,44,27
용산구,2016-04-16,42,23
용산구,2016-04-17,36,15
용산구,2016-04-18,50,22
용산구,2016-04-19,38,20
용산구,2016-04-20,51,29
용산구,2016-04-21,26,17
용산구,2016-04-22,72,47
용산구,2016-04-23,146,43
용산구,2016-04-24,107,25
용산구,2016-04-25,59,25
용산구,2016-04-26,59,28
용산구,2016-04-27,39,17
용산구,2016-04-28,45,20
용산구,2016-04-29,50,25
용산구,2016-04-30,65,36
용산구,2016-05-01,39,20
용산구,2016-05-02,39,22
용산구,2016-05-03,21,11
용산구,2016-05-04,38,12
용산구,2016-05-05,44,20
용산구,2016-05-06,40,21
용산구,2016-05-07,86,22
용산구,2016-05-08,41,16
용산구,2016-05-09,46,20
용산구,2016-05-10,29,15
용산구,2016-05-11,26,13
용산구,2016-05-12,26,15
용산구,2016-05-13,36,21
용산구,2016-05-14,31,18
용산구,2016-05-15,32,19
용산구,2016-05-16,32,16
용산구,2016-05-17,63,39
용산구,2016-05-18,48,31
용산구,2016-05-19,34,21
용산구,2016-05-20,43,29
용산구,2016-05-21,35,25
용산구,2016-05-22,48,37
용산구,2016-05-23,61,45
용산구,2016-05-24,32,23
용산구,2016-05-25,79,57
용산구,2016-05-26,99,70
용산구,2016-05-27,88,58
용산구,2016-05-28,69,41
용산구,2016-05-29,73,44
용산구,2016-05-30,87,56
용산구,2016-05-31,72,46
용산구,2016-06-01,37,22
용산구,2016-06-02,30,17
용산구,2016-06-03,40,25
용산구,2016-06-04,44,25
용산구,2016-06-05,42,26
용산구,2016-06-06,22,14
용산구,2016-06-07,42,26
용산구,2016-06-08,36,22
용산구,2016-06-09,50,31
용산구,2016-06-10,53,34
용산구,2016-06-11,44,27
용산구,2016-06-12,29,20
용산구,2016-06-13,63,35
용산구,2016-06-14,50,31
용산구,2016-06-15,37,21
용산구,2016-06-16,30,19
용산구,2016-06-17,51,34
용산구,2016-06-18,63,44
용산구,2016-06-19,40,26
용산구,2016-06-20,48,33
용산구,2016-06-21,54,39
용산구,2016-06-22,67,47
용산구,2016-06-23,40,27
용산구,2016-06-24,70,42
용산구,2016-06-25,33,20
용산구,2016-06-26,32,21
용산구,2016-06-27,32,21
용산구,2016-06-28,59,48
용산구,2016-06-29,35,27
용산구,2016-06-30,30,22
용산구,2016-07-01,24,17
용산구,2016-07-02,16,11
용산구,2016-07-03,38,28
용산구,2016-07-04,25,17
용산구,2016-07-05,19,10
용산구,2016-07-06,19,12
용산구,2016-07-07,38,26
용산구,2016-07-08,62,44
용산구,2016-07-09,40,25
용산구,2016-07-10,34,23
용산구,2016-07-11,49,36
용산구,2016-07-12,43,32
용산구,2016-07-13,30,18
용산구,2016-07-14,31,20
용산구,2016-07-15,18,11
용산구,2016-07-16,14,7
용산구,2016-07-17,17,11
용산구,2016-07-18,30,17
용산구,2016-07-19,38,23
용산구,2016-07-20,35,22
용산구,2016-07-21,32,20
용산구,2016-07-22,35,23
용산구,2016-07-23,45,31
용산구,2016-07-24,42,26
용산구,2016-07-25,47,33
용산구,2016-07-26,37,26
용산구,2016-07-27,38,25
용산구,2016-07-28,53,39
용산구,2016-07-29,51,38
용산구,2016-07-30,50,36
용산구,2016-07-31,42,32
용산구,2016-08-01,36,25
용산구,2016-08-02,32,20
용산구,2016-08-03,30,19
용산구,2016-08-04,32,21
용산구,2016-08-05,38,25
용산구,2016-08-06,56,42
용산구,2016-08-07,35,26
용산구,2016-08-08,39,28
용산구,2016-08-09,33,23
용산구,2016-08-10,82,52
용산구,2016-08-11,30,22
용산구,2016-08-12,41,30
용산구,2016-08-13,38,27
용산구,2016-08-14,37,30
용산구,2016-08-15,36,26
용산구,2016-08-16,42,29
용산구,2016-08-17,38,26
용산구,2016-08-18,48,35
용산구,2016-08-19,57,42
용산구,2016-08-20,30,22
용산구,2016-08-21,27,18
용산구,2016-08-22,29,20
용산구,2016-08-23,31,22
용산구,2016-08-24,33,23
용산구,2016-08-25,30,21
용산구,2016-08-26,13,8
용산구,2016-08-27,13,7
용산구,2016-08-28,12,7
용산구,2016-08-29,15,8
용산구,2016-08-30,24,11
용산구,2016-08-31,20,9
용산구,2016-09-01,52,30
용산구,2016-09-02,32,24
용산구,2016-09-03,20,15
용산구,2016-09-04,22,14
용산구,2016-09-05,27,17
용산구,2016-09-06,50,34
용산구,2016-09-07,70,49
용산구,2016-09-08,44,28
용산구,2016-09-09,35,28
용산구,2016-09-10,36,28
용산구,2016-09-11,34,29
용산구,2016-09-12,26,20
용산구,2016-09-13,16,12
용산구,2016-09-14,29,23
용산구,2016-09-15,35,28
용산구,2016-09-16,42,35
용산구,2016-09-17,27,24
용산구,2016-09-18,20,15
용산구,2016-09-19,12,8
용산구,2016-09-20,25,20
용산구,2016-09-21,30,22
용산구,2016-09-22,35,26
용산구,2016-09-23,46,34
용산구,2016-09-24,57,42
용산구,2016-09-25,53,40
용산구,2016-09-26,43,31
용산구,2016-09-27,34,26
용산구,2016-09-28,33,24
용산구,2016-09-29,15,9
용산구,2016-09-30,28,11
용산구,2016-10-01,42,27
용산구,2016-10-02,28,19
용산구,2016-10-03,19,12
용산구,2016-10-04,28,16
용산구,2016-10-05,25,14
용산구,2016-10-06,40,21
용산구,2016-10-07,24,14
용산구,2016-10-08,17,13
용산구,2016-10-09,17,11
용산구,2016-10-10,21,14
용산구,2016-10-11,35,23
용산구,2016-10-12,46,32
용산구,2016-10-13,32,21
용산구,2016-10-14,58,41
용산구,2016-10-15,68,52
용산구,2016-10-16,44,37
용산구,2016-10-17,43,34
용산구,2016-10-18,45,31
용산구,2016-10-19,53,39
용산구,2016-10-20,58,42
용산구,2016-10-21,19,15
용산구,2016-10-22,25,17
용산구,2016-10-23,10,8
용산구,2016-10-24,14,10
용산구,2016-10-25,13,11
용산구,2016-10-26,33,24
용산구,2016-10-27,38,25
용산구,2016-10-28,33,20
용산구,2016-10-29,31,20
용산구,2016-10-30,22,14
용산구,2016-10-31,26,20
용산구,2016-11-01,22,15
용산구,2016-11-02,29,20
용산구,2016-11-03,36,27
용산구,2016-11-04,50,37
용산구,2016-11-05,63,46
용산구,2016-11-06,34,26
용산구,2016-11-07,29,24
용산구,2016-11-08,57,50
용산구,2016-11-09,36,30
용산구,2016-11-10,36,28
용산구,2016-11-11,42,25
용산구,2016-11-12,64,34
용산구,2016-11-13,52,33
용산구,2016-11-14,45,30
용산구,2016-11-15,51,25
용산구,2016-11-16,45,29
용산구,2016-11-17,58,38
용산구,2016-11-18,82,60
용산구,2016-11-19,49,37
용산구,2016-11-20,38,28
용산구,2016-11-21,51,30
용산구,2016-11-22,39,23
용산구,2016-11-23,34,18
용산구,2016-11-24,24,15
용산구,2016-11-25,29,20
용산구,2016-11-26,48,38
용산구,2016-11-27,66,52
용산구,2016-11-28,73,45
용산구,2016-11-29,33,22
용산구,2016-11-30,39,28
용산구,2016-12-01,46,29
용산구,2016-12-02,28,16
용산구,2016-12-03,44,30
용산구,2016-12-04,73,56
용산구,2016-12-05,82,64
용산구,2016-12-06,23,14
용산구,2016-12-07,45,28
용산구,2016-12-08,52,36
용산구,2016-12-09,33,24
용산구,2016-12-10,30,21
용산구,2016-12-11,27,22
용산구,2016-12-12,40,29
용산구,2016-12-13,61,42
용산구,2016-12-14,45,31
용산구,2016-12-15,31,18
용산구,2016-12-16,27,16
용산구,2016-12-17,55,38
용산구,2016-12-18,52,40
용산구,2016-12-19,36,27
용산구,2016-12-20,49,38
용산구,2016-12-21,35,28
용산구,2016-12-22,26,20
용산구,2016-12-23,47,40
용산구,2016-12-24,59,57
용산구,2016-12-25,50,45
용산구,2016-12-26,39,33
용산구,2016-12-27,37,28
용산구,2016-12-28,39,29
용산구,2016-12-29,30,17
용산구,2016-12-30,35,25
용산구,2016-12-31,56,48
용산구,2017-01-01,77,72
용산구,2017-01-02,103,95
용산구,2017-01-03,70,59
용산구,2017-01-04,48,38
용산구,2017-01-05,30,24
용산구,2017-01-06,17,14
용산구,2017-01-07,51,45
용산구,2017-01-08,29,27
용산구,2017-01-09,53,46
용산구,2017-01-10,28,17
용산구,2017-01-11,22,13
용산구,2017-01-12,27,17
용산구,2017-01-13,24,13
용산구,2017-01-14,36,12
용산구,2017-01-15,23,12
용산구,2017-01-16,36,23
용산구,2017-01-17,58,42
용산구,2017-01-18,86,71
용산구,2017-01-19,93,70
용산구,2017-01-20,48,39
용산구,2017-01-21,40,34
용산구,2017-01-22,60,25
용산구,2017-01-23,41,34
용산구,2017-01-24,31,25
용산구,2017-01-25,39,33
용산구,2017-01-26,57,47
용산구,2017-01-27,90,19
용산구,2017-01-28,26,12
용산구,2017-01-29,24,16
용산구,2017-01-30,41,33
용산구,2017-01-31,25,17
용산구,2017-02-01,32,19
용산구,2017-02-02,27,16
용산구,2017-02-03,55,40
용산구,2017-02-04,87,69
용산구,2017-02-05,69,60
용산구,2017-02-06,38,29
용산구,2017-02-07,33,23
용산구,2017-02-08,44,28
용산구,2017-02-09,41,18
용산구,2017-02-10,27,16
용산구,2017-02-11,26,16
용산구,2017-02-12,27,17
용산구,2017-02-13,38,27
용산구,2017-02-14,45,30
용산구,2017-02-15,51,38
용산구,2017-02-16,60,45
용산구,2017-02-17,40,16
용산구,2017-02-18,27,16
용산구,2017-02-19,39,26
용산구,2017-02-20,37,20
용산구,2017-02-21,39,25
용산구,2017-02-22,36,27
용산구,2017-02-23,32,21
용산구,2017-02-24,23,16
용산구,2017-02-25,44,32
용산구,2017-02-26,44,34
용산구,2017-02-27,33,22
용산구,2017-02-28,36,25
용산구,2017-03-01,53,41
용산구,2017-03-02,33,23
용산구,2017-03-03,35,20
용산구,2017-03-04,48,33
용산구,2017-03-05,62,49
용산구,2017-03-06,33,25
용산구,2017-03-07,26,17
용산구,2017-03-08,34,17
용산구,2017-03-09,36,17
용산구,2017-03-10,35,20
용산구,2017-03-11,50,34
용산구,2017-03-12,76,57
용산구,2017-03-13,53,36
용산구,2017-03-14,40,24
용산구,2017-03-15,29,18
용산구,2017-03-16,52,36
용산구,2017-03-17,62,46
용산구,2017-03-18,65,47
용산구,2017-03-19,61,45
용산구,2017-03-20,80,56
용산구,2017-03-21,90,62
용산구,2017-03-22,42,25
용산구,2017-03-23,62,35
용산구,2017-03-24,46,28
용산구,2017-03-25,63,40
용산구,2017-03-26,52,37
용산구,2017-03-27,64,48
용산구,2017-03-28,79,55
용산구,2017-03-29,53,36
용산구,2017-03-30,60,38
용산구,2017-03-31,47,32
용산구,2017-04-01,19,14
용산구,2017-04-02,39,29
용산구,2017-04-03,68,49
용산구,2017-04-04,63,43
용산구,2017-04-05,43,30
용산구,2017-04-06,22,16
용산구,2017-04-07,44,31
용산구,2017-04-08,60,44
용산구,2017-04-09,39,27
용산구,2017-04-10,23,15
용산구,2017-04-11,46,23
용산구,2017-04-12,50,12
용산구,2017-04-13,57,23
용산구,2017-04-14,47,21
용산구,2017-04-15,58,28
용산구,2017-04-16,51,29
용산구,2017-04-17,40,24
용산구,2017-04-18,34,21
용산구,2017-04-19,62,14
용산구,2017-04-20,67,20
용산구,2017-04-21,53,20
용산구,2017-04-22,53,27
용산구,2017-04-23,42,23
용산구,2017-04-24,33,18
용산구,2017-04-25,48,28
용산구,2017-04-26,36,18
용산구,2017-04-27,34,14
용산구,2017-04-28,53,25
용산구,2017-04-29,54,29
용산구,2017-04-30,76,48
용산구,2017-05-01,79,50
용산구,2017-05-02,83,48
용산구,2017-05-03,54,31
용산구,2017-05-04,50,31
용산구,2017-05-05,40,24
용산구,2017-05-06,136,19
용산구,2017-05-07,70,17
용산구,2017-05-08,130,36
용산구,2017-05-09,91,29
용산구,2017-05-10,34,19
용산구,2017-05-11,58,31
용산구,2017-05-12,63,41
용산구,2017-05-13,43,26
용산구,2017-05-14,45,14
용산구,2017-05-15,35,12
용산구,2017-05-16,30,16
용산구,2017-05-17,33,19
용산구,2017-05-18,37,24
용산구,2017-05-19,38,26
용산구,2017-05-20,32,21
용산구,2017-05-21,26,18
용산구,2017-05-22,34,25
용산구,2017-05-23,27,21
용산구,2017-05-24,24,18
용산구,2017-05-25,29,14
용산구,2017-05-26,18,9
용산구,2017-05-27,27,15
용산구,2017-05-28,41,22
용산구,2017-05-29,72,34
용산구,2017-05-30,48,23
용산구,2017-05-31,30,18
용산구,2017-06-01,33,19
용산구,2017-06-02,21,12
용산구,2017-06-03,25,12
용산구,2017-06-04,22,12
용산구,2017-06-05,20,14
용산구,2017-06-06,13,12
용산구,2017-06-07,11,10
용산구,2017-06-08,43,28
용산구,2017-06-09,62,36
용산구,2017-06-10,52,25
용산구,2017-06-11,20,11
용산구,2017-06-12,23,13
용산구,2017-06-13,30,18
용산구,2017-06-14,45,22
용산구,2017-06-15,59,27
용산구,2017-06-16,77,38
용산구,2017-06-17,59,31
용산구,2017-06-18,51,26
용산구,2017-06-19,60,32
용산구,2017-06-20,60,31
용산구,2017-06-21,67,35
용산구,2017-06-22,44,25
용산구,2017-06-23,48,24
용산구,2017-06-24,45,22
용산구,2017-06-25,43,25
용산구,2017-06-26,31,18
용산구,2017-06-27,33,18
용산구,2017-06-28,55,33
용산구,2017-06-29,58,33
용산구,2017-06-30,64,38
용산구,2017-07-01,52,31
용산구,2017-07-02,37,22
용산구,2017-07-03,30,16
용산구,2017-07-04,47,27
용산구,2017-07-05,46,29
용산구,2017-07-06,52,36
용산구,2017-07-07,23,15
용산구,2017-07-08,27,18
용산구,2017-07-09,32,22
용산구,2017-07-10,17,12
용산구,2017-07-11,39,28
용산구,2017-07-12,53,36
용산구,2017-07-13,53,36
용산구,2017-07-14,50,36
용산구,2017-07-15,25,17
용산구,2017-07-16,20,14
용산구,2017-07-17,25,16
용산구,2017-07-18,28,20
용산구,2017-07-19,39,26
용산구,2017-07-20,56,38
용산구,2017-07-21,64,45
용산구,2017-07-22,59,42
용산구,2017-07-23,58,39
용산구,2017-07-24,36,24
용산구,2017-07-25,27,16
용산구,2017-07-26,17,11
용산구,2017-07-27,27,16
용산구,2017-07-28,35,22
용산구,2017-07-29,14,10
용산구,2017-07-30,19,15
용산구,2017-07-31,21,15
용산구,2017-08-01,20,14
용산구,2017-08-02,35,25
용산구,2017-08-03,24,17
용산구,2017-08-04,25,19
용산구,2017-08-05,30,23
용산구,2017-08-06,26,21
용산구,2017-08-07,32,25
용산구,2017-08-08,39,27
용산구,2017-08-09,32,25
용산구,2017-08-10,7,8
용산구,2017-08-11,9,7
용산구,2017-08-12,9,7
용산구,2017-08-13,9,6
용산구,2017-08-14,8,6
용산구,2017-08-15,7,6
용산구,2017-08-16,6,5
용산구,2017-08-17,10,8
용산구,2017-08-18,28,20
용산구,2017-08-19,24,18
용산구,2017-08-20,10,9
용산구,2017-08-21,13,11
용산구,2017-08-22,18,13
용산구,2017-08-23,20,12
용산구,2017-08-24,24,13
용산구,2017-08-25,25,14
용산구,2017-08-26,22,12
용산구,2017-08-27,20,13
용산구,2017-08-28,27,17
용산구,2017-08-29,17,9
용산구,2017-08-30,20,11
용산구,2017-08-31,33,20
용산구,2017-09-01,21,13
용산구,2017-09-02,23,16
용산구,2017-09-03,29,21
용산구,2017-09-04,26,18
용산구,2017-09-05,22,14
용산구,2017-09-06,24,16
용산구,2017-09-07,21,16
용산구,2017-09-08,40,26
용산구,2017-09-09,56,38
용산구,2017-09-10,48,36
용산구,2017-09-11,24,18
용산구,2017-09-12,22,13
용산구,2017-09-13,19,10
용산구,2017-09-14,24,13
용산구,2017-09-15,12,9
용산구,2017-09-16,7,5
용산구,2017-09-17,6,5
용산구,2017-09-18,16,11
용산구,2017-09-19,58,40
용산구,2017-09-20,21,11
용산구,2017-09-21,24,15
용산구,2017-09-22,28,19
용산구,2017-09-23,48,25
용산구,2017-09-24,59,36
용산구,2017-09-25,39,25
용산구,2017-09-26,40,24
용산구,2017-09-27,34,24
용산구,2017-09-28,18,9
용산구,2017-09-29,17,9
용산구,2017-09-30,25,15
용산구,2017-10-01,30,22
용산구,2017-10-02,16,12
용산구,2017-10-03,30,12
용산구,2017-10-04,16,9
용산구,2017-10-05,10,8
용산구,2017-10-06,9,7
용산구,2017-10-07,8,7
용산구,2017-10-08,16,14
용산구,2017-10-09,21,16
용산구,2017-10-10,24,18
용산구,2017-10-11,11,9
용산구,2017-10-12,16,11
용산구,2017-10-13,21,14
용산구,2017-10-14,16,10
용산구,2017-10-15,15,10
용산구,2017-10-16,23,14
용산구,2017-10-17,29,18
용산구,2017-10-18,19,13
용산구,2017-10-19,15,10
용산구,2017-10-20,24,16
용산구,2017-10-21,29,20
용산구,2017-10-22,20,12
용산구,2017-10-23,17,9
용산구,2017-10-24,24,15
용산구,2017-10-25,31,21
용산구,2017-10-26,42,26
용산구,2017-10-27,53,35
용산구,2017-10-28,39,24
용산구,2017-10-29,54,23
용산구,2017-10-30,29,12
용산구,2017-10-31,28,13
용산구,2017-11-01,34,19
용산구,2017-11-02,46,27
용산구,2017-11-03,37,26
용산구,2017-11-04,44,35
용산구,2017-11-05,37,27
용산구,2017-11-06,31,20
용산구,2017-11-07,37,24
용산구,2017-11-08,57,29
용산구,2017-11-09,36,19
용산구,2017-11-10,39,20
용산구,2017-11-11,57,12
용산구,2017-11-12,24,15
용산구,2017-11-13,35,22
용산구,2017-11-14,40,18
용산구,2017-11-15,19,10
용산구,2017-11-16,18,11
용산구,2017-11-17,31,18
용산구,2017-11-18,32,19
용산구,2017-11-19,18,10
용산구,2017-11-20,27,17
용산구,2017-11-21,40,26
용산구,2017-11-22,57,27
용산구,2017-11-23,17,9
용산구,2017-11-24,14,11
용산구,2017-11-25,19,16
용산구,2017-11-26,34,30
용산구,2017-11-27,37,28
용산구,2017-11-28,59,50
용산구,2017-11-29,52,32
용산구,2017-11-30,18,9
용산구,2017-12-01,17,12
용산구,2017-12-02,31,23
용산구,2017-12-03,42,36
용산구,2017-12-04,38,30
용산구,2017-12-05,16,11
용산구,2017-12-06,29,22
용산구,2017-12-07,49,35
용산구,2017-12-08,33,22
용산구,2017-12-09,38,24
용산구,2017-12-10,41,28
용산구,2017-12-11,42,12
용산구,2017-12-12,34,19
용산구,2017-12-13,34,19
용산구,2017-12-14,47,30
용산구,2017-12-15,75,55
용산구,2017-12-16,43,28
용산구,2017-12-17,33,14
용산구,2017-12-18,51,33
용산구,2017-12-19,45,20
용산구,2017-12-20,40,22
용산구,2017-12-21,52,40
용산구,2017-12-22,60,46
용산구,2017-12-23,102,80
용산구,2017-12-24,82,68
용산구,2017-12-25,30,16
용산구,2017-12-26,28,12
용산구,2017-12-27,27,12
용산구,2017-12-28,42,26
용산구,2017-12-29,91,66
용산구,2017-12-30,129,103
용산구,2017-12-31,63,41
용산구,2018-01-01,39,18
용산구,2018-01-02,39,21
용산구,2018-01-03,36,17
용산구,2018-01-04,41,22
용산구,2018-01-05,50,35
용산구,2018-01-06,44,26
용산구,2018-01-07,52,36
용산구,2018-01-08,56,42
용산구,2018-01-09,39,19
용산구,2018-01-10,32,13
용산구,2018-01-11,34,22
용산구,2018-01-12,22,12
용산구,2018-01-13,51,35
용산구,2018-01-14,69,57
용산구,2018-01-15,67,51
용산구,2018-01-16,100,88
용산구,2018-01-17,112,96
용산구,2018-01-18,86,67
용산구,2018-01-19,53,28
용산구,2018-01-20,91,64
용산구,2018-01-21,58,37
용산구,2018-01-22,45,28
용산구,2018-01-23,24,14
용산구,2018-01-24,28,10
용산구,2018-01-25,24,11
용산구,2018-01-26,30,16
용산구,2018-01-27,38,22
용산구,2018-01-28,32,19
용산구,2018-01-29,42,16
용산구,2018-01-30,34,17
용산구,2018-01-31,38,17
용산구,2018-02-01,36,18
용산구,2018-02-02,47,27
용산구,2018-02-03,36,20
용산구,2018-02-04,31,22
용산구,2018-02-05,25,13
용산구,2018-02-06,29,16
용산구,2018-02-07,36,22
용산구,2018-02-08,48,30
용산구,2018-02-09,65,47
용산구,2018-02-10,69,46
용산구,2018-02-11,47,14
용산구,2018-02-12,42,13
용산구,2018-02-13,45,13
용산구,2018-02-14,63,30
용산구,2018-02-15,37,15
용산구,2018-02-16,40,18
용산구,2018-02-17,44,11
용산구,2018-02-18,33,15
용산구,2018-02-19,55,39
용산구,2018-02-20,60,39
용산구,2018-02-21,36,16
용산구,2018-02-22,42,25
용산구,2018-02-23,85,68
용산구,2018-02-24,85,65
용산구,2018-02-25,46,33
용산구,2018-02-26,39,29
용산구,2018-02-27,87,61
용산구,2018-02-28,70,50
용산구,2018-03-01,39,29
용산구,2018-03-02,62,26
용산구,2018-03-03,55,28
용산구,2018-03-04,33,23
용산구,2018-03-05,9,5
용산구,2018-03-06,29,16
용산구,2018-03-07,29,17
용산구,2018-03-08,31,25
용산구,2018-03-09,53,40
용산구,2018-03-10,44,32
용산구,2018-03-11,57,40
용산구,2018-03-12,91,65
용산구,2018-03-13,71,56
용산구,2018-03-14,26,15
용산구,2018-03-15,26,19
용산구,2018-03-16,14,7
용산구,2018-03-17,36,23
용산구,2018-03-18,67,58
용산구,2018-03-19,36,30
용산구,2018-03-20,19,8
용산구,2018-03-21,15,6
용산구,2018-03-22,47,30
용산구,2018-03-23,70,61
용산구,2018-03-24,119,110
용산구,2018-03-25,129,125
용산구,2018-03-26,115,94
용산구,2018-03-27,98,74
용산구,2018-03-28,59,48
용산구,2018-03-29,64,50
용산구,2018-03-30,64,46
용산구,2018-03-31,60,39
용산구,2018-04-01,72,40
용산구,2018-04-02,72,34
용산구,2018-04-03,65,23
용산구,2018-04-04,14,10
용산구,2018-04-05,4,4
용산구,2018-04-06,128,29
용산구,2018-04-07,52,27
용산구,2018-04-08,26,16
용산구,2018-04-09,37,28
용산구,2018-04-10,44,22
용산구,2018-04-11,58,24
용산구,2018-04-12,39,14
용산구,2018-04-13,26,12
용산구,2018-04-14,16,10
용산구,2018-04-15,65,20
용산구,2018-04-16,32,21
용산구,2018-04-17,50,30
용산구,2018-04-18,60,36
용산구,2018-04-19,70,40
용산구,2018-04-20,92,57
용산구,2018-04-21,69,45
용산구,2018-04-22,30,20
용산구,2018-04-23,6,6
용산구,2018-04-24,5,3
용산구,2018-04-25,31,25
용산구,2018-04-26,39,31
용산구,2018-04-27,50,40
용산구,2018-04-28,57,44
용산구,2018-04-29,49,33
용산구,2018-04-30,74,58
용산구,2018-05-01,51,42
용산구,2018-05-02,45,38
용산구,2018-05-03,23,13
용산구,2018-05-04,37,16
용산구,2018-05-05,35,19
용산구,2018-05-06,10,8
용산구,2018-05-07,30,18
용산구,2018-05-08,13,6
용산구,2018-05-09,16,6
용산구,2018-05-10,36,22
용산구,2018-05-11,53,38
용산구,2018-05-12,26,19
용산구,2018-05-13,16,12
용산구,2018-05-14,63,49
용산구,2018-05-15,73,53
용산구,2018-05-16,33,25
용산구,2018-05-17,14,10
용산구,2018-05-18,6,2
용산구,2018-05-19,5,2
용산구,2018-05-20,5,4
용산구,2018-05-21,13,8
용산구,2018-05-22,30,22
용산구,2018-05-23,40,8
용산구,2018-05-24,88,19
용산구,2018-05-25,84,31
용산구,2018-05-26,75,37
용산구,2018-05-27,59,26
용산구,2018-05-28,43,24
용산구,2018-05-29,37,26
용산구,2018-05-30,37,23
용산구,2018-05-31,37,22
용산구,2018-06-01,34,23
용산구,2018-06-02,36,22
용산구,2018-06-03,29,21
용산구,2018-06-04,34,25
용산구,2018-06-05,40,32
용산구,2018-06-06,42,34
용산구,2018-06-07,41,30
용산구,2018-06-08,30,21
용산구,2018-06-09,33,23
용산구,2018-06-10,5,3
용산구,2018-06-11,7,3
용산구,2018-06-12,10,6
용산구,2018-06-13,23,18
용산구,2018-06-14,24,19
용산구,2018-06-15,9,5
용산구,2018-06-16,16,10
용산구,2018-06-17,50,36
용산구,2018-06-18,39,30
용산구,2018-06-19,32,25
용산구,2018-06-20,37,30
용산구,2018-06-21,34,25
용산구,2018-06-22,42,28
용산구,2018-06-23,31,23
용산구,2018-06-24,54,38
용산구,2018-06-25,50,35
용산구,2018-06-26,50,39
용산구,2018-06-27,23,18
용산구,2018-06-28,20,15
용산구,2018-06-29,31,22
용산구,2018-06-30,54,38
용산구,2018-07-01,10,5
용산구,2018-07-02,6,4
용산구,2018-07-03,9,6
용산구,2018-07-04,20,13
용산구,2018-07-05,17,13
용산구,2018-07-06,3,1
용산구,2018-07-07,4,2
용산구,2018-07-08,8,4
용산구,2018-07-09,4,3
용산구,2018-07-10,18,12
용산구,2018-07-11,32,19
용산구,2018-07-12,28,15
용산구,2018-07-13,20,13
용산구,2018-07-14,17,12
용산구,2018-07-15,20,16
용산구,2018-07-16,23,18
용산구,2018-07-17,28,24
용산구,2018-07-18,33,28
용산구,2018-07-19,26,24
